"","page_number","word","sent_count","sentiment","category"
"6462",128,"Preserve",1,"Positive","Sentiment"
"6463",128,"Protect",1,"Positive","Sentiment"
"6464",128,"Protecting",1,"Positive","Sentiment"
"6465",128,"Provide",1,"Positive","Sentiment"
"6466",128,"Savings",1,"Positive","Sentiment"
"6467",128,"Special",1,"Positive","Sentiment"
"6468",128,"Ultimately",1,"Positive","Sentiment"
"6469",128,"Utility",1,"Positive","Sentiment"
"6470",128,"Damage",1,"Sadness","Emotion"
"6471",128,"Advance",1,"Surprise","Emotion"
"6472",128,"Clean",1,"Trust","Emotion"
"6473",128,"Green",1,"Trust","Emotion"
"6474",128,"Improve",1,"Trust","Emotion"
"6475",128,"Manage",1,"Trust","Emotion"
"6476",128,"Policy",1,"Trust","Emotion"
"6477",128,"Protecting",1,"Trust","Emotion"
"6478",128,"Provide",1,"Trust","Emotion"
"6479",128,"Related",1,"Trust","Emotion"
"6480",128,"Structural",1,"Trust","Emotion"
"6481",129,"Elimination",1,"Anger","Emotion"
"6482",129,"Continue",1,"Anticipation","Emotion"
"6483",129,"Develop",1,"Anticipation","Emotion"
"6484",129,"Horizon",1,"Anticipation","Emotion"
"6485",129,"Improve",1,"Anticipation","Emotion"
"6486",129,"Ongoing",1,"Anticipation","Emotion"
"6487",129,"Plan",1,"Anticipation","Emotion"
"6488",129,"Providing",1,"Anticipation","Emotion"
"6489",129,"Public",1,"Anticipation","Emotion"
"6490",129,"Elimination",1,"Disgust","Emotion"
"6491",129,"Elimination",1,"Fear","Emotion"
"6492",129,"Emergency",1,"Fear","Emotion"
"6493",129,"Improve",1,"Joy","Emotion"
"6494",129,"Improvement",1,"Joy","Emotion"
"6495",129,"Providing",1,"Joy","Emotion"
"6496",129,"Discharge",1,"Negative","Sentiment"
"6497",129,"Elimination",1,"Negative","Sentiment"
"6498",129,"Emergency",1,"Negative","Sentiment"
"6499",129,"Comprehensive",1,"Positive","Sentiment"
"6500",129,"Continue",1,"Positive","Sentiment"
"6501",129,"Develop",1,"Positive","Sentiment"
"6502",129,"Flow",1,"Positive","Sentiment"
"6503",129,"Horizon",1,"Positive","Sentiment"
"6504",129,"Improve",1,"Positive","Sentiment"
"6505",129,"Improvement",1,"Positive","Sentiment"
"6506",129,"Increase",1,"Positive","Sentiment"
"6507",129,"Level",1,"Positive","Sentiment"
"6508",129,"Providing",1,"Positive","Sentiment"
"6509",129,"Public",1,"Positive","Sentiment"
"6510",129,"Supply",1,"Positive","Sentiment"
"6511",129,"Elimination",1,"Sadness","Emotion"
"6512",129,"Emergency",1,"Sadness","Emotion"
"6513",129,"Assessment",1,"Surprise","Emotion"
"6514",129,"Emergency",1,"Surprise","Emotion"
"6515",129,"Assessment",1,"Trust","Emotion"
"6516",129,"Budget",1,"Trust","Emotion"
"6517",129,"Continue",1,"Trust","Emotion"
"6518",129,"Improve",1,"Trust","Emotion"
"6519",129,"Improvement",1,"Trust","Emotion"
"6520",129,"Level",1,"Trust","Emotion"
"6521",129,"Providing",1,"Trust","Emotion"
"6522",130,"Council",1,"Anticipation","Emotion"
"6523",130,"Improve",1,"Anticipation","Emotion"
"6524",130,"Medical",1,"Anticipation","Emotion"
"6525",130,"Opportunity",1,"Anticipation","Emotion"
"6526",130,"Passenger",1,"Anticipation","Emotion"
"6527",130,"Providing",1,"Anticipation","Emotion"
"6528",130,"Vision",1,"Anticipation","Emotion"
"6529",130,"Wait",1,"Anticipation","Emotion"
"6530",130,"Larger",1,"Disgust","Emotion"
"6531",130,"Change",1,"Fear","Emotion"
"6532",130,"Medical",1,"Fear","Emotion"
"6533",130,"Create",1,"Joy","Emotion"
"6534",130,"Improve",1,"Joy","Emotion"
"6535",130,"Providing",1,"Joy","Emotion"
"6536",130,"Safe",1,"Joy","Emotion"
"6537",130,"Special",1,"Joy","Emotion"
"6538",130,"Serve",1,"Negative","Sentiment"
"6539",130,"Unable",1,"Negative","Sentiment"
"6540",130,"Wait",1,"Negative","Sentiment"
"6541",130,"Aid",1,"Positive","Sentiment"
"6542",130,"Comprehensive",1,"Positive","Sentiment"
"6543",130,"Council",1,"Positive","Sentiment"
"6544",130,"Create",1,"Positive","Sentiment"
"6545",130,"Educational",1,"Positive","Sentiment"
"6546",130,"Fleet",1,"Positive","Sentiment"
"6547",130,"Improve",1,"Positive","Sentiment"
"6548",130,"Major",1,"Positive","Sentiment"
"6549",130,"Medical",1,"Positive","Sentiment"
"6550",130,"Opportunity",1,"Positive","Sentiment"
"6551",130,"Prime",1,"Positive","Sentiment"
"6552",130,"Providing",1,"Positive","Sentiment"
"6553",130,"Safe",1,"Positive","Sentiment"
"6554",130,"Special",1,"Positive","Sentiment"
"6555",130,"Vision",1,"Positive","Sentiment"
"6556",130,"Unable",1,"Sadness","Emotion"
"6557",130,"Larger",1,"Surprise","Emotion"
"6558",130,"Trip",1,"Surprise","Emotion"
"6559",130,"Council",1,"Trust","Emotion"
"6560",130,"Educational",1,"Trust","Emotion"
"6561",130,"Improve",1,"Trust","Emotion"
"6562",130,"Larger",1,"Trust","Emotion"
"6563",130,"Medical",1,"Trust","Emotion"
"6564",130,"Providing",1,"Trust","Emotion"
"6565",130,"Safe",1,"Trust","Emotion"
"6566",130,"Serve",1,"Trust","Emotion"
"6567",131,"Art",1,"Anticipation","Emotion"
"6568",131,"Develop",1,"Anticipation","Emotion"
"6569",131,"Horizon",1,"Anticipation","Emotion"
"6570",131,"Improve",1,"Anticipation","Emotion"
"6571",131,"Plan",1,"Anticipation","Emotion"
"6572",131,"Successful",1,"Anticipation","Emotion"
"6573",131,"Art",1,"Joy","Emotion"
"6574",131,"Improve",1,"Joy","Emotion"
"6575",131,"Resources",1,"Joy","Emotion"
"6576",131,"Successful",1,"Joy","Emotion"
"6577",131,"Tax",1,"Negative","Sentiment"
"6578",131,"Action",1,"Positive","Sentiment"
"6579",131,"Art",1,"Positive","Sentiment"
"6580",131,"Construct",1,"Positive","Sentiment"
"6581",131,"Develop",1,"Positive","Sentiment"
"6582",131,"Fleet",1,"Positive","Sentiment"
"6583",131,"Horizon",1,"Positive","Sentiment"
"6584",131,"Improve",1,"Positive","Sentiment"
"6585",131,"Productivity",1,"Positive","Sentiment"
"6586",131,"Resources",1,"Positive","Sentiment"
"6587",131,"Successful",1,"Positive","Sentiment"
"6588",131,"Art",1,"Sadness","Emotion"
"6589",131,"Tax",1,"Sadness","Emotion"
"6590",131,"Art",1,"Surprise","Emotion"
"6591",131,"Rapid",1,"Surprise","Emotion"
"6592",131,"Trip",1,"Surprise","Emotion"
"6593",131,"Budget",1,"Trust","Emotion"
"6594",131,"County",1,"Trust","Emotion"
"6595",131,"Improve",1,"Trust","Emotion"
"6596",131,"Policy",1,"Trust","Emotion"
"6597",131,"Resources",1,"Trust","Emotion"
"6598",131,"Successful",1,"Trust","Emotion"
"6599",132,"Improve",1,"Anticipation","Emotion"
"6600",132,"Proficiency",1,"Anticipation","Emotion"
"6601",132,"Track",1,"Anticipation","Emotion"
"6602",132,"Change",1,"Fear","Emotion"
"6603",132,"Operation",1,"Fear","Emotion"
"6604",132,"Improve",1,"Joy","Emotion"
"6605",132,"Proficiency",1,"Joy","Emotion"
"6606",132,"Safe",1,"Joy","Emotion"
"6607",132,"Special",1,"Joy","Emotion"
"6608",132,"Complexity",1,"Negative","Sentiment"
"6609",132,"Preventive",1,"Negative","Sentiment"
"6610",132,"Actual",1,"Positive","Sentiment"
"6611",132,"Effective",1,"Positive","Sentiment"
"6612",132,"Improve",1,"Positive","Sentiment"
"6613",132,"Manage",1,"Positive","Sentiment"
"6614",132,"Proficiency",1,"Positive","Sentiment"
"6615",132,"Provide",1,"Positive","Sentiment"
"6616",132,"Safe",1,"Positive","Sentiment"
"6617",132,"Special",1,"Positive","Sentiment"
"6618",132,"Technology",1,"Positive","Sentiment"
"6619",132,"Older",1,"Sadness","Emotion"
"6620",132,"Proficiency",1,"Surprise","Emotion"
"6621",132,"Effective",1,"Trust","Emotion"
"6622",132,"Improve",1,"Trust","Emotion"
"6623",132,"Manage",1,"Trust","Emotion"
"6624",132,"Operation",1,"Trust","Emotion"
"6625",132,"Proficiency",1,"Trust","Emotion"
"6626",132,"Provide",1,"Trust","Emotion"
"6627",132,"Safe",1,"Trust","Emotion"
"6628",133,"Completion",1,"Anticipation","Emotion"
"6629",133,"Council",1,"Anticipation","Emotion"
"6630",133,"Horizon",1,"Anticipation","Emotion"
"6631",133,"Plan",1,"Anticipation","Emotion"
"6632",133,"Receiving",1,"Anticipation","Emotion"
"6633",133,"Completion",1,"Joy","Emotion"
"6634",133,"Encourage",1,"Joy","Emotion"
"6635",133,"Receiving",1,"Joy","Emotion"
"6636",133,"Action",1,"Positive","Sentiment"
"6637",133,"Completion",1,"Positive","Sentiment"
"6638",133,"Council",1,"Positive","Sentiment"
"6639",133,"Educational",1,"Positive","Sentiment"
"6640",133,"Encourage",1,"Positive","Sentiment"
"6641",133,"Full",1,"Positive","Sentiment"
"6642",133,"Guide",1,"Positive","Sentiment"
"6643",133,"Horizon",1,"Positive","Sentiment"
"6644",133,"Increase",1,"Positive","Sentiment"
"6645",133,"Master",1,"Positive","Sentiment"
"6646",133,"Provide",1,"Positive","Sentiment"
"6647",133,"Receiving",1,"Positive","Sentiment"
"6648",133,"Study",1,"Positive","Sentiment"
"6649",133,"Technology",1,"Positive","Sentiment"
"6650",133,"Receiving",1,"Surprise","Emotion"
"6651",133,"Budget",1,"Trust","Emotion"
"6652",133,"Council",1,"Trust","Emotion"
"6653",133,"Educational",1,"Trust","Emotion"
"6654",133,"Encourage",1,"Trust","Emotion"
"6655",133,"Guide",1,"Trust","Emotion"
"6656",133,"Maintenance",1,"Trust","Emotion"
"6657",133,"Provide",1,"Trust","Emotion"
"6658",133,"Team",1,"Trust","Emotion"
"6659",134,"Battle",1,"Anger","Emotion"
"6660",134,"Fee",1,"Anger","Emotion"
"6661",134,"Planning",1,"Anticipation","Emotion"
"6662",134,"Vision",1,"Anticipation","Emotion"
"6663",134,"Compost",1,"Disgust","Emotion"
"6664",134,"Garbage",1,"Disgust","Emotion"
"6665",134,"Create",1,"Joy","Emotion"
"6666",134,"Established",1,"Joy","Emotion"
"6667",134,"Special",1,"Joy","Emotion"
"6668",134,"Battle",1,"Negative","Sentiment"
"6669",134,"Compost",1,"Negative","Sentiment"
"6670",134,"Fee",1,"Negative","Sentiment"
"6671",134,"Garbage",1,"Negative","Sentiment"
"6672",134,"Center",1,"Positive","Sentiment"
"6673",134,"Compliance",1,"Positive","Sentiment"
"6674",134,"Comprehensive",1,"Positive","Sentiment"
"6675",134,"Convenient",1,"Positive","Sentiment"
"6676",134,"Create",1,"Positive","Sentiment"
"6677",134,"Customer",1,"Positive","Sentiment"
"6678",134,"Director",1,"Positive","Sentiment"
"6679",134,"Effective",1,"Positive","Sentiment"
"6680",134,"Efficiency",1,"Positive","Sentiment"
"6681",134,"Established",1,"Positive","Sentiment"
"6682",134,"Management",1,"Positive","Sentiment"
"6683",134,"Organized",1,"Positive","Sentiment"
"6684",134,"Pick",1,"Positive","Sentiment"
"6685",134,"Planning",1,"Positive","Sentiment"
"6686",134,"Provide",1,"Positive","Sentiment"
"6687",134,"Seasoned",1,"Positive","Sentiment"
"6688",134,"Special",1,"Positive","Sentiment"
"6689",134,"Supported",1,"Positive","Sentiment"
"6690",134,"Supporting",1,"Positive","Sentiment"
"6691",134,"Vision",1,"Positive","Sentiment"
"6692",134,"Administrative",1,"Trust","Emotion"
"6693",134,"Center",1,"Trust","Emotion"
"6694",134,"Compliance",1,"Trust","Emotion"
"6695",134,"Director",1,"Trust","Emotion"
"6696",134,"Effective",1,"Trust","Emotion"
"6697",134,"Management",1,"Trust","Emotion"
"6698",134,"Planning",1,"Trust","Emotion"
"6699",134,"Provide",1,"Trust","Emotion"
"6700",134,"Supporting",1,"Trust","Emotion"
"6701",135,"Force",1,"Anger","Emotion"
"6702",135,"Injury",1,"Anger","Emotion"
"6703",135,"Restriction",1,"Anger","Emotion"
"6704",135,"Continue",1,"Anticipation","Emotion"
"6705",135,"Efficient",1,"Anticipation","Emotion"
"6706",135,"Planning",1,"Anticipation","Emotion"
"6707",135,"Prevention",1,"Anticipation","Emotion"
"6708",135,"Production",1,"Anticipation","Emotion"
"6709",135,"Garbage",1,"Disgust","Emotion"
"6710",135,"Change",1,"Fear","Emotion"
"6711",135,"Force",1,"Fear","Emotion"
"6712",135,"Injury",1,"Fear","Emotion"
"6713",135,"Restriction",1,"Fear","Emotion"
"6714",135,"Special",1,"Joy","Emotion"
"6715",135,"Disposal",1,"Negative","Sentiment"
"6716",135,"Force",1,"Negative","Sentiment"
"6717",135,"Garbage",1,"Negative","Sentiment"
"6718",135,"Injury",1,"Negative","Sentiment"
"6719",135,"Restriction",1,"Negative","Sentiment"
"6720",135,"Continue",1,"Positive","Sentiment"
"6721",135,"Diversion",1,"Positive","Sentiment"
"6722",135,"Effective",1,"Positive","Sentiment"
"6723",135,"Efficiency",1,"Positive","Sentiment"
"6724",135,"Efficient",1,"Positive","Sentiment"
"6725",135,"Facilitate",1,"Positive","Sentiment"
"6726",135,"Fleet",1,"Positive","Sentiment"
"6727",135,"Job",1,"Positive","Sentiment"
"6728",135,"Participation",1,"Positive","Sentiment"
"6729",135,"Planning",1,"Positive","Sentiment"
"6730",135,"Prevention",1,"Positive","Sentiment"
"6731",135,"Production",1,"Positive","Sentiment"
"6732",135,"Professional",1,"Positive","Sentiment"
"6733",135,"Special",1,"Positive","Sentiment"
"6734",135,"Strategic",1,"Positive","Sentiment"
"6735",135,"Task",1,"Positive","Sentiment"
"6736",135,"Injury",1,"Sadness","Emotion"
"6737",135,"Restriction",1,"Sadness","Emotion"
"6738",135,"Diversion",1,"Surprise","Emotion"
"6739",135,"Automatic",1,"Trust","Emotion"
"6740",135,"Continue",1,"Trust","Emotion"
"6741",135,"Effective",1,"Trust","Emotion"
"6742",135,"Efficient",1,"Trust","Emotion"
"6743",135,"Maintenance",1,"Trust","Emotion"
"6744",135,"Planning",1,"Trust","Emotion"
"6745",135,"Professional",1,"Trust","Emotion"
"6746",136,"Force",1,"Anger","Emotion"
"6747",136,"Completion",1,"Anticipation","Emotion"
"6748",136,"Council",1,"Anticipation","Emotion"
"6749",136,"Explore",1,"Anticipation","Emotion"
"6750",136,"Horizon",1,"Anticipation","Emotion"
"6751",136,"Time",1,"Anticipation","Emotion"
"6752",136,"Garbage",1,"Disgust","Emotion"
"6753",136,"Force",1,"Fear","Emotion"
"6754",136,"Achieve",1,"Joy","Emotion"
"6755",136,"Completion",1,"Joy","Emotion"
"6756",136,"Decrease",1,"Negative","Sentiment"
"6757",136,"Force",1,"Negative","Sentiment"
"6758",136,"Garbage",1,"Negative","Sentiment"
"6759",136,"Oversight",1,"Negative","Sentiment"
"6760",136,"Achieve",1,"Positive","Sentiment"
"6761",136,"Attention",1,"Positive","Sentiment"
"6762",136,"Civil",1,"Positive","Sentiment"
"6763",136,"Completion",1,"Positive","Sentiment"
"6764",136,"Council",1,"Positive","Sentiment"
"6765",136,"Diversion",1,"Positive","Sentiment"
"6766",136,"Educational",1,"Positive","Sentiment"
"6767",136,"Effective",1,"Positive","Sentiment"
"6768",136,"Fully",1,"Positive","Sentiment"
"6769",136,"Greater",1,"Positive","Sentiment"
"6770",136,"Horizon",1,"Positive","Sentiment"
"6771",136,"Pilot",1,"Positive","Sentiment"
"6772",136,"Radio",1,"Positive","Sentiment"
"6773",136,"Received",1,"Positive","Sentiment"
"6774",136,"Savings",1,"Positive","Sentiment"
"6775",136,"Solid",1,"Positive","Sentiment"
"6776",136,"Task",1,"Positive","Sentiment"
"6777",136,"Technology",1,"Positive","Sentiment"
"6778",136,"Diversion",1,"Surprise","Emotion"
"6779",136,"Achieve",1,"Trust","Emotion"
"6780",136,"Administrative",1,"Trust","Emotion"
"6781",136,"Budget",1,"Trust","Emotion"
"6782",136,"Council",1,"Trust","Emotion"
"6783",136,"Educational",1,"Trust","Emotion"
"6784",136,"Effective",1,"Trust","Emotion"
"6785",136,"Fully",1,"Trust","Emotion"
"6786",136,"Maintenance",1,"Trust","Emotion"
"6787",136,"Pilot",1,"Trust","Emotion"
"6788",137,"Garbage",1,"Disgust","Emotion"
"6789",137,"Garbage",1,"Negative","Sentiment"
"6790",137,"Budget",1,"Trust","Emotion"
"6791",138,"Ill",1,"Anger","Emotion"
"6792",138,"Public",1,"Anticipation","Emotion"
"6793",138,"Ill",1,"Disgust","Emotion"
"6794",138,"Fire",1,"Fear","Emotion"
"6795",138,"Ill",1,"Fear","Emotion"
"6796",138,"Police",1,"Fear","Emotion"
"6797",138,"Ill",1,"Negative","Sentiment"
"6798",138,"Major",1,"Positive","Sentiment"
"6799",138,"March",1,"Positive","Sentiment"
"6800",138,"Police",1,"Positive","Sentiment"
"6801",138,"Public",1,"Positive","Sentiment"
"6802",138,"Ill",1,"Sadness","Emotion"
"6803",138,"Police",1,"Trust","Emotion"
"6804",139,"Cad",1,"Anger","Emotion"
"6805",139,"Calls",1,"Anticipation","Emotion"
"6806",139,"Mobile",1,"Anticipation","Emotion"
"6807",139,"Planning",1,"Anticipation","Emotion"
"6808",139,"Public",1,"Anticipation","Emotion"
"6809",139,"Receiving",1,"Anticipation","Emotion"
"6810",139,"Cad",1,"Disgust","Emotion"
"6811",139,"Change",1,"Fear","Emotion"
"6812",139,"Police",1,"Fear","Emotion"
"6813",139,"Majority",1,"Joy","Emotion"
"6814",139,"Receiving",1,"Joy","Emotion"
"6815",139,"Special",1,"Joy","Emotion"
"6816",139,"Cad",1,"Negative","Sentiment"
"6817",139,"Calls",1,"Negative","Sentiment"
"6818",139,"Assistance",1,"Positive","Sentiment"
"6819",139,"Build",1,"Positive","Sentiment"
"6820",139,"Citizen",1,"Positive","Sentiment"
"6821",139,"Compliance",1,"Positive","Sentiment"
"6822",139,"Director",1,"Positive","Sentiment"
"6823",139,"Including",1,"Positive","Sentiment"
"6824",139,"Information",1,"Positive","Sentiment"
"6825",139,"Majority",1,"Positive","Sentiment"
"6826",139,"Planning",1,"Positive","Sentiment"
"6827",139,"Police",1,"Positive","Sentiment"
"6828",139,"Primary",1,"Positive","Sentiment"
"6829",139,"Proper",1,"Positive","Sentiment"
"6830",139,"Public",1,"Positive","Sentiment"
"6831",139,"Radio",1,"Positive","Sentiment"
"6832",139,"Receiving",1,"Positive","Sentiment"
"6833",139,"Responsible",1,"Positive","Sentiment"
"6834",139,"Special",1,"Positive","Sentiment"
"6835",139,"Technology",1,"Positive","Sentiment"
"6836",139,"Receiving",1,"Surprise","Emotion"
"6837",139,"Calls",1,"Trust","Emotion"
"6838",139,"Communication",1,"Trust","Emotion"
"6839",139,"Compliance",1,"Trust","Emotion"
"6840",139,"County",1,"Trust","Emotion"
"6841",139,"Digit",1,"Trust","Emotion"
"6842",139,"Director",1,"Trust","Emotion"
"6843",139,"Fixed",1,"Trust","Emotion"
"6844",139,"Maintenance",1,"Trust","Emotion"
"6845",139,"Majority",1,"Trust","Emotion"
"6846",139,"Planning",1,"Trust","Emotion"
"6847",139,"Police",1,"Trust","Emotion"
"6848",139,"Radar",1,"Trust","Emotion"
"6849",139,"Related",1,"Trust","Emotion"
"6850",139,"Responsible",1,"Trust","Emotion"
"6851",140,"Limited",1,"Anger","Emotion"
"6852",140,"Council",1,"Anticipation","Emotion"
"6853",140,"Horizon",1,"Anticipation","Emotion"
"6854",140,"Medical",1,"Anticipation","Emotion"
"6855",140,"Time",1,"Anticipation","Emotion"
"6856",140,"Emergency",1,"Fear","Emotion"
"6857",140,"Medical",1,"Fear","Emotion"
"6858",140,"Emergency",1,"Negative","Sentiment"
"6859",140,"Expenses",1,"Negative","Sentiment"
"6860",140,"Limited",1,"Negative","Sentiment"
"6861",140,"Serve",1,"Negative","Sentiment"
"6862",140,"Assurance",1,"Positive","Sentiment"
"6863",140,"Council",1,"Positive","Sentiment"
"6864",140,"Eligible",1,"Positive","Sentiment"
"6865",140,"Enhance",1,"Positive","Sentiment"
"6866",140,"Horizon",1,"Positive","Sentiment"
"6867",140,"Increase",1,"Positive","Sentiment"
"6868",140,"Medical",1,"Positive","Sentiment"
"6869",140,"Primary",1,"Positive","Sentiment"
"6870",140,"Provide",1,"Positive","Sentiment"
"6871",140,"Technology",1,"Positive","Sentiment"
"6872",140,"Emergency",1,"Sadness","Emotion"
"6873",140,"Limited",1,"Sadness","Emotion"
"6874",140,"Emergency",1,"Surprise","Emotion"
"6875",140,"Assurance",1,"Trust","Emotion"
"6876",140,"Budget",1,"Trust","Emotion"
"6877",140,"Council",1,"Trust","Emotion"
"6878",140,"Medical",1,"Trust","Emotion"
"6879",140,"Provide",1,"Trust","Emotion"
"6880",140,"Related",1,"Trust","Emotion"
"6881",140,"Serve",1,"Trust","Emotion"
"6882",140,"System",1,"Trust","Emotion"
"6883",141,"Larger",1,"Disgust","Emotion"
"6884",141,"Change",1,"Fear","Emotion"
"6885",141,"Special",1,"Joy","Emotion"
"6886",141,"Expenses",1,"Negative","Sentiment"
"6887",141,"Center",1,"Positive","Sentiment"
"6888",141,"Director",1,"Positive","Sentiment"
"6889",141,"Eligible",1,"Positive","Sentiment"
"6890",141,"Information",1,"Positive","Sentiment"
"6891",141,"Special",1,"Positive","Sentiment"
"6892",141,"Larger",1,"Surprise","Emotion"
"6893",141,"Center",1,"Trust","Emotion"
"6894",141,"Communication",1,"Trust","Emotion"
"6895",141,"Director",1,"Trust","Emotion"
"6896",141,"Larger",1,"Trust","Emotion"
"6897",142,"Battalion",1,"Anger","Emotion"
"6898",142,"Threatening",1,"Anger","Emotion"
"6899",142,"Arrival",1,"Anticipation","Emotion"
"6900",142,"Calls",1,"Anticipation","Emotion"
"6901",142,"Career",1,"Anticipation","Emotion"
"6902",142,"Good",1,"Anticipation","Emotion"
"6903",142,"Grant",1,"Anticipation","Emotion"
"6904",142,"Risk",1,"Anticipation","Emotion"
"6905",142,"John",1,"Disgust","Emotion"
"6906",142,"Threatening",1,"Disgust","Emotion"
"6907",142,"Risk",1,"Fear","Emotion"
"6908",142,"Threatening",1,"Fear","Emotion"
"6909",142,"Good",1,"Joy","Emotion"
"6910",142,"Grant",1,"Joy","Emotion"
"6911",142,"Improvement",1,"Joy","Emotion"
"6912",142,"Special",1,"Joy","Emotion"
"6913",142,"Calls",1,"Negative","Sentiment"
"6914",142,"Enforcement",1,"Negative","Sentiment"
"6915",142,"Expenses",1,"Negative","Sentiment"
"6916",142,"John",1,"Negative","Sentiment"
"6917",142,"Oversight",1,"Negative","Sentiment"
"6918",142,"Risk",1,"Negative","Sentiment"
"6919",142,"Threatening",1,"Negative","Sentiment"
"6920",142,"Authority",1,"Positive","Sentiment"
"6921",142,"Captain",1,"Positive","Sentiment"
"6922",142,"Career",1,"Positive","Sentiment"
"6923",142,"Contribute",1,"Positive","Sentiment"
"6924",142,"Educational",1,"Positive","Sentiment"
"6925",142,"Good",1,"Positive","Sentiment"
"6926",142,"Grant",1,"Positive","Sentiment"
"6927",142,"Improvement",1,"Positive","Sentiment"
"6928",142,"Major",1,"Positive","Sentiment"
"6929",142,"Marshal",1,"Positive","Sentiment"
"6930",142,"Special",1,"Positive","Sentiment"
"6931",142,"Strategic",1,"Positive","Sentiment"
"6932",142,"Supplies",1,"Positive","Sentiment"
"6933",142,"Technology",1,"Positive","Sentiment"
"6934",142,"Visit",1,"Positive","Sentiment"
"6935",142,"Good",1,"Surprise","Emotion"
"6936",142,"Administrative",1,"Trust","Emotion"
"6937",142,"Authority",1,"Trust","Emotion"
"6938",142,"Budget",1,"Trust","Emotion"
"6939",142,"Calls",1,"Trust","Emotion"
"6940",142,"Educational",1,"Trust","Emotion"
"6941",142,"Good",1,"Trust","Emotion"
"6942",142,"Grant",1,"Trust","Emotion"
"6943",142,"Improvement",1,"Trust","Emotion"
"6944",142,"Lieutenant",1,"Trust","Emotion"
"6945",142,"Marshal",1,"Trust","Emotion"
"6946",143,"Council",1,"Anticipation","Emotion"
"6947",143,"Develop",1,"Anticipation","Emotion"
"6948",143,"Network",1,"Anticipation","Emotion"
"6949",143,"Change",1,"Fear","Emotion"
"6950",143,"Special",1,"Joy","Emotion"
"6951",143,"Diverse",1,"Negative","Sentiment"
"6952",143,"Agility",1,"Positive","Sentiment"
"6953",143,"Aptitude",1,"Positive","Sentiment"
"6954",143,"Captain",1,"Positive","Sentiment"
"6955",143,"Center",1,"Positive","Sentiment"
"6956",143,"Council",1,"Positive","Sentiment"
"6957",143,"Develop",1,"Positive","Sentiment"
"6958",143,"Diverse",1,"Positive","Sentiment"
"6959",143,"Including",1,"Positive","Sentiment"
"6960",143,"Level",1,"Positive","Sentiment"
"6961",143,"Professional",1,"Positive","Sentiment"
"6962",143,"Provide",1,"Positive","Sentiment"
"6963",143,"Qualified",1,"Positive","Sentiment"
"6964",143,"Refurbish",1,"Positive","Sentiment"
"6965",143,"Special",1,"Positive","Sentiment"
"6966",143,"Technology",1,"Positive","Sentiment"
"6967",143,"Tower",1,"Positive","Sentiment"
"6968",143,"Accounts",1,"Trust","Emotion"
"6969",143,"Center",1,"Trust","Emotion"
"6970",143,"Council",1,"Trust","Emotion"
"6971",143,"Deputy",1,"Trust","Emotion"
"6972",143,"Level",1,"Trust","Emotion"
"6973",143,"Lieutenant",1,"Trust","Emotion"
"6974",143,"Professional",1,"Trust","Emotion"
"6975",143,"Provide",1,"Trust","Emotion"
"6976",143,"Qualified",1,"Trust","Emotion"
"6977",143,"Related",1,"Trust","Emotion"
"6978",144,"Daily",1,"Anticipation","Emotion"
"6979",144,"Horizon",1,"Anticipation","Emotion"
"6980",144,"Planning",1,"Anticipation","Emotion"
"6981",144,"Preparation",1,"Anticipation","Emotion"
"6982",144,"Providing",1,"Anticipation","Emotion"
"6983",144,"Rescue",1,"Anticipation","Emotion"
"6984",144,"Providing",1,"Joy","Emotion"
"6985",144,"Rescue",1,"Joy","Emotion"
"6986",144,"Oversight",1,"Negative","Sentiment"
"6987",144,"Compliance",1,"Positive","Sentiment"
"6988",144,"Fleet",1,"Positive","Sentiment"
"6989",144,"Greater",1,"Positive","Sentiment"
"6990",144,"Horizon",1,"Positive","Sentiment"
"6991",144,"Include",1,"Positive","Sentiment"
"6992",144,"Including",1,"Positive","Sentiment"
"6993",144,"Manage",1,"Positive","Sentiment"
"6994",144,"Planning",1,"Positive","Sentiment"
"6995",144,"Providing",1,"Positive","Sentiment"
"6996",144,"Rescue",1,"Positive","Sentiment"
"6997",144,"Strategic",1,"Positive","Sentiment"
"6998",144,"Rescue",1,"Surprise","Emotion"
"6999",144,"Administrative",1,"Trust","Emotion"
"7000",144,"Association",1,"Trust","Emotion"
"7001",144,"Compliance",1,"Trust","Emotion"
"7002",144,"Manage",1,"Trust","Emotion"
"7003",144,"Planning",1,"Trust","Emotion"
"7004",144,"Providing",1,"Trust","Emotion"
"7005",144,"Rescue",1,"Trust","Emotion"
"7006",145,"Aggravated",1,"Anger","Emotion"
"7007",145,"Fraud",1,"Anger","Emotion"
"7008",145,"Prosecute",1,"Anger","Emotion"
"7009",145,"Robbery",1,"Anger","Emotion"
"7010",145,"Violence",1,"Anger","Emotion"
"7011",145,"Calls",1,"Anticipation","Emotion"
"7012",145,"Importance",1,"Anticipation","Emotion"
"7013",145,"Improve",1,"Anticipation","Emotion"
"7014",145,"Mail",1,"Anticipation","Emotion"
"7015",145,"Peace",1,"Anticipation","Emotion"
"7016",145,"Planning",1,"Anticipation","Emotion"
"7017",145,"Prevention",1,"Anticipation","Emotion"
"7018",145,"Public",1,"Anticipation","Emotion"
"7019",145,"Robbery",1,"Disgust","Emotion"
"7020",145,"Prosecute",1,"Fear","Emotion"
"7021",145,"Robbery",1,"Fear","Emotion"
"7022",145,"Violence",1,"Fear","Emotion"
