"","page_number","word","sent_count","sentiment","category"
"17538",327,"Conservation",1,"Anticipation","Emotion"
"17539",327,"Cross",1,"Fear","Emotion"
"17540",327,"Cross",1,"Negative","Sentiment"
"17541",327,"Conservation",1,"Positive","Sentiment"
"17542",327,"Customer",1,"Positive","Sentiment"
"17543",327,"Management",1,"Positive","Sentiment"
"17544",327,"Supply",1,"Positive","Sentiment"
"17545",327,"Cross",1,"Sadness","Emotion"
"17546",327,"Conservation",1,"Trust","Emotion"
"17547",327,"Management",1,"Trust","Emotion"
"17548",328,"Continue",1,"Anticipation","Emotion"
"17549",328,"Develop",1,"Anticipation","Emotion"
"17550",328,"Enjoy",1,"Anticipation","Emotion"
"17551",328,"Plan",1,"Anticipation","Emotion"
"17552",328,"Thriving",1,"Anticipation","Emotion"
"17553",328,"Remains",1,"Disgust","Emotion"
"17554",328,"Fire",1,"Fear","Emotion"
"17555",328,"Government",1,"Fear","Emotion"
"17556",328,"Remains",1,"Fear","Emotion"
"17557",328,"Enjoy",1,"Joy","Emotion"
"17558",328,"Prosperous",1,"Joy","Emotion"
"17559",328,"Resources",1,"Joy","Emotion"
"17560",328,"Thriving",1,"Joy","Emotion"
"17561",328,"Disconnection",1,"Negative","Sentiment"
"17562",328,"Disposal",1,"Negative","Sentiment"
"17563",328,"Diverse",1,"Negative","Sentiment"
"17564",328,"Drinking",1,"Negative","Sentiment"
"17565",328,"Government",1,"Negative","Sentiment"
"17566",328,"Oversight",1,"Negative","Sentiment"
"17567",328,"Remains",1,"Negative","Sentiment"
"17568",328,"Attention",1,"Positive","Sentiment"
"17569",328,"Committed",1,"Positive","Sentiment"
"17570",328,"Contact",1,"Positive","Sentiment"
"17571",328,"Continue",1,"Positive","Sentiment"
"17572",328,"Develop",1,"Positive","Sentiment"
"17573",328,"Diverse",1,"Positive","Sentiment"
"17574",328,"Effort",1,"Positive","Sentiment"
"17575",328,"Enjoy",1,"Positive","Sentiment"
"17576",328,"Focus",1,"Positive","Sentiment"
"17577",328,"Foundation",1,"Positive","Sentiment"
"17578",328,"Healthy",1,"Positive","Sentiment"
"17579",328,"Improving",1,"Positive","Sentiment"
"17580",328,"Including",1,"Positive","Sentiment"
"17581",328,"Information",1,"Positive","Sentiment"
"17582",328,"Proper",1,"Positive","Sentiment"
"17583",328,"Prosperous",1,"Positive","Sentiment"
"17584",328,"Protect",1,"Positive","Sentiment"
"17585",328,"Reliability",1,"Positive","Sentiment"
"17586",328,"Remains",1,"Positive","Sentiment"
"17587",328,"Resources",1,"Positive","Sentiment"
"17588",328,"Solid",1,"Positive","Sentiment"
"17589",328,"Statement",1,"Positive","Sentiment"
"17590",328,"Supplies",1,"Positive","Sentiment"
"17591",328,"Supply",1,"Positive","Sentiment"
"17592",328,"Thriving",1,"Positive","Sentiment"
"17593",328,"Utility",1,"Positive","Sentiment"
"17594",328,"Committed",1,"Trust","Emotion"
"17595",328,"Continue",1,"Trust","Emotion"
"17596",328,"Enjoy",1,"Trust","Emotion"
"17597",328,"Maintenance",1,"Trust","Emotion"
"17598",328,"Ordinance",1,"Trust","Emotion"
"17599",328,"Related",1,"Trust","Emotion"
"17600",328,"Reliability",1,"Trust","Emotion"
"17601",328,"Remains",1,"Trust","Emotion"
"17602",328,"Resources",1,"Trust","Emotion"
"17603",328,"Statement",1,"Trust","Emotion"
"17604",328,"System",1,"Trust","Emotion"
"17605",329,"Art",1,"Anticipation","Emotion"
"17606",329,"Efficient",1,"Anticipation","Emotion"
"17607",329,"Enjoy",1,"Anticipation","Emotion"
"17608",329,"Receiving",1,"Anticipation","Emotion"
"17609",329,"Waste",1,"Disgust","Emotion"
"17610",329,"Fire",1,"Fear","Emotion"
"17611",329,"Government",1,"Fear","Emotion"
"17612",329,"Art",1,"Joy","Emotion"
"17613",329,"Enjoy",1,"Joy","Emotion"
"17614",329,"Receiving",1,"Joy","Emotion"
"17615",329,"Disposal",1,"Negative","Sentiment"
"17616",329,"Government",1,"Negative","Sentiment"
"17617",329,"Pressure",1,"Negative","Sentiment"
"17618",329,"Waste",1,"Negative","Sentiment"
"17619",329,"Accountable",1,"Positive","Sentiment"
"17620",329,"Art",1,"Positive","Sentiment"
"17621",329,"Cleaning",1,"Positive","Sentiment"
"17622",329,"Efficient",1,"Positive","Sentiment"
"17623",329,"Enjoy",1,"Positive","Sentiment"
"17624",329,"Include",1,"Positive","Sentiment"
"17625",329,"Major",1,"Positive","Sentiment"
"17626",329,"Protect",1,"Positive","Sentiment"
"17627",329,"Rebate",1,"Positive","Sentiment"
"17628",329,"Receiving",1,"Positive","Sentiment"
"17629",329,"Reclamation",1,"Positive","Sentiment"
"17630",329,"Responsible",1,"Positive","Sentiment"
"17631",329,"Technology",1,"Positive","Sentiment"
"17632",329,"Vital",1,"Positive","Sentiment"
"17633",329,"Art",1,"Sadness","Emotion"
"17634",329,"Art",1,"Surprise","Emotion"
"17635",329,"Receiving",1,"Surprise","Emotion"
"17636",329,"Accountable",1,"Trust","Emotion"
"17637",329,"Assure",1,"Trust","Emotion"
"17638",329,"County",1,"Trust","Emotion"
"17639",329,"Efficient",1,"Trust","Emotion"
"17640",329,"Enjoy",1,"Trust","Emotion"
"17641",329,"Responsible",1,"Trust","Emotion"
"17642",330,"Closure",1,"Anticipation","Emotion"
"17643",330,"Long",1,"Anticipation","Emotion"
"17644",330,"Ongoing",1,"Anticipation","Emotion"
"17645",330,"Prevention",1,"Anticipation","Emotion"
"17646",330,"Providing",1,"Anticipation","Emotion"
"17647",330,"Reconstruction",1,"Anticipation","Emotion"
"17648",330,"Rehabilitation",1,"Anticipation","Emotion"
"17649",330,"Thriving",1,"Anticipation","Emotion"
"17650",330,"Change",1,"Fear","Emotion"
"17651",330,"Closure",1,"Joy","Emotion"
"17652",330,"Improvement",1,"Joy","Emotion"
"17653",330,"Providing",1,"Joy","Emotion"
"17654",330,"Thriving",1,"Joy","Emotion"
"17655",330,"Disposal",1,"Negative","Sentiment"
"17656",330,"Expenses",1,"Negative","Sentiment"
"17657",330,"Infiltration",1,"Negative","Sentiment"
"17658",330,"Actual",1,"Positive","Sentiment"
"17659",330,"Assets",1,"Positive","Sentiment"
"17660",330,"Closure",1,"Positive","Sentiment"
"17661",330,"Core",1,"Positive","Sentiment"
"17662",330,"Corrective",1,"Positive","Sentiment"
"17663",330,"Essential",1,"Positive","Sentiment"
"17664",330,"Flow",1,"Positive","Sentiment"
"17665",330,"Full",1,"Positive","Sentiment"
"17666",330,"Improvement",1,"Positive","Sentiment"
"17667",330,"Include",1,"Positive","Sentiment"
"17668",330,"Infiltration",1,"Positive","Sentiment"
"17669",330,"Potable",1,"Positive","Sentiment"
"17670",330,"Prevention",1,"Positive","Sentiment"
"17671",330,"Providing",1,"Positive","Sentiment"
"17672",330,"Reconstruction",1,"Positive","Sentiment"
"17673",330,"Rehabilitation",1,"Positive","Sentiment"
"17674",330,"Renewal",1,"Positive","Sentiment"
"17675",330,"Supported",1,"Positive","Sentiment"
"17676",330,"Thriving",1,"Positive","Sentiment"
"17677",330,"Closure",1,"Sadness","Emotion"
"17678",330,"Improvement",1,"Trust","Emotion"
"17679",330,"Ordinance",1,"Trust","Emotion"
"17680",330,"Personal",1,"Trust","Emotion"
"17681",330,"Providing",1,"Trust","Emotion"
"17682",331,"Abandonment",1,"Anger","Emotion"
"17683",331,"Difficulty",1,"Anger","Emotion"
"17684",331,"Calls",1,"Anticipation","Emotion"
"17685",331,"Daily",1,"Anticipation","Emotion"
"17686",331,"Wait",1,"Anticipation","Emotion"
"17687",331,"Abandon",1,"Fear","Emotion"
"17688",331,"Abandonment",1,"Fear","Emotion"
"17689",331,"Difficulty",1,"Fear","Emotion"
"17690",331,"Abandon",1,"Negative","Sentiment"
"17691",331,"Abandonment",1,"Negative","Sentiment"
"17692",331,"Calls",1,"Negative","Sentiment"
"17693",331,"Difficulty",1,"Negative","Sentiment"
"17694",331,"Discharge",1,"Negative","Sentiment"
"17695",331,"Drinking",1,"Negative","Sentiment"
"17696",331,"Minimize",1,"Negative","Sentiment"
"17697",331,"Wait",1,"Negative","Sentiment"
"17698",331,"Assistance",1,"Positive","Sentiment"
"17699",331,"Community",1,"Positive","Sentiment"
"17700",331,"Enhance",1,"Positive","Sentiment"
"17701",331,"Flow",1,"Positive","Sentiment"
"17702",331,"Growth",1,"Positive","Sentiment"
"17703",331,"Increase",1,"Positive","Sentiment"
"17704",331,"Abandon",1,"Sadness","Emotion"
"17705",331,"Abandonment",1,"Sadness","Emotion"
"17706",331,"Difficulty",1,"Sadness","Emotion"
"17707",331,"Abandonment",1,"Surprise","Emotion"
"17708",331,"Calls",1,"Trust","Emotion"
"17709",331,"Maintenance",1,"Trust","Emotion"
"17710",332,"Calls",1,"Anticipation","Emotion"
"17711",332,"Conservation",1,"Anticipation","Emotion"
"17712",332,"Efficient",1,"Anticipation","Emotion"
"17713",332,"Mail",1,"Anticipation","Emotion"
"17714",332,"Thriving",1,"Anticipation","Emotion"
"17715",332,"Waste",1,"Disgust","Emotion"
"17716",332,"Achieve",1,"Joy","Emotion"
"17717",332,"Found",1,"Joy","Emotion"
"17718",332,"Safe",1,"Joy","Emotion"
"17719",332,"Thriving",1,"Joy","Emotion"
"17720",332,"Calls",1,"Negative","Sentiment"
"17721",332,"Waste",1,"Negative","Sentiment"
"17722",332,"Achieve",1,"Positive","Sentiment"
"17723",332,"Conservation",1,"Positive","Sentiment"
"17724",332,"Customer",1,"Positive","Sentiment"
"17725",332,"Efficiency",1,"Positive","Sentiment"
"17726",332,"Efficient",1,"Positive","Sentiment"
"17727",332,"Found",1,"Positive","Sentiment"
"17728",332,"Potable",1,"Positive","Sentiment"
"17729",332,"Protect",1,"Positive","Sentiment"
"17730",332,"Provide",1,"Positive","Sentiment"
"17731",332,"Safe",1,"Positive","Sentiment"
"17732",332,"Thriving",1,"Positive","Sentiment"
"17733",332,"Achieve",1,"Trust","Emotion"
"17734",332,"Calls",1,"Trust","Emotion"
"17735",332,"Conservation",1,"Trust","Emotion"
"17736",332,"Efficient",1,"Trust","Emotion"
"17737",332,"Found",1,"Trust","Emotion"
"17738",332,"Maintenance",1,"Trust","Emotion"
"17739",332,"Provide",1,"Trust","Emotion"
"17740",332,"Safe",1,"Trust","Emotion"
"17741",333,"Efficient",1,"Anticipation","Emotion"
"17742",333,"Good",1,"Anticipation","Emotion"
"17743",333,"Providing",1,"Anticipation","Emotion"
"17744",333,"Receiving",1,"Anticipation","Emotion"
"17745",333,"Thriving",1,"Anticipation","Emotion"
"17746",333,"Emergency",1,"Fear","Emotion"
"17747",333,"Regulatory",1,"Fear","Emotion"
"17748",333,"Established",1,"Joy","Emotion"
"17749",333,"Good",1,"Joy","Emotion"
"17750",333,"Providing",1,"Joy","Emotion"
"17751",333,"Receiving",1,"Joy","Emotion"
"17752",333,"Thriving",1,"Joy","Emotion"
"17753",333,"Emergency",1,"Negative","Sentiment"
"17754",333,"Regulatory",1,"Negative","Sentiment"
"17755",333,"Action",1,"Positive","Sentiment"
"17756",333,"Compliance",1,"Positive","Sentiment"
"17757",333,"Construct",1,"Positive","Sentiment"
"17758",333,"Corrective",1,"Positive","Sentiment"
"17759",333,"Effective",1,"Positive","Sentiment"
"17760",333,"Efficient",1,"Positive","Sentiment"
"17761",333,"Established",1,"Positive","Sentiment"
"17762",333,"Good",1,"Positive","Sentiment"
"17763",333,"Management",1,"Positive","Sentiment"
"17764",333,"Provide",1,"Positive","Sentiment"
"17765",333,"Providing",1,"Positive","Sentiment"
"17766",333,"Receiving",1,"Positive","Sentiment"
"17767",333,"Reclamation",1,"Positive","Sentiment"
"17768",333,"Routine",1,"Positive","Sentiment"
"17769",333,"Thriving",1,"Positive","Sentiment"
"17770",333,"Timely",1,"Positive","Sentiment"
"17771",333,"Emergency",1,"Sadness","Emotion"
"17772",333,"Emergency",1,"Surprise","Emotion"
"17773",333,"Good",1,"Surprise","Emotion"
"17774",333,"Receiving",1,"Surprise","Emotion"
"17775",333,"Compliance",1,"Trust","Emotion"
"17776",333,"Effective",1,"Trust","Emotion"
"17777",333,"Efficient",1,"Trust","Emotion"
"17778",333,"Good",1,"Trust","Emotion"
"17779",333,"Management",1,"Trust","Emotion"
"17780",333,"Provide",1,"Trust","Emotion"
"17781",333,"Providing",1,"Trust","Emotion"
"17782",333,"Routine",1,"Trust","Emotion"
"17783",334,"Delinquent",1,"Anger","Emotion"
"17784",334,"Fear",1,"Anger","Emotion"
"17785",334,"Award",1,"Anticipation","Emotion"
"17786",334,"Delivery",1,"Anticipation","Emotion"
"17787",334,"Develop",1,"Anticipation","Emotion"
"17788",334,"Pay",1,"Anticipation","Emotion"
"17789",334,"Planning",1,"Anticipation","Emotion"
"17790",334,"Receiving",1,"Anticipation","Emotion"
"17791",334,"Delinquent",1,"Disgust","Emotion"
"17792",334,"Larger",1,"Disgust","Emotion"
"17793",334,"Waste",1,"Disgust","Emotion"
"17794",334,"Fear",1,"Fear","Emotion"
"17795",334,"Award",1,"Joy","Emotion"
"17796",334,"Pay",1,"Joy","Emotion"
"17797",334,"Receiving",1,"Joy","Emotion"
"17798",334,"Resources",1,"Joy","Emotion"
"17799",334,"Delinquent",1,"Negative","Sentiment"
"17800",334,"Fear",1,"Negative","Sentiment"
"17801",334,"Payment",1,"Negative","Sentiment"
"17802",334,"Pressure",1,"Negative","Sentiment"
"17803",334,"Waste",1,"Negative","Sentiment"
"17804",334,"Ability",1,"Positive","Sentiment"
"17805",334,"Actual",1,"Positive","Sentiment"
"17806",334,"Advantage",1,"Positive","Sentiment"
"17807",334,"Award",1,"Positive","Sentiment"
"17808",334,"Completely",1,"Positive","Sentiment"
"17809",334,"Delivery",1,"Positive","Sentiment"
"17810",334,"Develop",1,"Positive","Sentiment"
"17811",334,"Main",1,"Positive","Sentiment"
"17812",334,"Master",1,"Positive","Sentiment"
"17813",334,"Pay",1,"Positive","Sentiment"
"17814",334,"Planning",1,"Positive","Sentiment"
"17815",334,"Pool",1,"Positive","Sentiment"
"17816",334,"Provide",1,"Positive","Sentiment"
"17817",334,"Received",1,"Positive","Sentiment"
"17818",334,"Receiving",1,"Positive","Sentiment"
"17819",334,"Resources",1,"Positive","Sentiment"
"17820",334,"Retention",1,"Positive","Sentiment"
"17821",334,"Solid",1,"Positive","Sentiment"
"17822",334,"Strategic",1,"Positive","Sentiment"
"17823",334,"Study",1,"Positive","Sentiment"
"17824",334,"Award",1,"Surprise","Emotion"
"17825",334,"Larger",1,"Surprise","Emotion"
"17826",334,"Receiving",1,"Surprise","Emotion"
"17827",334,"Award",1,"Trust","Emotion"
"17828",334,"Budget",1,"Trust","Emotion"
"17829",334,"Constitute",1,"Trust","Emotion"
"17830",334,"Larger",1,"Trust","Emotion"
"17831",334,"Maintenance",1,"Trust","Emotion"
"17832",334,"Offering",1,"Trust","Emotion"
"17833",334,"Pay",1,"Trust","Emotion"
"17834",334,"Planning",1,"Trust","Emotion"
"17835",334,"Provide",1,"Trust","Emotion"
"17836",334,"Resources",1,"Trust","Emotion"
"17837",335,"Force",1,"Anger","Emotion"
"17838",335,"Interim",1,"Anticipation","Emotion"
"17839",335,"Labor",1,"Anticipation","Emotion"
"17840",335,"Long",1,"Anticipation","Emotion"
"17841",335,"Objective",1,"Anticipation","Emotion"
"17842",335,"Success",1,"Anticipation","Emotion"
"17843",335,"Interested",1,"Disgust","Emotion"
"17844",335,"Force",1,"Fear","Emotion"
"17845",335,"Regulatory",1,"Fear","Emotion"
"17846",335,"Clean",1,"Joy","Emotion"
"17847",335,"Labor",1,"Joy","Emotion"
"17848",335,"Success",1,"Joy","Emotion"
"17849",335,"Force",1,"Negative","Sentiment"
"17850",335,"Payment",1,"Negative","Sentiment"
"17851",335,"Pressure",1,"Negative","Sentiment"
"17852",335,"Regulatory",1,"Negative","Sentiment"
"17853",335,"Removal",1,"Negative","Sentiment"
"17854",335,"Tobacco",1,"Negative","Sentiment"
"17855",335,"Attainment",1,"Positive","Sentiment"
"17856",335,"Citizen",1,"Positive","Sentiment"
"17857",335,"Clean",1,"Positive","Sentiment"
"17858",335,"Compliance",1,"Positive","Sentiment"
"17859",335,"Effort",1,"Positive","Sentiment"
"17860",335,"Fully",1,"Positive","Sentiment"
"17861",335,"Included",1,"Positive","Sentiment"
"17862",335,"Including",1,"Positive","Sentiment"
"17863",335,"Increase",1,"Positive","Sentiment"
"17864",335,"Integrity",1,"Positive","Sentiment"
"17865",335,"Interested",1,"Positive","Sentiment"
"17866",335,"Labor",1,"Positive","Sentiment"
"17867",335,"Master",1,"Positive","Sentiment"
"17868",335,"Noted",1,"Positive","Sentiment"
"17869",335,"Objective",1,"Positive","Sentiment"
"17870",335,"Participation",1,"Positive","Sentiment"
"17871",335,"Professional",1,"Positive","Sentiment"
"17872",335,"Protecting",1,"Positive","Sentiment"
"17873",335,"Reclamation",1,"Positive","Sentiment"
"17874",335,"Status",1,"Positive","Sentiment"
"17875",335,"Success",1,"Positive","Sentiment"
"17876",335,"Task",1,"Positive","Sentiment"
"17877",335,"Utility",1,"Positive","Sentiment"
"17878",335,"Working",1,"Positive","Sentiment"
"17879",335,"Interested",1,"Sadness","Emotion"
"17880",335,"Labor",1,"Surprise","Emotion"
"17881",335,"Clean",1,"Trust","Emotion"
"17882",335,"Compliance",1,"Trust","Emotion"
"17883",335,"Fully",1,"Trust","Emotion"
"17884",335,"Integrity",1,"Trust","Emotion"
"17885",335,"Labor",1,"Trust","Emotion"
"17886",335,"Maintenance",1,"Trust","Emotion"
"17887",335,"Objective",1,"Trust","Emotion"
"17888",335,"Professional",1,"Trust","Emotion"
"17889",335,"Protecting",1,"Trust","Emotion"
"17890",335,"Trainer",1,"Trust","Emotion"
"17891",336,"Conservation",1,"Anticipation","Emotion"
"17892",336,"Public",1,"Anticipation","Emotion"
"17893",336,"Wait",1,"Anticipation","Emotion"
"17894",336,"Improvement",1,"Joy","Emotion"
"17895",336,"Wait",1,"Negative","Sentiment"
"17896",336,"Assurance",1,"Positive","Sentiment"
"17897",336,"Conservation",1,"Positive","Sentiment"
"17898",336,"Improvement",1,"Positive","Sentiment"
"17899",336,"Management",1,"Positive","Sentiment"
"17900",336,"Public",1,"Positive","Sentiment"
"17901",336,"Assurance",1,"Trust","Emotion"
"17902",336,"Conservation",1,"Trust","Emotion"
"17903",336,"Improvement",1,"Trust","Emotion"
"17904",336,"Management",1,"Trust","Emotion"
"17905",337,"Limited",1,"Anger","Emotion"
"17906",337,"Highest",1,"Anticipation","Emotion"
"17907",337,"Long",1,"Anticipation","Emotion"
"17908",337,"Planning",1,"Anticipation","Emotion"
"17909",337,"Highest",1,"Fear","Emotion"
"17910",337,"Highest",1,"Joy","Emotion"
"17911",337,"Highest",1,"Negative","Sentiment"
"17912",337,"Incur",1,"Negative","Sentiment"
"17913",337,"Limited",1,"Negative","Sentiment"
"17914",337,"Lower",1,"Negative","Sentiment"
"17915",337,"Highest",1,"Positive","Sentiment"
"17916",337,"Include",1,"Positive","Sentiment"
"17917",337,"Planning",1,"Positive","Sentiment"
"17918",337,"Limited",1,"Sadness","Emotion"
"17919",337,"Lower",1,"Sadness","Emotion"
"17920",337,"Highest",1,"Surprise","Emotion"
"17921",337,"Administrative",1,"Trust","Emotion"
"17922",337,"Planning",1,"Trust","Emotion"
"17923",338,"Providing",1,"Anticipation","Emotion"
"17924",338,"Providing",1,"Joy","Emotion"
"17925",338,"Margin",1,"Negative","Sentiment"
"17926",338,"Legal",1,"Positive","Sentiment"
"17927",338,"March",1,"Positive","Sentiment"
"17928",338,"Providing",1,"Positive","Sentiment"
"17929",338,"Margin",1,"Sadness","Emotion"
"17930",338,"Legal",1,"Trust","Emotion"
"17931",338,"Providing",1,"Trust","Emotion"
"17932",339,"Technology",1,"Positive","Sentiment"
"17933",340,"Limited",1,"Anger","Emotion"
"17934",340,"Cop",1,"Fear","Emotion"
"17935",340,"Government",1,"Fear","Emotion"
"17936",340,"Clean",1,"Joy","Emotion"
"17937",340,"Government",1,"Negative","Sentiment"
"17938",340,"Limited",1,"Negative","Sentiment"
"17939",340,"Authority",1,"Positive","Sentiment"
"17940",340,"Center",1,"Positive","Sentiment"
"17941",340,"Clean",1,"Positive","Sentiment"
"17942",340,"Fleet",1,"Positive","Sentiment"
"17943",340,"Radio",1,"Positive","Sentiment"
"17944",340,"Limited",1,"Sadness","Emotion"
"17945",340,"Variable",1,"Surprise","Emotion"
"17946",340,"Authority",1,"Trust","Emotion"
"17947",340,"Center",1,"Trust","Emotion"
"17948",340,"Clean",1,"Trust","Emotion"
"17949",340,"Cop",1,"Trust","Emotion"
"17950",341,"Happen",1,"Anticipation","Emotion"
"17951",341,"Plan",1,"Anticipation","Emotion"
"17952",341,"Improvement",1,"Joy","Emotion"
"17953",341,"Improvement",1,"Positive","Sentiment"
"17954",341,"Improvement",1,"Trust","Emotion"
"17955",342,"Cross",1,"Anger","Emotion"
"17956",342,"Continue",1,"Anticipation","Emotion"
"17957",342,"Efficient",1,"Anticipation","Emotion"
"17958",342,"Long",1,"Anticipation","Emotion"
"17959",342,"Organization",1,"Anticipation","Emotion"
"17960",342,"Plan",1,"Anticipation","Emotion"
"17961",342,"Planning",1,"Anticipation","Emotion"
"17962",342,"Providing",1,"Anticipation","Emotion"
"17963",342,"Successful",1,"Anticipation","Emotion"
"17964",342,"Ultimately",1,"Anticipation","Emotion"
"17965",342,"Cross",1,"Fear","Emotion"
"17966",342,"Achieve",1,"Joy","Emotion"
"17967",342,"Organization",1,"Joy","Emotion"
"17968",342,"Providing",1,"Joy","Emotion"
"17969",342,"Strengthening",1,"Joy","Emotion"
"17970",342,"Successful",1,"Joy","Emotion"
"17971",342,"Cross",1,"Negative","Sentiment"
"17972",342,"Expenditure",1,"Negative","Sentiment"
"17973",342,"Restrictive",1,"Negative","Sentiment"
"17974",342,"Achieve",1,"Positive","Sentiment"
"17975",342,"Benefit",1,"Positive","Sentiment"
"17976",342,"Consistency",1,"Positive","Sentiment"
"17977",342,"Continue",1,"Positive","Sentiment"
"17978",342,"Effective",1,"Positive","Sentiment"
"17979",342,"Efficient",1,"Positive","Sentiment"
"17980",342,"Expertise",1,"Positive","Sentiment"
"17981",342,"Growth",1,"Positive","Sentiment"
"17982",342,"Guidance",1,"Positive","Sentiment"
"17983",342,"Include",1,"Positive","Sentiment"
"17984",342,"Master",1,"Positive","Sentiment"
"17985",342,"Orderly",1,"Positive","Sentiment"
"17986",342,"Organization",1,"Positive","Sentiment"
"17987",342,"Planning",1,"Positive","Sentiment"
"17988",342,"Principal",1,"Positive","Sentiment"
"17989",342,"Providing",1,"Positive","Sentiment"
"17990",342,"Statement",1,"Positive","Sentiment"
"17991",342,"Strengthening",1,"Positive","Sentiment"
"17992",342,"Successful",1,"Positive","Sentiment"
"17993",342,"Ultimately",1,"Positive","Sentiment"
"17994",342,"Vital",1,"Positive","Sentiment"
"17995",342,"Cross",1,"Sadness","Emotion"
"17996",342,"Organization",1,"Surprise","Emotion"
"17997",342,"Achieve",1,"Trust","Emotion"
"17998",342,"Base",1,"Trust","Emotion"
"17999",342,"Budget",1,"Trust","Emotion"
"18000",342,"Communication",1,"Trust","Emotion"
"18001",342,"Consistency",1,"Trust","Emotion"
"18002",342,"Continue",1,"Trust","Emotion"
"18003",342,"Effective",1,"Trust","Emotion"
"18004",342,"Efficient",1,"Trust","Emotion"
"18005",342,"Expertise",1,"Trust","Emotion"
"18006",342,"Guidance",1,"Trust","Emotion"
"18007",342,"Organization",1,"Trust","Emotion"
"18008",342,"Planning",1,"Trust","Emotion"
"18009",342,"Policy",1,"Trust","Emotion"
"18010",342,"Principal",1,"Trust","Emotion"
"18011",342,"Providing",1,"Trust","Emotion"
"18012",342,"Statement",1,"Trust","Emotion"
"18013",342,"Strengthening",1,"Trust","Emotion"
"18014",342,"Successful",1,"Trust","Emotion"
"18015",343,"Addresses",1,"Anticipation","Emotion"
"18016",343,"Completing",1,"Anticipation","Emotion"
"18017",343,"Develop",1,"Anticipation","Emotion"
"18018",343,"Efficient",1,"Anticipation","Emotion"
"18019",343,"Explore",1,"Anticipation","Emotion"
"18020",343,"Long",1,"Anticipation","Emotion"
"18021",343,"Organization",1,"Anticipation","Emotion"
"18022",343,"Pay",1,"Anticipation","Emotion"
"18023",343,"Providing",1,"Anticipation","Emotion"
"18024",343,"Result",1,"Anticipation","Emotion"
"18025",343,"Thriving",1,"Anticipation","Emotion"
"18026",343,"Time",1,"Anticipation","Emotion"
"18027",343,"Hazard",1,"Fear","Emotion"
"18028",343,"Completing",1,"Joy","Emotion"
"18029",343,"Majority",1,"Joy","Emotion"
"18030",343,"Organization",1,"Joy","Emotion"
"18031",343,"Pay",1,"Joy","Emotion"
"18032",343,"Providing",1,"Joy","Emotion"
"18033",343,"Resources",1,"Joy","Emotion"
"18034",343,"Thriving",1,"Joy","Emotion"
"18035",343,"Wealth",1,"Joy","Emotion"
"18036",343,"Debt",1,"Negative","Sentiment"
"18037",343,"Diverse",1,"Negative","Sentiment"
"18038",343,"Hazard",1,"Negative","Sentiment"
"18039",343,"Heavily",1,"Negative","Sentiment"
"18040",343,"Lack",1,"Negative","Sentiment"
"18041",343,"Tax",1,"Negative","Sentiment"
"18042",343,"Addresses",1,"Positive","Sentiment"
"18043",343,"Assets",1,"Positive","Sentiment"
"18044",343,"Benefit",1,"Positive","Sentiment"
"18045",343,"Completing",1,"Positive","Sentiment"
"18046",343,"Compliance",1,"Positive","Sentiment"
"18047",343,"Comprehensive",1,"Positive","Sentiment"
"18048",343,"Consistency",1,"Positive","Sentiment"
"18049",343,"Develop",1,"Positive","Sentiment"
"18050",343,"Diverse",1,"Positive","Sentiment"
"18051",343,"Efficient",1,"Positive","Sentiment"
"18052",343,"Eligible",1,"Positive","Sentiment"
"18053",343,"Growth",1,"Positive","Sentiment"
"18054",343,"Improving",1,"Positive","Sentiment"
"18055",343,"Legal",1,"Positive","Sentiment"
"18056",343,"Majority",1,"Positive","Sentiment"
"18057",343,"Orderly",1,"Positive","Sentiment"
"18058",343,"Organization",1,"Positive","Sentiment"
"18059",343,"Pay",1,"Positive","Sentiment"
"18060",343,"Protect",1,"Positive","Sentiment"
"18061",343,"Providing",1,"Positive","Sentiment"
"18062",343,"Received",1,"Positive","Sentiment"
"18063",343,"Resources",1,"Positive","Sentiment"
"18064",343,"Retention",1,"Positive","Sentiment"
"18065",343,"Thriving",1,"Positive","Sentiment"
"18066",343,"Wealth",1,"Positive","Sentiment"
"18067",343,"Debt",1,"Sadness","Emotion"
"18068",343,"Tax",1,"Sadness","Emotion"
"18069",343,"Assessment",1,"Surprise","Emotion"
"18070",343,"Organization",1,"Surprise","Emotion"
"18071",343,"Assessment",1,"Trust","Emotion"
"18072",343,"Base",1,"Trust","Emotion"
"18073",343,"Budget",1,"Trust","Emotion"
"18074",343,"Committee",1,"Trust","Emotion"
"18075",343,"Compliance",1,"Trust","Emotion"
"18076",343,"Consistency",1,"Trust","Emotion"
"18077",343,"Economy",1,"Trust","Emotion"
"18078",343,"Efficient",1,"Trust","Emotion"
"18079",343,"Law",1,"Trust","Emotion"
"18080",343,"Legal",1,"Trust","Emotion"
"18081",343,"Maintenance",1,"Trust","Emotion"
"18082",343,"Majority",1,"Trust","Emotion"
"18083",343,"Organization",1,"Trust","Emotion"
"18084",343,"Pay",1,"Trust","Emotion"
"18085",343,"Providing",1,"Trust","Emotion"
"18086",343,"Related",1,"Trust","Emotion"
"18087",343,"Resources",1,"Trust","Emotion"
"18088",343,"Wealth",1,"Trust","Emotion"
"18089",344,"Limited",1,"Anger","Emotion"
"18090",344,"Art",1,"Anticipation","Emotion"
"18091",344,"Completion",1,"Anticipation","Emotion"
"18092",344,"Continuation",1,"Anticipation","Emotion"
"18093",344,"Good",1,"Anticipation","Emotion"
