"","page_number","word","sent_count","sentiment","category"
"591",159,"Public",4,"Anticipation","Emotion"
"592",159,"Public",4,"Positive","Sentiment"
"593",160,"Continue",4,"Anticipation","Emotion"
"594",160,"Public",4,"Anticipation","Emotion"
"595",160,"Pedestrian",4,"Negative","Sentiment"
"596",160,"Continue",4,"Positive","Sentiment"
"597",160,"Provide",4,"Positive","Sentiment"
"598",160,"Public",4,"Positive","Sentiment"
"599",160,"Supported",4,"Positive","Sentiment"
"600",160,"Continue",4,"Trust","Emotion"
"601",160,"Provide",4,"Trust","Emotion"
"602",161,"Continue",4,"Anticipation","Emotion"
"603",161,"Continue",4,"Positive","Sentiment"
"604",161,"Continue",4,"Trust","Emotion"
"605",163,"Tax",4,"Negative","Sentiment"
"606",163,"Tax",4,"Sadness","Emotion"
"607",164,"Sewer",4,"Disgust","Emotion"
"608",164,"Bonds",4,"Negative","Sentiment"
"609",165,"Grant",4,"Anticipation","Emotion"
"610",165,"Income",4,"Anticipation","Emotion"
"611",165,"Grant",4,"Joy","Emotion"
"612",165,"Income",4,"Joy","Emotion"
"613",165,"Income",4,"Negative","Sentiment"
"614",165,"Community",4,"Positive","Sentiment"
"615",165,"Grant",4,"Positive","Sentiment"
"616",165,"Income",4,"Positive","Sentiment"
"617",165,"Income",4,"Sadness","Emotion"
"618",165,"Grant",4,"Trust","Emotion"
"619",165,"Income",4,"Trust","Emotion"
"620",169,"General",4,"Positive","Sentiment"
"621",169,"General",4,"Trust","Emotion"
"622",172,"Main",4,"Positive","Sentiment"
"623",176,"Festival",4,"Anticipation","Emotion"
"624",176,"Parade",4,"Anticipation","Emotion"
"625",176,"Parade",4,"Fear","Emotion"
"626",176,"Festival",4,"Joy","Emotion"
"627",176,"Parade",4,"Joy","Emotion"
"628",176,"Parade",4,"Negative","Sentiment"
"629",176,"Small",4,"Negative","Sentiment"
"630",176,"Festival",4,"Positive","Sentiment"
"631",176,"Parade",4,"Positive","Sentiment"
"632",176,"Structure",4,"Positive","Sentiment"
"633",176,"Festival",4,"Surprise","Emotion"
"634",176,"Parade",4,"Surprise","Emotion"
"635",176,"Structure",4,"Trust","Emotion"
"636",177,"Regulatory",4,"Fear","Emotion"
"637",177,"Regulatory",4,"Negative","Sentiment"
"638",178,"Land",4,"Positive","Sentiment"
"639",180,"Fee",4,"Anger","Emotion"
"640",180,"Fee",4,"Negative","Sentiment"
"641",180,"Increase",4,"Positive","Sentiment"
"642",181,"Major",4,"Positive","Sentiment"
"643",182,"Regulatory",4,"Fear","Emotion"
"644",182,"Regulatory",4,"Negative","Sentiment"
"645",182,"Fully",4,"Positive","Sentiment"
"646",182,"Fully",4,"Trust","Emotion"
"647",186,"Renewal",4,"Positive","Sentiment"
"648",197,"Expenditure",4,"Negative","Sentiment"
"649",198,"Time",4,"Anticipation","Emotion"
"650",199,"Pay",4,"Anticipation","Emotion"
"651",199,"Pay",4,"Joy","Emotion"
"652",199,"Pay",4,"Positive","Sentiment"
"653",199,"Pay",4,"Trust","Emotion"
"654",7,"Include",3,"Positive","Sentiment"
"655",7,"Strategic",3,"Positive","Sentiment"
"656",11,"Supported",3,"Positive","Sentiment"
"657",12,"Storm",3,"Anger","Emotion"
"658",12,"Storm",3,"Negative","Sentiment"
"659",12,"Community",3,"Positive","Sentiment"
"660",17,"Time",3,"Anticipation","Emotion"
"661",17,"Increase",3,"Positive","Sentiment"
"662",18,"Tax",3,"Negative","Sentiment"
"663",18,"Growth",3,"Positive","Sentiment"
"664",18,"Modest",3,"Positive","Sentiment"
"665",18,"Tax",3,"Sadness","Emotion"
"666",18,"Modest",3,"Trust","Emotion"
"667",20,"Focus",3,"Positive","Sentiment"
"668",21,"Council",3,"Anticipation","Emotion"
"669",21,"Council",3,"Positive","Sentiment"
"670",21,"Council",3,"Trust","Emotion"
"671",22,"Increase",3,"Positive","Sentiment"
"672",22,"System",3,"Trust","Emotion"
"673",23,"Grant",3,"Anticipation","Emotion"
"674",23,"Grant",3,"Joy","Emotion"
"675",23,"Crisis",3,"Negative","Sentiment"
"676",23,"Grant",3,"Positive","Sentiment"
"677",23,"Grant",3,"Trust","Emotion"
"678",24,"Public",3,"Anticipation","Emotion"
"679",24,"Police",3,"Fear","Emotion"
"680",24,"Increase",3,"Positive","Sentiment"
"681",24,"Police",3,"Positive","Sentiment"
"682",24,"Public",3,"Positive","Sentiment"
"683",24,"Police",3,"Trust","Emotion"
"684",24,"System",3,"Trust","Emotion"
"685",25,"Medical",3,"Anticipation","Emotion"
"686",25,"Medical",3,"Fear","Emotion"
"687",25,"Medical",3,"Positive","Sentiment"
"688",25,"Medical",3,"Trust","Emotion"
"689",27,"Tax",3,"Negative","Sentiment"
"690",27,"General",3,"Positive","Sentiment"
"691",27,"Including",3,"Positive","Sentiment"
"692",27,"Population",3,"Positive","Sentiment"
"693",27,"Solid",3,"Positive","Sentiment"
"694",27,"Tax",3,"Sadness","Emotion"
"695",27,"General",3,"Trust","Emotion"
"696",28,"Tax",3,"Negative","Sentiment"
"697",28,"Tax",3,"Sadness","Emotion"
"698",29,"General",3,"Positive","Sentiment"
"699",29,"General",3,"Trust","Emotion"
"700",31,"Continue",3,"Anticipation","Emotion"
"701",31,"Delivery",3,"Anticipation","Emotion"
"702",31,"Continue",3,"Positive","Sentiment"
"703",31,"Delivery",3,"Positive","Sentiment"
"704",31,"Continue",3,"Trust","Emotion"
"705",32,"General",3,"Positive","Sentiment"
"706",32,"Impervious",3,"Positive","Sentiment"
"707",32,"Budget",3,"Trust","Emotion"
"708",32,"General",3,"Trust","Emotion"
"709",35,"Cash",3,"Anger","Emotion"
"710",35,"Cash",3,"Anticipation","Emotion"
"711",35,"Cash",3,"Fear","Emotion"
"712",35,"Cash",3,"Joy","Emotion"
"713",35,"Tax",3,"Negative","Sentiment"
"714",35,"Cash",3,"Positive","Sentiment"
"715",35,"Tax",3,"Sadness","Emotion"
"716",35,"Cash",3,"Trust","Emotion"
"717",36,"Storm",3,"Anger","Emotion"
"718",36,"Pay",3,"Anticipation","Emotion"
"719",36,"Plan",3,"Anticipation","Emotion"
"720",36,"Improvement",3,"Joy","Emotion"
"721",36,"Pay",3,"Joy","Emotion"
"722",36,"Storm",3,"Negative","Sentiment"
"723",36,"Improvement",3,"Positive","Sentiment"
"724",36,"Pay",3,"Positive","Sentiment"
"725",36,"Improvement",3,"Trust","Emotion"
"726",36,"Maintenance",3,"Trust","Emotion"
"727",36,"Pay",3,"Trust","Emotion"
"728",37,"Major",3,"Positive","Sentiment"
"729",38,"Bonds",3,"Negative","Sentiment"
"730",38,"Maintenance",3,"Trust","Emotion"
"731",42,"Budget",3,"Trust","Emotion"
"732",43,"Sewer",3,"Disgust","Emotion"
"733",43,"Debt",3,"Negative","Sentiment"
"734",43,"Debt",3,"Sadness","Emotion"
"735",44,"Center",3,"Positive","Sentiment"
"736",44,"Center",3,"Trust","Emotion"
"737",45,"Neighborhood",3,"Anticipation","Emotion"
"738",45,"Public",3,"Anticipation","Emotion"
"739",45,"Resources",3,"Joy","Emotion"
"740",45,"Public",3,"Positive","Sentiment"
"741",45,"Resources",3,"Positive","Sentiment"
"742",45,"Resources",3,"Trust","Emotion"
"743",47,"Crime",3,"Anger","Emotion"
"744",47,"Delivery",3,"Anticipation","Emotion"
"745",47,"Vision",3,"Anticipation","Emotion"
"746",47,"Resources",3,"Joy","Emotion"
"747",47,"Crime",3,"Negative","Sentiment"
"748",47,"Customer",3,"Positive","Sentiment"
"749",47,"Delivery",3,"Positive","Sentiment"
"750",47,"Resources",3,"Positive","Sentiment"
"751",47,"Vision",3,"Positive","Sentiment"
"752",47,"Resources",3,"Trust","Emotion"
"753",49,"Citizen",3,"Positive","Sentiment"
"754",50,"Neighborhood",3,"Anticipation","Emotion"
"755",50,"Police",3,"Fear","Emotion"
"756",50,"Police",3,"Positive","Sentiment"
"757",50,"Police",3,"Trust","Emotion"
"758",51,"Neighborhood",3,"Anticipation","Emotion"
"759",51,"Recreation",3,"Anticipation","Emotion"
"760",51,"Create",3,"Joy","Emotion"
"761",51,"Recreation",3,"Joy","Emotion"
"762",51,"Create",3,"Positive","Sentiment"
"763",51,"Recreation",3,"Positive","Sentiment"
"764",52,"Resources",3,"Joy","Emotion"
"765",52,"Resources",3,"Positive","Sentiment"
"766",52,"Resources",3,"Trust","Emotion"
"767",53,"Clean",3,"Joy","Emotion"
"768",53,"Clean",3,"Positive","Sentiment"
"769",53,"Efficiency",3,"Positive","Sentiment"
"770",53,"Fleet",3,"Positive","Sentiment"
"771",53,"Clean",3,"Trust","Emotion"
"772",53,"Economy",3,"Trust","Emotion"
"773",54,"Focus",3,"Positive","Sentiment"
"774",55,"Improve",3,"Anticipation","Emotion"
"775",55,"Improve",3,"Joy","Emotion"
"776",55,"Improve",3,"Positive","Sentiment"
"777",55,"Increase",3,"Positive","Sentiment"
"778",55,"Land",3,"Positive","Sentiment"
"779",55,"Improve",3,"Trust","Emotion"
"780",56,"Plan",3,"Anticipation","Emotion"
"781",56,"Public",3,"Anticipation","Emotion"
"782",56,"Community",3,"Positive","Sentiment"
"783",56,"Growth",3,"Positive","Sentiment"
"784",56,"Public",3,"Positive","Sentiment"
"785",57,"Grant",3,"Anticipation","Emotion"
"786",57,"Plan",3,"Anticipation","Emotion"
"787",57,"Public",3,"Anticipation","Emotion"
"788",57,"Grant",3,"Joy","Emotion"
"789",57,"Focus",3,"Positive","Sentiment"
"790",57,"Grant",3,"Positive","Sentiment"
"791",57,"Growth",3,"Positive","Sentiment"
"792",57,"Including",3,"Positive","Sentiment"
"793",57,"Public",3,"Positive","Sentiment"
"794",57,"Grant",3,"Trust","Emotion"
"795",58,"Council",3,"Anticipation","Emotion"
"796",58,"Grant",3,"Anticipation","Emotion"
"797",58,"Grant",3,"Joy","Emotion"
"798",58,"Community",3,"Positive","Sentiment"
"799",58,"Council",3,"Positive","Sentiment"
"800",58,"Grant",3,"Positive","Sentiment"
"801",58,"Council",3,"Trust","Emotion"
"802",58,"Grant",3,"Trust","Emotion"
"803",59,"Criminal",3,"Anger","Emotion"
"804",59,"Criminal",3,"Disgust","Emotion"
"805",59,"Criminal",3,"Fear","Emotion"
"806",59,"Criminal",3,"Negative","Sentiment"
"807",59,"Community",3,"Positive","Sentiment"
"808",59,"Budget",3,"Trust","Emotion"
"809",59,"Patrol",3,"Trust","Emotion"
"810",60,"Homicide",3,"Anger","Emotion"
"811",60,"Homicide",3,"Disgust","Emotion"
"812",60,"Homicide",3,"Fear","Emotion"
"813",60,"Homicide",3,"Negative","Sentiment"
"814",60,"Population",3,"Positive","Sentiment"
"815",60,"Homicide",3,"Sadness","Emotion"
"816",62,"Preparedness",3,"Anticipation","Emotion"
"817",62,"Budget",3,"Trust","Emotion"
"818",63,"Time",3,"Anticipation","Emotion"
"819",64,"Emergency",3,"Fear","Emotion"
"820",64,"Emergency",3,"Negative","Sentiment"
"821",64,"Emergency",3,"Sadness","Emotion"
"822",64,"Emergency",3,"Surprise","Emotion"
"823",65,"Special",3,"Joy","Emotion"
"824",65,"Cleaning",3,"Positive","Sentiment"
"825",65,"Special",3,"Positive","Sentiment"
"826",65,"Budget",3,"Trust","Emotion"
"827",66,"Continue",3,"Anticipation","Emotion"
"828",66,"Continue",3,"Positive","Sentiment"
"829",66,"Management",3,"Positive","Sentiment"
"830",66,"Continue",3,"Trust","Emotion"
"831",66,"Management",3,"Trust","Emotion"
"832",67,"University",3,"Anticipation","Emotion"
"833",67,"University",3,"Positive","Sentiment"
"834",67,"School",3,"Trust","Emotion"
"835",68,"Management",3,"Positive","Sentiment"
"836",68,"Management",3,"Trust","Emotion"
"837",69,"Budget",3,"Trust","Emotion"
"838",70,"Time",3,"Anticipation","Emotion"
"839",71,"Budget",3,"Trust","Emotion"
"840",72,"Youth",3,"Anger","Emotion"
"841",72,"Council",3,"Anticipation","Emotion"
"842",72,"Delivery",3,"Anticipation","Emotion"
"843",72,"Youth",3,"Anticipation","Emotion"
"844",72,"Youth",3,"Fear","Emotion"
"845",72,"Youth",3,"Joy","Emotion"
"846",72,"Community",3,"Positive","Sentiment"
"847",72,"Council",3,"Positive","Sentiment"
"848",72,"Delivery",3,"Positive","Sentiment"
"849",72,"General",3,"Positive","Sentiment"
"850",72,"Youth",3,"Positive","Sentiment"
"851",72,"Youth",3,"Surprise","Emotion"
"852",72,"Council",3,"Trust","Emotion"
"853",72,"General",3,"Trust","Emotion"
"854",72,"Inclusion",3,"Trust","Emotion"
"855",74,"Land",3,"Positive","Sentiment"
"856",75,"Management",3,"Positive","Sentiment"
"857",75,"Management",3,"Trust","Emotion"
"858",76,"Increase",3,"Positive","Sentiment"
"859",77,"County",3,"Trust","Emotion"
"860",79,"Plan",3,"Anticipation","Emotion"
"861",80,"Budget",3,"Trust","Emotion"
"862",81,"Continue",3,"Anticipation","Emotion"
"863",81,"Continue",3,"Positive","Sentiment"
"864",81,"Continue",3,"Trust","Emotion"
"865",82,"Airport",3,"Anticipation","Emotion"
"866",82,"Greater",3,"Positive","Sentiment"
"867",82,"Budget",3,"Trust","Emotion"
"868",83,"Planning",3,"Anticipation","Emotion"
"869",83,"Planning",3,"Positive","Sentiment"
"870",83,"Planning",3,"Trust","Emotion"
"871",84,"Budget",3,"Trust","Emotion"
"872",88,"Plan",3,"Anticipation","Emotion"
"873",90,"Litigation",3,"Negative","Sentiment"
"874",91,"Citizen",3,"Positive","Sentiment"
"875",91,"Civil",3,"Positive","Sentiment"
"876",92,"Council",3,"Anticipation","Emotion"
"877",92,"Council",3,"Positive","Sentiment"
"878",92,"Council",3,"Trust","Emotion"
"879",93,"Providing",3,"Anticipation","Emotion"
"880",93,"Vision",3,"Anticipation","Emotion"
"881",93,"Providing",3,"Joy","Emotion"
"882",93,"Customer",3,"Positive","Sentiment"
"883",93,"Providing",3,"Positive","Sentiment"
"884",93,"Vision",3,"Positive","Sentiment"
"885",93,"Budget",3,"Trust","Emotion"
"886",93,"Policy",3,"Trust","Emotion"
"887",93,"Providing",3,"Trust","Emotion"
"888",94,"Resources",3,"Joy","Emotion"
"889",94,"Increase",3,"Positive","Sentiment"
"890",94,"Resources",3,"Positive","Sentiment"
"891",94,"Technology",3,"Positive","Sentiment"
"892",94,"Resources",3,"Trust","Emotion"
"893",95,"Rating",3,"Anger","Emotion"
"894",95,"Rating",3,"Fear","Emotion"
"895",95,"Rating",3,"Negative","Sentiment"
"896",95,"Customer",3,"Positive","Sentiment"
"897",95,"Rating",3,"Sadness","Emotion"
"898",96,"Plan",3,"Anticipation","Emotion"
"899",96,"Planning",3,"Anticipation","Emotion"
"900",96,"Planning",3,"Positive","Sentiment"
"901",96,"Planning",3,"Trust","Emotion"
"902",97,"Fleet",3,"Positive","Sentiment"
"903",97,"Budget",3,"Trust","Emotion"
"904",98,"Grant",3,"Anticipation","Emotion"
"905",98,"Grant",3,"Joy","Emotion"
"906",98,"Resources",3,"Joy","Emotion"
"907",98,"Focus",3,"Positive","Sentiment"
"908",98,"Grant",3,"Positive","Sentiment"
"909",98,"Resources",3,"Positive","Sentiment"
"910",98,"Technology",3,"Positive","Sentiment"
"911",98,"Grant",3,"Trust","Emotion"
"912",98,"Resources",3,"Trust","Emotion"
"913",99,"Expertise",3,"Positive","Sentiment"
"914",99,"Technology",3,"Positive","Sentiment"
"915",99,"Expertise",3,"Trust","Emotion"
"916",101,"Grant",3,"Anticipation","Emotion"
"917",101,"Public",3,"Anticipation","Emotion"
"918",101,"Risk",3,"Anticipation","Emotion"
"919",101,"Risk",3,"Fear","Emotion"
"920",101,"Grant",3,"Joy","Emotion"
"921",101,"Litigation",3,"Negative","Sentiment"
"922",101,"Presentment",3,"Negative","Sentiment"
"923",101,"Risk",3,"Negative","Sentiment"
"924",101,"Grant",3,"Positive","Sentiment"
"925",101,"Increase",3,"Positive","Sentiment"
"926",101,"Presentment",3,"Positive","Sentiment"
"927",101,"Public",3,"Positive","Sentiment"
"928",101,"Grant",3,"Trust","Emotion"
"929",102,"Management",3,"Positive","Sentiment"
"930",102,"Management",3,"Trust","Emotion"
"931",103,"Management",3,"Positive","Sentiment"
"932",103,"Management",3,"Trust","Emotion"
"933",104,"Option",3,"Positive","Sentiment"
"934",105,"Council",3,"Anticipation","Emotion"
"935",105,"Plan",3,"Anticipation","Emotion"
"936",105,"Building",3,"Positive","Sentiment"
"937",105,"Council",3,"Positive","Sentiment"
"938",105,"Accounts",3,"Trust","Emotion"
"939",105,"Budget",3,"Trust","Emotion"
"940",105,"Council",3,"Trust","Emotion"
"941",105,"Maintenance",3,"Trust","Emotion"
"942",106,"Payment",3,"Negative","Sentiment"
"943",106,"Interest",3,"Positive","Sentiment"
"944",106,"Budget",3,"Trust","Emotion"
"945",107,"General",3,"Positive","Sentiment"
"946",107,"General",3,"Trust","Emotion"
"947",108,"Council",3,"Anticipation","Emotion"
"948",108,"Planning",3,"Anticipation","Emotion"
"949",108,"Council",3,"Positive","Sentiment"
"950",108,"Planning",3,"Positive","Sentiment"
"951",108,"Received",3,"Positive","Sentiment"
"952",108,"Budget",3,"Trust","Emotion"
"953",108,"Council",3,"Trust","Emotion"
"954",108,"Planning",3,"Trust","Emotion"
"955",109,"Waste",3,"Disgust","Emotion"
"956",109,"Waste",3,"Negative","Sentiment"
"957",109,"Solid",3,"Positive","Sentiment"
"958",109,"Budget",3,"Trust","Emotion"
"959",110,"Community",3,"Positive","Sentiment"
"960",110,"Partner",3,"Positive","Sentiment"
"961",111,"Tax",3,"Negative","Sentiment"
"962",111,"Center",3,"Positive","Sentiment"
"963",111,"Tax",3,"Sadness","Emotion"
"964",111,"Center",3,"Trust","Emotion"
"965",112,"Tax",3,"Negative","Sentiment"
"966",112,"Tax",3,"Sadness","Emotion"
"967",113,"Exceed",3,"Anticipation","Emotion"
"968",113,"Exceed",3,"Joy","Emotion"
"969",113,"Center",3,"Positive","Sentiment"
"970",113,"Exceed",3,"Positive","Sentiment"
"971",113,"Included",3,"Positive","Sentiment"
"972",113,"Center",3,"Trust","Emotion"
"973",114,"Plan",3,"Anticipation","Emotion"
"974",114,"Music",3,"Joy","Emotion"
"975",114,"Music",3,"Positive","Sentiment"
"976",114,"Music",3,"Sadness","Emotion"
"977",115,"Exceed",3,"Anticipation","Emotion"
"978",115,"Exceed",3,"Joy","Emotion"
"979",115,"Exceed",3,"Positive","Sentiment"
"980",115,"Land",3,"Positive","Sentiment"
"981",117,"Levy",3,"Negative","Sentiment"
"982",117,"Budget",3,"Trust","Emotion"
"983",120,"Neighborhood",3,"Anticipation","Emotion"
"984",120,"General",3,"Positive","Sentiment"
"985",120,"General",3,"Trust","Emotion"
"986",121,"Fire",3,"Fear","Emotion"
"987",122,"County",3,"Trust","Emotion"
"988",124,"Storm",3,"Anger","Emotion"
"989",124,"Debt",3,"Negative","Sentiment"
"990",124,"Storm",3,"Negative","Sentiment"
"991",124,"Debt",3,"Sadness","Emotion"
"992",125,"Airport",3,"Anticipation","Emotion"
"993",127,"Debt",3,"Negative","Sentiment"
"994",127,"Effort",3,"Positive","Sentiment"
"995",127,"Debt",3,"Sadness","Emotion"
"996",127,"Maintenance",3,"Trust","Emotion"
"997",128,"Storm",3,"Anger","Emotion"
"998",128,"Storm",3,"Negative","Sentiment"
"999",128,"Budget",3,"Trust","Emotion"
"1000",129,"Tax",3,"Negative","Sentiment"
"1001",129,"Tax",3,"Sadness","Emotion"
"1002",131,"Bonds",3,"Negative","Sentiment"
"1003",135,"Debt",3,"Negative","Sentiment"
"1004",135,"Debt",3,"Sadness","Emotion"
"1005",136,"Debt",3,"Negative","Sentiment"
"1006",136,"Debt",3,"Sadness","Emotion"
"1007",137,"Debt",3,"Negative","Sentiment"
"1008",137,"Debt",3,"Sadness","Emotion"
"1009",139,"Center",3,"Positive","Sentiment"
"1010",139,"Convention",3,"Positive","Sentiment"
"1011",139,"Center",3,"Trust","Emotion"
"1012",140,"Maintenance",3,"Trust","Emotion"
"1013",145,"Budget",3,"Trust","Emotion"
"1014",146,"Debt",3,"Negative","Sentiment"
"1015",146,"Debt",3,"Sadness","Emotion"
"1016",147,"Storm",3,"Anger","Emotion"
"1017",147,"Long",3,"Anticipation","Emotion"
"1018",147,"Storm",3,"Negative","Sentiment"
"1019",147,"Community",3,"Positive","Sentiment"
"1020",148,"Grant",3,"Anticipation","Emotion"
"1021",148,"Neighborhood",3,"Anticipation","Emotion"
"1022",148,"Grant",3,"Joy","Emotion"
"1023",148,"Bonds",3,"Negative","Sentiment"
"1024",148,"Debt",3,"Negative","Sentiment"
"1025",148,"Decrease",3,"Negative","Sentiment"
"1026",148,"Grant",3,"Positive","Sentiment"
"1027",148,"Debt",3,"Sadness","Emotion"
"1028",148,"Grant",3,"Trust","Emotion"
"1029",149,"Terminal",3,"Fear","Emotion"
"1030",149,"Terminal",3,"Negative","Sentiment"
"1031",149,"Terminal",3,"Sadness","Emotion"
"1032",152,"General",3,"Positive","Sentiment"
"1033",152,"General",3,"Trust","Emotion"
"1034",153,"Neighborhood",3,"Anticipation","Emotion"
"1035",153,"Plan",3,"Anticipation","Emotion"
"1036",153,"Improvement",3,"Joy","Emotion"
"1037",153,"Improvement",3,"Positive","Sentiment"
"1038",153,"Improvement",3,"Trust","Emotion"
"1039",154,"Bonds",3,"Negative","Sentiment"
"1040",154,"Maintenance",3,"Trust","Emotion"
"1041",155,"Plan",3,"Anticipation","Emotion"
"1042",156,"Income",3,"Anticipation","Emotion"
"1043",156,"Income",3,"Joy","Emotion"
"1044",156,"Income",3,"Negative","Sentiment"
"1045",156,"Income",3,"Positive","Sentiment"
"1046",156,"Income",3,"Sadness","Emotion"
"1047",156,"Income",3,"Trust","Emotion"
"1048",156,"Maintenance",3,"Trust","Emotion"
"1049",157,"Police",3,"Fear","Emotion"
"1050",157,"Bonds",3,"Negative","Sentiment"
"1051",157,"Police",3,"Positive","Sentiment"
"1052",157,"Police",3,"Trust","Emotion"
"1053",158,"Increase",3,"Positive","Sentiment"
"1054",159,"Church",3,"Anticipation","Emotion"
"1055",159,"University",3,"Anticipation","Emotion"
"1056",159,"Church",3,"Joy","Emotion"
"1057",159,"Build",3,"Positive","Sentiment"
"1058",159,"Church",3,"Positive","Sentiment"
"1059",159,"Extend",3,"Positive","Sentiment"
"1060",159,"Including",3,"Positive","Sentiment"
"1061",159,"University",3,"Positive","Sentiment"
"1062",159,"Church",3,"Trust","Emotion"
"1063",160,"Neighborhood",3,"Anticipation","Emotion"
"1064",160,"Plan",3,"Anticipation","Emotion"
"1065",160,"Construct",3,"Positive","Sentiment"
"1066",160,"Include",3,"Positive","Sentiment"
"1067",160,"System",3,"Trust","Emotion"
