"","page_number","word","sent_count","sentiment","category"
"7385",162,"Time",1,"Anticipation","Emotion"
"7386",162,"Sewer",1,"Disgust","Emotion"
"7387",162,"Basketball",1,"Joy","Emotion"
"7388",162,"Electric",1,"Joy","Emotion"
"7389",162,"Generous",1,"Joy","Emotion"
"7390",162,"Grant",1,"Joy","Emotion"
"7391",162,"Progress",1,"Joy","Emotion"
"7392",162,"Fee",1,"Negative","Sentiment"
"7393",162,"Limited",1,"Negative","Sentiment"
"7394",162,"Adapt",1,"Positive","Sentiment"
"7395",162,"Amenity",1,"Positive","Sentiment"
"7396",162,"Assistance",1,"Positive","Sentiment"
"7397",162,"Athletic",1,"Positive","Sentiment"
"7398",162,"Basketball",1,"Positive","Sentiment"
"7399",162,"Comprehensive",1,"Positive","Sentiment"
"7400",162,"Council",1,"Positive","Sentiment"
"7401",162,"Desiring",1,"Positive","Sentiment"
"7402",162,"Develop",1,"Positive","Sentiment"
"7403",162,"Duke",1,"Positive","Sentiment"
"7404",162,"Efficient",1,"Positive","Sentiment"
"7405",162,"Electric",1,"Positive","Sentiment"
"7406",162,"Electricity",1,"Positive","Sentiment"
"7407",162,"Facilitate",1,"Positive","Sentiment"
"7408",162,"Fleet",1,"Positive","Sentiment"
"7409",162,"Generous",1,"Positive","Sentiment"
"7410",162,"Grant",1,"Positive","Sentiment"
"7411",162,"Included",1,"Positive","Sentiment"
"7412",162,"Including",1,"Positive","Sentiment"
"7413",162,"Model",1,"Positive","Sentiment"
"7414",162,"Offset",1,"Positive","Sentiment"
"7415",162,"Partner",1,"Positive","Sentiment"
"7416",162,"Precise",1,"Positive","Sentiment"
"7417",162,"Preserve",1,"Positive","Sentiment"
"7418",162,"Progress",1,"Positive","Sentiment"
"7419",162,"Solid",1,"Positive","Sentiment"
"7420",162,"Utility",1,"Positive","Sentiment"
"7421",162,"Limited",1,"Sadness","Emotion"
"7422",162,"Electric",1,"Surprise","Emotion"
"7423",162,"Council",1,"Trust","Emotion"
"7424",162,"Efficient",1,"Trust","Emotion"
"7425",162,"Establish",1,"Trust","Emotion"
"7426",162,"Generous",1,"Trust","Emotion"
"7427",162,"Grant",1,"Trust","Emotion"
"7428",163,"Plan",1,"Anticipation","Emotion"
"7429",163,"Tax",1,"Negative","Sentiment"
"7430",163,"Citizen",1,"Positive","Sentiment"
"7431",163,"Exchange",1,"Positive","Sentiment"
"7432",163,"Tax",1,"Sadness","Emotion"
"7433",163,"Budget",1,"Trust","Emotion"
"7434",163,"Exchange",1,"Trust","Emotion"
"7435",163,"System",1,"Trust","Emotion"
"7436",164,"Fee",1,"Anger","Emotion"
"7437",164,"Involvement",1,"Anger","Emotion"
"7438",164,"Youth",1,"Anger","Emotion"
"7439",164,"Adventure",1,"Anticipation","Emotion"
"7440",164,"Award",1,"Anticipation","Emotion"
"7441",164,"Neighborhood",1,"Anticipation","Emotion"
"7442",164,"Network",1,"Anticipation","Emotion"
"7443",164,"Public",1,"Anticipation","Emotion"
"7444",164,"Recreational",1,"Anticipation","Emotion"
"7445",164,"Youth",1,"Anticipation","Emotion"
"7446",164,"Change",1,"Fear","Emotion"
"7447",164,"Youth",1,"Fear","Emotion"
"7448",164,"Award",1,"Joy","Emotion"
"7449",164,"Majority",1,"Joy","Emotion"
"7450",164,"Recreational",1,"Joy","Emotion"
"7451",164,"Resources",1,"Joy","Emotion"
"7452",164,"Special",1,"Joy","Emotion"
"7453",164,"Youth",1,"Joy","Emotion"
"7454",164,"Fall",1,"Negative","Sentiment"
"7455",164,"Fee",1,"Negative","Sentiment"
"7456",164,"Adventure",1,"Positive","Sentiment"
"7457",164,"Assistance",1,"Positive","Sentiment"
"7458",164,"Award",1,"Positive","Sentiment"
"7459",164,"Citizen",1,"Positive","Sentiment"
"7460",164,"Instruction",1,"Positive","Sentiment"
"7461",164,"Laser",1,"Positive","Sentiment"
"7462",164,"Majority",1,"Positive","Sentiment"
"7463",164,"Public",1,"Positive","Sentiment"
"7464",164,"Recovery",1,"Positive","Sentiment"
"7465",164,"Recreational",1,"Positive","Sentiment"
"7466",164,"Resources",1,"Positive","Sentiment"
"7467",164,"Special",1,"Positive","Sentiment"
"7468",164,"Youth",1,"Positive","Sentiment"
"7469",164,"Fall",1,"Sadness","Emotion"
"7470",164,"Award",1,"Surprise","Emotion"
"7471",164,"Youth",1,"Surprise","Emotion"
"7472",164,"Award",1,"Trust","Emotion"
"7473",164,"Instruction",1,"Trust","Emotion"
"7474",164,"Laser",1,"Trust","Emotion"
"7475",164,"Maintenance",1,"Trust","Emotion"
"7476",164,"Majority",1,"Trust","Emotion"
"7477",164,"Resources",1,"Trust","Emotion"
"7478",165,"Art",1,"Anticipation","Emotion"
"7479",165,"Council",1,"Anticipation","Emotion"
"7480",165,"Neighborhood",1,"Anticipation","Emotion"
"7481",165,"Recreation",1,"Anticipation","Emotion"
"7482",165,"Top",1,"Anticipation","Emotion"
"7483",165,"Change",1,"Fear","Emotion"
"7484",165,"Hearing",1,"Fear","Emotion"
"7485",165,"Amusement",1,"Joy","Emotion"
"7486",165,"Art",1,"Joy","Emotion"
"7487",165,"Green",1,"Joy","Emotion"
"7488",165,"Recreation",1,"Joy","Emotion"
"7489",165,"Hearing",1,"Negative","Sentiment"
"7490",165,"Teens",1,"Negative","Sentiment"
"7491",165,"Amusement",1,"Positive","Sentiment"
"7492",165,"Art",1,"Positive","Sentiment"
"7493",165,"Council",1,"Positive","Sentiment"
"7494",165,"Green",1,"Positive","Sentiment"
"7495",165,"Laurel",1,"Positive","Sentiment"
"7496",165,"Optimist",1,"Positive","Sentiment"
"7497",165,"Phoenix",1,"Positive","Sentiment"
"7498",165,"Recreation",1,"Positive","Sentiment"
"7499",165,"Teens",1,"Positive","Sentiment"
"7500",165,"Top",1,"Positive","Sentiment"
"7501",165,"Art",1,"Sadness","Emotion"
"7502",165,"Art",1,"Surprise","Emotion"
"7503",165,"Council",1,"Trust","Emotion"
"7504",165,"Green",1,"Trust","Emotion"
"7505",165,"Optimist",1,"Trust","Emotion"
"7506",165,"Top",1,"Trust","Emotion"
"7507",167,"Sewer",1,"Disgust","Emotion"
"7508",168,"Public",1,"Anticipation","Emotion"
"7509",168,"Odor",1,"Negative","Sentiment"
"7510",168,"Major",1,"Positive","Sentiment"
"7511",168,"March",1,"Positive","Sentiment"
"7512",168,"Public",1,"Positive","Sentiment"
"7513",168,"Administrative",1,"Trust","Emotion"
"7514",169,"Cutting",1,"Anger","Emotion"
"7515",169,"Unpaid",1,"Anger","Emotion"
"7516",169,"Rehabilitation",1,"Anticipation","Emotion"
"7517",169,"Result",1,"Anticipation","Emotion"
"7518",169,"Cutting",1,"Disgust","Emotion"
"7519",169,"Cutting",1,"Fear","Emotion"
"7520",169,"Emergency",1,"Fear","Emotion"
"7521",169,"Lines",1,"Fear","Emotion"
"7522",169,"Operation",1,"Fear","Emotion"
"7523",169,"Regulatory",1,"Fear","Emotion"
"7524",169,"Clean",1,"Joy","Emotion"
"7525",169,"Improvement",1,"Joy","Emotion"
"7526",169,"Cutting",1,"Negative","Sentiment"
"7527",169,"Disconnection",1,"Negative","Sentiment"
"7528",169,"Drinking",1,"Negative","Sentiment"
"7529",169,"Emergency",1,"Negative","Sentiment"
"7530",169,"Erosion",1,"Negative","Sentiment"
"7531",169,"Odor",1,"Negative","Sentiment"
"7532",169,"Oversight",1,"Negative","Sentiment"
"7533",169,"Regulatory",1,"Negative","Sentiment"
"7534",169,"Removal",1,"Negative","Sentiment"
"7535",169,"Unpaid",1,"Negative","Sentiment"
"7536",169,"Absorbed",1,"Positive","Sentiment"
"7537",169,"Approval",1,"Positive","Sentiment"
"7538",169,"Assist",1,"Positive","Sentiment"
"7539",169,"Clean",1,"Positive","Sentiment"
"7540",169,"Cleaning",1,"Positive","Sentiment"
"7541",169,"Compliance",1,"Positive","Sentiment"
"7542",169,"Fully",1,"Positive","Sentiment"
"7543",169,"Improvement",1,"Positive","Sentiment"
"7544",169,"Include",1,"Positive","Sentiment"
"7545",169,"Including",1,"Positive","Sentiment"
"7546",169,"Main",1,"Positive","Sentiment"
"7547",169,"Reading",1,"Positive","Sentiment"
"7548",169,"Received",1,"Positive","Sentiment"
"7549",169,"Recovery",1,"Positive","Sentiment"
"7550",169,"Rehabilitation",1,"Positive","Sentiment"
"7551",169,"Reliable",1,"Positive","Sentiment"
"7552",169,"Supporting",1,"Positive","Sentiment"
"7553",169,"Technology",1,"Positive","Sentiment"
"7554",169,"Cutting",1,"Sadness","Emotion"
"7555",169,"Emergency",1,"Sadness","Emotion"
"7556",169,"Unpaid",1,"Sadness","Emotion"
"7557",169,"Emergency",1,"Surprise","Emotion"
"7558",169,"Administrative",1,"Trust","Emotion"
"7559",169,"Assist",1,"Trust","Emotion"
"7560",169,"Budget",1,"Trust","Emotion"
"7561",169,"Clean",1,"Trust","Emotion"
"7562",169,"Compliance",1,"Trust","Emotion"
"7563",169,"County",1,"Trust","Emotion"
"7564",169,"Fully",1,"Trust","Emotion"
"7565",169,"Improvement",1,"Trust","Emotion"
"7566",169,"Operation",1,"Trust","Emotion"
"7567",169,"Reliable",1,"Trust","Emotion"
"7568",169,"Smith",1,"Trust","Emotion"
"7569",169,"Supporting",1,"Trust","Emotion"
"7570",170,"Storm",1,"Anger","Emotion"
"7571",170,"Treat",1,"Anger","Emotion"
"7572",170,"Daily",1,"Anticipation","Emotion"
"7573",170,"Production",1,"Anticipation","Emotion"
"7574",170,"Treat",1,"Anticipation","Emotion"
"7575",170,"John",1,"Disgust","Emotion"
"7576",170,"Treat",1,"Disgust","Emotion"
"7577",170,"Emergency",1,"Fear","Emotion"
"7578",170,"Fire",1,"Fear","Emotion"
"7579",170,"Operation",1,"Fear","Emotion"
"7580",170,"Treat",1,"Fear","Emotion"
"7581",170,"Safe",1,"Joy","Emotion"
"7582",170,"Treat",1,"Joy","Emotion"
"7583",170,"Vitality",1,"Joy","Emotion"
"7584",170,"Drinking",1,"Negative","Sentiment"
"7585",170,"Emergency",1,"Negative","Sentiment"
"7586",170,"John",1,"Negative","Sentiment"
"7587",170,"Storm",1,"Negative","Sentiment"
"7588",170,"Treat",1,"Negative","Sentiment"
"7589",170,"Assurance",1,"Positive","Sentiment"
"7590",170,"Center",1,"Positive","Sentiment"
"7591",170,"Community",1,"Positive","Sentiment"
"7592",170,"Director",1,"Positive","Sentiment"
"7593",170,"Extensive",1,"Positive","Sentiment"
"7594",170,"Information",1,"Positive","Sentiment"
"7595",170,"Production",1,"Positive","Sentiment"
"7596",170,"Protecting",1,"Positive","Sentiment"
"7597",170,"Provide",1,"Positive","Sentiment"
"7598",170,"Radio",1,"Positive","Sentiment"
"7599",170,"Recovery",1,"Positive","Sentiment"
"7600",170,"Responsible",1,"Positive","Sentiment"
"7601",170,"Safe",1,"Positive","Sentiment"
"7602",170,"Solid",1,"Positive","Sentiment"
"7603",170,"Supplies",1,"Positive","Sentiment"
"7604",170,"Treat",1,"Positive","Sentiment"
"7605",170,"Vitality",1,"Positive","Sentiment"
"7606",170,"Emergency",1,"Sadness","Emotion"
"7607",170,"Treat",1,"Sadness","Emotion"
"7608",170,"Emergency",1,"Surprise","Emotion"
"7609",170,"Treat",1,"Surprise","Emotion"
"7610",170,"Assurance",1,"Trust","Emotion"
"7611",170,"Budget",1,"Trust","Emotion"
"7612",170,"Center",1,"Trust","Emotion"
"7613",170,"Director",1,"Trust","Emotion"
"7614",170,"Operation",1,"Trust","Emotion"
"7615",170,"Protecting",1,"Trust","Emotion"
"7616",170,"Provide",1,"Trust","Emotion"
"7617",170,"Responsible",1,"Trust","Emotion"
"7618",170,"Safe",1,"Trust","Emotion"
"7619",170,"System",1,"Trust","Emotion"
"7620",170,"Treat",1,"Trust","Emotion"
"7621",170,"Vitality",1,"Trust","Emotion"
"7622",171,"Rating",1,"Anger","Emotion"
"7623",171,"Board",1,"Anticipation","Emotion"
"7624",171,"Council",1,"Anticipation","Emotion"
"7625",171,"Improve",1,"Anticipation","Emotion"
"7626",171,"Waste",1,"Disgust","Emotion"
"7627",171,"Change",1,"Fear","Emotion"
"7628",171,"Rating",1,"Fear","Emotion"
"7629",171,"Improve",1,"Joy","Emotion"
"7630",171,"Special",1,"Joy","Emotion"
"7631",171,"Rating",1,"Negative","Sentiment"
"7632",171,"Waste",1,"Negative","Sentiment"
"7633",171,"Council",1,"Positive","Sentiment"
"7634",171,"Credit",1,"Positive","Sentiment"
"7635",171,"Customer",1,"Positive","Sentiment"
"7636",171,"Improve",1,"Positive","Sentiment"
"7637",171,"Management",1,"Positive","Sentiment"
"7638",171,"Model",1,"Positive","Sentiment"
"7639",171,"Special",1,"Positive","Sentiment"
"7640",171,"Sufficiency",1,"Positive","Sentiment"
"7641",171,"Rating",1,"Sadness","Emotion"
"7642",171,"Council",1,"Trust","Emotion"
"7643",171,"Credit",1,"Trust","Emotion"
"7644",171,"Improve",1,"Trust","Emotion"
"7645",171,"Management",1,"Trust","Emotion"
"7646",172,"Cross",1,"Anger","Emotion"
"7647",172,"Skid",1,"Anger","Emotion"
"7648",172,"Tariff",1,"Anger","Emotion"
"7649",172,"Bonus",1,"Anticipation","Emotion"
"7650",172,"Conservation",1,"Anticipation","Emotion"
"7651",172,"Improve",1,"Anticipation","Emotion"
"7652",172,"Pay",1,"Anticipation","Emotion"
"7653",172,"Time",1,"Anticipation","Emotion"
"7654",172,"Sewer",1,"Disgust","Emotion"
"7655",172,"Tariff",1,"Disgust","Emotion"
"7656",172,"Toilet",1,"Disgust","Emotion"
"7657",172,"Waste",1,"Disgust","Emotion"
"7658",172,"Cross",1,"Fear","Emotion"
"7659",172,"Skid",1,"Fear","Emotion"
"7660",172,"Suspension",1,"Fear","Emotion"
"7661",172,"Bonus",1,"Joy","Emotion"
"7662",172,"Improve",1,"Joy","Emotion"
"7663",172,"Pay",1,"Joy","Emotion"
"7664",172,"Capture",1,"Negative","Sentiment"
"7665",172,"Cross",1,"Negative","Sentiment"
"7666",172,"Debt",1,"Negative","Sentiment"
"7667",172,"Lower",1,"Negative","Sentiment"
"7668",172,"Skid",1,"Negative","Sentiment"
"7669",172,"Suspension",1,"Negative","Sentiment"
"7670",172,"Tariff",1,"Negative","Sentiment"
"7671",172,"Toilet",1,"Negative","Sentiment"
"7672",172,"Waste",1,"Negative","Sentiment"
"7673",172,"Authorized",1,"Positive","Sentiment"
"7674",172,"Bonus",1,"Positive","Sentiment"
"7675",172,"Conservation",1,"Positive","Sentiment"
"7676",172,"Efficiency",1,"Positive","Sentiment"
"7677",172,"Effort",1,"Positive","Sentiment"
"7678",172,"Fleet",1,"Positive","Sentiment"
"7679",172,"Flush",1,"Positive","Sentiment"
"7680",172,"Improve",1,"Positive","Sentiment"
"7681",172,"Increase",1,"Positive","Sentiment"
"7682",172,"Pay",1,"Positive","Sentiment"
"7683",172,"Provide",1,"Positive","Sentiment"
"7684",172,"Rebate",1,"Positive","Sentiment"
"7685",172,"Reserve",1,"Positive","Sentiment"
"7686",172,"Utility",1,"Positive","Sentiment"
"7687",172,"Cross",1,"Sadness","Emotion"
"7688",172,"Debt",1,"Sadness","Emotion"
"7689",172,"Lower",1,"Sadness","Emotion"
"7690",172,"Skid",1,"Sadness","Emotion"
"7691",172,"Bonus",1,"Surprise","Emotion"
"7692",172,"Conservation",1,"Trust","Emotion"
"7693",172,"Improve",1,"Trust","Emotion"
"7694",172,"Pay",1,"Trust","Emotion"
"7695",172,"Provide",1,"Trust","Emotion"
"7696",172,"Team",1,"Trust","Emotion"
"7697",172,"Truck",1,"Trust","Emotion"
"7698",173,"Providing",1,"Anticipation","Emotion"
"7699",173,"Salary",1,"Anticipation","Emotion"
"7700",173,"Sewer",1,"Disgust","Emotion"
"7701",173,"Fire",1,"Fear","Emotion"
"7702",173,"Providing",1,"Joy","Emotion"
"7703",173,"Salary",1,"Joy","Emotion"
"7704",173,"Oversight",1,"Negative","Sentiment"
"7705",173,"Assist",1,"Positive","Sentiment"
"7706",173,"Designer",1,"Positive","Sentiment"
"7707",173,"Director",1,"Positive","Sentiment"
"7708",173,"Lead",1,"Positive","Sentiment"
"7709",173,"Provide",1,"Positive","Sentiment"
"7710",173,"Providing",1,"Positive","Sentiment"
"7711",173,"Salary",1,"Positive","Sentiment"
"7712",173,"Assist",1,"Trust","Emotion"
"7713",173,"Budget",1,"Trust","Emotion"
"7714",173,"Director",1,"Trust","Emotion"
"7715",173,"Provide",1,"Trust","Emotion"
"7716",173,"Providing",1,"Trust","Emotion"
"7717",173,"Salary",1,"Trust","Emotion"
"7718",174,"Council",1,"Anticipation","Emotion"
"7719",174,"Organization",1,"Anticipation","Emotion"
"7720",174,"Public",1,"Anticipation","Emotion"
"7721",174,"Fire",1,"Fear","Emotion"
"7722",174,"Organization",1,"Joy","Emotion"
"7723",174,"Safe",1,"Joy","Emotion"
"7724",174,"Center",1,"Positive","Sentiment"
"7725",174,"Council",1,"Positive","Sentiment"
"7726",174,"Main",1,"Positive","Sentiment"
"7727",174,"Organization",1,"Positive","Sentiment"
"7728",174,"Public",1,"Positive","Sentiment"
"7729",174,"Reader",1,"Positive","Sentiment"
"7730",174,"Reading",1,"Positive","Sentiment"
"7731",174,"Safe",1,"Positive","Sentiment"
"7732",174,"Organization",1,"Surprise","Emotion"
"7733",174,"Budget",1,"Trust","Emotion"
"7734",174,"Center",1,"Trust","Emotion"
"7735",174,"Council",1,"Trust","Emotion"
"7736",174,"Establish",1,"Trust","Emotion"
"7737",174,"Maintenance",1,"Trust","Emotion"
"7738",174,"Organization",1,"Trust","Emotion"
"7739",174,"Safe",1,"Trust","Emotion"
"7740",174,"System",1,"Trust","Emotion"
"7741",175,"Cash",1,"Anger","Emotion"
"7742",175,"Cash",1,"Anticipation","Emotion"
"7743",175,"Waste",1,"Disgust","Emotion"
"7744",175,"Cash",1,"Fear","Emotion"
"7745",175,"Change",1,"Fear","Emotion"
"7746",175,"Cash",1,"Joy","Emotion"
"7747",175,"Established",1,"Joy","Emotion"
"7748",175,"Waste",1,"Negative","Sentiment"
"7749",175,"Cash",1,"Positive","Sentiment"
"7750",175,"Established",1,"Positive","Sentiment"
"7751",175,"Cash",1,"Trust","Emotion"
"7752",176,"Long",1,"Anticipation","Emotion"
"7753",176,"Waste",1,"Disgust","Emotion"
"7754",176,"Waste",1,"Negative","Sentiment"
"7755",176,"Center",1,"Positive","Sentiment"
"7756",176,"Convention",1,"Positive","Sentiment"
"7757",176,"General",1,"Positive","Sentiment"
"7758",176,"Solid",1,"Positive","Sentiment"
"7759",176,"Utility",1,"Positive","Sentiment"
"7760",176,"Center",1,"Trust","Emotion"
"7761",176,"General",1,"Trust","Emotion"
"7762",177,"Payback",1,"Anger","Emotion"
"7763",177,"Rating",1,"Anger","Emotion"
"7764",177,"Advance",1,"Anticipation","Emotion"
"7765",177,"Continue",1,"Anticipation","Emotion"
"7766",177,"Faith",1,"Anticipation","Emotion"
"7767",177,"Good",1,"Anticipation","Emotion"
"7768",177,"Objective",1,"Anticipation","Emotion"
"7769",177,"Opportunity",1,"Anticipation","Emotion"
"7770",177,"Pay",1,"Anticipation","Emotion"
"7771",177,"Plan",1,"Anticipation","Emotion"
"7772",177,"Providing",1,"Anticipation","Emotion"
"7773",177,"Advance",1,"Fear","Emotion"
"7774",177,"Avoidance",1,"Fear","Emotion"
"7775",177,"Fire",1,"Fear","Emotion"
"7776",177,"Rating",1,"Fear","Emotion"
"7777",177,"Advance",1,"Joy","Emotion"
"7778",177,"Faith",1,"Joy","Emotion"
"7779",177,"Good",1,"Joy","Emotion"
"7780",177,"Outstanding",1,"Joy","Emotion"
"7781",177,"Pay",1,"Joy","Emotion"
"7782",177,"Providing",1,"Joy","Emotion"
"7783",177,"Avoidance",1,"Negative","Sentiment"
"7784",177,"Calculating",1,"Negative","Sentiment"
"7785",177,"Outstanding",1,"Negative","Sentiment"
"7786",177,"Payback",1,"Negative","Sentiment"
"7787",177,"Rating",1,"Negative","Sentiment"
"7788",177,"Advance",1,"Positive","Sentiment"
"7789",177,"Composed",1,"Positive","Sentiment"
"7790",177,"Construct",1,"Positive","Sentiment"
"7791",177,"Continue",1,"Positive","Sentiment"
"7792",177,"Equally",1,"Positive","Sentiment"
"7793",177,"Faith",1,"Positive","Sentiment"
"7794",177,"Full",1,"Positive","Sentiment"
"7795",177,"Good",1,"Positive","Sentiment"
"7796",177,"Included",1,"Positive","Sentiment"
"7797",177,"Noted",1,"Positive","Sentiment"
"7798",177,"Objective",1,"Positive","Sentiment"
"7799",177,"Opportunity",1,"Positive","Sentiment"
"7800",177,"Outstanding",1,"Positive","Sentiment"
"7801",177,"Participation",1,"Positive","Sentiment"
"7802",177,"Pay",1,"Positive","Sentiment"
"7803",177,"Principal",1,"Positive","Sentiment"
"7804",177,"Proper",1,"Positive","Sentiment"
"7805",177,"Providing",1,"Positive","Sentiment"
"7806",177,"Reason",1,"Positive","Sentiment"
"7807",177,"Structure",1,"Positive","Sentiment"
"7808",177,"Rating",1,"Sadness","Emotion"
"7809",177,"Advance",1,"Surprise","Emotion"
"7810",177,"Good",1,"Surprise","Emotion"
"7811",177,"Budget",1,"Trust","Emotion"
"7812",177,"Continue",1,"Trust","Emotion"
"7813",177,"Faith",1,"Trust","Emotion"
"7814",177,"Good",1,"Trust","Emotion"
"7815",177,"Objective",1,"Trust","Emotion"
"7816",177,"Pay",1,"Trust","Emotion"
"7817",177,"Policy",1,"Trust","Emotion"
"7818",177,"Principal",1,"Trust","Emotion"
"7819",177,"Providing",1,"Trust","Emotion"
"7820",177,"Structure",1,"Trust","Emotion"
"7821",178,"Progress",1,"Anticipation","Emotion"
"7822",178,"Recreation",1,"Anticipation","Emotion"
"7823",178,"Waste",1,"Disgust","Emotion"
"7824",178,"Operation",1,"Fear","Emotion"
"7825",178,"Progress",1,"Joy","Emotion"
"7826",178,"Recreation",1,"Joy","Emotion"
"7827",178,"Waste",1,"Negative","Sentiment"
"7828",178,"Exchange",1,"Positive","Sentiment"
"7829",178,"Progress",1,"Positive","Sentiment"
"7830",178,"Provide",1,"Positive","Sentiment"
"7831",178,"Recreation",1,"Positive","Sentiment"
"7832",178,"Solid",1,"Positive","Sentiment"
"7833",178,"Budget",1,"Trust","Emotion"
"7834",178,"Exchange",1,"Trust","Emotion"
"7835",178,"Operation",1,"Trust","Emotion"
"7836",178,"Provide",1,"Trust","Emotion"
"7837",179,"Exceed",1,"Anticipation","Emotion"
"7838",179,"Public",1,"Anticipation","Emotion"
"7839",179,"Recreation",1,"Anticipation","Emotion"
"7840",179,"Time",1,"Anticipation","Emotion"
"7841",179,"Waste",1,"Disgust","Emotion"
"7842",179,"Change",1,"Fear","Emotion"
"7843",179,"Fire",1,"Fear","Emotion"
"7844",179,"Exceed",1,"Joy","Emotion"
"7845",179,"Improvement",1,"Joy","Emotion"
"7846",179,"Recreation",1,"Joy","Emotion"
"7847",179,"Tax",1,"Negative","Sentiment"
"7848",179,"Waste",1,"Negative","Sentiment"
"7849",179,"Actual",1,"Positive","Sentiment"
"7850",179,"Authorized",1,"Positive","Sentiment"
"7851",179,"Exceed",1,"Positive","Sentiment"
"7852",179,"Improvement",1,"Positive","Sentiment"
"7853",179,"Interest",1,"Positive","Sentiment"
"7854",179,"Principal",1,"Positive","Sentiment"
"7855",179,"Public",1,"Positive","Sentiment"
"7856",179,"Recreation",1,"Positive","Sentiment"
"7857",179,"Solid",1,"Positive","Sentiment"
"7858",179,"Utility",1,"Positive","Sentiment"
"7859",179,"Tax",1,"Sadness","Emotion"
"7860",179,"Budget",1,"Trust","Emotion"
"7861",179,"Improvement",1,"Trust","Emotion"
"7862",179,"Principal",1,"Trust","Emotion"
"7863",180,"Public",1,"Anticipation","Emotion"
"7864",180,"Change",1,"Fear","Emotion"
"7865",180,"Improvement",1,"Joy","Emotion"
"7866",180,"Majority",1,"Joy","Emotion"
"7867",180,"Payment",1,"Negative","Sentiment"
"7868",180,"Full",1,"Positive","Sentiment"
"7869",180,"Improvement",1,"Positive","Sentiment"
"7870",180,"Majority",1,"Positive","Sentiment"
"7871",180,"Public",1,"Positive","Sentiment"
"7872",180,"Fixed",1,"Trust","Emotion"
"7873",180,"Improvement",1,"Trust","Emotion"
"7874",180,"Majority",1,"Trust","Emotion"
"7875",180,"Related",1,"Trust","Emotion"
"7876",181,"Public",1,"Anticipation","Emotion"
"7877",181,"Change",1,"Fear","Emotion"
"7878",181,"Improvement",1,"Joy","Emotion"
"7879",181,"Payment",1,"Negative","Sentiment"
"7880",181,"Improvement",1,"Positive","Sentiment"
"7881",181,"Public",1,"Positive","Sentiment"
"7882",181,"Improvement",1,"Trust","Emotion"
"7883",181,"Related",1,"Trust","Emotion"
"7884",182,"Change",1,"Fear","Emotion"
"7885",182,"Expenses",1,"Negative","Sentiment"
"7886",182,"Payment",1,"Negative","Sentiment"
"7887",182,"Participation",1,"Positive","Sentiment"
"7888",182,"Related",1,"Trust","Emotion"
"7889",183,"Change",1,"Fear","Emotion"
"7890",183,"Payment",1,"Negative","Sentiment"
"7891",183,"Related",1,"Trust","Emotion"
"7892",184,"Change",1,"Fear","Emotion"
"7893",184,"Payment",1,"Negative","Sentiment"
"7894",184,"Forward",1,"Positive","Sentiment"
"7895",184,"Variable",1,"Surprise","Emotion"
"7896",184,"Fixed",1,"Trust","Emotion"
"7897",184,"Related",1,"Trust","Emotion"
"7898",186,"Repay",1,"Anger","Emotion"
"7899",186,"Board",1,"Anticipation","Emotion"
"7900",186,"Long",1,"Anticipation","Emotion"
"7901",186,"Plan",1,"Anticipation","Emotion"
"7902",186,"Present",1,"Anticipation","Emotion"
"7903",186,"Repay",1,"Anticipation","Emotion"
"7904",186,"Time",1,"Anticipation","Emotion"
"7905",186,"Procedure",1,"Fear","Emotion"
"7906",186,"Create",1,"Joy","Emotion"
"7907",186,"Established",1,"Joy","Emotion"
"7908",186,"Improvement",1,"Joy","Emotion"
"7909",186,"Present",1,"Joy","Emotion"
"7910",186,"Promise",1,"Joy","Emotion"
"7911",186,"Repay",1,"Joy","Emotion"
"7912",186,"Bonds",1,"Negative","Sentiment"
"7913",186,"Decrease",1,"Negative","Sentiment"
"7914",186,"Expenditure",1,"Negative","Sentiment"
"7915",186,"Expenses",1,"Negative","Sentiment"
"7916",186,"Incur",1,"Negative","Sentiment"
"7917",186,"Lowest",1,"Negative","Sentiment"
"7918",186,"Serve",1,"Negative","Sentiment"
"7919",186,"Agreement",1,"Positive","Sentiment"
"7920",186,"Amend",1,"Positive","Sentiment"
"7921",186,"Authority",1,"Positive","Sentiment"
"7922",186,"Authorization",1,"Positive","Sentiment"
"7923",186,"Authorized",1,"Positive","Sentiment"
"7924",186,"Covenant",1,"Positive","Sentiment"
"7925",186,"Create",1,"Positive","Sentiment"
"7926",186,"Determined",1,"Positive","Sentiment"
"7927",186,"Equity",1,"Positive","Sentiment"
"7928",186,"Established",1,"Positive","Sentiment"
"7929",186,"Full",1,"Positive","Sentiment"
"7930",186,"Improvement",1,"Positive","Sentiment"
"7931",186,"Increase",1,"Positive","Sentiment"
"7932",186,"Level",1,"Positive","Sentiment"
"7933",186,"Officer",1,"Positive","Sentiment"
"7934",186,"Participation",1,"Positive","Sentiment"
"7935",186,"Present",1,"Positive","Sentiment"
"7936",186,"Principal",1,"Positive","Sentiment"
"7937",186,"Procedure",1,"Positive","Sentiment"
"7938",186,"Promise",1,"Positive","Sentiment"
"7939",186,"Repay",1,"Positive","Sentiment"
"7940",186,"Reserve",1,"Positive","Sentiment"
"7941",186,"Revise",1,"Positive","Sentiment"
"7942",186,"Lowest",1,"Sadness","Emotion"
"7943",186,"Present",1,"Surprise","Emotion"
"7944",186,"Unforeseen",1,"Surprise","Emotion"
"7945",186,"Account",1,"Trust","Emotion"
"7946",186,"Administrative",1,"Trust","Emotion"
