"","page_number","word","sent_count","sentiment","category"
"592",86,"Including",4,"Positive","Sentiment"
"593",95,"Rating",4,"Anger","Emotion"
"594",95,"Rating",4,"Fear","Emotion"
"595",95,"Rating",4,"Negative","Sentiment"
"596",95,"Actual",4,"Positive","Sentiment"
"597",95,"Rating",4,"Sadness","Emotion"
"598",95,"Budget",4,"Trust","Emotion"
"599",97,"Actual",4,"Positive","Sentiment"
"600",97,"Management",4,"Positive","Sentiment"
"601",97,"Management",4,"Trust","Emotion"
"602",98,"Council",4,"Anticipation","Emotion"
"603",98,"Council",4,"Positive","Sentiment"
"604",98,"Council",4,"Trust","Emotion"
"605",99,"Council",4,"Anticipation","Emotion"
"606",99,"Actual",4,"Positive","Sentiment"
"607",99,"Council",4,"Positive","Sentiment"
"608",99,"Mayor",4,"Positive","Sentiment"
"609",99,"Council",4,"Trust","Emotion"
"610",100,"Legal",4,"Positive","Sentiment"
"611",100,"Legal",4,"Trust","Emotion"
"612",101,"Actual",4,"Positive","Sentiment"
"613",103,"Actual",4,"Positive","Sentiment"
"614",103,"Budget",4,"Trust","Emotion"
"615",105,"Plan",4,"Anticipation","Emotion"
"616",107,"Technology",4,"Positive","Sentiment"
"617",109,"Resources",4,"Joy","Emotion"
"618",109,"Actual",4,"Positive","Sentiment"
"619",109,"Management",4,"Positive","Sentiment"
"620",109,"Resources",4,"Positive","Sentiment"
"621",109,"Management",4,"Trust","Emotion"
"622",109,"Resources",4,"Trust","Emotion"
"623",110,"Technology",4,"Positive","Sentiment"
"624",112,"Public",4,"Anticipation","Emotion"
"625",112,"Public",4,"Positive","Sentiment"
"626",114,"Budget",4,"Trust","Emotion"
"627",115,"Measure",4,"Trust","Emotion"
"628",116,"Accounts",4,"Trust","Emotion"
"629",117,"Storm",4,"Anger","Emotion"
"630",117,"Storm",4,"Negative","Sentiment"
"631",117,"Tax",4,"Negative","Sentiment"
"632",117,"Tax",4,"Sadness","Emotion"
"633",118,"Reserve",4,"Positive","Sentiment"
"634",119,"Government",4,"Fear","Emotion"
"635",119,"Government",4,"Negative","Sentiment"
"636",119,"Received",4,"Positive","Sentiment"
"637",120,"Accounts",4,"Trust","Emotion"
"638",121,"Force",4,"Anger","Emotion"
"639",121,"Force",4,"Fear","Emotion"
"640",121,"Force",4,"Negative","Sentiment"
"641",121,"Discretionary",4,"Positive","Sentiment"
"642",121,"General",4,"Positive","Sentiment"
"643",121,"Partner",4,"Positive","Sentiment"
"644",121,"Task",4,"Positive","Sentiment"
"645",121,"General",4,"Trust","Emotion"
"646",121,"School",4,"Trust","Emotion"
"647",122,"Partnership",4,"Positive","Sentiment"
"648",122,"Partnership",4,"Trust","Emotion"
"649",123,"Tax",4,"Negative","Sentiment"
"650",123,"Tax",4,"Sadness","Emotion"
"651",124,"Operation",4,"Fear","Emotion"
"652",124,"General",4,"Positive","Sentiment"
"653",124,"General",4,"Trust","Emotion"
"654",124,"Operation",4,"Trust","Emotion"
"655",125,"Benefit",4,"Positive","Sentiment"
"656",127,"Operation",4,"Fear","Emotion"
"657",127,"Debt",4,"Negative","Sentiment"
"658",127,"Debt",4,"Sadness","Emotion"
"659",127,"Operation",4,"Trust","Emotion"
"660",130,"General",4,"Positive","Sentiment"
"661",130,"General",4,"Trust","Emotion"
"662",131,"Management",4,"Positive","Sentiment"
"663",131,"Management",4,"Trust","Emotion"
"664",132,"Fee",4,"Anger","Emotion"
"665",132,"Fee",4,"Negative","Sentiment"
"666",132,"Electricity",4,"Positive","Sentiment"
"667",134,"County",4,"Trust","Emotion"
"668",137,"Balance",4,"Positive","Sentiment"
"669",139,"Interest",4,"Positive","Sentiment"
"670",140,"Utility",4,"Positive","Sentiment"
"671",140,"County",4,"Trust","Emotion"
"672",141,"Sewer",4,"Disgust","Emotion"
"673",141,"Debt",4,"Negative","Sentiment"
"674",141,"Interest",4,"Positive","Sentiment"
"675",141,"Debt",4,"Sadness","Emotion"
"676",148,"Center",4,"Positive","Sentiment"
"677",148,"Convention",4,"Positive","Sentiment"
"678",148,"Center",4,"Trust","Emotion"
"679",149,"Tax",4,"Negative","Sentiment"
"680",149,"Tax",4,"Sadness","Emotion"
"681",151,"Debt",4,"Negative","Sentiment"
"682",151,"Debt",4,"Sadness","Emotion"
"683",155,"Public",4,"Anticipation","Emotion"
"684",155,"Public",4,"Positive","Sentiment"
"685",157,"Foundation",4,"Positive","Sentiment"
"686",160,"Actual",4,"Positive","Sentiment"
"687",162,"Exceed",4,"Anticipation","Emotion"
"688",162,"Exceed",4,"Joy","Emotion"
"689",162,"Exceed",4,"Positive","Sentiment"
"690",163,"Exceed",4,"Anticipation","Emotion"
"691",163,"Exceed",4,"Joy","Emotion"
"692",163,"Exceed",4,"Positive","Sentiment"
"693",164,"Tax",4,"Negative","Sentiment"
"694",164,"Tax",4,"Sadness","Emotion"
"695",165,"Expenditure",4,"Negative","Sentiment"
"696",167,"Council",4,"Anticipation","Emotion"
"697",167,"Debt",4,"Negative","Sentiment"
"698",167,"Council",4,"Positive","Sentiment"
"699",167,"Debt",4,"Sadness","Emotion"
"700",167,"Council",4,"Trust","Emotion"
"701",168,"Plan",4,"Anticipation","Emotion"
"702",168,"John",4,"Disgust","Emotion"
"703",168,"John",4,"Negative","Sentiment"
"704",168,"System",4,"Trust","Emotion"
"705",170,"General",4,"Positive","Sentiment"
"706",170,"General",4,"Trust","Emotion"
"707",171,"Plan",4,"Anticipation","Emotion"
"708",171,"General",4,"Positive","Sentiment"
"709",171,"General",4,"Trust","Emotion"
"710",172,"Public",4,"Anticipation","Emotion"
"711",172,"Removal",4,"Negative","Sentiment"
"712",172,"Endowment",4,"Positive","Sentiment"
"713",172,"Increase",4,"Positive","Sentiment"
"714",172,"Public",4,"Positive","Sentiment"
"715",172,"Radio",4,"Positive","Sentiment"
"716",172,"Endowment",4,"Trust","Emotion"
"717",173,"Disparity",4,"Anger","Emotion"
"718",173,"Disparity",4,"Disgust","Emotion"
"719",173,"Disparity",4,"Negative","Sentiment"
"720",173,"Small",4,"Negative","Sentiment"
"721",173,"Disparity",4,"Sadness","Emotion"
"722",174,"Tax",4,"Negative","Sentiment"
"723",174,"Tax",4,"Sadness","Emotion"
"724",175,"General",4,"Positive","Sentiment"
"725",175,"General",4,"Trust","Emotion"
"726",177,"Government",4,"Fear","Emotion"
"727",177,"Government",4,"Negative","Sentiment"
"728",177,"Tax",4,"Negative","Sentiment"
"729",177,"General",4,"Positive","Sentiment"
"730",177,"Tax",4,"Sadness","Emotion"
"731",177,"General",4,"Trust","Emotion"
"732",178,"Storm",4,"Anger","Emotion"
"733",178,"Storm",4,"Negative","Sentiment"
"734",178,"Major",4,"Positive","Sentiment"
"735",178,"Maintenance",4,"Trust","Emotion"
"736",178,"System",4,"Trust","Emotion"
"737",179,"Bonds",4,"Negative","Sentiment"
"738",180,"Grant",4,"Anticipation","Emotion"
"739",180,"Income",4,"Anticipation","Emotion"
"740",180,"Grant",4,"Joy","Emotion"
"741",180,"Income",4,"Joy","Emotion"
"742",180,"Bonds",4,"Negative","Sentiment"
"743",180,"Income",4,"Negative","Sentiment"
"744",180,"Grant",4,"Positive","Sentiment"
"745",180,"Income",4,"Positive","Sentiment"
"746",180,"Income",4,"Sadness","Emotion"
"747",180,"Grant",4,"Trust","Emotion"
"748",180,"Income",4,"Trust","Emotion"
"749",185,"Master",4,"Positive","Sentiment"
"750",186,"General",4,"Positive","Sentiment"
"751",186,"General",4,"Trust","Emotion"
"752",188,"Rehabilitation",4,"Anticipation","Emotion"
"753",188,"Rehabilitation",4,"Positive","Sentiment"
"754",189,"Rehabilitation",4,"Anticipation","Emotion"
"755",189,"Rehabilitation",4,"Positive","Sentiment"
"756",190,"Fire",4,"Fear","Emotion"
"757",191,"Cross",4,"Anger","Emotion"
"758",191,"Cross",4,"Fear","Emotion"
"759",191,"Cross",4,"Negative","Sentiment"
"760",191,"Pedestrian",4,"Negative","Sentiment"
"761",191,"Cross",4,"Sadness","Emotion"
"762",191,"Maintenance",4,"Trust","Emotion"
"763",192,"Gutter",4,"Disgust","Emotion"
"764",195,"Plan",4,"Anticipation","Emotion"
"765",195,"Balance",4,"Positive","Sentiment"
"766",197,"Council",4,"Anticipation","Emotion"
"767",197,"Fire",4,"Fear","Emotion"
"768",197,"Council",4,"Positive","Sentiment"
"769",197,"Fully",4,"Positive","Sentiment"
"770",197,"Include",4,"Positive","Sentiment"
"771",197,"Council",4,"Trust","Emotion"
"772",197,"Fully",4,"Trust","Emotion"
"773",199,"Fee",4,"Anger","Emotion"
"774",199,"Tree",4,"Anger","Emotion"
"775",199,"Tree",4,"Anticipation","Emotion"
"776",199,"Tree",4,"Disgust","Emotion"
"777",199,"Tree",4,"Joy","Emotion"
"778",199,"Fee",4,"Negative","Sentiment"
"779",199,"Tree",4,"Positive","Sentiment"
"780",199,"Tree",4,"Surprise","Emotion"
"781",199,"Tree",4,"Trust","Emotion"
"782",200,"Subsidy",4,"Anger","Emotion"
"783",200,"Subsidy",4,"Disgust","Emotion"
"784",200,"Subsidy",4,"Negative","Sentiment"
"785",201,"Fee",4,"Anger","Emotion"
"786",201,"Fee",4,"Negative","Sentiment"
"787",203,"Major",4,"Positive","Sentiment"
"788",205,"Fee",4,"Anger","Emotion"
"789",205,"Fee",4,"Negative","Sentiment"
"790",205,"Administrative",4,"Trust","Emotion"
"791",206,"Fire",4,"Fear","Emotion"
"792",207,"Fire",4,"Fear","Emotion"
"793",208,"Fee",4,"Anger","Emotion"
"794",208,"Fee",4,"Negative","Sentiment"
"795",211,"Recovery",4,"Positive","Sentiment"
"796",212,"Airport",4,"Anticipation","Emotion"
"797",214,"Infant",4,"Anticipation","Emotion"
"798",214,"Infant",4,"Fear","Emotion"
"799",214,"Infant",4,"Joy","Emotion"
"800",214,"Infant",4,"Positive","Sentiment"
"801",214,"Infant",4,"Surprise","Emotion"
"802",215,"Fee",4,"Anger","Emotion"
"803",215,"Fee",4,"Negative","Sentiment"
"804",217,"Waste",4,"Disgust","Emotion"
"805",217,"Waste",4,"Negative","Sentiment"
"806",217,"Solid",4,"Positive","Sentiment"
"807",218,"Sewer",4,"Disgust","Emotion"
"808",219,"Council",4,"Anticipation","Emotion"
"809",219,"Time",4,"Anticipation","Emotion"
"810",219,"Established",4,"Joy","Emotion"
"811",219,"Council",4,"Positive","Sentiment"
"812",219,"Established",4,"Positive","Sentiment"
"813",219,"Fully",4,"Positive","Sentiment"
"814",219,"Council",4,"Trust","Emotion"
"815",219,"Fully",4,"Trust","Emotion"
"816",221,"Expenditure",4,"Negative","Sentiment"
"817",222,"Time",4,"Anticipation","Emotion"
"818",223,"Plan",4,"Anticipation","Emotion"
"819",223,"General",4,"Positive","Sentiment"
"820",223,"Budget",4,"Trust","Emotion"
"821",223,"General",4,"Trust","Emotion"
"822",5,"General",3,"Positive","Sentiment"
"823",5,"Management",3,"Positive","Sentiment"
"824",5,"General",3,"Trust","Emotion"
"825",5,"Management",3,"Trust","Emotion"
"826",6,"Pay",3,"Anticipation","Emotion"
"827",6,"Pay",3,"Joy","Emotion"
"828",6,"Expenditure",3,"Negative","Sentiment"
"829",6,"General",3,"Positive","Sentiment"
"830",6,"Pay",3,"Positive","Sentiment"
"831",6,"General",3,"Trust","Emotion"
"832",6,"Pay",3,"Trust","Emotion"
"833",7,"Plan",3,"Anticipation","Emotion"
"834",7,"Community",3,"Positive","Sentiment"
"835",7,"Management",3,"Positive","Sentiment"
"836",7,"Management",3,"Trust","Emotion"
"837",9,"Management",3,"Positive","Sentiment"
"838",9,"Management",3,"Trust","Emotion"
"839",10,"Director",3,"Positive","Sentiment"
"840",10,"Director",3,"Trust","Emotion"
"841",11,"Vote",3,"Anger","Emotion"
"842",11,"Vote",3,"Anticipation","Emotion"
"843",11,"Vote",3,"Joy","Emotion"
"844",11,"Vote",3,"Negative","Sentiment"
"845",11,"Vote",3,"Positive","Sentiment"
"846",11,"Vote",3,"Sadness","Emotion"
"847",11,"Vote",3,"Surprise","Emotion"
"848",11,"Committee",3,"Trust","Emotion"
"849",11,"Ordinance",3,"Trust","Emotion"
"850",11,"Vote",3,"Trust","Emotion"
"851",12,"Base",3,"Trust","Emotion"
"852",13,"Time",3,"Anticipation","Emotion"
"853",13,"Government",3,"Fear","Emotion"
"854",13,"Government",3,"Negative","Sentiment"
"855",14,"Time",3,"Anticipation","Emotion"
"856",14,"Government",3,"Fear","Emotion"
"857",14,"Government",3,"Negative","Sentiment"
"858",14,"Balanced",3,"Positive","Sentiment"
"859",15,"Government",3,"Fear","Emotion"
"860",15,"Debt",3,"Negative","Sentiment"
"861",15,"Government",3,"Negative","Sentiment"
"862",15,"Debt",3,"Sadness","Emotion"
"863",16,"Money",3,"Anger","Emotion"
"864",16,"Money",3,"Anticipation","Emotion"
"865",16,"Time",3,"Anticipation","Emotion"
"866",16,"Money",3,"Joy","Emotion"
"867",16,"Debt",3,"Negative","Sentiment"
"868",16,"Interest",3,"Positive","Sentiment"
"869",16,"Management",3,"Positive","Sentiment"
"870",16,"Maximum",3,"Positive","Sentiment"
"871",16,"Money",3,"Positive","Sentiment"
"872",16,"Pool",3,"Positive","Sentiment"
"873",16,"Debt",3,"Sadness","Emotion"
"874",16,"Money",3,"Surprise","Emotion"
"875",16,"Accounts",3,"Trust","Emotion"
"876",16,"Management",3,"Trust","Emotion"
"877",16,"Money",3,"Trust","Emotion"
"878",17,"Money",3,"Anger","Emotion"
"879",17,"Exceed",3,"Anticipation","Emotion"
"880",17,"Money",3,"Anticipation","Emotion"
"881",17,"Exceed",3,"Joy","Emotion"
"882",17,"Money",3,"Joy","Emotion"
"883",17,"Exceed",3,"Positive","Sentiment"
"884",17,"Fair",3,"Positive","Sentiment"
"885",17,"Money",3,"Positive","Sentiment"
"886",17,"Money",3,"Surprise","Emotion"
"887",17,"Money",3,"Trust","Emotion"
"888",17,"Securities",3,"Trust","Emotion"
"889",19,"Plan",3,"Anticipation","Emotion"
"890",19,"Community",3,"Positive","Sentiment"
"891",20,"Balanced",3,"Positive","Sentiment"
"892",20,"Growth",3,"Positive","Sentiment"
"893",25,"Plan",3,"Anticipation","Emotion"
"894",25,"Policy",3,"Trust","Emotion"
"895",26,"Storm",3,"Anger","Emotion"
"896",26,"Calls",3,"Anticipation","Emotion"
"897",26,"Sewer",3,"Disgust","Emotion"
"898",26,"Waste",3,"Disgust","Emotion"
"899",26,"Calls",3,"Negative","Sentiment"
"900",26,"Storm",3,"Negative","Sentiment"
"901",26,"Waste",3,"Negative","Sentiment"
"902",26,"Solid",3,"Positive","Sentiment"
"903",26,"Calls",3,"Trust","Emotion"
"904",27,"Council",3,"Anticipation","Emotion"
"905",27,"Community",3,"Positive","Sentiment"
"906",27,"Council",3,"Positive","Sentiment"
"907",27,"Council",3,"Trust","Emotion"
"908",28,"Change",3,"Fear","Emotion"
"909",30,"General",3,"Positive","Sentiment"
"910",30,"Budget",3,"Trust","Emotion"
"911",30,"General",3,"Trust","Emotion"
"912",31,"Objective",3,"Anticipation","Emotion"
"913",31,"Fire",3,"Fear","Emotion"
"914",31,"Community",3,"Positive","Sentiment"
"915",31,"Land",3,"Positive","Sentiment"
"916",31,"Objective",3,"Positive","Sentiment"
"917",31,"Objective",3,"Trust","Emotion"
"918",31,"Policy",3,"Trust","Emotion"
"919",32,"Objective",3,"Anticipation","Emotion"
"920",32,"Land",3,"Positive","Sentiment"
"921",32,"Objective",3,"Positive","Sentiment"
"922",32,"Objective",3,"Trust","Emotion"
"923",32,"Policy",3,"Trust","Emotion"
"924",33,"Sewer",3,"Disgust","Emotion"
"925",33,"Pedestrian",3,"Negative","Sentiment"
"926",33,"Increase",3,"Positive","Sentiment"
"927",34,"Budget",3,"Trust","Emotion"
"928",35,"Fee",3,"Anger","Emotion"
"929",35,"Fee",3,"Negative","Sentiment"
"930",37,"County",3,"Trust","Emotion"
"931",38,"Increase",3,"Positive","Sentiment"
"932",38,"Provide",3,"Positive","Sentiment"
"933",38,"Structure",3,"Positive","Sentiment"
"934",38,"Provide",3,"Trust","Emotion"
"935",38,"Structure",3,"Trust","Emotion"
"936",39,"Holiday",3,"Anticipation","Emotion"
"937",39,"Income",3,"Anticipation","Emotion"
"938",39,"Public",3,"Anticipation","Emotion"
"939",39,"Holiday",3,"Joy","Emotion"
"940",39,"Income",3,"Joy","Emotion"
"941",39,"Income",3,"Negative","Sentiment"
"942",39,"Holiday",3,"Positive","Sentiment"
"943",39,"Income",3,"Positive","Sentiment"
"944",39,"Public",3,"Positive","Sentiment"
"945",39,"Income",3,"Sadness","Emotion"
"946",39,"Income",3,"Trust","Emotion"
"947",40,"Budget",3,"Trust","Emotion"
"948",40,"Official",3,"Trust","Emotion"
"949",41,"Medical",3,"Anticipation","Emotion"
"950",41,"Neighborhood",3,"Anticipation","Emotion"
"951",41,"Medical",3,"Fear","Emotion"
"952",41,"Community",3,"Positive","Sentiment"
"953",41,"General",3,"Positive","Sentiment"
"954",41,"Increase",3,"Positive","Sentiment"
"955",41,"Medical",3,"Positive","Sentiment"
"956",41,"General",3,"Trust","Emotion"
"957",41,"Medical",3,"Trust","Emotion"
"958",43,"County",3,"Trust","Emotion"
"959",44,"Center",3,"Positive","Sentiment"
"960",44,"Convention",3,"Positive","Sentiment"
"961",44,"Major",3,"Positive","Sentiment"
"962",44,"Center",3,"Trust","Emotion"
"963",45,"Dance",3,"Joy","Emotion"
"964",45,"Dance",3,"Positive","Sentiment"
"965",45,"Bank",3,"Trust","Emotion"
"966",45,"Dance",3,"Trust","Emotion"
"967",45,"Series",3,"Trust","Emotion"
"968",46,"Public",3,"Anticipation","Emotion"
"969",46,"Community",3,"Positive","Sentiment"
"970",46,"Public",3,"Positive","Sentiment"
"971",46,"County",3,"Trust","Emotion"
"972",46,"Offering",3,"Trust","Emotion"
"973",47,"Sewer",3,"Disgust","Emotion"
"974",47,"Debt",3,"Negative","Sentiment"
"975",47,"Debt",3,"Sadness","Emotion"
"976",48,"Center",3,"Positive","Sentiment"
"977",48,"Center",3,"Trust","Emotion"
"978",49,"Community",3,"Positive","Sentiment"
"979",50,"Crime",3,"Anger","Emotion"
"980",50,"Youth",3,"Anger","Emotion"
"981",50,"Public",3,"Anticipation","Emotion"
"982",50,"Youth",3,"Anticipation","Emotion"
"983",50,"Youth",3,"Fear","Emotion"
"984",50,"Resources",3,"Joy","Emotion"
"985",50,"Youth",3,"Joy","Emotion"
"986",50,"Crime",3,"Negative","Sentiment"
"987",50,"Increase",3,"Positive","Sentiment"
"988",50,"Job",3,"Positive","Sentiment"
"989",50,"Public",3,"Positive","Sentiment"
"990",50,"Resources",3,"Positive","Sentiment"
"991",50,"Youth",3,"Positive","Sentiment"
"992",50,"Youth",3,"Surprise","Emotion"
"993",50,"Resources",3,"Trust","Emotion"
"994",51,"Innovation",3,"Positive","Sentiment"
"995",52,"Focus",3,"Positive","Sentiment"
"996",52,"Policy",3,"Trust","Emotion"
"997",53,"Strategic",3,"Positive","Sentiment"
"998",54,"Public",3,"Anticipation","Emotion"
"999",54,"Diverse",3,"Negative","Sentiment"
"1000",54,"Diverse",3,"Positive","Sentiment"
"1001",54,"Public",3,"Positive","Sentiment"
"1002",55,"Plan",3,"Anticipation","Emotion"
"1003",55,"Focus",3,"Positive","Sentiment"
"1004",55,"Strategic",3,"Positive","Sentiment"
"1005",56,"Planning",3,"Anticipation","Emotion"
"1006",56,"Safe",3,"Joy","Emotion"
"1007",56,"Action",3,"Positive","Sentiment"
"1008",56,"Build",3,"Positive","Sentiment"
"1009",56,"Increase",3,"Positive","Sentiment"
"1010",56,"Planning",3,"Positive","Sentiment"
"1011",56,"Safe",3,"Positive","Sentiment"
"1012",56,"Planning",3,"Trust","Emotion"
"1013",56,"Safe",3,"Trust","Emotion"
"1014",57,"Grow",3,"Anticipation","Emotion"
"1015",57,"Create",3,"Joy","Emotion"
"1016",57,"Grow",3,"Joy","Emotion"
"1017",57,"Small",3,"Negative","Sentiment"
"1018",57,"Create",3,"Positive","Sentiment"
"1019",57,"Focus",3,"Positive","Sentiment"
"1020",57,"Grow",3,"Positive","Sentiment"
"1021",57,"Information",3,"Positive","Sentiment"
"1022",57,"Strategic",3,"Positive","Sentiment"
"1023",57,"Grow",3,"Trust","Emotion"
"1024",57,"System",3,"Trust","Emotion"
"1025",58,"General",3,"Positive","Sentiment"
"1026",58,"General",3,"Trust","Emotion"
"1027",59,"Management",3,"Positive","Sentiment"
"1028",59,"Management",3,"Trust","Emotion"
"1029",60,"Waste",3,"Disgust","Emotion"
"1030",60,"Waste",3,"Negative","Sentiment"
"1031",60,"Budget",3,"Trust","Emotion"
"1032",61,"Crime",3,"Anger","Emotion"
"1033",61,"Crime",3,"Negative","Sentiment"
"1034",61,"Budget",3,"Trust","Emotion"
"1035",62,"Crime",3,"Anger","Emotion"
"1036",62,"Criminal",3,"Anger","Emotion"
"1037",62,"Criminal",3,"Disgust","Emotion"
"1038",62,"Criminal",3,"Fear","Emotion"
"1039",62,"Special",3,"Joy","Emotion"
"1040",62,"Crime",3,"Negative","Sentiment"
"1041",62,"Criminal",3,"Negative","Sentiment"
"1042",62,"Special",3,"Positive","Sentiment"
"1043",62,"County",3,"Trust","Emotion"
"1044",62,"Patrol",3,"Trust","Emotion"
"1045",63,"Special",3,"Joy","Emotion"
"1046",63,"Special",3,"Positive","Sentiment"
"1047",64,"Emergency",3,"Fear","Emotion"
"1048",64,"Emergency",3,"Negative","Sentiment"
"1049",64,"Emergency",3,"Sadness","Emotion"
"1050",64,"Emergency",3,"Surprise","Emotion"
"1051",64,"Budget",3,"Trust","Emotion"
"1052",67,"Garbage",3,"Disgust","Emotion"
"1053",67,"Garbage",3,"Negative","Sentiment"
"1054",67,"Solid",3,"Positive","Sentiment"
"1055",67,"Budget",3,"Trust","Emotion"
"1056",68,"Special",3,"Joy","Emotion"
"1057",68,"Growth",3,"Positive","Sentiment"
"1058",68,"Special",3,"Positive","Sentiment"
"1059",68,"Crew",3,"Trust","Emotion"
"1060",70,"Budget",3,"Trust","Emotion"
"1061",71,"Budget",3,"Trust","Emotion"
"1062",72,"Time",3,"Anticipation","Emotion"
"1063",73,"Neighborhood",3,"Anticipation","Emotion"
"1064",74,"Community",3,"Positive","Sentiment"
"1065",74,"Budget",3,"Trust","Emotion"
"1066",75,"Neighborhood",3,"Anticipation","Emotion"
"1067",75,"Increase",3,"Positive","Sentiment"
"1068",76,"Budget",3,"Trust","Emotion"
"1069",77,"Public",3,"Anticipation","Emotion"
"1070",77,"Public",3,"Positive","Sentiment"
"1071",77,"Maintenance",3,"Trust","Emotion"
"1072",78,"Land",3,"Positive","Sentiment"
"1073",80,"Strategic",3,"Positive","Sentiment"
"1074",80,"Budget",3,"Trust","Emotion"
"1075",82,"Ordinance",3,"Trust","Emotion"
