"","page_number","word","sent_count","sentiment","category"
"16002",326,"Organic",1,"Positive","Sentiment"
"16003",326,"Provide",1,"Positive","Sentiment"
"16004",326,"Providing",1,"Positive","Sentiment"
"16005",326,"Receiving",1,"Positive","Sentiment"
"16006",326,"Reclamation",1,"Positive","Sentiment"
"16007",326,"Routine",1,"Positive","Sentiment"
"16008",326,"Thriving",1,"Positive","Sentiment"
"16009",326,"Timely",1,"Positive","Sentiment"
"16010",326,"Emergency",1,"Sadness","Emotion"
"16011",326,"Emergency",1,"Surprise","Emotion"
"16012",326,"Good",1,"Surprise","Emotion"
"16013",326,"Receiving",1,"Surprise","Emotion"
"16014",326,"Compliance",1,"Trust","Emotion"
"16015",326,"Effective",1,"Trust","Emotion"
"16016",326,"Efficient",1,"Trust","Emotion"
"16017",326,"Good",1,"Trust","Emotion"
"16018",326,"Management",1,"Trust","Emotion"
"16019",326,"Provide",1,"Trust","Emotion"
"16020",326,"Providing",1,"Trust","Emotion"
"16021",326,"Routine",1,"Trust","Emotion"
"16022",327,"Shortage",1,"Anger","Emotion"
"16023",327,"Advance",1,"Anticipation","Emotion"
"16024",327,"Pay",1,"Anticipation","Emotion"
"16025",327,"Plan",1,"Anticipation","Emotion"
"16026",327,"Planning",1,"Anticipation","Emotion"
"16027",327,"Larger",1,"Disgust","Emotion"
"16028",327,"Waste",1,"Disgust","Emotion"
"16029",327,"Advance",1,"Fear","Emotion"
"16030",327,"Emergency",1,"Fear","Emotion"
"16031",327,"Regulatory",1,"Fear","Emotion"
"16032",327,"Shortage",1,"Fear","Emotion"
"16033",327,"Advance",1,"Joy","Emotion"
"16034",327,"Pay",1,"Joy","Emotion"
"16035",327,"Disconnection",1,"Negative","Sentiment"
"16036",327,"Drinking",1,"Negative","Sentiment"
"16037",327,"Emergency",1,"Negative","Sentiment"
"16038",327,"Enforcement",1,"Negative","Sentiment"
"16039",327,"Payment",1,"Negative","Sentiment"
"16040",327,"Regulatory",1,"Negative","Sentiment"
"16041",327,"Removal",1,"Negative","Sentiment"
"16042",327,"Shortage",1,"Negative","Sentiment"
"16043",327,"Waste",1,"Negative","Sentiment"
"16044",327,"Ability",1,"Positive","Sentiment"
"16045",327,"Actual",1,"Positive","Sentiment"
"16046",327,"Advance",1,"Positive","Sentiment"
"16047",327,"Facilitate",1,"Positive","Sentiment"
"16048",327,"Included",1,"Positive","Sentiment"
"16049",327,"Master",1,"Positive","Sentiment"
"16050",327,"Pay",1,"Positive","Sentiment"
"16051",327,"Pilot",1,"Positive","Sentiment"
"16052",327,"Planning",1,"Positive","Sentiment"
"16053",327,"Pool",1,"Positive","Sentiment"
"16054",327,"Provide",1,"Positive","Sentiment"
"16055",327,"Reading",1,"Positive","Sentiment"
"16056",327,"Reclamation",1,"Positive","Sentiment"
"16057",327,"Solid",1,"Positive","Sentiment"
"16058",327,"Supporting",1,"Positive","Sentiment"
"16059",327,"Emergency",1,"Sadness","Emotion"
"16060",327,"Shortage",1,"Sadness","Emotion"
"16061",327,"Advance",1,"Surprise","Emotion"
"16062",327,"Assessment",1,"Surprise","Emotion"
"16063",327,"Emergency",1,"Surprise","Emotion"
"16064",327,"Larger",1,"Surprise","Emotion"
"16065",327,"Assessment",1,"Trust","Emotion"
"16066",327,"Budget",1,"Trust","Emotion"
"16067",327,"Constitute",1,"Trust","Emotion"
"16068",327,"Larger",1,"Trust","Emotion"
"16069",327,"Offering",1,"Trust","Emotion"
"16070",327,"Pay",1,"Trust","Emotion"
"16071",327,"Pilot",1,"Trust","Emotion"
"16072",327,"Planning",1,"Trust","Emotion"
"16073",327,"Policy",1,"Trust","Emotion"
"16074",327,"Provide",1,"Trust","Emotion"
"16075",327,"Supporting",1,"Trust","Emotion"
"16076",328,"Conservation",1,"Anticipation","Emotion"
"16077",328,"Labor",1,"Anticipation","Emotion"
"16078",328,"Public",1,"Anticipation","Emotion"
"16079",328,"Interested",1,"Disgust","Emotion"
"16080",328,"Lines",1,"Fear","Emotion"
"16081",328,"Regulatory",1,"Fear","Emotion"
"16082",328,"Improvement",1,"Joy","Emotion"
"16083",328,"Labor",1,"Joy","Emotion"
"16084",328,"Safe",1,"Joy","Emotion"
"16085",328,"Patch",1,"Negative","Sentiment"
"16086",328,"Payment",1,"Negative","Sentiment"
"16087",328,"Regulatory",1,"Negative","Sentiment"
"16088",328,"Attainment",1,"Positive","Sentiment"
"16089",328,"Compliance",1,"Positive","Sentiment"
"16090",328,"Conservation",1,"Positive","Sentiment"
"16091",328,"Customer",1,"Positive","Sentiment"
"16092",328,"Improvement",1,"Positive","Sentiment"
"16093",328,"Increase",1,"Positive","Sentiment"
"16094",328,"Interested",1,"Positive","Sentiment"
"16095",328,"Labor",1,"Positive","Sentiment"
"16096",328,"Noted",1,"Positive","Sentiment"
"16097",328,"Pilot",1,"Positive","Sentiment"
"16098",328,"Pool",1,"Positive","Sentiment"
"16099",328,"Professional",1,"Positive","Sentiment"
"16100",328,"Protecting",1,"Positive","Sentiment"
"16101",328,"Public",1,"Positive","Sentiment"
"16102",328,"Safe",1,"Positive","Sentiment"
"16103",328,"Supply",1,"Positive","Sentiment"
"16104",328,"Working",1,"Positive","Sentiment"
"16105",328,"Interested",1,"Sadness","Emotion"
"16106",328,"Labor",1,"Surprise","Emotion"
"16107",328,"Compliance",1,"Trust","Emotion"
"16108",328,"Conservation",1,"Trust","Emotion"
"16109",328,"Improvement",1,"Trust","Emotion"
"16110",328,"Labor",1,"Trust","Emotion"
"16111",328,"Pilot",1,"Trust","Emotion"
"16112",328,"Professional",1,"Trust","Emotion"
"16113",328,"Protecting",1,"Trust","Emotion"
"16114",328,"Safe",1,"Trust","Emotion"
"16115",328,"System",1,"Trust","Emotion"
"16116",329,"Limited",1,"Anger","Emotion"
"16117",329,"Highest",1,"Anticipation","Emotion"
"16118",329,"Long",1,"Anticipation","Emotion"
"16119",329,"Planning",1,"Anticipation","Emotion"
"16120",329,"Highest",1,"Fear","Emotion"
"16121",329,"Highest",1,"Joy","Emotion"
"16122",329,"Highest",1,"Negative","Sentiment"
"16123",329,"Incur",1,"Negative","Sentiment"
"16124",329,"Limited",1,"Negative","Sentiment"
"16125",329,"Lower",1,"Negative","Sentiment"
"16126",329,"Highest",1,"Positive","Sentiment"
"16127",329,"Include",1,"Positive","Sentiment"
"16128",329,"Planning",1,"Positive","Sentiment"
"16129",329,"Limited",1,"Sadness","Emotion"
"16130",329,"Lower",1,"Sadness","Emotion"
"16131",329,"Highest",1,"Surprise","Emotion"
"16132",329,"Administrative",1,"Trust","Emotion"
"16133",329,"Planning",1,"Trust","Emotion"
"16134",330,"Providing",1,"Anticipation","Emotion"
"16135",330,"Providing",1,"Joy","Emotion"
"16136",330,"Margin",1,"Negative","Sentiment"
"16137",330,"Legal",1,"Positive","Sentiment"
"16138",330,"Providing",1,"Positive","Sentiment"
"16139",330,"Margin",1,"Sadness","Emotion"
"16140",330,"Legal",1,"Trust","Emotion"
"16141",330,"Providing",1,"Trust","Emotion"
"16142",331,"Technology",1,"Positive","Sentiment"
"16143",332,"Government",1,"Fear","Emotion"
"16144",332,"Outstanding",1,"Joy","Emotion"
"16145",332,"Government",1,"Negative","Sentiment"
"16146",332,"Outstanding",1,"Negative","Sentiment"
"16147",332,"Authorized",1,"Positive","Sentiment"
"16148",332,"Outstanding",1,"Positive","Sentiment"
"16149",334,"Public",1,"Anticipation","Emotion"
"16150",334,"Sewer",1,"Disgust","Emotion"
"16151",334,"Cop",1,"Fear","Emotion"
"16152",334,"Clean",1,"Joy","Emotion"
"16153",334,"Improvement",1,"Joy","Emotion"
"16154",334,"Debt",1,"Negative","Sentiment"
"16155",334,"Authority",1,"Positive","Sentiment"
"16156",334,"Center",1,"Positive","Sentiment"
"16157",334,"Clean",1,"Positive","Sentiment"
"16158",334,"Improvement",1,"Positive","Sentiment"
"16159",334,"Public",1,"Positive","Sentiment"
"16160",334,"Debt",1,"Sadness","Emotion"
"16161",334,"Authority",1,"Trust","Emotion"
"16162",334,"Center",1,"Trust","Emotion"
"16163",334,"Clean",1,"Trust","Emotion"
"16164",334,"Cop",1,"Trust","Emotion"
"16165",334,"Improvement",1,"Trust","Emotion"
"16166",335,"Money",1,"Anger","Emotion"
"16167",335,"Favorable",1,"Anticipation","Emotion"
"16168",335,"Money",1,"Anticipation","Emotion"
"16169",335,"Planning",1,"Anticipation","Emotion"
"16170",335,"Favorable",1,"Joy","Emotion"
"16171",335,"Money",1,"Joy","Emotion"
"16172",335,"Pledge",1,"Joy","Emotion"
"16173",335,"Incur",1,"Negative","Sentiment"
"16174",335,"Oversight",1,"Negative","Sentiment"
"16175",335,"Subject",1,"Negative","Sentiment"
"16176",335,"Ability",1,"Positive","Sentiment"
"16177",335,"Beneficial",1,"Positive","Sentiment"
"16178",335,"Compliance",1,"Positive","Sentiment"
"16179",335,"Effective",1,"Positive","Sentiment"
"16180",335,"Essential",1,"Positive","Sentiment"
"16181",335,"Favorable",1,"Positive","Sentiment"
"16182",335,"General",1,"Positive","Sentiment"
"16183",335,"Guidance",1,"Positive","Sentiment"
"16184",335,"Interest",1,"Positive","Sentiment"
"16185",335,"Money",1,"Positive","Sentiment"
"16186",335,"Noted",1,"Positive","Sentiment"
"16187",335,"Planning",1,"Positive","Sentiment"
"16188",335,"Pledge",1,"Positive","Sentiment"
"16189",335,"Protect",1,"Positive","Sentiment"
"16190",335,"Provide",1,"Positive","Sentiment"
"16191",335,"Favorable",1,"Surprise","Emotion"
"16192",335,"Money",1,"Surprise","Emotion"
"16193",335,"Compliance",1,"Trust","Emotion"
"16194",335,"Effective",1,"Trust","Emotion"
"16195",335,"Establish",1,"Trust","Emotion"
"16196",335,"Favorable",1,"Trust","Emotion"
"16197",335,"General",1,"Trust","Emotion"
"16198",335,"Guidance",1,"Trust","Emotion"
"16199",335,"Maintenance",1,"Trust","Emotion"
"16200",335,"Money",1,"Trust","Emotion"
"16201",335,"Planning",1,"Trust","Emotion"
"16202",335,"Pledge",1,"Trust","Emotion"
"16203",335,"Provide",1,"Trust","Emotion"
"16204",335,"System",1,"Trust","Emotion"
"16205",336,"Attorney",1,"Anger","Emotion"
"16206",336,"Advance",1,"Anticipation","Emotion"
"16207",336,"Pay",1,"Anticipation","Emotion"
"16208",336,"Renovation",1,"Anticipation","Emotion"
"16209",336,"Respect",1,"Anticipation","Emotion"
"16210",336,"Risk",1,"Anticipation","Emotion"
"16211",336,"Advance",1,"Fear","Emotion"
"16212",336,"Attorney",1,"Fear","Emotion"
"16213",336,"Risk",1,"Fear","Emotion"
"16214",336,"Advance",1,"Joy","Emotion"
"16215",336,"Pay",1,"Joy","Emotion"
"16216",336,"Promise",1,"Joy","Emotion"
"16217",336,"Renovation",1,"Joy","Emotion"
"16218",336,"Respect",1,"Joy","Emotion"
"16219",336,"Restrict",1,"Negative","Sentiment"
"16220",336,"Risk",1,"Negative","Sentiment"
"16221",336,"Tax",1,"Negative","Sentiment"
"16222",336,"Ability",1,"Positive","Sentiment"
"16223",336,"Advance",1,"Positive","Sentiment"
"16224",336,"Attorney",1,"Positive","Sentiment"
"16225",336,"Building",1,"Positive","Sentiment"
"16226",336,"Counsel",1,"Positive","Sentiment"
"16227",336,"Credit",1,"Positive","Sentiment"
"16228",336,"Earn",1,"Positive","Sentiment"
"16229",336,"Exchange",1,"Positive","Sentiment"
"16230",336,"General",1,"Positive","Sentiment"
"16231",336,"Include",1,"Positive","Sentiment"
"16232",336,"Including",1,"Positive","Sentiment"
"16233",336,"Land",1,"Positive","Sentiment"
"16234",336,"Legal",1,"Positive","Sentiment"
"16235",336,"Participation",1,"Positive","Sentiment"
"16236",336,"Pay",1,"Positive","Sentiment"
"16237",336,"Promise",1,"Positive","Sentiment"
"16238",336,"Rebate",1,"Positive","Sentiment"
"16239",336,"Received",1,"Positive","Sentiment"
"16240",336,"Redemption",1,"Positive","Sentiment"
"16241",336,"Renovation",1,"Positive","Sentiment"
"16242",336,"Respect",1,"Positive","Sentiment"
"16243",336,"Survive",1,"Positive","Sentiment"
"16244",336,"Restrict",1,"Sadness","Emotion"
"16245",336,"Tax",1,"Sadness","Emotion"
"16246",336,"Advance",1,"Surprise","Emotion"
"16247",336,"Attorney",1,"Trust","Emotion"
"16248",336,"Commission",1,"Trust","Emotion"
"16249",336,"Counsel",1,"Trust","Emotion"
"16250",336,"Credit",1,"Trust","Emotion"
"16251",336,"Exchange",1,"Trust","Emotion"
"16252",336,"General",1,"Trust","Emotion"
"16253",336,"Legal",1,"Trust","Emotion"
"16254",336,"Pay",1,"Trust","Emotion"
"16255",336,"Policy",1,"Trust","Emotion"
"16256",336,"Promise",1,"Trust","Emotion"
"16257",336,"Related",1,"Trust","Emotion"
"16258",336,"Respect",1,"Trust","Emotion"
"16259",337,"Money",1,"Anger","Emotion"
"16260",337,"Advance",1,"Anticipation","Emotion"
"16261",337,"Calculation",1,"Anticipation","Emotion"
"16262",337,"Immediately",1,"Anticipation","Emotion"
"16263",337,"Money",1,"Anticipation","Emotion"
"16264",337,"Ongoing",1,"Anticipation","Emotion"
"16265",337,"Providing",1,"Anticipation","Emotion"
"16266",337,"Respect",1,"Anticipation","Emotion"
"16267",337,"Risk",1,"Anticipation","Emotion"
"16268",337,"Time",1,"Anticipation","Emotion"
"16269",337,"Advance",1,"Fear","Emotion"
"16270",337,"Risk",1,"Fear","Emotion"
"16271",337,"Advance",1,"Joy","Emotion"
"16272",337,"Money",1,"Joy","Emotion"
"16273",337,"Providing",1,"Joy","Emotion"
"16274",337,"Respect",1,"Joy","Emotion"
"16275",337,"Immediately",1,"Negative","Sentiment"
"16276",337,"Risk",1,"Negative","Sentiment"
"16277",337,"Advance",1,"Positive","Sentiment"
"16278",337,"Agree",1,"Positive","Sentiment"
"16279",337,"Assist",1,"Positive","Sentiment"
"16280",337,"Authorized",1,"Positive","Sentiment"
"16281",337,"Full",1,"Positive","Sentiment"
"16282",337,"Immediately",1,"Positive","Sentiment"
"16283",337,"Include",1,"Positive","Sentiment"
"16284",337,"Included",1,"Positive","Sentiment"
"16285",337,"Including",1,"Positive","Sentiment"
"16286",337,"Interest",1,"Positive","Sentiment"
"16287",337,"Legal",1,"Positive","Sentiment"
"16288",337,"Management",1,"Positive","Sentiment"
"16289",337,"Money",1,"Positive","Sentiment"
"16290",337,"Providing",1,"Positive","Sentiment"
"16291",337,"Prudent",1,"Positive","Sentiment"
"16292",337,"Received",1,"Positive","Sentiment"
"16293",337,"Respect",1,"Positive","Sentiment"
"16294",337,"Structure",1,"Positive","Sentiment"
"16295",337,"Advance",1,"Surprise","Emotion"
"16296",337,"Money",1,"Surprise","Emotion"
"16297",337,"Account",1,"Trust","Emotion"
"16298",337,"Advice",1,"Trust","Emotion"
"16299",337,"Assist",1,"Trust","Emotion"
"16300",337,"Bank",1,"Trust","Emotion"
"16301",337,"Cover",1,"Trust","Emotion"
"16302",337,"Fixed",1,"Trust","Emotion"
"16303",337,"Legal",1,"Trust","Emotion"
"16304",337,"Management",1,"Trust","Emotion"
"16305",337,"Money",1,"Trust","Emotion"
"16306",337,"Policy",1,"Trust","Emotion"
"16307",337,"Providing",1,"Trust","Emotion"
"16308",337,"Prudent",1,"Trust","Emotion"
"16309",337,"Respect",1,"Trust","Emotion"
"16310",337,"Structure",1,"Trust","Emotion"
"16311",337,"Trust",1,"Trust","Emotion"
"16312",338,"Faith",1,"Anticipation","Emotion"
"16313",338,"Plan",1,"Anticipation","Emotion"
"16314",338,"Auditor",1,"Fear","Emotion"
"16315",338,"Accomplish",1,"Joy","Emotion"
"16316",338,"Create",1,"Joy","Emotion"
"16317",338,"Faith",1,"Joy","Emotion"
"16318",338,"Improvement",1,"Joy","Emotion"
"16319",338,"Majority",1,"Joy","Emotion"
"16320",338,"Pledge",1,"Joy","Emotion"
"16321",338,"Expenses",1,"Negative","Sentiment"
"16322",338,"Tax",1,"Negative","Sentiment"
"16323",338,"Accomplish",1,"Positive","Sentiment"
"16324",338,"Advanced",1,"Positive","Sentiment"
"16325",338,"Advise",1,"Positive","Sentiment"
"16326",338,"Assist",1,"Positive","Sentiment"
"16327",338,"Chairman",1,"Positive","Sentiment"
"16328",338,"Chosen",1,"Positive","Sentiment"
"16329",338,"Composed",1,"Positive","Sentiment"
"16330",338,"Counsel",1,"Positive","Sentiment"
"16331",338,"Create",1,"Positive","Sentiment"
"16332",338,"Credit",1,"Positive","Sentiment"
"16333",338,"Director",1,"Positive","Sentiment"
"16334",338,"Faith",1,"Positive","Sentiment"
"16335",338,"Full",1,"Positive","Sentiment"
"16336",338,"Improvement",1,"Positive","Sentiment"
"16337",338,"Include",1,"Positive","Sentiment"
"16338",338,"Included",1,"Positive","Sentiment"
"16339",338,"Major",1,"Positive","Sentiment"
"16340",338,"Majority",1,"Positive","Sentiment"
"16341",338,"Option",1,"Positive","Sentiment"
"16342",338,"Pledge",1,"Positive","Sentiment"
"16343",338,"Tax",1,"Sadness","Emotion"
"16344",338,"Administrative",1,"Trust","Emotion"
"16345",338,"Advise",1,"Trust","Emotion"
"16346",338,"Assist",1,"Trust","Emotion"
"16347",338,"Auditor",1,"Trust","Emotion"
"16348",338,"Budget",1,"Trust","Emotion"
"16349",338,"Chairman",1,"Trust","Emotion"
"16350",338,"Counsel",1,"Trust","Emotion"
"16351",338,"Credit",1,"Trust","Emotion"
"16352",338,"Director",1,"Trust","Emotion"
"16353",338,"Faith",1,"Trust","Emotion"
"16354",338,"Fixed",1,"Trust","Emotion"
"16355",338,"Improvement",1,"Trust","Emotion"
"16356",338,"Majority",1,"Trust","Emotion"
"16357",338,"Pledge",1,"Trust","Emotion"
"16358",339,"Fee",1,"Anger","Emotion"
"16359",339,"Indenture",1,"Anger","Emotion"
"16360",339,"Remove",1,"Anger","Emotion"
"16361",339,"Storm",1,"Anger","Emotion"
"16362",339,"Advance",1,"Anticipation","Emotion"
"16363",339,"Calculation",1,"Anticipation","Emotion"
"16364",339,"Continue",1,"Anticipation","Emotion"
"16365",339,"Delivery",1,"Anticipation","Emotion"
"16366",339,"Faith",1,"Anticipation","Emotion"
"16367",339,"Immediately",1,"Anticipation","Emotion"
"16368",339,"Present",1,"Anticipation","Emotion"
"16369",339,"Winning",1,"Anticipation","Emotion"
"16370",339,"Winning",1,"Disgust","Emotion"
"16371",339,"Advance",1,"Fear","Emotion"
"16372",339,"Remove",1,"Fear","Emotion"
"16373",339,"Advance",1,"Joy","Emotion"
"16374",339,"Faith",1,"Joy","Emotion"
"16375",339,"Outstanding",1,"Joy","Emotion"
"16376",339,"Present",1,"Joy","Emotion"
"16377",339,"Winning",1,"Joy","Emotion"
"16378",339,"Fee",1,"Negative","Sentiment"
"16379",339,"Immediately",1,"Negative","Sentiment"
"16380",339,"Indenture",1,"Negative","Sentiment"
"16381",339,"Lowest",1,"Negative","Sentiment"
"16382",339,"Outstanding",1,"Negative","Sentiment"
"16383",339,"Payment",1,"Negative","Sentiment"
"16384",339,"Remove",1,"Negative","Sentiment"
"16385",339,"Restrictive",1,"Negative","Sentiment"
"16386",339,"Storm",1,"Negative","Sentiment"
"16387",339,"Advance",1,"Positive","Sentiment"
"16388",339,"Agreement",1,"Positive","Sentiment"
"16389",339,"Approval",1,"Positive","Sentiment"
"16390",339,"Continue",1,"Positive","Sentiment"
"16391",339,"Covenant",1,"Positive","Sentiment"
"16392",339,"Credit",1,"Positive","Sentiment"
"16393",339,"Delivery",1,"Positive","Sentiment"
"16394",339,"Effective",1,"Positive","Sentiment"
"16395",339,"Faith",1,"Positive","Sentiment"
"16396",339,"Full",1,"Positive","Sentiment"
"16397",339,"General",1,"Positive","Sentiment"
"16398",339,"Immediately",1,"Positive","Sentiment"
"16399",339,"Include",1,"Positive","Sentiment"
"16400",339,"Negotiate",1,"Positive","Sentiment"
"16401",339,"Offer",1,"Positive","Sentiment"
"16402",339,"Outstanding",1,"Positive","Sentiment"
"16403",339,"Present",1,"Positive","Sentiment"
"16404",339,"Provide",1,"Positive","Sentiment"
"16405",339,"Redemption",1,"Positive","Sentiment"
"16406",339,"Winning",1,"Positive","Sentiment"
"16407",339,"Lowest",1,"Sadness","Emotion"
"16408",339,"Remove",1,"Sadness","Emotion"
"16409",339,"Winning",1,"Sadness","Emotion"
"16410",339,"Advance",1,"Surprise","Emotion"
"16411",339,"Present",1,"Surprise","Emotion"
"16412",339,"Winning",1,"Surprise","Emotion"
"16413",339,"Account",1,"Trust","Emotion"
"16414",339,"Agreement",1,"Trust","Emotion"
"16415",339,"Budget",1,"Trust","Emotion"
"16416",339,"Commission",1,"Trust","Emotion"
"16417",339,"Continue",1,"Trust","Emotion"
"16418",339,"Covenant",1,"Trust","Emotion"
"16419",339,"Credit",1,"Trust","Emotion"
"16420",339,"Effective",1,"Trust","Emotion"
"16421",339,"Faith",1,"Trust","Emotion"
"16422",339,"General",1,"Trust","Emotion"
"16423",339,"Negotiate",1,"Trust","Emotion"
"16424",339,"Present",1,"Trust","Emotion"
"16425",339,"Provide",1,"Trust","Emotion"
"16426",339,"Winning",1,"Trust","Emotion"
"16427",340,"Repay",1,"Anger","Emotion"
"16428",340,"Daily",1,"Anticipation","Emotion"
"16429",340,"Exceed",1,"Anticipation","Emotion"
"16430",340,"Long",1,"Anticipation","Emotion"
"16431",340,"Present",1,"Anticipation","Emotion"
"16432",340,"Public",1,"Anticipation","Emotion"
"16433",340,"Repay",1,"Anticipation","Emotion"
"16434",340,"Time",1,"Anticipation","Emotion"
"16435",340,"Government",1,"Fear","Emotion"
"16436",340,"Rule",1,"Fear","Emotion"
"16437",340,"Established",1,"Joy","Emotion"
"16438",340,"Exceed",1,"Joy","Emotion"
"16439",340,"Present",1,"Joy","Emotion"
"16440",340,"Repay",1,"Joy","Emotion"
"16441",340,"Government",1,"Negative","Sentiment"
"16442",340,"Lowest",1,"Negative","Sentiment"
"16443",340,"Authorized",1,"Positive","Sentiment"
"16444",340,"Effective",1,"Positive","Sentiment"
"16445",340,"Established",1,"Positive","Sentiment"
"16446",340,"Exceed",1,"Positive","Sentiment"
"16447",340,"Officer",1,"Positive","Sentiment"
"16448",340,"Present",1,"Positive","Sentiment"
"16449",340,"Public",1,"Positive","Sentiment"
"16450",340,"Repay",1,"Positive","Sentiment"
"16451",340,"Verification",1,"Positive","Sentiment"
"16452",340,"Lowest",1,"Sadness","Emotion"
"16453",340,"Present",1,"Surprise","Emotion"
"16454",340,"Variable",1,"Surprise","Emotion"
"16455",340,"Account",1,"Trust","Emotion"
"16456",340,"Administrative",1,"Trust","Emotion"
"16457",340,"Commission",1,"Trust","Emotion"
"16458",340,"Effective",1,"Trust","Emotion"
"16459",340,"Fixed",1,"Trust","Emotion"
"16460",340,"Officer",1,"Trust","Emotion"
"16461",340,"Present",1,"Trust","Emotion"
"16462",340,"Repay",1,"Trust","Emotion"
"16463",340,"Rule",1,"Trust","Emotion"
"16464",340,"Securities",1,"Trust","Emotion"
"16465",340,"Trustee",1,"Trust","Emotion"
"16466",340,"Verification",1,"Trust","Emotion"
"16467",341,"Rating",1,"Anger","Emotion"
"16468",341,"Acquiring",1,"Anticipation","Emotion"
"16469",341,"Highest",1,"Anticipation","Emotion"
"16470",341,"Pay",1,"Anticipation","Emotion"
"16471",341,"Public",1,"Anticipation","Emotion"
"16472",341,"Avoid",1,"Fear","Emotion"
"16473",341,"Highest",1,"Fear","Emotion"
"16474",341,"Rating",1,"Fear","Emotion"
"16475",341,"Highest",1,"Joy","Emotion"
"16476",341,"Pay",1,"Joy","Emotion"
"16477",341,"Avoid",1,"Negative","Sentiment"
"16478",341,"Bonds",1,"Negative","Sentiment"
"16479",341,"Excess",1,"Negative","Sentiment"
"16480",341,"Expenses",1,"Negative","Sentiment"
"16481",341,"Highest",1,"Negative","Sentiment"
"16482",341,"Rating",1,"Negative","Sentiment"
"16483",341,"Subject",1,"Negative","Sentiment"
"16484",341,"Acquiring",1,"Positive","Sentiment"
"16485",341,"Approval",1,"Positive","Sentiment"
"16486",341,"Assets",1,"Positive","Sentiment"
"16487",341,"Balance",1,"Positive","Sentiment"
"16488",341,"Guidance",1,"Positive","Sentiment"
"16489",341,"Highest",1,"Positive","Sentiment"
"16490",341,"Include",1,"Positive","Sentiment"
"16491",341,"Increase",1,"Positive","Sentiment"
"16492",341,"Interest",1,"Positive","Sentiment"
"16493",341,"Noted",1,"Positive","Sentiment"
"16494",341,"Pay",1,"Positive","Sentiment"
"16495",341,"Principal",1,"Positive","Sentiment"
"16496",341,"Producing",1,"Positive","Sentiment"
"16497",341,"Public",1,"Positive","Sentiment"
"16498",341,"Real",1,"Positive","Sentiment"
"16499",341,"Supported",1,"Positive","Sentiment"
"16500",341,"Rating",1,"Sadness","Emotion"
"16501",341,"Highest",1,"Surprise","Emotion"
"16502",341,"Budget",1,"Trust","Emotion"
"16503",341,"Commission",1,"Trust","Emotion"
"16504",341,"Guidance",1,"Trust","Emotion"
"16505",341,"Maintenance",1,"Trust","Emotion"
"16506",341,"Pay",1,"Trust","Emotion"
"16507",341,"Policy",1,"Trust","Emotion"
"16508",341,"Principal",1,"Trust","Emotion"
"16509",341,"Real",1,"Trust","Emotion"
"16510",342,"Limited",1,"Anger","Emotion"
"16511",342,"Pay",1,"Anticipation","Emotion"
"16512",342,"Plan",1,"Anticipation","Emotion"
"16513",342,"Result",1,"Anticipation","Emotion"
"16514",342,"Time",1,"Anticipation","Emotion"
"16515",342,"Pay",1,"Joy","Emotion"
"16516",342,"Limited",1,"Negative","Sentiment"
"16517",342,"Lowest",1,"Negative","Sentiment"
"16518",342,"Minimize",1,"Negative","Sentiment"
"16519",342,"Tax",1,"Negative","Sentiment"
"16520",342,"Approval",1,"Positive","Sentiment"
"16521",342,"Assurance",1,"Positive","Sentiment"
"16522",342,"Authority",1,"Positive","Sentiment"
"16523",342,"Authorization",1,"Positive","Sentiment"
"16524",342,"Balance",1,"Positive","Sentiment"
"16525",342,"Compliance",1,"Positive","Sentiment"
"16526",342,"Determined",1,"Positive","Sentiment"
"16527",342,"Improved",1,"Positive","Sentiment"
"16528",342,"Offer",1,"Positive","Sentiment"
"16529",342,"Participation",1,"Positive","Sentiment"
"16530",342,"Pay",1,"Positive","Sentiment"
"16531",342,"Provide",1,"Positive","Sentiment"
"16532",342,"Question",1,"Positive","Sentiment"
"16533",342,"Savings",1,"Positive","Sentiment"
"16534",342,"Limited",1,"Sadness","Emotion"
"16535",342,"Lowest",1,"Sadness","Emotion"
"16536",342,"Tax",1,"Sadness","Emotion"
"16537",342,"Assurance",1,"Trust","Emotion"
"16538",342,"Authority",1,"Trust","Emotion"
"16539",342,"Authorization",1,"Trust","Emotion"
"16540",342,"Compliance",1,"Trust","Emotion"
"16541",342,"Exhaustive",1,"Trust","Emotion"
"16542",342,"Inclusion",1,"Trust","Emotion"
"16543",342,"Law",1,"Trust","Emotion"
"16544",342,"Pay",1,"Trust","Emotion"
"16545",342,"Provide",1,"Trust","Emotion"
"16546",343,"Develop",1,"Anticipation","Emotion"
"16547",343,"Interim",1,"Anticipation","Emotion"
"16548",343,"Plan",1,"Anticipation","Emotion"
"16549",343,"Planning",1,"Anticipation","Emotion"
"16550",343,"Result",1,"Anticipation","Emotion"
"16551",343,"Risk",1,"Anticipation","Emotion"
"16552",343,"Seek",1,"Anticipation","Emotion"
"16553",343,"Lines",1,"Fear","Emotion"
"16554",343,"Risk",1,"Fear","Emotion"
"16555",343,"Improvement",1,"Joy","Emotion"
"16556",343,"Lower",1,"Negative","Sentiment"
"16557",343,"Risk",1,"Negative","Sentiment"
"16558",343,"Tax",1,"Negative","Sentiment"
"16559",343,"Advantageous",1,"Positive","Sentiment"
"16560",343,"Authorization",1,"Positive","Sentiment"
"16561",343,"Develop",1,"Positive","Sentiment"
"16562",343,"Elect",1,"Positive","Sentiment"
