"","page_number","word"
"21004",90,"collectively"
"21005",90,"known"
"21006",90,"as"
"21007",90,"creative"
"21008",90,"industries"
"21009",90,"have"
"21010",90,"provided"
"21011",90,"direct"
"21012",90,"economic"
"21013",90,"benefits"
"21014",90,"to"
"21015",90,"raleigh"
"21016",90,"by"
"21017",90,"creating"
"21018",90,"jobs"
"21019",90,"attracting"
"21020",90,"new"
"21021",90,"investments"
"21022",90,"generating"
"21023",90,"tax"
"21024",90,"revenues"
"21025",90,"and"
"21026",90,"stimulating"
"21027",90,"tourism"
"21028",90,"and"
"21029",90,"consumer"
"21030",90,"purchases"
"21031",90,"in"
"21032",90,"fy"
"21033",90,"arts"
"21034",90,"spending"
"21035",90,"totals"
"21036",90,"this"
"21037",90,"includes"
"21038",90,"in"
"21039",90,"per"
"21040",90,"capita"
"21041",90,"funding"
"21042",90,"disbursed"
"21043",90,"by"
"21044",90,"the"
"21045",90,"raleigh"
"21046",90,"arts"
"21047",90,"commission"
"21048",90,"based"
"21049",90,"on"
"21050",90,"a"
"21051",90,"rate"
"21052",90,"and"
"21053",90,"an"
"21054",90,"estimated"
"21055",90,"population"
"21056",90,"of"
"21057",90,"a"
"21058",90,"portion"
"21059",90,"of"
"21060",90,"the"
"21061",90,"per"
"21062",90,"capita"
"21063",90,"funding"
"21064",90,"is"
"21065",90,"reflected"
"21066",90,"in"
"21067",90,"the"
"21068",90,"parks"
"21069",90,"recreation"
"21070",90,"cultural"
"21071",90,"resources"
"21072",90,"budget"
"21073",90,"for"
"21074",90,"support"
"21075",90,"of"
"21076",90,"the"
"21077",90,"public"
"21078",90,"art"
"21079",90,"coordinator"
"21080",90,"and"
"21081",90,"arts"
"21082",90,"grant"
"21083",90,"program"
"21084",90,"coordinator"
"21085",90,"positions"
"21086",90,"an"
"21087",90,"additional"
"21088",90,"of"
"21089",90,"general"
"21090",90,"fund"
"21091",90,"support"
"21092",90,"is"
"21093",90,"provided"
"21094",90,"to"
"21095",90,"the"
"21096",90,"african"
"21097",90,"american"
"21098",90,"cultural"
"21099",90,"festival"
"21100",90,"carolina"
"21101",90,"ballet"
"21102",90,"north"
"21103",90,"carolina"
"21104",90,"symphony"
"21105",90,"raleigh"
"21106",90,"little"
"21107",90,"theatre"
"21108",90,"theatre"
"21109",90,"in"
"21110",90,"the"
"21111",90,"park"
"21112",90,"and"
"21113",90,"the"
"21114",90,"wakefield"
"21115",90,"high"
"21116",90,"school"
"21117",90,"band"
"21118",90,"exposition"
"21119",90,"a"
"21120",90,"detailed"
"21121",90,"list"
"21122",90,"of"
"21123",90,"funding"
"21124",90,"provided"
"21125",90,"to"
"21126",90,"arts"
"21127",90,"agencies"
"21128",90,"appears"
"21129",90,"on"
"21130",90,"the"
"21131",90,"following"
"21132",90,"page"
"21133",90,"actuals"
"21134",90,"reflect"
"21135",90,"payments"
"21136",90,"made"
"21137",90,"during"
"21138",90,"each"
"21139",90,"fiscal"
"21140",90,"year"
"21141",90,"they"
"21142",90,"do"
"21143",90,"not"
"21144",90,"necessarily"
"21145",90,"match"
"21146",90,"grant"
"21147",90,"awards"
"21148",90,"approved"
"21149",90,"for"
"21150",90,"those"
"21151",90,"years"
"21152",90,"due"
"21153",90,"to"
"21154",90,"the"
"21155",90,"timing"
"21156",90,"of"
"21157",90,"yearend"
"21158",90,"reimbursement"
"21159",90,"requests"
"21160",90,"a"
"21161",90,"multiyear"
"21162",90,"history"
"21163",90,"of"
"21164",90,"grant"
"21165",90,"awards"
"21166",90,"is"
"21167",90,"available"
"21168",90,"from"
"21169",90,"the"
"21170",90,"office"
"21171",90,"of"
"21172",90,"raleigh"
"21173",90,"arts"
"21174",90,"additional"
"21175",90,"information"
"21176",90,"regarding"
"21177",90,"arts"
"21178",90,"agency"
"21179",90,"appropriations"
"21180",90,"may"
"21181",90,"be"
"21182",90,"obtained"
"21183",90,"by"
"21184",90,"contacting"
"21185",90,"sarah"
"21186",90,"corrin"
"21187",90,"arts"
"21188",90,"grant"
"21189",90,"coordinator"
"21190",90,"at"
"21191",90,"or"
"21192",90,"via"
"21193",90,"email"
"21194",90,"at"
"21195",90,"sarahcorrinraleighncgov"
"21196",90,"budget"
"21197",90,"detail"
"21198",90,"actuals"
"21199",90,"actuals"
"21200",90,"adopted"
"21201",90,"adopted"
"21202",90,"change"
"21203",90,"fy"
"21204",90,"to"
"21205",90,"fy"
"21206",90,"direct"
"21207",90,"expenditures"
"21208",90,"by"
"21209",90,"source"
"21210",90,"arts"
"21211",90,"per"
"21212",90,"capita"
"21213",90,"general"
"21214",90,"fund"
"21215",90,"total"
"21216",90,"direct"
"21217",90,"expenditures"
"21218",90,"by"
"21219",90,"type"
"21220",90,"arts"
"21221",90,"grants"
"21222",90,"other"
"21223",90,"arts"
"21224",90,"appropriations"
"21225",90,"arts"
"21226",90,"commission"
"21227",90,"programs"
"21228",90,"office"
"21229",90,"of"
"21230",90,"raleigh"
"21231",90,"arts"
"21232",90,"positions"
"21233",90,"total"
"21234",90,"highlighted"
"21235",90,"budget"
"21236",90,"changes"
"21237",90,"july"
"21238",90,"june"
"21239",90,"starting"
"21240",90,"in"
"21241",90,"fy"
"21242",90,"funding"
"21243",90,"for"
"21244",90,"lease"
"21245",90,"agreements"
"21246",90,"for"
"21247",90,"carolina"
"21248",90,"ballet"
"21249",90,"raleigh"
"21250",90,"little"
"21251",90,"theatre"
"21252",90,"and"
"21253",90,"theatre"
"21254",90,"in"
"21255",90,"the"
"21256",90,"park"
"21257",90,"is"
"21258",90,"now"
"21259",90,"provided"
"21260",90,"from"
"21261",90,"the"
"21262",90,"general"
"21263",90,"fund"
"21264",90,"fy"
"21265",90,"arts"
"21266",90,"per"
"21267",90,"capita"
"21268",90,"funding"
"21269",90,"for"
"21270",90,"raleigh"
"21271",90,"little"
"21272",90,"theatre"
"21273",90,"reflects"
"21274",90,"an"
"21275",90,"arts"
"21276",90,"grant"
"21277",90,"program"
"21278",90,"support"
"21279",90,"award"
"21280",90,"capital"
"21281",90,"city"
"21282",90,"and"
"21283",90,"wakefield"
"21284",90,"band"
"21285",90,"expos"
"21286",90,"have"
"21287",90,"been"
"21288",90,"moved"
"21289",90,"from"
"21290",90,"the"
"21291",90,"economic"
"21292",90,"development"
"21293",90,"fund"
"21294",90,"to"
"21295",90,"consolidate"
"21296",90,"arts"
"21297",90,"funding"
"21298",90,"in"
"21299",90,"arts"
"21300",90,"agency"
"21301",90,"appropriations"
"21302",90,"three"
"21303",90,"firsttime"
"21304",90,"applicants"
"21305",90,"receive"
"21306",90,"fy"
"21307",90,"arts"
"21308",90,"grants"
"21309",90,"north"
"21310",90,"raleigh"
"21311",90,"arts"
"21312",90,"creative"
"21313",90,"theatre"
"21314",90,"raleigh"
"21315",90,"dance"
"21316",90,"theatre"
"21317",90,"and"
"21318",90,"raleigh"
"21319",90,"review"
"21320",90,"a"
"21321",90,"literary"
"21322",90,"organization"
"21323",90,"capital"
"21324",90,"city"
"21325",90,"band"
"21326",90,"expo"
"21327",90,"carolina"
"21328",90,"dance"
"21329",90,"foundation"
"21330",90,"wake"
"21331",90,"education"
"21332",90,"partnership"
"21333",90,"and"
"21334",90,"carolina"
"21335",90,"ballet"
"21336",90,"all"
"21337",90,"funded"
"21338",90,"in"
"21339",90,"fy"
"21340",90,"did"
"21341",90,"not"
"21342",90,"submit"
"21343",90,"requests"
"21344",90,"for"
"21345",90,"fy"
"21346",90,"funding"
"21347",90,"funding"
"21348",90,"for"
"21349",90,"international"
"21350",90,"focus"
"21351",90,"decreases"
"21352",90,"because"
"21353",90,"the"
"21354",90,"organization"
"21355",90,"met"
"21356",90,"eligibility"
"21357",90,"requirements"
"21358",90,"for"
"21359",90,"program"
"21360",90,"support"
"21361",90,"but"
"21362",90,"not"
"21363",90,"for"
"21364",90,"operating"
"21365",90,"support"
"21366",90,"d"
"21367",91,"city"
"21368",91,"of"
"21369",91,"raleigh"
"21370",91,"adopted"
"21371",91,"budget"
"21372",91,"actuals"
"21373",91,"actuals"
"21374",91,"adopted"
"21375",91,"adopted"
"21376",91,"change"
"21377",91,"fy"
"21378",91,"to"
"21379",91,"fy"
"21380",91,"arts"
"21381",91,"per"
"21382",91,"capita"
"21383",91,"appropriations"
"21384",91,"arts"
"21385",91,"access"
"21386",91,"arts"
"21387",91,"commission"
"21388",91,"programs"
"21389",91,"arts"
"21390",91,"together"
"21391",91,"artspace"
"21392",91,"artsplosure"
"21393",91,"burning"
"21394",91,"coal"
"21395",91,"theatre"
"21396",91,"company"
"21397",91,"carolina"
"21398",91,"ballet"
"21399",91,"carolina"
"21400",91,"dance"
"21401",91,"foundation"
"21402",91,"classical"
"21403",91,"voice"
"21404",91,"of"
"21405",91,"nc"
"21406",91,"community"
"21407",91,"music"
"21408",91,"school"
"21409",91,"contemporary"
"21410",91,"art"
"21411",91,"foundation"
"21412",91,"el"
"21413",91,"pueblo"
"21414",91,"inc"
"21415",91,"international"
"21416",91,"focus"
"21417",91,"inc"
"21418",91,"justice"
"21419",91,"theater"
"21420",91,"project"
"21421",91,"marbles"
"21422",91,"kids"
"21423",91,"museum"
"21424",91,"nc"
"21425",91,"master"
"21426",91,"chorale"
"21427",91,"nc"
"21428",91,"museum"
"21429",91,"of"
"21430",91,"history"
"21431",91,"foundation"
"21432",91,"nc"
"21433",91,"opera"
"21434",91,"nc"
"21435",91,"state"
"21436",91,"university"
"21437",91,"theater"
"21438",91,"nc"
"21439",91,"theatre"
"21440",91,"north"
"21441",91,"raleigh"
"21442",91,"arts"
"21443",91,"creative"
"21444",91,"theatre"
"21445",91,"nuv"
"21446",91,"yug"
"21447",91,"cultural"
"21448",91,"organization"
"21449",91,"performance"
"21450",91,"edge"
"21451",91,"philharmonic"
"21452",91,"association"
"21453",91,"pinecone"
"21454",91,"raleigh"
"21455",91,"boychoir"
"21456",91,"raleigh"
"21457",91,"chamber"
"21458",91,"music"
"21459",91,"guild"
"21460",91,"raleigh"
"21461",91,"civic"
"21462",91,"symphony"
"21463",91,"association"
"21464",91,"raleigh"
"21465",91,"dance"
"21466",91,"theatre"
"21467",91,"raleigh"
"21468",91,"ensemble"
"21469",91,"players"
"21470",91,"raleigh"
"21471",91,"little"
"21472",91,"theatre"
"21473",91,"raleigh"
"21474",91,"review"
"21475",91,"raleigh"
"21476",91,"ringers"
"21477",91,"raleigh"
"21478",91,"symphony"
"21479",91,"orchestra"
"21480",91,"theatre"
"21481",91,"in"
"21482",91,"the"
"21483",91,"park"
"21484",91,"visual"
"21485",91,"art"
"21486",91,"exchange"
"21487",91,"wake"
"21488",91,"education"
"21489",91,"partnership"
"21490",91,"wake"
"21491",91,"enterprises"
"21492",91,"inc"
"21493",91,"positions"
"21494",91,"funded"
"21495",91,"by"
"21496",91,"arts"
"21497",91,"per"
"21498",91,"capita"
"21499",91,"total"
"21500",91,"arts"
"21501",91,"per"
"21502",91,"capita"
"21503",91,"other"
"21504",91,"general"
"21505",91,"fund"
"21506",91,"arts"
"21507",91,"appropriations"
"21508",91,"african"
"21509",91,"american"
"21510",91,"cultural"
"21511",91,"festival"
"21512",91,"capital"
"21513",91,"city"
"21514",91,"band"
"21515",91,"expo"
"21516",91,"carolina"
"21517",91,"ballet"
"21518",91,"lease"
"21519",91,"nc"
"21520",91,"symphony"
"21521",91,"lease"
"21522",91,"raleigh"
"21523",91,"little"
"21524",91,"theatre"
"21525",91,"lease"
"21526",91,"theatre"
"21527",91,"in"
"21528",91,"the"
"21529",91,"park"
"21530",91,"lease"
"21531",91,"wakefield"
"21532",91,"band"
"21533",91,"expo"
"21534",91,"total"
"21535",91,"general"
"21536",91,"fund"
"21537",91,"total"
"21538",91,"all"
"21539",91,"arts"
"21540",91,"funding"
"21541",91,"actuals"
"21542",91,"include"
"21543",91,"funds"
"21544",91,"transferred"
"21545",91,"to"
"21546",91,"and"
"21547",91,"accounted"
"21548",91,"for"
"21549",91,"in"
"21550",91,"the"
"21551",91,"parks"
"21552",91,"recreation"
"21553",91,"cultural"
"21554",91,"resources"
"21555",91,"in"
"21556",91,"fy"
"21557",91,"and"
"21558",91,"in"
"21559",91,"fy"
"21560",91,"all"
"21561",91,"years"
"21562",91,"are"
"21563",91,"budget"
"21564",91,"figures"
"21565",91,"budget"
"21566",91,"and"
"21567",91,"actuals"
"21568",91,"are"
"21569",91,"accounted"
"21570",91,"for"
"21571",91,"in"
"21572",91,"parks"
"21573",91,"recreation"
"21574",91,"cultural"
"21575",91,"resources"
"21576",91,"d"
"21577",92,"city"
"21578",92,"of"
"21579",92,"raleigh"
"21580",92,"adopted"
"21581",92,"budget"
"21582",92,"human"
"21583",92,"service"
"21584",92,"agency"
"21585",92,"appropriations"
"21586",92,"the"
"21587",92,"human"
"21588",92,"relations"
"21589",92,"commission"
"21590",92,"awards"
"21591",92,"annual"
"21592",92,"grants"
"21593",92,"to"
"21594",92,"nonprofit"
"21595",92,"organizations"
"21596",92,"that"
"21597",92,"provide"
"21598",92,"services"
"21599",92,"to"
"21600",92,"raleigh"
"21601",92,"residents"
"21602",92,"who"
"21603",92,"belong"
"21604",92,"to"
"21605",92,"five"
"21606",92,"targeted"
"21607",92,"groups"
"21608",92,"the"
"21609",92,"elderly"
"21610",92,"youth"
"21611",92,"persons"
"21612",92,"with"
"21613",92,"handicaps"
"21614",92,"or"
"21615",92,"disabilities"
"21616",92,"substance"
"21617",92,"abusers"
"21618",92,"and"
"21619",92,"homeless"
"21620",92,"individuals"
"21621",92,"human"
"21622",92,"services"
"21623",92,"appropriations"
"21624",92,"total"
"21625",92,"in"
"21626",92,"fy"
"21627",92,"this"
"21628",92,"includes"
"21629",92,"in"
"21630",92,"grants"
"21631",92,"awarded"
"21632",92,"by"
"21633",92,"the"
"21634",92,"human"
"21635",92,"relations"
"21636",92,"commission"
"21637",92,"hrc"
"21638",92,"plus"
"21639",92,"in"
"21640",92,"general"
"21641",92,"fund"
"21642",92,"support"
"21643",92,"for"
"21644",92,"grants"
"21645",92,"given"
"21646",92,"outside"
"21647",92,"of"
"21648",92,"the"
"21649",92,"hrc"
"21650",92,"competitive"
"21651",92,"process"
"21652",92,"or"
"21653",92,"as"
"21654",92,"a"
"21655",92,"supplement"
"21656",92,"to"
"21657",92,"hrc"
"21658",92,"grants"
"21659",92,"for"
"21660",92,"agencies"
"21661",92,"historically"
"21662",92,"supported"
"21663",92,"by"
"21664",92,"city"
"21665",92,"council"
"21666",92,"in"
"21667",92,"fy"
"21668",92,"general"
"21669",92,"fund"
"21670",92,"support"
"21671",92,"is"
"21672",92,"allocated"
"21673",92,"to"
"21674",92,"casa"
"21675",92,"legal"
"21676",92,"aid"
"21677",92,"healing"
"21678",92,"place"
"21679",92,"tammy"
"21680",92,"lynn"
"21681",92,"center"
"21682",92,"interact"
"21683",92,"interfaith"
"21684",92,"food"
"21685",92,"shuttle"
"21686",92,"dhic"
"21687",92,"homeless"
"21688",92,"support"
"21689",92,"circles"
"21690",92,"passage"
"21691",92,"home"
"21692",92,"and"
"21693",92,"the"
"21694",92,"fourth"
"21695",92,"of"
"21696",92,"a"
"21697",92,"five"
"21698",92,"year"
"21699",92,"commitment"
"21700",92,"to"
"21701",92,"boys"
"21702",92,"girls"
"21703",92,"club"
"21704",92,"additional"
"21705",92,"information"
"21706",92,"regarding"
"21707",92,"human"
"21708",92,"service"
"21709",92,"agency"
"21710",92,"appropriations"
"21711",92,"may"
"21712",92,"be"
"21713",92,"obtained"
"21714",92,"by"
"21715",92,"contacting"
"21716",92,"marionna"
"21717",92,"pokestewart"
"21718",92,"volunteerhuman"
"21719",92,"services"
"21720",92,"division"
"21721",92,"program"
"21722",92,"manager"
"21723",92,"at"
"21724",92,"or"
"21725",92,"via"
"21726",92,"email"
"21727",92,"at"
"21728",92,"marionnapokestewartraleighncgov"
"21729",92,"budget"
"21730",92,"detail"
"21731",92,"actuals"
"21732",92,"actuals"
"21733",92,"adopted"
"21734",92,"adopted"
"21735",92,"change"
"21736",92,"fy"
"21737",92,"to"
"21738",92,"fy"
"21739",92,"direct"
"21740",92,"expenditures"
"21741",92,"by"
"21742",92,"source"
"21743",92,"human"
"21744",92,"relations"
"21745",92,"commission"
"21746",92,"hrc"
"21747",92,"general"
"21748",92,"fund"
"21749",92,"included"
"21750",92,"above"
"21751",92,"included"
"21752",92,"above"
"21753",92,"total"
"21754",92,"direct"
"21755",92,"expenditures"
"21756",92,"by"
"21757",92,"type"
"21758",92,"hrc"
"21759",92,"competitive"
"21760",92,"grants"
"21761",92,"other"
"21762",92,"grants"
"21763",92,"included"
"21764",92,"above"
"21765",92,"included"
"21766",92,"above"
"21767",92,"total"
"21768",92,"highlighted"
"21769",92,"budget"
"21770",92,"changes"
"21771",92,"july"
"21772",92,"june"
"21773",92,"homeless"
"21774",92,"support"
"21775",92,"circles"
"21776",92,"received"
"21777",92,"a"
"21778",92,"increase"
"21779",92,"d"
"21780",93,"city"
"21781",93,"of"
"21782",93,"raleigh"
"21783",93,"adopted"
"21784",93,"budget"
"21785",93,"actuals"
"21786",93,"actuals"
"21787",93,"adopted"
"21788",93,"adopted"
"21789",93,"change"
"21790",93,"fy"
"21791",93,"to"
"21792",93,"fy"
"21793",93,"human"
"21794",93,"service"
"21795",93,"appropriations"
"21796",93,"alliance"
"21797",93,"of"
"21798",93,"aids"
"21799",93,"services"
"21800",93,"aventwest"
"21801",93,"community"
"21802",93,"dev"
"21803",93,"corp"
"21804",93,"big"
"21805",93,"brotherssisters"
"21806",93,"of"
"21807",93,"triangle"
"21808",93,"boys"
"21809",93,"girls"
"21810",93,"club"
"21811",93,"bridge"
"21812",93,"ii"
"21813",93,"sports"
"21814",93,"casa"
"21815",93,"communities"
"21816",93,"in"
"21817",93,"schools"
"21818",93,"community"
"21819",93,"partnerships"
"21820",93,"concert"
"21821",93,"dhic"
"21822",93,"filling"
"21823",93,"in"
"21824",93,"gaps"
"21825",93,"garner"
"21826",93,"rd"
"21827",93,"ymca"
"21828",93,"guiding"
"21829",93,"lights"
"21830",93,"haven"
"21831",93,"house"
"21832",93,"healing"
"21833",93,"place"
"21834",93,"hilltop"
"21835",93,"home"
"21836",93,"homeless"
"21837",93,"support"
"21838",93,"circles"
"21839",93,"hope"
"21840",93,"center"
"21841",93,"hopeline"
"21842",93,"hospice"
"21843",93,"human"
"21844",93,"service"
"21845",93,"grant"
"21846",93,"reserve"
"21847",93,"interact"
"21848",93,"interfaith"
"21849",93,"food"
"21850",93,"shuttle"
"21851",93,"jt"
"21852",93,"locke"
"21853",93,"resource"
"21854",93,"center"
"21855",93,"legal"
"21856",93,"aid"
"21857",93,"of"
"21858",93,"north"
"21859",93,"carolina"
"21860",93,"lesbian"
"21861",93,"gay"
"21862",93,"bisexual"
"21863",93,"transgender"
"21864",93,"mayors"
"21865",93,"comm"
"21866",93,"on"
"21867",93,"disabled"
"21868",93,"meals"
"21869",93,"on"
"21870",93,"wheels"
"21871",93,"national"
"21872",93,"alliance"
"21873",93,"on"
"21874",93,"mental"
"21875",93,"illness"
"21876",93,"nc"
"21877",93,"baptist"
"21878",93,"men"
"21879",93,"nc"
"21880",93,"theatre"
"21881",93,"nessie"
"21882",93,"foundation"
"21883",93,"plm"
"21884",93,"families"
"21885",93,"together"
"21886",93,"passage"
"21887",93,"home"
"21888",93,"prevent"
"21889",93,"blindness"
"21890",93,"of"
"21891",93,"nc"
"21892",93,"raleigh"
"21893",93,"lions"
"21894",93,"clinic"
"21895",93,"for"
"21896",93,"the"
"21897",93,"blind"
"21898",93,"raleigh"
"21899",93,"nursery"
"21900",93,"resources"
"21901",93,"for"
"21902",93,"seniors"
"21903",93,"rhaheritage"
"21904",93,"park"
"21905",93,"safechild"
"21906",93,"southeastern"
"21907",93,"wake"
"21908",93,"adult"
"21909",93,"daycare"
"21910",93,"southlight"
"21911",93,"step"
"21912",93,"up"
"21913",93,"ministry"
"21914",93,"tammy"
"21915",93,"lynn"
"21916",93,"ctr"
"21917",93,"the"
"21918",93,"arc"
"21919",93,"of"
"21920",93,"wake"
"21921",93,"county"
"21922",93,"triangle"
"21923",93,"family"
"21924",93,"services"
"21925",93,"triangle"
"21926",93,"radio"
"21927",93,"reading"
"21928",93,"uniting"
"21929",93,"inc"
"21930",93,"urban"
"21931",93,"ministry"
"21932",93,"ctr"
"21933",93,"vision"
"21934",93,"credit"
"21935",93,"education"
"21936",93,"wake"
"21937",93,"enterprises"
"21938",93,"wake"
"21939",93,"health"
"21940",93,"services"
"21941",93,"inc"
"21942",93,"wake"
"21943",93,"interfaith"
"21944",93,"hosp"
"21945",93,"network"
"21946",93,"womens"
"21947",93,"center"
"21948",93,"total"
"21949",93,"in"
"21950",93,"previous"
"21951",93,"budget"
"21952",93,"documents"
"21953",93,"these"
"21954",93,"organizations"
"21955",93,"were"
"21956",93,"presented"
"21957",93,"in"
"21958",93,"other"
"21959",93,"agency"
"21960",93,"appropriations"
"21961",93,"d"
"21962",94,"city"
"21963",94,"of"
"21964",94,"raleigh"
"21965",94,"adopted"
"21966",94,"budget"
"21967",94,"economic"
"21968",94,"development"
"21969",94,"fund"
"21970",94,"the"
"21971",94,"economic"
"21972",94,"development"
"21973",94,"fund"
"21974",94,"provides"
"21975",94,"support"
"21976",94,"for"
"21977",94,"economic"
"21978",94,"development"
"21979",94,"activities"
"21980",94,"that"
"21981",94,"benefit"
"21982",94,"raleigh"
"21983",94,"in"
"21984",94,"addition"
"21985",94,"to"
"21986",94,"general"
"21987",94,"fund"
"21988",94,"support"
"21989",94,"interlocal"
"21990",94,"funds"
"21991",94,"pass"
"21992",94,"through"
"21993",94,"this"
"21994",94,"fund"
"21995",94,"for"
"21996",94,"citycountyapproved"
"21997",94,"projects"
"21998",94,"including"
"21999",94,"the"
"22000",94,"green"
"22001",94,"square"
"22002",94,"and"
"22003",94,"st"
"22004",94,"augustine"
"22005",94,"stadium"
"22006",94,"projects"
"22007",94,"the"
"22008",94,"budget"
"22009",94,"continues"
"22010",94,"funding"
"22011",94,"for"
"22012",94,"the"
"22013",94,"economic"
"22014",94,"development"
"22015",94,"initiatives"
"22016",94,"of"
"22017",94,"greater"
"22018",94,"raleigh"
"22019",94,"chamber"
"22020",94,"of"
"22021",94,"commerce"
"22022",94,"and"
"22023",94,"the"
"22024",94,"triangle"
"22025",94,"j"
"22026",94,"council"
"22027",94,"of"
"22028",94,"governments"
"22029",94,"also"
"22030",94,"funded"
"22031",94,"are"
"22032",94,"economic"
"22033",94,"incentives"
"22034",94,"for"
"22035",94,"downtown"
"22036",94,"employment"
"22037",94,"efforts"
"22038",94,"by"
"22039",94,"red"
"22040",94,"hat"
"22041",94,"and"
"22042",94,"tax"
"22043",94,"base"
"22044",94,"increases"
"22045",94,"associated"
"22046",94,"with"
"22047",94,"green"
"22048",94,"square"
"22049",94,"the"
"22050",94,"city"
"22051",94,"continues"
"22052",94,"to"
"22053",94,"support"
"22054",94,"economic"
"22055",94,"development"
"22056",94,"partner"
"22057",94,"agencies"
"22058",94,"in"
"22059",94,"downtown"
"22060",94,"raleigh"
"22061",94,"the"
"22062",94,"hillsborough"
"22063",94,"street"
"22064",94,"business"
"22065",94,"district"
"22066",94,"and"
"22067",94,"southeast"
"22068",94,"raleigh"
"22069",94,"raleigh"
"22070",94,"based"
"22071",94,"nonprofit"
"22072",94,"partners"
"22073",94,"are"
"22074",94,"also"
"22075",94,"supported"
"22076",94,"through"
"22077",94,"free"
"22078",94,"access"
"22079",94,"to"
"22080",94,"a"
"22081",94,"webbased"
"22082",94,"grant"
"22083",94,"locator"
"22084",94,"service"
"22085",94,"this"
"22086",94,"is"
"22087",94,"the"
"22088",94,"final"
"22089",94,"year"
"22090",94,"of"
"22091",94,"a"
"22092",94,"three"
"22093",94,"year"
"22094",94,"commitment"
"22095",94,"to"
"22096",94,"pnc"
"22097",94,"arena"
"22098",94,"to"
"22099",94,"provide"
"22100",94,"conference"
"22101",94,"funding"
"22102",94,"additional"
"22103",94,"information"
"22104",94,"regarding"
"22105",94,"the"
"22106",94,"economic"
"22107",94,"development"
"22108",94,"fund"
"22109",94,"may"
"22110",94,"be"
"22111",94,"obtained"
"22112",94,"by"
"22113",94,"contacting"
"22114",94,"james"
"22115",94,"sauls"
"22116",94,"economic"
"22117",94,"development"
"22118",94,"manager"
"22119",94,"at"
"22120",94,"or"
"22121",94,"via"
"22122",94,"email"
"22123",94,"at"
"22124",94,"jamessaulsraleighncgov"
"22125",94,"budget"
"22126",94,"detail"
"22127",94,"actuals"
"22128",94,"actuals"
"22129",94,"adopted"
"22130",94,"adopted"
"22131",94,"change"
"22132",94,"fy"
"22133",94,"to"
"22134",94,"fy"
"22135",94,"chamber"
"22136",94,"of"
"22137",94,"commerce"
"22138",94,"citrix"
"22139",94,"economic"
"22140",94,"incentive"
"22141",94,"downtown"
"22142",94,"loan"
"22143",94,"pool"
"22144",94,"downtown"
"22145",94,"raleigh"
"22146",94,"alliance"
"22147",94,"economic"
"22148",94,"development"
"22149",94,"alliances"
"22150",94,"economic"
"22151",94,"development"
"22152",94,"study"
"22153",94,"entrepreneurship"
"22154",94,"startup"
"22155",94,"program"
"22156",94,"grant"
"22157",94,"locator"
"22158",94,"service"
"22159",94,"green"
"22160",94,"square"
"22161",94,"economic"
"22162",94,"incentive"
"22163",94,"green"
"22164",94,"square"
"22165",94,"interlocal"
"22166",94,"funding"
"22167",94,"event"
"22168",94,"sponsorships"
"22169",94,"hillsborough"
"22170",94,"st"
"22171",94,"dev"
"22172",94,"pnc"
"22173",94,"arena"
"22174",94,"economic"
"22175",94,"incentives"
"22176",94,"raleigh"
"22177",94,"bus"
"22178",94,"tech"
"22179",94,"ctr"
"22180",94,"rdu"
"22181",94,"airport"
"22182",94,"interlocal"
"22183",94,"agreement"
"22184",94,"red"
"22185",94,"hat"
"22186",94,"incentive"
"22187",94,"grant"
"22188",94,"rsvecon"
"22189",94,"dev"
"22190",94,"projects"
"22191",94,"se"
"22192",94,"raleigh"
"22193",94,"assembly"
"22194",94,"small"
"22195",94,"business"
"22196",94,"loan"
"22197",94,"program"
"22198",94,"st"
"22199",94,"aug"
"22200",94,"stadium"
"22201",94,"interlocal"
"22202",94,"fundng"
"22203",94,"triangle"
"22204",94,"j"
"22205",94,"cog"
"22206",94,"total"
"22207",94,"highlighted"
"22208",94,"budget"
"22209",94,"changes"
"22210",94,"july"
"22211",94,"june"
"22212",94,"chamber"
"22213",94,"of"
"22214",94,"commerce"
"22215",94,"funding"
"22216",94,"is"
"22217",94,"reduced"
"22218",94,"to"
"22219",94,"reflect"
"22220",94,"services"
"22221",94,"that"
"22222",94,"will"
"22223",94,"now"
"22224",94,"be"
"22225",94,"conducted"
"22226",94,"by"
"22227",94,"fulltime"
"22228",94,"staff"
"22229",94,"in"
"22230",94,"the"
"22231",94,"citys"
"22232",94,"office"
"22233",94,"of"
"22234",94,"economic"
"22235",94,"development"
"22236",94,"citrix"
"22237",94,"may"
"22238",94,"meet"
"22239",94,"the"
"22240",94,"terms"
"22241",94,"of"
"22242",94,"its"
"22243",94,"economic"
"22244",94,"incentive"
"22245",94,"agreement"
"22246",94,"and"
"22247",94,"be"
"22248",94,"entitled"
"22249",94,"to"
"22250",94,"an"
"22251",94,"incentive"
"22252",94,"payment"
"22253",94,"estimated"
"22254",94,"at"
"22255",94,"two"
"22256",94,"economic"
"22257",94,"development"
"22258",94,"alliances"
"22259",94,"the"
"22260",94,"new"
"22261",94,"bern"
"22262",94,"corridor"
"22263",94,"alliance"
"22264",94,"and"
"22265",94,"blue"
"22266",94,"ridge"
"22267",94,"stakeholders"
"22268",94,"advisory"
"22269",94,"group"
"22270",94,"are"
"22271",94,"receiving"
"22272",94,"one"
"22273",94,"time"
"22274",94,"funds"
"22275",94,"of"
"22276",94,"each"
"22277",94,"to"
