,page_number,word,sent_count,sentiment,category
2070,20,Effective,1,Positive,Sentiment
2071,20,Efficiency,1,Positive,Sentiment
2072,20,Efficient,1,Positive,Sentiment
2073,20,Eligible,1,Positive,Sentiment
2074,20,Encourage,1,Positive,Sentiment
2075,20,Fair,1,Positive,Sentiment
2076,20,Job,1,Positive,Sentiment
2077,20,Joined,1,Positive,Sentiment
2078,20,Library,1,Positive,Sentiment
2079,20,Main,1,Positive,Sentiment
2080,20,Management,1,Positive,Sentiment
2081,20,Organization,1,Positive,Sentiment
2082,20,Planning,1,Positive,Sentiment
2083,20,Provide,1,Positive,Sentiment
2084,20,Represented,1,Positive,Sentiment
2085,20,Safe,1,Positive,Sentiment
2086,20,Shelter,1,Positive,Sentiment
2087,20,Solid,1,Positive,Sentiment
2088,20,White,1,Positive,Sentiment
2089,20,Excluding,1,Sadness,Emotion
2090,20,Lower,1,Sadness,Emotion
2091,20,Organization,1,Surprise,Emotion
2092,20,Compact,1,Trust,Emotion
2093,20,Compliance,1,Trust,Emotion
2094,20,Courier,1,Trust,Emotion
2095,20,Effective,1,Trust,Emotion
2096,20,Efficient,1,Trust,Emotion
2097,20,Encourage,1,Trust,Emotion
2098,20,Management,1,Trust,Emotion
2099,20,Ordinance,1,Trust,Emotion
2100,20,Organization,1,Trust,Emotion
2101,20,Planning,1,Trust,Emotion
2102,20,Provide,1,Trust,Emotion
2103,20,Safe,1,Trust,Emotion
2104,20,School,1,Trust,Emotion
2105,20,Shelter,1,Trust,Emotion
2106,20,Team,1,Trust,Emotion
2107,20,White,1,Trust,Emotion
2108,21,Guillotine,1,Anger,Emotion
2109,21,Limited,1,Anger,Emotion
2110,21,Storm,1,Anger,Emotion
2111,21,Youth,1,Anger,Emotion
2112,21,Board,1,Anticipation,Emotion
2113,21,Continue,1,Anticipation,Emotion
2114,21,Football,1,Anticipation,Emotion
2115,21,Guillotine,1,Anticipation,Emotion
2116,21,Income,1,Anticipation,Emotion
2117,21,Judicial,1,Anticipation,Emotion
2118,21,Medical,1,Anticipation,Emotion
2119,21,Progress,1,Anticipation,Emotion
2120,21,Seek,1,Anticipation,Emotion
2121,21,Top,1,Anticipation,Emotion
2122,21,Youth,1,Anticipation,Emotion
2123,21,Guillotine,1,Disgust,Emotion
2124,21,Guillotine,1,Fear,Emotion
2125,21,Lines,1,Fear,Emotion
2126,21,Medical,1,Fear,Emotion
2127,21,Prevent,1,Fear,Emotion
2128,21,Youth,1,Fear,Emotion
2129,21,Football,1,Joy,Emotion
2130,21,Income,1,Joy,Emotion
2131,21,Progress,1,Joy,Emotion
2132,21,Safe,1,Joy,Emotion
2133,21,Youth,1,Joy,Emotion
2134,21,Detention,1,Negative,Sentiment
2135,21,Guillotine,1,Negative,Sentiment
2136,21,Income,1,Negative,Sentiment
2137,21,Limited,1,Negative,Sentiment
2138,21,Payment,1,Negative,Sentiment
2139,21,Pressure,1,Negative,Sentiment
2140,21,Preventive,1,Negative,Sentiment
2141,21,Storm,1,Negative,Sentiment
2142,21,Athletic,1,Positive,Sentiment
2143,21,Community,1,Positive,Sentiment
2144,21,Continue,1,Positive,Sentiment
2145,21,Effective,1,Positive,Sentiment
2146,21,Football,1,Positive,Sentiment
2147,21,Include,1,Positive,Sentiment
2148,21,Including,1,Positive,Sentiment
2149,21,Income,1,Positive,Sentiment
2150,21,Increase,1,Positive,Sentiment
2151,21,Judicial,1,Positive,Sentiment
2152,21,Level,1,Positive,Sentiment
2153,21,Library,1,Positive,Sentiment
2154,21,Main,1,Positive,Sentiment
2155,21,Major,1,Positive,Sentiment
2156,21,Management,1,Positive,Sentiment
2157,21,Medical,1,Positive,Sentiment
2158,21,Progress,1,Positive,Sentiment
2159,21,Safe,1,Positive,Sentiment
2160,21,Seal,1,Positive,Sentiment
2161,21,Shelter,1,Positive,Sentiment
2162,21,Top,1,Positive,Sentiment
2163,21,Youth,1,Positive,Sentiment
2164,21,Detention,1,Sadness,Emotion
2165,21,Guillotine,1,Sadness,Emotion
2166,21,Income,1,Sadness,Emotion
2167,21,Kennel,1,Sadness,Emotion
2168,21,Limited,1,Sadness,Emotion
2169,21,Dynamic,1,Surprise,Emotion
2170,21,Youth,1,Surprise,Emotion
2171,21,Association,1,Trust,Emotion
2172,21,Compact,1,Trust,Emotion
2173,21,Continue,1,Trust,Emotion
2174,21,Effective,1,Trust,Emotion
2175,21,Income,1,Trust,Emotion
2176,21,Judicial,1,Trust,Emotion
2177,21,Level,1,Trust,Emotion
2178,21,Management,1,Trust,Emotion
2179,21,Medical,1,Trust,Emotion
2180,21,Safe,1,Trust,Emotion
2181,21,School,1,Trust,Emotion
2182,21,Seal,1,Trust,Emotion
2183,21,Shelter,1,Trust,Emotion
2184,21,Top,1,Trust,Emotion
2185,22,Bomb,1,Anger,Emotion
2186,22,Crime,1,Anger,Emotion
2187,22,Detonation,1,Anger,Emotion
2188,22,Board,1,Anticipation,Emotion
2189,22,Friendly,1,Anticipation,Emotion
2190,22,Hope,1,Anticipation,Emotion
2191,22,Motion,1,Anticipation,Emotion
2192,22,Prevention,1,Anticipation,Emotion
2193,22,Progress,1,Anticipation,Emotion
2194,22,Renovate,1,Anticipation,Emotion
2195,22,Renovation,1,Anticipation,Emotion
2196,22,Store,1,Anticipation,Emotion
2197,22,Track,1,Anticipation,Emotion
2198,22,Debris,1,Disgust,Emotion
2199,22,Janitor,1,Disgust,Emotion
2200,22,Bomb,1,Fear,Emotion
2201,22,Fire,1,Fear,Emotion
2202,22,Beautiful,1,Joy,Emotion
2203,22,Friendly,1,Joy,Emotion
2204,22,Green,1,Joy,Emotion
2205,22,Hope,1,Joy,Emotion
2206,22,Progress,1,Joy,Emotion
2207,22,Renovation,1,Joy,Emotion
2208,22,Bomb,1,Negative,Sentiment
2209,22,Contracted,1,Negative,Sentiment
2210,22,Crime,1,Negative,Sentiment
2211,22,Debris,1,Negative,Sentiment
2212,22,Detention,1,Negative,Sentiment
2213,22,Lower,1,Negative,Sentiment
2214,22,Pine,1,Negative,Sentiment
2215,22,Pressure,1,Negative,Sentiment
2216,22,Removal,1,Negative,Sentiment
2217,22,Shed,1,Negative,Sentiment
2218,22,Beautiful,1,Positive,Sentiment
2219,22,Efficiency,1,Positive,Sentiment
2220,22,Friendly,1,Positive,Sentiment
2221,22,Green,1,Positive,Sentiment
2222,22,Hope,1,Positive,Sentiment
2223,22,Level,1,Positive,Sentiment
2224,22,Manufacturer,1,Positive,Sentiment
2225,22,Potable,1,Positive,Sentiment
2226,22,Prevention,1,Positive,Sentiment
2227,22,Progress,1,Positive,Sentiment
2228,22,Provide,1,Positive,Sentiment
2229,22,Renovate,1,Positive,Sentiment
2230,22,Renovation,1,Positive,Sentiment
2231,22,Rock,1,Positive,Sentiment
2232,22,Store,1,Positive,Sentiment
2233,22,Bomb,1,Sadness,Emotion
2234,22,Detention,1,Sadness,Emotion
2235,22,Lower,1,Sadness,Emotion
2236,22,Pine,1,Sadness,Emotion
2237,22,Bomb,1,Surprise,Emotion
2238,22,Hope,1,Surprise,Emotion
2239,22,Friendly,1,Trust,Emotion
2240,22,Green,1,Trust,Emotion
2241,22,Hope,1,Trust,Emotion
2242,22,Level,1,Trust,Emotion
2243,22,Maintenance,1,Trust,Emotion
2244,22,Provide,1,Trust,Emotion
2245,22,School,1,Trust,Emotion
2246,23,Cutting,1,Anger,Emotion
2247,23,Versus,1,Anger,Emotion
2248,23,Violation,1,Anger,Emotion
2249,23,Board,1,Anticipation,Emotion
2250,23,Continue,1,Anticipation,Emotion
2251,23,Improve,1,Anticipation,Emotion
2252,23,Medical,1,Anticipation,Emotion
2253,23,Organization,1,Anticipation,Emotion
2254,23,Prevention,1,Anticipation,Emotion
2255,23,Public,1,Anticipation,Emotion
2256,23,Renovation,1,Anticipation,Emotion
2257,23,University,1,Anticipation,Emotion
2258,23,Cutting,1,Disgust,Emotion
2259,23,Cutting,1,Fear,Emotion
2260,23,Emergency,1,Fear,Emotion
2261,23,Medical,1,Fear,Emotion
2262,23,Spike,1,Fear,Emotion
2263,23,Violation,1,Fear,Emotion
2264,23,Improve,1,Joy,Emotion
2265,23,Organization,1,Joy,Emotion
2266,23,Renovation,1,Joy,Emotion
2267,23,Copy,1,Negative,Sentiment
2268,23,Cutting,1,Negative,Sentiment
2269,23,Emergency,1,Negative,Sentiment
2270,23,Gap,1,Negative,Sentiment
2271,23,Versus,1,Negative,Sentiment
2272,23,Violation,1,Negative,Sentiment
2273,23,Wear,1,Negative,Sentiment
2274,23,Assistance,1,Positive,Sentiment
2275,23,Authority,1,Positive,Sentiment
2276,23,Center,1,Positive,Sentiment
2277,23,Cleaning,1,Positive,Sentiment
2278,23,Continue,1,Positive,Sentiment
2279,23,Educate,1,Positive,Sentiment
2280,23,Guidance,1,Positive,Sentiment
2281,23,Improve,1,Positive,Sentiment
2282,23,Including,1,Positive,Sentiment
2283,23,Information,1,Positive,Sentiment
2284,23,Management,1,Positive,Sentiment
2285,23,Medical,1,Positive,Sentiment
2286,23,Organization,1,Positive,Sentiment
2287,23,Prevention,1,Positive,Sentiment
2288,23,Public,1,Positive,Sentiment
2289,23,Renovation,1,Positive,Sentiment
2290,23,University,1,Positive,Sentiment
2291,23,Working,1,Positive,Sentiment
2292,23,Cutting,1,Sadness,Emotion
2293,23,Emergency,1,Sadness,Emotion
2294,23,Violation,1,Sadness,Emotion
2295,23,Emergency,1,Surprise,Emotion
2296,23,Organization,1,Surprise,Emotion
2297,23,Violation,1,Surprise,Emotion
2298,23,Authority,1,Trust,Emotion
2299,23,Center,1,Trust,Emotion
2300,23,Continue,1,Trust,Emotion
2301,23,Courier,1,Trust,Emotion
2302,23,Guidance,1,Trust,Emotion
2303,23,Improve,1,Trust,Emotion
2304,23,Management,1,Trust,Emotion
2305,23,Measure,1,Trust,Emotion
2306,23,Medical,1,Trust,Emotion
2307,23,Organization,1,Trust,Emotion
2308,23,Wear,1,Trust,Emotion
2309,24,Efficient,1,Anticipation,Emotion
2310,24,Improve,1,Anticipation,Emotion
2311,24,Organization,1,Anticipation,Emotion
2312,24,Planning,1,Anticipation,Emotion
2313,24,Public,1,Anticipation,Emotion
2314,24,Improve,1,Joy,Emotion
2315,24,Organization,1,Joy,Emotion
2316,24,Copy,1,Negative,Sentiment
2317,24,Serve,1,Negative,Sentiment
2318,24,Ability,1,Positive,Sentiment
2319,24,Advise,1,Positive,Sentiment
2320,24,Center,1,Positive,Sentiment
2321,24,Effective,1,Positive,Sentiment
2322,24,Efficient,1,Positive,Sentiment
2323,24,Important,1,Positive,Sentiment
2324,24,Improve,1,Positive,Sentiment
2325,24,Manage,1,Positive,Sentiment
2326,24,Organization,1,Positive,Sentiment
2327,24,Organized,1,Positive,Sentiment
2328,24,Planning,1,Positive,Sentiment
2329,24,Professional,1,Positive,Sentiment
2330,24,Public,1,Positive,Sentiment
2331,24,Reliable,1,Positive,Sentiment
2332,24,Stable,1,Positive,Sentiment
2333,24,Supporting,1,Positive,Sentiment
2334,24,United,1,Positive,Sentiment
2335,24,Organization,1,Surprise,Emotion
2336,24,Advise,1,Trust,Emotion
2337,24,Center,1,Trust,Emotion
2338,24,Effective,1,Trust,Emotion
2339,24,Efficient,1,Trust,Emotion
2340,24,Important,1,Trust,Emotion
2341,24,Improve,1,Trust,Emotion
2342,24,Manage,1,Trust,Emotion
2343,24,Organization,1,Trust,Emotion
2344,24,Personal,1,Trust,Emotion
2345,24,Planning,1,Trust,Emotion
2346,24,Professional,1,Trust,Emotion
2347,24,Reliable,1,Trust,Emotion
2348,24,Serve,1,Trust,Emotion
2349,24,Stable,1,Trust,Emotion
2350,24,Supporting,1,Trust,Emotion
2351,24,Team,1,Trust,Emotion
2352,24,United,1,Trust,Emotion
2353,25,Cross,1,Anger,Emotion
2354,25,Disaster,1,Anger,Emotion
2355,25,Calls,1,Anticipation,Emotion
2356,25,Friendly,1,Anticipation,Emotion
2357,25,Improve,1,Anticipation,Emotion
2358,25,Medical,1,Anticipation,Emotion
2359,25,Mobile,1,Anticipation,Emotion
2360,25,Remedy,1,Anticipation,Emotion
2361,25,Seek,1,Anticipation,Emotion
2362,25,Start,1,Anticipation,Emotion
2363,25,Disaster,1,Disgust,Emotion
2364,25,Waste,1,Disgust,Emotion
2365,25,Cross,1,Fear,Emotion
2366,25,Disaster,1,Fear,Emotion
2367,25,Medical,1,Fear,Emotion
2368,25,Problem,1,Fear,Emotion
2369,25,Established,1,Joy,Emotion
2370,25,Friendly,1,Joy,Emotion
2371,25,Improve,1,Joy,Emotion
2372,25,Remedy,1,Joy,Emotion
2373,25,Calls,1,Negative,Sentiment
2374,25,Cross,1,Negative,Sentiment
2375,25,Disaster,1,Negative,Sentiment
2376,25,Problem,1,Negative,Sentiment
2377,25,Waste,1,Negative,Sentiment
2378,25,Ability,1,Positive,Sentiment
2379,25,Contact,1,Positive,Sentiment
2380,25,Ease,1,Positive,Sentiment
2381,25,Established,1,Positive,Sentiment
2382,25,Friendly,1,Positive,Sentiment
2383,25,General,1,Positive,Sentiment
2384,25,Greater,1,Positive,Sentiment
2385,25,Growth,1,Positive,Sentiment
2386,25,Improve,1,Positive,Sentiment
2387,25,Improving,1,Positive,Sentiment
2388,25,Including,1,Positive,Sentiment
2389,25,Level,1,Positive,Sentiment
2390,25,Library,1,Positive,Sentiment
2391,25,Measured,1,Positive,Sentiment
2392,25,Medical,1,Positive,Sentiment
2393,25,Provide,1,Positive,Sentiment
2394,25,Pull,1,Positive,Sentiment
2395,25,Recovery,1,Positive,Sentiment
2396,25,Remedy,1,Positive,Sentiment
2397,25,Cross,1,Sadness,Emotion
2398,25,Disaster,1,Sadness,Emotion
2399,25,Problem,1,Sadness,Emotion
2400,25,Disaster,1,Surprise,Emotion
2401,25,Budget,1,Trust,Emotion
2402,25,Calls,1,Trust,Emotion
2403,25,Friendly,1,Trust,Emotion
2404,25,General,1,Trust,Emotion
2405,25,Improve,1,Trust,Emotion
2406,25,Level,1,Trust,Emotion
2407,25,Measured,1,Trust,Emotion
2408,25,Medical,1,Trust,Emotion
2409,25,Provide,1,Trust,Emotion
2410,25,Remedy,1,Trust,Emotion
2411,26,Hit,1,Anger,Emotion
2412,26,Alerts,1,Anticipation,Emotion
2413,26,Completion,1,Anticipation,Emotion
2414,26,Continue,1,Anticipation,Emotion
2415,26,Finally,1,Anticipation,Emotion
2416,26,Importance,1,Anticipation,Emotion
2417,26,Responsive,1,Anticipation,Emotion
2418,26,Time,1,Anticipation,Emotion
2419,26,Finally,1,Disgust,Emotion
2420,26,Alerts,1,Fear,Emotion
2421,26,Case,1,Fear,Emotion
2422,26,Confidence,1,Fear,Emotion
2423,26,Completion,1,Joy,Emotion
2424,26,Confidence,1,Joy,Emotion
2425,26,Established,1,Joy,Emotion
2426,26,Finally,1,Joy,Emotion
2427,26,Special,1,Joy,Emotion
2428,26,Case,1,Negative,Sentiment
2429,26,Hit,1,Negative,Sentiment
2430,26,Small,1,Negative,Sentiment
2431,26,Ability,1,Positive,Sentiment
2432,26,Accurate,1,Positive,Sentiment
2433,26,Center,1,Positive,Sentiment
2434,26,Community,1,Positive,Sentiment
2435,26,Completion,1,Positive,Sentiment
2436,26,Confidence,1,Positive,Sentiment
2437,26,Continue,1,Positive,Sentiment
2438,26,Ease,1,Positive,Sentiment
2439,26,Established,1,Positive,Sentiment
2440,26,Finally,1,Positive,Sentiment
2441,26,General,1,Positive,Sentiment
2442,26,Importance,1,Positive,Sentiment
2443,26,Interest,1,Positive,Sentiment
2444,26,Presence,1,Positive,Sentiment
2445,26,Relevant,1,Positive,Sentiment
2446,26,Responsive,1,Positive,Sentiment
2447,26,Special,1,Positive,Sentiment
2448,26,Case,1,Sadness,Emotion
2449,26,Alerts,1,Surprise,Emotion
2450,26,Finally,1,Surprise,Emotion
2451,26,Accurate,1,Trust,Emotion
2452,26,Budget,1,Trust,Emotion
2453,26,Center,1,Trust,Emotion
2454,26,Confidence,1,Trust,Emotion
2455,26,Continue,1,Trust,Emotion
2456,26,Finally,1,Trust,Emotion
2457,26,General,1,Trust,Emotion
2458,26,Relevant,1,Trust,Emotion
2459,26,Responsive,1,Trust,Emotion
2460,27,Enforce,1,Anger,Emotion
2461,27,Escalate,1,Anger,Emotion
2462,27,Advance,1,Anticipation,Emotion
2463,27,Celebrating,1,Anticipation,Emotion
2464,27,Continue,1,Anticipation,Emotion
2465,27,Delivery,1,Anticipation,Emotion
2466,27,Develop,1,Anticipation,Emotion
2467,27,Efficient,1,Anticipation,Emotion
2468,27,Explore,1,Anticipation,Emotion
2469,27,Improve,1,Anticipation,Emotion
2470,27,Pay,1,Anticipation,Emotion
2471,27,Picnic,1,Anticipation,Emotion
2472,27,Prevention,1,Anticipation,Emotion
2473,27,Reward,1,Anticipation,Emotion
2474,27,Salary,1,Anticipation,Emotion
2475,27,Advance,1,Fear,Emotion
2476,27,Enforce,1,Fear,Emotion
2477,27,Advance,1,Joy,Emotion
2478,27,Appreciation,1,Joy,Emotion
2479,27,Celebrating,1,Joy,Emotion
2480,27,Excellent,1,Joy,Emotion
2481,27,Improve,1,Joy,Emotion
2482,27,Pay,1,Joy,Emotion
2483,27,Picnic,1,Joy,Emotion
2484,27,Reward,1,Joy,Emotion
2485,27,Salary,1,Joy,Emotion
2486,27,Save,1,Joy,Emotion
2487,27,Special,1,Joy,Emotion
2488,27,Enforce,1,Negative,Sentiment
2489,27,Escalate,1,Negative,Sentiment
2490,27,Leave,1,Negative,Sentiment
2491,27,Preventive,1,Negative,Sentiment
2492,27,Sap,1,Negative,Sentiment
2493,27,Actual,1,Positive,Sentiment
2494,27,Advance,1,Positive,Sentiment
2495,27,Appreciation,1,Positive,Sentiment
2496,27,Assist,1,Positive,Sentiment
2497,27,Bilingual,1,Positive,Sentiment
2498,27,Celebrating,1,Positive,Sentiment
2499,27,Center,1,Positive,Sentiment
2500,27,Conducive,1,Positive,Sentiment
2501,27,Continue,1,Positive,Sentiment
2502,27,Culture,1,Positive,Sentiment
2503,27,Delivery,1,Positive,Sentiment
2504,27,Develop,1,Positive,Sentiment
2505,27,Efficient,1,Positive,Sentiment
2506,27,Enforce,1,Positive,Sentiment
2507,27,Equity,1,Positive,Sentiment
2508,27,Excellent,1,Positive,Sentiment
2509,27,Improve,1,Positive,Sentiment
2510,27,Improving,1,Positive,Sentiment
2511,27,Learning,1,Positive,Sentiment
2512,27,Legal,1,Positive,Sentiment
2513,27,Maximum,1,Positive,Sentiment
2514,27,Participation,1,Positive,Sentiment
2515,27,Pay,1,Positive,Sentiment
2516,27,Picnic,1,Positive,Sentiment
2517,27,Prevention,1,Positive,Sentiment
2518,27,Received,1,Positive,Sentiment
2519,27,Reward,1,Positive,Sentiment
2520,27,Salary,1,Positive,Sentiment
2521,27,Save,1,Positive,Sentiment
2522,27,Savings,1,Positive,Sentiment
2523,27,Solution,1,Positive,Sentiment
2524,27,Special,1,Positive,Sentiment
2525,27,Study,1,Positive,Sentiment
2526,27,Technology,1,Positive,Sentiment
2527,27,Leave,1,Sadness,Emotion
2528,27,Sap,1,Sadness,Emotion
2529,27,Advance,1,Surprise,Emotion
2530,27,Leave,1,Surprise,Emotion
2531,27,Picnic,1,Surprise,Emotion
2532,27,Reward,1,Surprise,Emotion
2533,27,Appreciation,1,Trust,Emotion
2534,27,Assist,1,Trust,Emotion
2535,27,Center,1,Trust,Emotion
2536,27,Communication,1,Trust,Emotion
2537,27,Continue,1,Trust,Emotion
2538,27,Efficient,1,Trust,Emotion
2539,27,Excellent,1,Trust,Emotion
2540,27,Improve,1,Trust,Emotion
2541,27,Legal,1,Trust,Emotion
2542,27,Measure,1,Trust,Emotion
2543,27,Pay,1,Trust,Emotion
2544,27,Picnic,1,Trust,Emotion
2545,27,Policy,1,Trust,Emotion
2546,27,Reward,1,Trust,Emotion
2547,27,Salary,1,Trust,Emotion
2548,27,Save,1,Trust,Emotion
2549,27,Series,1,Trust,Emotion
2550,28,Disease,1,Anger,Emotion
2551,28,Limited,1,Anger,Emotion
2552,28,Versus,1,Anger,Emotion
2553,28,Competition,1,Anticipation,Emotion
2554,28,Develop,1,Anticipation,Emotion
2555,28,Hire,1,Anticipation,Emotion
2556,28,Medical,1,Anticipation,Emotion
2557,28,Providing,1,Anticipation,Emotion
2558,28,Weigh,1,Anticipation,Emotion
2559,28,Disease,1,Disgust,Emotion
2560,28,Disease,1,Fear,Emotion
2561,28,Government,1,Fear,Emotion
2562,28,Medical,1,Fear,Emotion
2563,28,Confident,1,Joy,Emotion
2564,28,Encourage,1,Joy,Emotion
2565,28,Hire,1,Joy,Emotion
2566,28,Improvement,1,Joy,Emotion
2567,28,Providing,1,Joy,Emotion
2568,28,Resources,1,Joy,Emotion
2569,28,Absenteeism,1,Negative,Sentiment
2570,28,Competition,1,Negative,Sentiment
2571,28,Decrease,1,Negative,Sentiment
2572,28,Disease,1,Negative,Sentiment
2573,28,Fall,1,Negative,Sentiment
2574,28,Government,1,Negative,Sentiment
2575,28,Lack,1,Negative,Sentiment
2576,28,Limited,1,Negative,Sentiment
2577,28,Lost,1,Negative,Sentiment
2578,28,Pressure,1,Negative,Sentiment
2579,28,Vacancy,1,Negative,Sentiment
2580,28,Versus,1,Negative,Sentiment
2581,28,Ability,1,Positive,Sentiment
2582,28,Bilingual,1,Positive,Sentiment
2583,28,Choice,1,Positive,Sentiment
2584,28,Community,1,Positive,Sentiment
2585,28,Comprehensive,1,Positive,Sentiment
2586,28,Confident,1,Positive,Sentiment
2587,28,Develop,1,Positive,Sentiment
2588,28,Eat,1,Positive,Sentiment
2589,28,Enable,1,Positive,Sentiment
2590,28,Encourage,1,Positive,Sentiment
2591,28,Focus,1,Positive,Sentiment
2592,28,Full,1,Positive,Sentiment
2593,28,Greater,1,Positive,Sentiment
2594,28,Hire,1,Positive,Sentiment
2595,28,Improvement,1,Positive,Sentiment
2596,28,Include,1,Positive,Sentiment
2597,28,Increase,1,Positive,Sentiment
2598,28,Manage,1,Positive,Sentiment
2599,28,Management,1,Positive,Sentiment
2600,28,Medical,1,Positive,Sentiment
2601,28,Participation,1,Positive,Sentiment
2602,28,Productivity,1,Positive,Sentiment
2603,28,Proficient,1,Positive,Sentiment
2604,28,Providing,1,Positive,Sentiment
2605,28,Resources,1,Positive,Sentiment
2606,28,Retention,1,Positive,Sentiment
2607,28,Slim,1,Positive,Sentiment
2608,28,Timely,1,Positive,Sentiment
2609,28,Trend,1,Positive,Sentiment
2610,28,Blue,1,Sadness,Emotion
2611,28,Disease,1,Sadness,Emotion
2612,28,Fall,1,Sadness,Emotion
2613,28,Limited,1,Sadness,Emotion
2614,28,Lost,1,Sadness,Emotion
2615,28,Assessment,1,Surprise,Emotion
2616,28,Account,1,Trust,Emotion
2617,28,Assessment,1,Trust,Emotion
2618,28,Confident,1,Trust,Emotion
2619,28,Enable,1,Trust,Emotion
2620,28,Encourage,1,Trust,Emotion
2621,28,Fill,1,Trust,Emotion
2622,28,Hire,1,Trust,Emotion
2623,28,Improvement,1,Trust,Emotion
2624,28,Manage,1,Trust,Emotion
2625,28,Management,1,Trust,Emotion
2626,28,Medical,1,Trust,Emotion
2627,28,Proficient,1,Trust,Emotion
2628,28,Providing,1,Trust,Emotion
2629,28,Resources,1,Trust,Emotion
2630,28,Weigh,1,Trust,Emotion
2631,29,Challenge,1,Anger,Emotion
2632,29,Cross,1,Anger,Emotion
2633,29,Fee,1,Anger,Emotion
2634,29,Involvement,1,Anger,Emotion
2635,29,Analyst,1,Anticipation,Emotion
2636,29,Career,1,Anticipation,Emotion
2637,29,Develop,1,Anticipation,Emotion
2638,29,Efficient,1,Anticipation,Emotion
2639,29,Explore,1,Anticipation,Emotion
2640,29,Grant,1,Anticipation,Emotion
2641,29,Grow,1,Anticipation,Emotion
2642,29,Improve,1,Anticipation,Emotion
2643,29,Organization,1,Anticipation,Emotion
2644,29,Planning,1,Anticipation,Emotion
2645,29,Providing,1,Anticipation,Emotion
2646,29,Challenge,1,Fear,Emotion
2647,29,Cross,1,Fear,Emotion
2648,29,Government,1,Fear,Emotion
2649,29,Grant,1,Joy,Emotion
2650,29,Grow,1,Joy,Emotion
2651,29,Improve,1,Joy,Emotion
2652,29,Organization,1,Joy,Emotion
2653,29,Providing,1,Joy,Emotion
2654,29,Challenge,1,Negative,Sentiment
2655,29,Cross,1,Negative,Sentiment
2656,29,Decrease,1,Negative,Sentiment
2657,29,Fee,1,Negative,Sentiment
2658,29,Government,1,Negative,Sentiment
2659,29,Stress,1,Negative,Sentiment
2660,29,Accurate,1,Positive,Sentiment
2661,29,Actual,1,Positive,Sentiment
2662,29,Analyst,1,Positive,Sentiment
2663,29,Assistance,1,Positive,Sentiment
2664,29,Balance,1,Positive,Sentiment
2665,29,Career,1,Positive,Sentiment
2666,29,Center,1,Positive,Sentiment
2667,29,Comprehensive,1,Positive,Sentiment
2668,29,Convenience,1,Positive,Sentiment
2669,29,Customer,1,Positive,Sentiment
2670,29,Develop,1,Positive,Sentiment
2671,29,Efficient,1,Positive,Sentiment
2672,29,Equity,1,Positive,Sentiment
2673,29,Flexibility,1,Positive,Sentiment
2674,29,General,1,Positive,Sentiment
2675,29,Grant,1,Positive,Sentiment
2676,29,Grow,1,Positive,Sentiment
2677,29,Growth,1,Positive,Sentiment
2678,29,Improve,1,Positive,Sentiment
2679,29,Include,1,Positive,Sentiment
2680,29,Including,1,Positive,Sentiment
2681,29,Offer,1,Positive,Sentiment
2682,29,Organization,1,Positive,Sentiment
2683,29,Planning,1,Positive,Sentiment
2684,29,Professional,1,Positive,Sentiment
2685,29,Providing,1,Positive,Sentiment
2686,29,Received,1,Positive,Sentiment
2687,29,Responsible,1,Positive,Sentiment
2688,29,Structure,1,Positive,Sentiment
2689,29,Cross,1,Sadness,Emotion
2690,29,Organization,1,Surprise,Emotion
2691,29,Accurate,1,Trust,Emotion
2692,29,Analyst,1,Trust,Emotion
2693,29,Association,1,Trust,Emotion
2694,29,Center,1,Trust,Emotion
2695,29,Efficient,1,Trust,Emotion
2696,29,General,1,Trust,Emotion
2697,29,Grant,1,Trust,Emotion
2698,29,Grow,1,Trust,Emotion
2699,29,Improve,1,Trust,Emotion
2700,29,Organization,1,Trust,Emotion
2701,29,Planning,1,Trust,Emotion
2702,29,Professional,1,Trust,Emotion
2703,29,Providing,1,Trust,Emotion
2704,29,Responsible,1,Trust,Emotion
2705,29,Structure,1,Trust,Emotion
2706,30,Anticipation,1,Anticipation,Emotion
2707,30,Award,1,Anticipation,Emotion
2708,30,Board,1,Anticipation,Emotion
2709,30,Continue,1,Anticipation,Emotion
2710,30,Delivery,1,Anticipation,Emotion
2711,30,Good,1,Anticipation,Emotion
2712,30,Mail,1,Anticipation,Emotion
2713,30,Government,1,Fear,Emotion
2714,30,Award,1,Joy,Emotion
2715,30,Good,1,Joy,Emotion
2716,30,Capture,1,Negative,Sentiment
2717,30,Government,1,Negative,Sentiment
2718,30,Lag,1,Negative,Sentiment
2719,30,Sluggish,1,Negative,Sentiment
2720,30,Award,1,Positive,Sentiment
2721,30,Continue,1,Positive,Sentiment
2722,30,Delivery,1,Positive,Sentiment
2723,30,Experienced,1,Positive,Sentiment
2724,30,General,1,Positive,Sentiment
2725,30,Good,1,Positive,Sentiment
2726,30,Growth,1,Positive,Sentiment
2727,30,Including,1,Positive,Sentiment
2728,30,Information,1,Positive,Sentiment
2729,30,Numbers,1,Positive,Sentiment
2730,30,Option,1,Positive,Sentiment
2731,30,Question,1,Positive,Sentiment
2732,30,Responsible,1,Positive,Sentiment
2733,30,Timely,1,Positive,Sentiment
2734,30,Trend,1,Positive,Sentiment
2735,30,Sluggish,1,Sadness,Emotion
2736,30,Award,1,Surprise,Emotion
2737,30,Good,1,Surprise,Emotion
2738,30,Assessor,1,Trust,Emotion
