,page_number,word,sent_count,sentiment,category
712,23,Provide,2,Trust,Emotion
713,23,System,2,Trust,Emotion
714,24,Rating,2,Anger,Emotion
715,24,Star,2,Anticipation,Emotion
716,24,Change,2,Fear,Emotion
717,24,Jail,2,Fear,Emotion
718,24,Rating,2,Fear,Emotion
719,24,Star,2,Joy,Emotion
720,24,Jail,2,Negative,Sentiment
721,24,Rating,2,Negative,Sentiment
722,24,Building,2,Positive,Sentiment
723,24,Increase,2,Positive,Sentiment
724,24,Information,2,Positive,Sentiment
725,24,Major,2,Positive,Sentiment
726,24,Star,2,Positive,Sentiment
727,24,Jail,2,Sadness,Emotion
728,24,Rating,2,Sadness,Emotion
729,24,Maintenance,2,Trust,Emotion
730,24,Star,2,Trust,Emotion
731,25,Completion,2,Anticipation,Emotion
732,25,Improve,2,Anticipation,Emotion
733,25,Planning,2,Anticipation,Emotion
734,25,Emergency,2,Fear,Emotion
735,25,Jail,2,Fear,Emotion
736,25,Completion,2,Joy,Emotion
737,25,Improve,2,Joy,Emotion
738,25,Emergency,2,Negative,Sentiment
739,25,Jail,2,Negative,Sentiment
740,25,Completion,2,Positive,Sentiment
741,25,Effective,2,Positive,Sentiment
742,25,General,2,Positive,Sentiment
743,25,Improve,2,Positive,Sentiment
744,25,Library,2,Positive,Sentiment
745,25,Management,2,Positive,Sentiment
746,25,Planning,2,Positive,Sentiment
747,25,Pool,2,Positive,Sentiment
748,25,Emergency,2,Sadness,Emotion
749,25,Jail,2,Sadness,Emotion
750,25,Emergency,2,Surprise,Emotion
751,25,Base,2,Trust,Emotion
752,25,Effective,2,Trust,Emotion
753,25,General,2,Trust,Emotion
754,25,Improve,2,Trust,Emotion
755,25,Maintenance,2,Trust,Emotion
756,25,Management,2,Trust,Emotion
757,25,Planning,2,Trust,Emotion
758,26,Council,2,Anticipation,Emotion
759,26,Assistance,2,Positive,Sentiment
760,26,Council,2,Positive,Sentiment
761,26,Council,2,Trust,Emotion
762,26,Related,2,Trust,Emotion
763,27,Board,2,Anticipation,Emotion
764,27,Grant,2,Anticipation,Emotion
765,27,Change,2,Fear,Emotion
766,27,Grant,2,Joy,Emotion
767,27,Expenses,2,Negative,Sentiment
768,27,Approval,2,Positive,Sentiment
769,27,Grant,2,Positive,Sentiment
770,27,Prudent,2,Positive,Sentiment
771,27,Grant,2,Trust,Emotion
772,27,Prudent,2,Trust,Emotion
773,28,Calls,2,Anticipation,Emotion
774,28,Continue,2,Anticipation,Emotion
775,28,Grant,2,Anticipation,Emotion
776,28,University,2,Anticipation,Emotion
777,28,Sewer,2,Disgust,Emotion
778,28,Waste,2,Disgust,Emotion
779,28,Change,2,Fear,Emotion
780,28,Grant,2,Joy,Emotion
781,28,Special,2,Joy,Emotion
782,28,Calls,2,Negative,Sentiment
783,28,Waste,2,Negative,Sentiment
784,28,Comprehensive,2,Positive,Sentiment
785,28,Continue,2,Positive,Sentiment
786,28,Educational,2,Positive,Sentiment
787,28,Grant,2,Positive,Sentiment
788,28,Management,2,Positive,Sentiment
789,28,Solid,2,Positive,Sentiment
790,28,Special,2,Positive,Sentiment
791,28,University,2,Positive,Sentiment
792,28,Budget,2,Trust,Emotion
793,28,Calls,2,Trust,Emotion
794,28,Continue,2,Trust,Emotion
795,28,Economy,2,Trust,Emotion
796,28,Educational,2,Trust,Emotion
797,28,Grant,2,Trust,Emotion
798,28,Management,2,Trust,Emotion
799,29,University,2,Anticipation,Emotion
800,29,Hazardous,2,Fear,Emotion
801,29,Hazardous,2,Negative,Sentiment
802,29,Community,2,Positive,Sentiment
803,29,Eat,2,Positive,Sentiment
804,29,Household,2,Positive,Sentiment
805,29,Master,2,Positive,Sentiment
806,29,Professional,2,Positive,Sentiment
807,29,University,2,Positive,Sentiment
808,29,Professional,2,Trust,Emotion
809,30,Public,2,Anticipation,Emotion
810,30,Change,2,Fear,Emotion
811,30,Center,2,Positive,Sentiment
812,30,Educational,2,Positive,Sentiment
813,30,Including,2,Positive,Sentiment
814,30,Pilot,2,Positive,Sentiment
815,30,Public,2,Positive,Sentiment
816,30,Center,2,Trust,Emotion
817,30,Educational,2,Trust,Emotion
818,30,Pilot,2,Trust,Emotion
819,31,Continue,2,Anticipation,Emotion
820,31,Long,2,Anticipation,Emotion
821,31,Planning,2,Anticipation,Emotion
822,31,Recreation,2,Anticipation,Emotion
823,31,Change,2,Fear,Emotion
824,31,Recreation,2,Joy,Emotion
825,31,Resources,2,Joy,Emotion
826,31,Continue,2,Positive,Sentiment
827,31,Culture,2,Positive,Sentiment
828,31,Director,2,Positive,Sentiment
829,31,Educational,2,Positive,Sentiment
830,31,Planning,2,Positive,Sentiment
831,31,Recreation,2,Positive,Sentiment
832,31,Resources,2,Positive,Sentiment
833,31,Continue,2,Trust,Emotion
834,31,County,2,Trust,Emotion
835,31,Director,2,Trust,Emotion
836,31,Educational,2,Trust,Emotion
837,31,Planning,2,Trust,Emotion
838,31,Resources,2,Trust,Emotion
839,32,Board,2,Anticipation,Emotion
840,32,Council,2,Anticipation,Emotion
841,32,Receiving,2,Anticipation,Emotion
842,32,Change,2,Fear,Emotion
843,32,Receiving,2,Joy,Emotion
844,32,Community,2,Positive,Sentiment
845,32,Council,2,Positive,Sentiment
846,32,Receiving,2,Positive,Sentiment
847,32,Receiving,2,Surprise,Emotion
848,32,Council,2,Trust,Emotion
849,32,Maintenance,2,Trust,Emotion
850,33,Retention,2,Positive,Sentiment
851,33,County,2,Trust,Emotion
852,1,Disease,1,Anger,Emotion
853,1,Attempt,1,Anticipation,Emotion
854,1,Board,1,Anticipation,Emotion
855,1,Finally,1,Anticipation,Emotion
856,1,Medical,1,Anticipation,Emotion
857,1,Pay,1,Anticipation,Emotion
858,1,Disease,1,Disgust,Emotion
859,1,Finally,1,Disgust,Emotion
860,1,Change,1,Fear,Emotion
861,1,Disease,1,Fear,Emotion
862,1,Jail,1,Fear,Emotion
863,1,Medical,1,Fear,Emotion
864,1,Prevent,1,Fear,Emotion
865,1,Finally,1,Joy,Emotion
866,1,Majority,1,Joy,Emotion
867,1,Pay,1,Joy,Emotion
868,1,Special,1,Joy,Emotion
869,1,Disease,1,Negative,Sentiment
870,1,Enforcement,1,Negative,Sentiment
871,1,Jail,1,Negative,Sentiment
872,1,Needy,1,Negative,Sentiment
873,1,Unable,1,Negative,Sentiment
874,1,Assembly,1,Positive,Sentiment
875,1,Balance,1,Positive,Sentiment
876,1,Contribute,1,Positive,Sentiment
877,1,Finally,1,Positive,Sentiment
878,1,General,1,Positive,Sentiment
879,1,Healthy,1,Positive,Sentiment
880,1,Include,1,Positive,Sentiment
881,1,Included,1,Positive,Sentiment
882,1,Majority,1,Positive,Sentiment
883,1,Medical,1,Positive,Sentiment
884,1,Ownership,1,Positive,Sentiment
885,1,Pay,1,Positive,Sentiment
886,1,Population,1,Positive,Sentiment
887,1,Protect,1,Positive,Sentiment
888,1,Relief,1,Positive,Sentiment
889,1,Special,1,Positive,Sentiment
890,1,Veteran,1,Positive,Sentiment
891,1,Disease,1,Sadness,Emotion
892,1,Jail,1,Sadness,Emotion
893,1,Unable,1,Sadness,Emotion
894,1,Finally,1,Surprise,Emotion
895,1,Accounts,1,Trust,Emotion
896,1,Assembly,1,Trust,Emotion
897,1,Finally,1,Trust,Emotion
898,1,General,1,Trust,Emotion
899,1,Majority,1,Trust,Emotion
900,1,Medical,1,Trust,Emotion
901,1,Pay,1,Trust,Emotion
902,1,Veteran,1,Trust,Emotion
903,2,Board,1,Anticipation,Emotion
904,2,Child,1,Anticipation,Emotion
905,2,Medical,1,Anticipation,Emotion
906,2,Time,1,Anticipation,Emotion
907,2,Wait,1,Anticipation,Emotion
908,2,Young,1,Anticipation,Emotion
909,2,Medical,1,Fear,Emotion
910,2,Prevent,1,Fear,Emotion
911,2,Child,1,Joy,Emotion
912,2,Create,1,Joy,Emotion
913,2,Food,1,Joy,Emotion
914,2,Safe,1,Joy,Emotion
915,2,Young,1,Joy,Emotion
916,2,Decrease,1,Negative,Sentiment
917,2,Needy,1,Negative,Sentiment
918,2,Wait,1,Negative,Sentiment
919,2,Accessible,1,Positive,Sentiment
920,2,Actual,1,Positive,Sentiment
921,2,Child,1,Positive,Sentiment
922,2,Create,1,Positive,Sentiment
923,2,Director,1,Positive,Sentiment
924,2,Effective,1,Positive,Sentiment
925,2,Eligible,1,Positive,Sentiment
926,2,Food,1,Positive,Sentiment
927,2,General,1,Positive,Sentiment
928,2,Medical,1,Positive,Sentiment
929,2,Partnership,1,Positive,Sentiment
930,2,Professional,1,Positive,Sentiment
931,2,Protect,1,Positive,Sentiment
932,2,Protecting,1,Positive,Sentiment
933,2,Safe,1,Positive,Sentiment
934,2,Shelter,1,Positive,Sentiment
935,2,Sufficiency,1,Positive,Sentiment
936,2,Young,1,Positive,Sentiment
937,2,Older,1,Sadness,Emotion
938,2,Young,1,Surprise,Emotion
939,2,Assure,1,Trust,Emotion
940,2,Custody,1,Trust,Emotion
941,2,Director,1,Trust,Emotion
942,2,Effective,1,Trust,Emotion
943,2,Food,1,Trust,Emotion
944,2,General,1,Trust,Emotion
945,2,Medical,1,Trust,Emotion
946,2,Partnership,1,Trust,Emotion
947,2,Professional,1,Trust,Emotion
948,2,Protecting,1,Trust,Emotion
949,2,Safe,1,Trust,Emotion
950,2,Shelter,1,Trust,Emotion
951,2,System,1,Trust,Emotion
952,3,Offender,1,Anger,Emotion
953,3,Network,1,Anticipation,Emotion
954,3,Providing,1,Anticipation,Emotion
955,3,Receiving,1,Anticipation,Emotion
956,3,Score,1,Anticipation,Emotion
957,3,Sex,1,Anticipation,Emotion
958,3,Inmate,1,Disgust,Emotion
959,3,Offender,1,Disgust,Emotion
960,3,Emergency,1,Fear,Emotion
961,3,Inmate,1,Fear,Emotion
962,3,Jail,1,Fear,Emotion
963,3,Offender,1,Fear,Emotion
964,3,Operation,1,Fear,Emotion
965,3,Prevent,1,Fear,Emotion
966,3,Providing,1,Joy,Emotion
967,3,Receiving,1,Joy,Emotion
968,3,Score,1,Joy,Emotion
969,3,Sex,1,Joy,Emotion
970,3,Crisis,1,Negative,Sentiment
971,3,Emergency,1,Negative,Sentiment
972,3,Inmate,1,Negative,Sentiment
973,3,Jail,1,Negative,Sentiment
974,3,Juvenile,1,Negative,Sentiment
975,3,Offender,1,Negative,Sentiment
976,3,Oversight,1,Negative,Sentiment
977,3,Actual,1,Positive,Sentiment
978,3,Anchor,1,Positive,Sentiment
979,3,Array,1,Positive,Sentiment
980,3,Assistance,1,Positive,Sentiment
981,3,Building,1,Positive,Sentiment
982,3,Compliance,1,Positive,Sentiment
983,3,Director,1,Positive,Sentiment
984,3,Improving,1,Positive,Sentiment
985,3,Include,1,Positive,Sentiment
986,3,Including,1,Positive,Sentiment
987,3,Organized,1,Positive,Sentiment
988,3,Partnership,1,Positive,Sentiment
989,3,Practice,1,Positive,Sentiment
990,3,Providing,1,Positive,Sentiment
991,3,Qualified,1,Positive,Sentiment
992,3,Receiving,1,Positive,Sentiment
993,3,Score,1,Positive,Sentiment
994,3,Sex,1,Positive,Sentiment
995,3,Timely,1,Positive,Sentiment
996,3,Emergency,1,Sadness,Emotion
997,3,Jail,1,Sadness,Emotion
998,3,Offender,1,Sadness,Emotion
999,3,Emergency,1,Surprise,Emotion
1000,3,Receiving,1,Surprise,Emotion
1001,3,Score,1,Surprise,Emotion
1002,3,Administrative,1,Trust,Emotion
1003,3,Compliance,1,Trust,Emotion
1004,3,Custody,1,Trust,Emotion
1005,3,Director,1,Trust,Emotion
1006,3,Leading,1,Trust,Emotion
1007,3,Operation,1,Trust,Emotion
1008,3,Partnership,1,Trust,Emotion
1009,3,Providing,1,Trust,Emotion
1010,3,Qualified,1,Trust,Emotion
1011,3,Sex,1,Trust,Emotion
1012,4,Cancer,1,Anger,Emotion
1013,4,Explore,1,Anticipation,Emotion
1014,4,Maternal,1,Anticipation,Emotion
1015,4,Mountain,1,Anticipation,Emotion
1016,4,Planning,1,Anticipation,Emotion
1017,4,Preparedness,1,Anticipation,Emotion
1018,4,Prevention,1,Anticipation,Emotion
1019,4,Strive,1,Anticipation,Emotion
1020,4,Successful,1,Anticipation,Emotion
1021,4,Cancer,1,Disgust,Emotion
1022,4,Cancer,1,Fear,Emotion
1023,4,Dentistry,1,Fear,Emotion
1024,4,Disabled,1,Fear,Emotion
1025,4,Green,1,Joy,Emotion
1026,4,Successful,1,Joy,Emotion
1027,4,Cancer,1,Negative,Sentiment
1028,4,Crisis,1,Negative,Sentiment
1029,4,Disabled,1,Negative,Sentiment
1030,4,Expenses,1,Negative,Sentiment
1031,4,Influenza,1,Negative,Sentiment
1032,4,Liaison,1,Negative,Sentiment
1033,4,Maternal,1,Negative,Sentiment
1034,4,Visitation,1,Negative,Sentiment
1035,4,Assistance,1,Positive,Sentiment
1036,4,Balance,1,Positive,Sentiment
1037,4,Director,1,Positive,Sentiment
1038,4,Full,1,Positive,Sentiment
1039,4,Green,1,Positive,Sentiment
1040,4,Include,1,Positive,Sentiment
1041,4,Including,1,Positive,Sentiment
1042,4,Maternal,1,Positive,Sentiment
1043,4,Numbers,1,Positive,Sentiment
1044,4,Planning,1,Positive,Sentiment
1045,4,Population,1,Positive,Sentiment
1046,4,Prevention,1,Positive,Sentiment
1047,4,Reliance,1,Positive,Sentiment
1048,4,Successful,1,Positive,Sentiment
1049,4,Cancer,1,Sadness,Emotion
1050,4,Disabled,1,Sadness,Emotion
1051,4,Refugee,1,Sadness,Emotion
1052,4,Budget,1,Trust,Emotion
1053,4,Director,1,Trust,Emotion
1054,4,Green,1,Trust,Emotion
1055,4,Planning,1,Trust,Emotion
1056,4,Reliance,1,Trust,Emotion
1057,4,School,1,Trust,Emotion
1058,4,Successful,1,Trust,Emotion
1059,5,Cancer,1,Anger,Emotion
1060,5,Disease,1,Anger,Emotion
1061,5,Mosquito,1,Anger,Emotion
1062,5,Child,1,Anticipation,Emotion
1063,5,Coming,1,Anticipation,Emotion
1064,5,Continuation,1,Anticipation,Emotion
1065,5,Friendly,1,Anticipation,Emotion
1066,5,Grant,1,Anticipation,Emotion
1067,5,Prevention,1,Anticipation,Emotion
1068,5,Successful,1,Anticipation,Emotion
1069,5,Young,1,Anticipation,Emotion
1070,5,Cancer,1,Disgust,Emotion
1071,5,Disease,1,Disgust,Emotion
1072,5,Mosquito,1,Disgust,Emotion
1073,5,Poisoning,1,Disgust,Emotion
1074,5,Sewage,1,Disgust,Emotion
1075,5,Cancer,1,Fear,Emotion
1076,5,Disease,1,Fear,Emotion
1077,5,Radon,1,Fear,Emotion
1078,5,Child,1,Joy,Emotion
1079,5,Food,1,Joy,Emotion
1080,5,Friendly,1,Joy,Emotion
1081,5,Grant,1,Joy,Emotion
1082,5,Successful,1,Joy,Emotion
1083,5,Young,1,Joy,Emotion
1084,5,Cancer,1,Negative,Sentiment
1085,5,Debt,1,Negative,Sentiment
1086,5,Disease,1,Negative,Sentiment
1087,5,Expenses,1,Negative,Sentiment
1088,5,Mosquito,1,Negative,Sentiment
1089,5,Poisoning,1,Negative,Sentiment
1090,5,Radon,1,Negative,Sentiment
1091,5,Sewage,1,Negative,Sentiment
1092,5,Tobacco,1,Negative,Sentiment
1093,5,Zip,1,Negative,Sentiment
1094,5,Actual,1,Positive,Sentiment
1095,5,Assist,1,Positive,Sentiment
1096,5,Center,1,Positive,Sentiment
1097,5,Child,1,Positive,Sentiment
1098,5,Food,1,Positive,Sentiment
1099,5,Friendly,1,Positive,Sentiment
1100,5,Grant,1,Positive,Sentiment
1101,5,Include,1,Positive,Sentiment
1102,5,Included,1,Positive,Sentiment
1103,5,Lead,1,Positive,Sentiment
1104,5,Level,1,Positive,Sentiment
1105,5,Pilot,1,Positive,Sentiment
1106,5,Prevention,1,Positive,Sentiment
1107,5,Received,1,Positive,Sentiment
1108,5,Study,1,Positive,Sentiment
1109,5,Successful,1,Positive,Sentiment
1110,5,Vaccine,1,Positive,Sentiment
1111,5,Young,1,Positive,Sentiment
1112,5,Cancer,1,Sadness,Emotion
1113,5,Debt,1,Sadness,Emotion
1114,5,Disease,1,Sadness,Emotion
1115,5,Young,1,Surprise,Emotion
1116,5,Assist,1,Trust,Emotion
1117,5,Center,1,Trust,Emotion
1118,5,Food,1,Trust,Emotion
1119,5,Friendly,1,Trust,Emotion
1120,5,Grant,1,Trust,Emotion
1121,5,Immunization,1,Trust,Emotion
1122,5,Level,1,Trust,Emotion
1123,5,Lodging,1,Trust,Emotion
1124,5,Pilot,1,Trust,Emotion
1125,5,Related,1,Trust,Emotion
1126,5,Successful,1,Trust,Emotion
1127,5,System,1,Trust,Emotion
1128,6,Cash,1,Anger,Emotion
1129,6,Demand,1,Anger,Emotion
1130,6,Cap,1,Anticipation,Emotion
1131,6,Cash,1,Anticipation,Emotion
1132,6,Develop,1,Anticipation,Emotion
1133,6,Highest,1,Anticipation,Emotion
1134,6,Infant,1,Anticipation,Emotion
1135,6,Maternal,1,Anticipation,Emotion
1136,6,Pay,1,Anticipation,Emotion
1137,6,Renovation,1,Anticipation,Emotion
1138,6,Soil,1,Disgust,Emotion
1139,6,Cash,1,Fear,Emotion
1140,6,Emergency,1,Fear,Emotion
1141,6,Highest,1,Fear,Emotion
1142,6,Infant,1,Fear,Emotion
1143,6,Cash,1,Joy,Emotion
1144,6,Highest,1,Joy,Emotion
1145,6,Infant,1,Joy,Emotion
1146,6,Pay,1,Joy,Emotion
1147,6,Renovation,1,Joy,Emotion
1148,6,Demand,1,Negative,Sentiment
1149,6,Difficulties,1,Negative,Sentiment
1150,6,Emergency,1,Negative,Sentiment
1151,6,Highest,1,Negative,Sentiment
1152,6,Maternal,1,Negative,Sentiment
1153,6,Soil,1,Negative,Sentiment
1154,6,Visitation,1,Negative,Sentiment
1155,6,Actual,1,Positive,Sentiment
1156,6,Cash,1,Positive,Sentiment
1157,6,Community,1,Positive,Sentiment
1158,6,Contribute,1,Positive,Sentiment
1159,6,Develop,1,Positive,Sentiment
1160,6,Enhance,1,Positive,Sentiment
1161,6,Focus,1,Positive,Sentiment
1162,6,Highest,1,Positive,Sentiment
1163,6,Include,1,Positive,Sentiment
1164,6,Including,1,Positive,Sentiment
1165,6,Infant,1,Positive,Sentiment
1166,6,Knowledge,1,Positive,Sentiment
1167,6,Maternal,1,Positive,Sentiment
1168,6,Pay,1,Positive,Sentiment
1169,6,Reimbursement,1,Positive,Sentiment
1170,6,Renovation,1,Positive,Sentiment
1171,6,Supported,1,Positive,Sentiment
1172,6,Difficulties,1,Sadness,Emotion
1173,6,Emergency,1,Sadness,Emotion
1174,6,Refugee,1,Sadness,Emotion
1175,6,Emergency,1,Surprise,Emotion
1176,6,Highest,1,Surprise,Emotion
1177,6,Infant,1,Surprise,Emotion
1178,6,Cap,1,Trust,Emotion
1179,6,Cash,1,Trust,Emotion
1180,6,Pay,1,Trust,Emotion
1181,6,Reimbursement,1,Trust,Emotion
1182,6,School,1,Trust,Emotion
1183,7,Complaint,1,Anger,Emotion
1184,7,Demand,1,Anger,Emotion
1185,7,Disruption,1,Anger,Emotion
1186,7,Delivery,1,Anticipation,Emotion
1187,7,Finally,1,Anticipation,Emotion
1188,7,Grant,1,Anticipation,Emotion
1189,7,Providing,1,Anticipation,Emotion
1190,7,Public,1,Anticipation,Emotion
1191,7,Young,1,Anticipation,Emotion
1192,7,Finally,1,Disgust,Emotion
1193,7,Disruption,1,Fear,Emotion
1194,7,Finally,1,Joy,Emotion
1195,7,Grant,1,Joy,Emotion
1196,7,Providing,1,Joy,Emotion
1197,7,Save,1,Joy,Emotion
1198,7,Special,1,Joy,Emotion
1199,7,Young,1,Joy,Emotion
1200,7,Blind,1,Negative,Sentiment
1201,7,Complaint,1,Negative,Sentiment
1202,7,Demand,1,Negative,Sentiment
1203,7,Disruption,1,Negative,Sentiment
1204,7,Needy,1,Negative,Sentiment
1205,7,Accurate,1,Positive,Sentiment
1206,7,Completely,1,Positive,Sentiment
1207,7,Delivery,1,Positive,Sentiment
1208,7,Director,1,Positive,Sentiment
1209,7,Eligible,1,Positive,Sentiment
1210,7,Finally,1,Positive,Sentiment
1211,7,General,1,Positive,Sentiment
1212,7,Grant,1,Positive,Sentiment
1213,7,Including,1,Positive,Sentiment
1214,7,Increase,1,Positive,Sentiment
1215,7,Management,1,Positive,Sentiment
1216,7,Partnership,1,Positive,Sentiment
1217,7,Providing,1,Positive,Sentiment
1218,7,Public,1,Positive,Sentiment
1219,7,Save,1,Positive,Sentiment
1220,7,Special,1,Positive,Sentiment
1221,7,Timely,1,Positive,Sentiment
1222,7,Young,1,Positive,Sentiment
1223,7,Disruption,1,Surprise,Emotion
1224,7,Finally,1,Surprise,Emotion
1225,7,Young,1,Surprise,Emotion
1226,7,Accurate,1,Trust,Emotion
1227,7,Custody,1,Trust,Emotion
1228,7,Director,1,Trust,Emotion
1229,7,Finally,1,Trust,Emotion
1230,7,General,1,Trust,Emotion
1231,7,Grant,1,Trust,Emotion
1232,7,Management,1,Trust,Emotion
1233,7,Partnership,1,Trust,Emotion
1234,7,Providing,1,Trust,Emotion
1235,7,Save,1,Trust,Emotion
1236,8,Gang,1,Anger,Emotion
1237,8,Money,1,Anger,Emotion
1238,8,Advance,1,Anticipation,Emotion
1239,8,Completing,1,Anticipation,Emotion
1240,8,Delivery,1,Anticipation,Emotion
1241,8,Hope,1,Anticipation,Emotion
1242,8,Money,1,Anticipation,Emotion
1243,8,Plan,1,Anticipation,Emotion
1244,8,Public,1,Anticipation,Emotion
1245,8,Remains,1,Disgust,Emotion
1246,8,Advance,1,Fear,Emotion
1247,8,Gang,1,Fear,Emotion
1248,8,Operation,1,Fear,Emotion
1249,8,Remains,1,Fear,Emotion
1250,8,Advance,1,Joy,Emotion
1251,8,Completing,1,Joy,Emotion
1252,8,Freedom,1,Joy,Emotion
1253,8,Green,1,Joy,Emotion
1254,8,Hope,1,Joy,Emotion
1255,8,Money,1,Joy,Emotion
1256,8,Resources,1,Joy,Emotion
1257,8,Gang,1,Negative,Sentiment
1258,8,Juvenile,1,Negative,Sentiment
1259,8,Remains,1,Negative,Sentiment
1260,8,Advance,1,Positive,Sentiment
1261,8,Assistance,1,Positive,Sentiment
1262,8,Commute,1,Positive,Sentiment
1263,8,Completing,1,Positive,Sentiment
1264,8,Delivery,1,Positive,Sentiment
1265,8,Director,1,Positive,Sentiment
1266,8,Freedom,1,Positive,Sentiment
1267,8,Giving,1,Positive,Sentiment
1268,8,Green,1,Positive,Sentiment
1269,8,Hope,1,Positive,Sentiment
1270,8,Included,1,Positive,Sentiment
1271,8,Job,1,Positive,Sentiment
1272,8,Money,1,Positive,Sentiment
1273,8,Public,1,Positive,Sentiment
1274,8,Remains,1,Positive,Sentiment
1275,8,Resources,1,Positive,Sentiment
1276,8,Supporting,1,Positive,Sentiment
1277,8,Advance,1,Surprise,Emotion
1278,8,Hope,1,Surprise,Emotion
1279,8,Money,1,Surprise,Emotion
1280,8,Cover,1,Trust,Emotion
1281,8,Director,1,Trust,Emotion
1282,8,Freedom,1,Trust,Emotion
1283,8,Green,1,Trust,Emotion
1284,8,Hope,1,Trust,Emotion
1285,8,Maintenance,1,Trust,Emotion
1286,8,Money,1,Trust,Emotion
1287,8,Operation,1,Trust,Emotion
1288,8,Remains,1,Trust,Emotion
1289,8,Resources,1,Trust,Emotion
1290,8,Supporting,1,Trust,Emotion
1291,8,System,1,Trust,Emotion
1292,9,Criminal,1,Anger,Emotion
1293,9,Force,1,Anger,Emotion
1294,9,Limited,1,Anger,Emotion
1295,9,Board,1,Anticipation,Emotion
1296,9,Calls,1,Anticipation,Emotion
1297,9,Closure,1,Anticipation,Emotion
1298,9,Prepare,1,Anticipation,Emotion
1299,9,Providing,1,Anticipation,Emotion
1300,9,Rehabilitation,1,Anticipation,Emotion
1301,9,Time,1,Anticipation,Emotion
1302,9,Criminal,1,Disgust,Emotion
1303,9,Ambulance,1,Fear,Emotion
1304,9,Change,1,Fear,Emotion
1305,9,Criminal,1,Fear,Emotion
1306,9,Force,1,Fear,Emotion
1307,9,Government,1,Fear,Emotion
1308,9,Jail,1,Fear,Emotion
1309,9,War,1,Fear,Emotion
1310,9,Closure,1,Joy,Emotion
1311,9,Food,1,Joy,Emotion
1312,9,Providing,1,Joy,Emotion
1313,9,Calls,1,Negative,Sentiment
1314,9,Criminal,1,Negative,Sentiment
1315,9,Crisis,1,Negative,Sentiment
1316,9,Expenditure,1,Negative,Sentiment
1317,9,Force,1,Negative,Sentiment
1318,9,Government,1,Negative,Sentiment
1319,9,Jail,1,Negative,Sentiment
1320,9,Limited,1,Negative,Sentiment
1321,9,Rabies,1,Negative,Sentiment
1322,9,Spent,1,Negative,Sentiment
1323,9,Tax,1,Negative,Sentiment
1324,9,War,1,Negative,Sentiment
1325,9,Advise,1,Positive,Sentiment
1326,9,Building,1,Positive,Sentiment
1327,9,Civil,1,Positive,Sentiment
1328,9,Closure,1,Positive,Sentiment
1329,9,Customer,1,Positive,Sentiment
1330,9,Enhance,1,Positive,Sentiment
1331,9,Food,1,Positive,Sentiment
1332,9,Full,1,Positive,Sentiment
1333,9,Fully,1,Positive,Sentiment
1334,9,Included,1,Positive,Sentiment
1335,9,Manage,1,Positive,Sentiment
1336,9,Officer,1,Positive,Sentiment
1337,9,Organized,1,Positive,Sentiment
1338,9,Prepare,1,Positive,Sentiment
1339,9,Protect,1,Positive,Sentiment
1340,9,Provide,1,Positive,Sentiment
1341,9,Providing,1,Positive,Sentiment
1342,9,Received,1,Positive,Sentiment
1343,9,Rehabilitation,1,Positive,Sentiment
1344,9,Safeguard,1,Positive,Sentiment
1345,9,Shelter,1,Positive,Sentiment
1346,9,Closure,1,Sadness,Emotion
1347,9,Jail,1,Sadness,Emotion
1348,9,Limited,1,Sadness,Emotion
1349,9,Tax,1,Sadness,Emotion
1350,9,Accounts,1,Trust,Emotion
1351,9,Advise,1,Trust,Emotion
1352,9,Ambulance,1,Trust,Emotion
1353,9,Calls,1,Trust,Emotion
1354,9,Establish,1,Trust,Emotion
1355,9,Food,1,Trust,Emotion
1356,9,Fully,1,Trust,Emotion
1357,9,Maintenance,1,Trust,Emotion
1358,9,Manage,1,Trust,Emotion
1359,9,Officer,1,Trust,Emotion
1360,9,Patrol,1,Trust,Emotion
1361,9,Provide,1,Trust,Emotion
1362,9,Providing,1,Trust,Emotion
1363,9,Safeguard,1,Trust,Emotion
1364,9,Shelter,1,Trust,Emotion
1365,10,Court,1,Anger,Emotion
1366,10,Injury,1,Anger,Emotion
1367,10,Violence,1,Anger,Emotion
1368,10,Coming,1,Anticipation,Emotion
1369,10,Court,1,Anticipation,Emotion
1370,10,Expectancy,1,Anticipation,Emotion
1371,10,Finally,1,Anticipation,Emotion
1372,10,Independence,1,Anticipation,Emotion
1373,10,Mobile,1,Anticipation,Emotion
1374,10,Public,1,Anticipation,Emotion
1375,10,Finally,1,Disgust,Emotion
1376,10,Alarm,1,Fear,Emotion
1377,10,Court,1,Fear,Emotion
1378,10,Emergency,1,Fear,Emotion
1379,10,Injury,1,Fear,Emotion
1380,10,Surveillance,1,Fear,Emotion
1381,10,Violence,1,Fear,Emotion
1382,10,Finally,1,Joy,Emotion
1383,10,Independence,1,Joy,Emotion
1384,10,Alarm,1,Negative,Sentiment
1385,10,Emergency,1,Negative,Sentiment
1386,10,Expenses,1,Negative,Sentiment
1387,10,Injury,1,Negative,Sentiment
1388,10,Liaison,1,Negative,Sentiment
1389,10,Violence,1,Negative,Sentiment
1390,10,Actual,1,Positive,Sentiment
1391,10,Assets,1,Positive,Sentiment
1392,10,Balance,1,Positive,Sentiment
1393,10,Console,1,Positive,Sentiment
1394,10,Director,1,Positive,Sentiment
1395,10,Finally,1,Positive,Sentiment
1396,10,Independence,1,Positive,Sentiment
