"","page_number","word","sent_count","sentiment","category"
"593",163,"Budget",5,"Trust","Emotion"
"594",167,"Provide",5,"Positive","Sentiment"
"595",167,"Provide",5,"Trust","Emotion"
"596",169,"Officer",5,"Positive","Sentiment"
"597",169,"Officer",5,"Trust","Emotion"
"598",169,"Specialist",5,"Trust","Emotion"
"599",171,"Provide",5,"Positive","Sentiment"
"600",171,"Provide",5,"Trust","Emotion"
"601",175,"Analyst",5,"Anticipation","Emotion"
"602",175,"Analyst",5,"Positive","Sentiment"
"603",175,"Analyst",5,"Trust","Emotion"
"604",181,"Officer",5,"Positive","Sentiment"
"605",181,"Administrative",5,"Trust","Emotion"
"606",181,"Officer",5,"Trust","Emotion"
"607",189,"Officer",5,"Positive","Sentiment"
"608",189,"Officer",5,"Trust","Emotion"
"609",194,"Community",5,"Positive","Sentiment"
"610",195,"Community",5,"Positive","Sentiment"
"611",197,"Tax",5,"Negative","Sentiment"
"612",197,"Tax",5,"Sadness","Emotion"
"613",205,"General",5,"Positive","Sentiment"
"614",205,"Provide",5,"Positive","Sentiment"
"615",205,"General",5,"Trust","Emotion"
"616",205,"Provide",5,"Trust","Emotion"
"617",210,"Maintenance",5,"Trust","Emotion"
"618",220,"Officer",5,"Positive","Sentiment"
"619",220,"Administrative",5,"Trust","Emotion"
"620",220,"Officer",5,"Trust","Emotion"
"621",223,"Debt",5,"Negative","Sentiment"
"622",223,"Debt",5,"Sadness","Emotion"
"623",225,"Sewer",5,"Disgust","Emotion"
"624",230,"Officer",5,"Positive","Sentiment"
"625",230,"Officer",5,"Trust","Emotion"
"626",237,"Debt",5,"Negative","Sentiment"
"627",237,"Debt",5,"Sadness","Emotion"
"628",241,"Storm",5,"Anger","Emotion"
"629",241,"Debt",5,"Negative","Sentiment"
"630",241,"Storm",5,"Negative","Sentiment"
"631",241,"Debt",5,"Sadness","Emotion"
"632",246,"Management",5,"Positive","Sentiment"
"633",246,"Management",5,"Trust","Emotion"
"634",248,"Risk",5,"Anticipation","Emotion"
"635",248,"Risk",5,"Fear","Emotion"
"636",248,"Risk",5,"Negative","Sentiment"
"637",251,"Debt",5,"Negative","Sentiment"
"638",251,"Interest",5,"Positive","Sentiment"
"639",251,"Debt",5,"Sadness","Emotion"
"640",253,"Center",5,"Positive","Sentiment"
"641",253,"Center",5,"Trust","Emotion"
"642",255,"Maintenance",5,"Trust","Emotion"
"643",259,"Debt",5,"Negative","Sentiment"
"644",259,"Fame",5,"Positive","Sentiment"
"645",259,"Debt",5,"Sadness","Emotion"
"646",275,"Storm",5,"Anger","Emotion"
"647",275,"Storm",5,"Negative","Sentiment"
"648",278,"Planning",5,"Anticipation","Emotion"
"649",278,"Planning",5,"Positive","Sentiment"
"650",278,"Planning",5,"Trust","Emotion"
"651",283,"Storm",5,"Anger","Emotion"
"652",283,"Storm",5,"Negative","Sentiment"
"653",287,"Tax",5,"Negative","Sentiment"
"654",287,"Tax",5,"Sadness","Emotion"
"655",288,"General",5,"Positive","Sentiment"
"656",288,"General",5,"Trust","Emotion"
"657",289,"Planning",5,"Anticipation","Emotion"
"658",289,"Planning",5,"Positive","Sentiment"
"659",289,"Planning",5,"Trust","Emotion"
"660",295,"Rehabilitation",5,"Anticipation","Emotion"
"661",295,"Rehabilitation",5,"Positive","Sentiment"
"662",314,"Neighborhood",5,"Anticipation","Emotion"
"663",325,"Congestion",5,"Negative","Sentiment"
"664",329,"Plan",5,"Anticipation","Emotion"
"665",354,"Neighborhood",5,"Anticipation","Emotion"
"666",358,"Pedestrian",5,"Negative","Sentiment"
"667",360,"Trade",5,"Trust","Emotion"
"668",376,"Storm",5,"Anger","Emotion"
"669",376,"Storm",5,"Negative","Sentiment"
"670",400,"Budget",5,"Trust","Emotion"
"671",409,"General",5,"Positive","Sentiment"
"672",409,"Budget",5,"Trust","Emotion"
"673",409,"General",5,"Trust","Emotion"
"674",410,"Include",5,"Positive","Sentiment"
"675",410,"Land",5,"Positive","Sentiment"
"676",411,"Dance",5,"Joy","Emotion"
"677",411,"Dance",5,"Positive","Sentiment"
"678",411,"Dance",5,"Trust","Emotion"
"679",414,"Plan",5,"Anticipation","Emotion"
"680",416,"Tree",5,"Anger","Emotion"
"681",416,"Tree",5,"Anticipation","Emotion"
"682",416,"Tree",5,"Disgust","Emotion"
"683",416,"Tree",5,"Joy","Emotion"
"684",416,"Tree",5,"Positive","Sentiment"
"685",416,"Tree",5,"Surprise","Emotion"
"686",416,"Tree",5,"Trust","Emotion"
"687",424,"Evergreen",5,"Joy","Emotion"
"688",424,"Evergreen",5,"Positive","Sentiment"
"689",424,"Evergreen",5,"Trust","Emotion"
"690",429,"Sewer",5,"Disgust","Emotion"
"691",429,"Impervious",5,"Positive","Sentiment"
"692",440,"Authorized",5,"Positive","Sentiment"
"693",440,"Policy",5,"Trust","Emotion"
"694",451,"Center",5,"Positive","Sentiment"
"695",451,"Center",5,"Trust","Emotion"
"696",455,"Balance",5,"Positive","Sentiment"
"697",459,"Authorized",5,"Positive","Sentiment"
"698",461,"Tax",5,"Negative","Sentiment"
"699",461,"General",5,"Positive","Sentiment"
"700",461,"Tax",5,"Sadness","Emotion"
"701",461,"General",5,"Trust","Emotion"
"702",481,"Ordinance",5,"Trust","Emotion"
"703",482,"Council",5,"Anticipation","Emotion"
"704",482,"Council",5,"Positive","Sentiment"
"705",482,"Council",5,"Trust","Emotion"
"706",483,"Tax",5,"Negative","Sentiment"
"707",483,"General",5,"Positive","Sentiment"
"708",483,"Tax",5,"Sadness","Emotion"
"709",483,"General",5,"Trust","Emotion"
"710",484,"Sewer",5,"Disgust","Emotion"
"711",484,"Impervious",5,"Positive","Sentiment"
"712",485,"Officer",5,"Positive","Sentiment"
"713",485,"Officer",5,"Trust","Emotion"
"714",487,"Tax",5,"Negative","Sentiment"
"715",487,"Tax",5,"Sadness","Emotion"
"716",488,"Budget",5,"Trust","Emotion"
"717",493,"Council",5,"Anticipation","Emotion"
"718",493,"Council",5,"Positive","Sentiment"
"719",493,"General",5,"Positive","Sentiment"
"720",493,"Council",5,"Trust","Emotion"
"721",493,"General",5,"Trust","Emotion"
"722",494,"Budget",5,"Trust","Emotion"
"723",11,"County",4,"Trust","Emotion"
"724",12,"Budget",4,"Trust","Emotion"
"725",17,"Government",4,"Fear","Emotion"
"726",17,"Government",4,"Negative","Sentiment"
"727",17,"Team",4,"Trust","Emotion"
"728",18,"Culture",4,"Positive","Sentiment"
"729",18,"Budget",4,"Trust","Emotion"
"730",20,"Academy",4,"Positive","Sentiment"
"731",21,"Public",4,"Anticipation","Emotion"
"732",21,"Information",4,"Positive","Sentiment"
"733",21,"Officer",4,"Positive","Sentiment"
"734",21,"Public",4,"Positive","Sentiment"
"735",21,"Officer",4,"Trust","Emotion"
"736",22,"Plan",4,"Anticipation","Emotion"
"737",22,"Top",4,"Anticipation","Emotion"
"738",22,"Increase",4,"Positive","Sentiment"
"739",22,"Top",4,"Positive","Sentiment"
"740",22,"Top",4,"Trust","Emotion"
"741",23,"Lowest",4,"Negative","Sentiment"
"742",23,"General",4,"Positive","Sentiment"
"743",23,"Lowest",4,"Sadness","Emotion"
"744",23,"General",4,"Trust","Emotion"
"745",25,"Provide",4,"Positive","Sentiment"
"746",25,"Provide",4,"Trust","Emotion"
"747",27,"Community",4,"Positive","Sentiment"
"748",29,"Waste",4,"Disgust","Emotion"
"749",29,"Waste",4,"Negative","Sentiment"
"750",29,"Community",4,"Positive","Sentiment"
"751",33,"Inclusion",4,"Trust","Emotion"
"752",34,"Tax",4,"Negative","Sentiment"
"753",34,"Tax",4,"Sadness","Emotion"
"754",35,"Comprehensive",4,"Positive","Sentiment"
"755",36,"Steady",4,"Surprise","Emotion"
"756",36,"Steady",4,"Trust","Emotion"
"757",40,"Planning",4,"Anticipation","Emotion"
"758",40,"Planning",4,"Positive","Sentiment"
"759",40,"Planning",4,"Trust","Emotion"
"760",45,"Budget",4,"Trust","Emotion"
"761",46,"Planning",4,"Anticipation","Emotion"
"762",46,"Planning",4,"Positive","Sentiment"
"763",46,"Planning",4,"Trust","Emotion"
"764",52,"Solid",4,"Positive","Sentiment"
"765",54,"General",4,"Positive","Sentiment"
"766",54,"General",4,"Trust","Emotion"
"767",59,"Electricity",4,"Positive","Sentiment"
"768",61,"County",4,"Trust","Emotion"
"769",65,"General",4,"Positive","Sentiment"
"770",65,"General",4,"Trust","Emotion"
"771",66,"General",4,"Positive","Sentiment"
"772",66,"Management",4,"Positive","Sentiment"
"773",66,"General",4,"Trust","Emotion"
"774",66,"Management",4,"Trust","Emotion"
"775",67,"Discretionary",4,"Positive","Sentiment"
"776",67,"General",4,"Positive","Sentiment"
"777",67,"Increase",4,"Positive","Sentiment"
"778",67,"Alliance",4,"Trust","Emotion"
"779",67,"General",4,"Trust","Emotion"
"780",71,"Strategic",4,"Positive","Sentiment"
"781",73,"Mayor",4,"Positive","Sentiment"
"782",73,"Committee",4,"Trust","Emotion"
"783",78,"Operation",4,"Fear","Emotion"
"784",78,"General",4,"Positive","Sentiment"
"785",78,"General",4,"Trust","Emotion"
"786",78,"Operation",4,"Trust","Emotion"
"787",79,"Benefit",4,"Positive","Sentiment"
"788",81,"Operation",4,"Fear","Emotion"
"789",81,"Debt",4,"Negative","Sentiment"
"790",81,"Debt",4,"Sadness","Emotion"
"791",81,"Operation",4,"Trust","Emotion"
"792",89,"Beautiful",4,"Joy","Emotion"
"793",89,"Beautiful",4,"Positive","Sentiment"
"794",91,"Develop",4,"Anticipation","Emotion"
"795",91,"Develop",4,"Positive","Sentiment"
"796",93,"Focus",4,"Positive","Sentiment"
"797",94,"Measure",4,"Trust","Emotion"
"798",100,"Provide",4,"Positive","Sentiment"
"799",100,"Budget",4,"Trust","Emotion"
"800",100,"Provide",4,"Trust","Emotion"
"801",103,"Council",4,"Anticipation","Emotion"
"802",103,"Council",4,"Positive","Sentiment"
"803",103,"Council",4,"Trust","Emotion"
"804",105,"Public",4,"Anticipation","Emotion"
"805",105,"Public",4,"Positive","Sentiment"
"806",112,"Administrative",4,"Trust","Emotion"
"807",115,"Discrimination",4,"Anger","Emotion"
"808",115,"Discrimination",4,"Disgust","Emotion"
"809",115,"Discrimination",4,"Fear","Emotion"
"810",115,"Discrimination",4,"Negative","Sentiment"
"811",115,"Discrimination",4,"Sadness","Emotion"
"812",117,"Provide",4,"Positive","Sentiment"
"813",117,"Provide",4,"Trust","Emotion"
"814",122,"Public",4,"Anticipation","Emotion"
"815",122,"Public",4,"Positive","Sentiment"
"816",130,"Inspector",4,"Positive","Sentiment"
"817",134,"Compliance",4,"Positive","Sentiment"
"818",134,"Compliance",4,"Trust","Emotion"
"819",135,"Related",4,"Trust","Emotion"
"820",137,"Strategic",4,"Positive","Sentiment"
"821",141,"Real",4,"Positive","Sentiment"
"822",141,"Real",4,"Trust","Emotion"
"823",144,"Neighborhood",4,"Anticipation","Emotion"
"824",145,"Measure",4,"Trust","Emotion"
"825",148,"Provide",4,"Positive","Sentiment"
"826",148,"Provide",4,"Trust","Emotion"
"827",149,"Provide",4,"Positive","Sentiment"
"828",149,"Provide",4,"Trust","Emotion"
"829",154,"Technology",4,"Positive","Sentiment"
"830",154,"Budget",4,"Trust","Emotion"
"831",155,"Management",4,"Positive","Sentiment"
"832",155,"Management",4,"Trust","Emotion"
"833",159,"Specialist",4,"Trust","Emotion"
"834",165,"Community",4,"Positive","Sentiment"
"835",169,"Inspector",4,"Positive","Sentiment"
"836",170,"Crime",4,"Anger","Emotion"
"837",170,"Police",4,"Fear","Emotion"
"838",170,"Crime",4,"Negative","Sentiment"
"839",170,"Police",4,"Positive","Sentiment"
"840",170,"Police",4,"Trust","Emotion"
"841",171,"Public",4,"Anticipation","Emotion"
"842",171,"Officer",4,"Positive","Sentiment"
"843",171,"Public",4,"Positive","Sentiment"
"844",171,"Officer",4,"Trust","Emotion"
"845",172,"Increase",4,"Positive","Sentiment"
"846",175,"Crime",4,"Anger","Emotion"
"847",175,"Crime",4,"Negative","Sentiment"
"848",176,"Specialist",4,"Trust","Emotion"
"849",177,"Waste",4,"Disgust","Emotion"
"850",177,"Waste",4,"Negative","Sentiment"
"851",180,"Waste",4,"Disgust","Emotion"
"852",180,"Waste",4,"Negative","Sentiment"
"853",180,"Measure",4,"Trust","Emotion"
"854",181,"Specialist",4,"Trust","Emotion"
"855",183,"Budget",4,"Trust","Emotion"
"856",184,"Analyst",4,"Anticipation","Emotion"
"857",184,"Analyst",4,"Positive","Sentiment"
"858",184,"Analyst",4,"Trust","Emotion"
"859",193,"Planning",4,"Anticipation","Emotion"
"860",193,"Planning",4,"Positive","Sentiment"
"861",193,"Planning",4,"Trust","Emotion"
"862",197,"Storm",4,"Anger","Emotion"
"863",197,"Storm",4,"Negative","Sentiment"
"864",197,"County",4,"Trust","Emotion"
"865",208,"Strategic",4,"Positive","Sentiment"
"866",214,"Interest",4,"Positive","Sentiment"
"867",217,"Increase",4,"Positive","Sentiment"
"868",218,"Debt",4,"Negative","Sentiment"
"869",218,"Debt",4,"Sadness","Emotion"
"870",220,"Customer",4,"Positive","Sentiment"
"871",220,"Specialist",4,"Trust","Emotion"
"872",221,"Special",4,"Joy","Emotion"
"873",221,"Special",4,"Positive","Sentiment"
"874",223,"Actual",4,"Positive","Sentiment"
"875",223,"Interest",4,"Positive","Sentiment"
"876",226,"Including",4,"Positive","Sentiment"
"877",226,"Provide",4,"Positive","Sentiment"
"878",226,"Provide",4,"Trust","Emotion"
"879",229,"Strategic",4,"Positive","Sentiment"
"880",232,"Specialist",4,"Trust","Emotion"
"881",235,"Protect",4,"Positive","Sentiment"
"882",239,"Officer",4,"Positive","Sentiment"
"883",239,"Administrative",4,"Trust","Emotion"
"884",239,"Officer",4,"Trust","Emotion"
"885",247,"General",4,"Positive","Sentiment"
"886",247,"General",4,"Trust","Emotion"
"887",251,"General",4,"Positive","Sentiment"
"888",251,"General",4,"Trust","Emotion"
"889",253,"Tax",4,"Negative","Sentiment"
"890",253,"Tax",4,"Sadness","Emotion"
"891",254,"Center",4,"Positive","Sentiment"
"892",254,"Convention",4,"Positive","Sentiment"
"893",254,"Center",4,"Trust","Emotion"
"894",255,"Debt",4,"Negative","Sentiment"
"895",255,"Debt",4,"Sadness","Emotion"
"896",258,"Tax",4,"Negative","Sentiment"
"897",258,"Tax",4,"Sadness","Emotion"
"898",261,"Neighborhood",4,"Anticipation","Emotion"
"899",265,"Actual",4,"Positive","Sentiment"
"900",267,"Exceed",4,"Anticipation","Emotion"
"901",267,"Exceed",4,"Joy","Emotion"
"902",267,"Exceed",4,"Positive","Sentiment"
"903",271,"Council",4,"Anticipation","Emotion"
"904",271,"Council",4,"Positive","Sentiment"
"905",271,"Budget",4,"Trust","Emotion"
"906",271,"Council",4,"Trust","Emotion"
"907",273,"Debt",4,"Negative","Sentiment"
"908",273,"Debt",4,"Sadness","Emotion"
"909",274,"Pay",4,"Anticipation","Emotion"
"910",274,"Pay",4,"Joy","Emotion"
"911",274,"Debt",4,"Negative","Sentiment"
"912",274,"General",4,"Positive","Sentiment"
"913",274,"Pay",4,"Positive","Sentiment"
"914",274,"Debt",4,"Sadness","Emotion"
"915",274,"County",4,"Trust","Emotion"
"916",274,"General",4,"Trust","Emotion"
"917",274,"Pay",4,"Trust","Emotion"
"918",276,"Gold",4,"Positive","Sentiment"
"919",278,"Plan",4,"Anticipation","Emotion"
"920",279,"Storm",4,"Anger","Emotion"
"921",279,"Storm",4,"Negative","Sentiment"
"922",280,"Airport",4,"Anticipation","Emotion"
"923",281,"Plan",4,"Anticipation","Emotion"
"924",281,"Government",4,"Fear","Emotion"
"925",281,"Government",4,"Negative","Sentiment"
"926",283,"Bonds",4,"Negative","Sentiment"
"927",290,"Neighborhood",4,"Anticipation","Emotion"
"928",295,"Airport",4,"Anticipation","Emotion"
"929",296,"Airport",4,"Anticipation","Emotion"
"930",297,"Rail",4,"Anger","Emotion"
"931",297,"Rail",4,"Anticipation","Emotion"
"932",297,"Rail",4,"Negative","Sentiment"
"933",297,"Maintenance",4,"Trust","Emotion"
"934",299,"Long",4,"Anticipation","Emotion"
"935",299,"Rehabilitation",4,"Anticipation","Emotion"
"936",299,"Rehabilitation",4,"Positive","Sentiment"
"937",300,"Rehabilitation",4,"Anticipation","Emotion"
"938",300,"Rehabilitation",4,"Positive","Sentiment"
"939",309,"County",4,"Trust","Emotion"
"940",317,"Provide",4,"Positive","Sentiment"
"941",317,"Provide",4,"Trust","Emotion"
"942",327,"Score",4,"Anticipation","Emotion"
"943",327,"Score",4,"Joy","Emotion"
"944",327,"Score",4,"Positive","Sentiment"
"945",327,"Score",4,"Surprise","Emotion"
"946",329,"Police",4,"Fear","Emotion"
"947",329,"Police",4,"Positive","Sentiment"
"948",329,"Police",4,"Trust","Emotion"
"949",345,"Rail",4,"Anger","Emotion"
"950",345,"Rail",4,"Anticipation","Emotion"
"951",345,"Rail",4,"Negative","Sentiment"
"952",358,"Plan",4,"Anticipation","Emotion"
"953",358,"Framework",4,"Trust","Emotion"
"954",360,"Public",4,"Anticipation","Emotion"
"955",360,"Public",4,"Positive","Sentiment"
"956",361,"Community",4,"Positive","Sentiment"
"957",362,"Improve",4,"Anticipation","Emotion"
"958",362,"Neighborhood",4,"Anticipation","Emotion"
"959",362,"Improve",4,"Joy","Emotion"
"960",362,"Improve",4,"Positive","Sentiment"
"961",362,"Improve",4,"Trust","Emotion"
"962",364,"Independence",4,"Anticipation","Emotion"
"963",364,"Independence",4,"Joy","Emotion"
"964",364,"Independence",4,"Positive","Sentiment"
"965",364,"Independence",4,"Surprise","Emotion"
"966",364,"Independence",4,"Trust","Emotion"
"967",365,"Construct",4,"Positive","Sentiment"
"968",366,"Police",4,"Fear","Emotion"
"969",366,"Police",4,"Positive","Sentiment"
"970",366,"Police",4,"Trust","Emotion"
"971",391,"Sewer",4,"Disgust","Emotion"
"972",409,"Council",4,"Anticipation","Emotion"
"973",409,"Council",4,"Positive","Sentiment"
"974",409,"Include",4,"Positive","Sentiment"
"975",409,"Council",4,"Trust","Emotion"
"976",416,"Administrative",4,"Trust","Emotion"
"977",417,"Fire",4,"Fear","Emotion"
"978",418,"Fire",4,"Fear","Emotion"
"979",420,"Change",4,"Fear","Emotion"
"980",422,"Gross",4,"Disgust","Emotion"
"981",422,"Gross",4,"Negative","Sentiment"
"982",424,"Burial",4,"Anger","Emotion"
"983",424,"Infant",4,"Anticipation","Emotion"
"984",424,"Burial",4,"Fear","Emotion"
"985",424,"Infant",4,"Fear","Emotion"
"986",424,"Infant",4,"Joy","Emotion"
"987",424,"Burial",4,"Negative","Sentiment"
"988",424,"Indigent",4,"Negative","Sentiment"
"989",424,"Infant",4,"Positive","Sentiment"
"990",424,"Burial",4,"Sadness","Emotion"
"991",424,"Cremation",4,"Sadness","Emotion"
"992",424,"Indigent",4,"Sadness","Emotion"
"993",424,"Infant",4,"Surprise","Emotion"
"994",424,"Ground",4,"Trust","Emotion"
"995",428,"Waste",4,"Disgust","Emotion"
"996",428,"Waste",4,"Negative","Sentiment"
"997",428,"Land",4,"Positive","Sentiment"
"998",428,"Solid",4,"Positive","Sentiment"
"999",429,"Fee",4,"Anger","Emotion"
"1000",429,"Fee",4,"Negative","Sentiment"
"1001",430,"Council",4,"Anticipation","Emotion"
"1002",430,"Time",4,"Anticipation","Emotion"
"1003",430,"Established",4,"Joy","Emotion"
"1004",430,"Council",4,"Positive","Sentiment"
"1005",430,"Established",4,"Positive","Sentiment"
"1006",430,"Fully",4,"Positive","Sentiment"
"1007",430,"Council",4,"Trust","Emotion"
"1008",430,"Fully",4,"Trust","Emotion"
"1009",433,"Salary",4,"Anticipation","Emotion"
"1010",433,"Resources",4,"Joy","Emotion"
"1011",433,"Salary",4,"Joy","Emotion"
"1012",433,"Resources",4,"Positive","Sentiment"
"1013",433,"Salary",4,"Positive","Sentiment"
"1014",433,"Resources",4,"Trust","Emotion"
"1015",433,"Salary",4,"Trust","Emotion"
"1016",434,"Police",4,"Fear","Emotion"
"1017",434,"Merit",4,"Positive","Sentiment"
"1018",434,"Police",4,"Positive","Sentiment"
"1019",434,"Merit",4,"Trust","Emotion"
"1020",434,"Police",4,"Trust","Emotion"
"1021",436,"Public",4,"Anticipation","Emotion"
"1022",436,"Officer",4,"Positive","Sentiment"
"1023",436,"Public",4,"Positive","Sentiment"
"1024",436,"Officer",4,"Trust","Emotion"
"1025",437,"Good",4,"Anticipation","Emotion"
"1026",437,"Good",4,"Joy","Emotion"
"1027",437,"Good",4,"Positive","Sentiment"
"1028",437,"Good",4,"Surprise","Emotion"
"1029",437,"Good",4,"Trust","Emotion"
"1030",439,"Authority",4,"Positive","Sentiment"
"1031",439,"Authorized",4,"Positive","Sentiment"
"1032",439,"Renewal",4,"Positive","Sentiment"
"1033",439,"Authority",4,"Trust","Emotion"
"1034",441,"Attachment",4,"Positive","Sentiment"
"1035",442,"Actual",4,"Positive","Sentiment"
"1036",443,"Police",4,"Fear","Emotion"
"1037",443,"Captain",4,"Positive","Sentiment"
"1038",443,"Degree",4,"Positive","Sentiment"
"1039",443,"Eligible",4,"Positive","Sentiment"
"1040",443,"Police",4,"Positive","Sentiment"
"1041",443,"Police",4,"Trust","Emotion"
"1042",449,"Rail",4,"Anger","Emotion"
"1043",449,"Rail",4,"Anticipation","Emotion"
"1044",449,"Rail",4,"Negative","Sentiment"
"1045",449,"County",4,"Trust","Emotion"
"1046",450,"Center",4,"Positive","Sentiment"
"1047",450,"Center",4,"Trust","Emotion"
"1048",452,"Medical",4,"Anticipation","Emotion"
"1049",452,"Medical",4,"Fear","Emotion"
"1050",452,"Medical",4,"Positive","Sentiment"
"1051",452,"Medical",4,"Trust","Emotion"
"1052",453,"General",4,"Positive","Sentiment"
"1053",453,"General",4,"Trust","Emotion"
"1054",454,"County",4,"Trust","Emotion"
"1055",455,"Debt",4,"Negative","Sentiment"
"1056",455,"Debt",4,"Sadness","Emotion"
"1057",456,"Tax",4,"Negative","Sentiment"
"1058",456,"Tax",4,"Sadness","Emotion"
"1059",460,"Community",4,"Positive","Sentiment"
"1060",461,"Balance",4,"Positive","Sentiment"
"1061",481,"Plan",4,"Anticipation","Emotion"
"1062",483,"Bonds",4,"Negative","Sentiment"
"1063",483,"Increase",4,"Positive","Sentiment"
"1064",483,"Budget",4,"Trust","Emotion"
"1065",485,"Merit",4,"Positive","Sentiment"
