"","page_number","word","sent_count","sentiment","category"
"7877",164,"Fee",1,"Negative","Sentiment"
"7878",164,"Removal",1,"Negative","Sentiment"
"7879",164,"Storm",1,"Negative","Sentiment"
"7880",164,"Actual",1,"Positive","Sentiment"
"7881",164,"General",1,"Positive","Sentiment"
"7882",164,"Interest",1,"Positive","Sentiment"
"7883",164,"Management",1,"Positive","Sentiment"
"7884",164,"Planning",1,"Positive","Sentiment"
"7885",164,"Public",1,"Positive","Sentiment"
"7886",164,"Strategic",1,"Positive","Sentiment"
"7887",164,"General",1,"Trust","Emotion"
"7888",164,"Management",1,"Trust","Emotion"
"7889",164,"Pavement",1,"Trust","Emotion"
"7890",164,"Planning",1,"Trust","Emotion"
"7891",164,"System",1,"Trust","Emotion"
"7892",165,"Attorney",1,"Anger","Emotion"
"7893",165,"Dispute",1,"Anger","Emotion"
"7894",165,"Medical",1,"Anticipation","Emotion"
"7895",165,"Plan",1,"Anticipation","Emotion"
"7896",165,"Attorney",1,"Fear","Emotion"
"7897",165,"Change",1,"Fear","Emotion"
"7898",165,"Fire",1,"Fear","Emotion"
"7899",165,"Medical",1,"Fear","Emotion"
"7900",165,"Dispute",1,"Negative","Sentiment"
"7901",165,"Assistance",1,"Positive","Sentiment"
"7902",165,"Attorney",1,"Positive","Sentiment"
"7903",165,"Fair",1,"Positive","Sentiment"
"7904",165,"General",1,"Positive","Sentiment"
"7905",165,"Management",1,"Positive","Sentiment"
"7906",165,"Medical",1,"Positive","Sentiment"
"7907",165,"Strategic",1,"Positive","Sentiment"
"7908",165,"Attorney",1,"Trust","Emotion"
"7909",165,"General",1,"Trust","Emotion"
"7910",165,"Management",1,"Trust","Emotion"
"7911",165,"Medical",1,"Trust","Emotion"
"7912",166,"Board",1,"Anticipation","Emotion"
"7913",166,"Pay",1,"Anticipation","Emotion"
"7914",166,"Plan",1,"Anticipation","Emotion"
"7915",166,"Change",1,"Fear","Emotion"
"7916",166,"Pay",1,"Joy","Emotion"
"7917",166,"Special",1,"Joy","Emotion"
"7918",166,"Actual",1,"Positive","Sentiment"
"7919",166,"Eligible",1,"Positive","Sentiment"
"7920",166,"Interest",1,"Positive","Sentiment"
"7921",166,"Pay",1,"Positive","Sentiment"
"7922",166,"Special",1,"Positive","Sentiment"
"7923",166,"Strategic",1,"Positive","Sentiment"
"7924",166,"Communication",1,"Trust","Emotion"
"7925",166,"Pay",1,"Trust","Emotion"
"7926",166,"Related",1,"Trust","Emotion"
"7927",167,"Board",1,"Anticipation","Emotion"
"7928",167,"Efficient",1,"Anticipation","Emotion"
"7929",167,"Neighborhood",1,"Anticipation","Emotion"
"7930",167,"Plan",1,"Anticipation","Emotion"
"7931",167,"Change",1,"Fear","Emotion"
"7932",167,"Prevent",1,"Fear","Emotion"
"7933",167,"Create",1,"Joy","Emotion"
"7934",167,"Actual",1,"Positive","Sentiment"
"7935",167,"Create",1,"Positive","Sentiment"
"7936",167,"Efficient",1,"Positive","Sentiment"
"7937",167,"Job",1,"Positive","Sentiment"
"7938",167,"Lead",1,"Positive","Sentiment"
"7939",167,"Strategic",1,"Positive","Sentiment"
"7940",167,"Efficient",1,"Trust","Emotion"
"7941",168,"Board",1,"Anticipation","Emotion"
"7942",168,"Plan",1,"Anticipation","Emotion"
"7943",168,"Change",1,"Fear","Emotion"
"7944",168,"Actual",1,"Positive","Sentiment"
"7945",168,"Reimbursement",1,"Positive","Sentiment"
"7946",168,"Strategic",1,"Positive","Sentiment"
"7947",168,"Accounts",1,"Trust","Emotion"
"7948",168,"Reimbursement",1,"Trust","Emotion"
"7949",169,"Plan",1,"Anticipation","Emotion"
"7950",169,"University",1,"Anticipation","Emotion"
"7951",169,"Change",1,"Fear","Emotion"
"7952",169,"Special",1,"Joy","Emotion"
"7953",169,"Vitality",1,"Joy","Emotion"
"7954",169,"Spent",1,"Negative","Sentiment"
"7955",169,"Actual",1,"Positive","Sentiment"
"7956",169,"Center",1,"Positive","Sentiment"
"7957",169,"Special",1,"Positive","Sentiment"
"7958",169,"Strategic",1,"Positive","Sentiment"
"7959",169,"University",1,"Positive","Sentiment"
"7960",169,"Vitality",1,"Positive","Sentiment"
"7961",169,"Center",1,"Trust","Emotion"
"7962",169,"Vitality",1,"Trust","Emotion"
"7963",170,"Plan",1,"Anticipation","Emotion"
"7964",170,"University",1,"Anticipation","Emotion"
"7965",170,"Enhance",1,"Positive","Sentiment"
"7966",170,"Strategic",1,"Positive","Sentiment"
"7967",170,"University",1,"Positive","Sentiment"
"7968",171,"Plan",1,"Anticipation","Emotion"
"7969",171,"University",1,"Anticipation","Emotion"
"7970",171,"Center",1,"Positive","Sentiment"
"7971",171,"Strategic",1,"Positive","Sentiment"
"7972",171,"University",1,"Positive","Sentiment"
"7973",171,"Center",1,"Trust","Emotion"
"7974",172,"Limited",1,"Anger","Emotion"
"7975",172,"Advance",1,"Anticipation","Emotion"
"7976",172,"Art",1,"Anticipation","Emotion"
"7977",172,"Completion",1,"Anticipation","Emotion"
"7978",172,"Grant",1,"Anticipation","Emotion"
"7979",172,"Offset",1,"Anticipation","Emotion"
"7980",172,"Pay",1,"Anticipation","Emotion"
"7981",172,"Plan",1,"Anticipation","Emotion"
"7982",172,"Planning",1,"Anticipation","Emotion"
"7983",172,"Public",1,"Anticipation","Emotion"
"7984",172,"Share",1,"Anticipation","Emotion"
"7985",172,"Advance",1,"Fear","Emotion"
"7986",172,"Advance",1,"Joy","Emotion"
"7987",172,"Art",1,"Joy","Emotion"
"7988",172,"Completion",1,"Joy","Emotion"
"7989",172,"Grant",1,"Joy","Emotion"
"7990",172,"Pay",1,"Joy","Emotion"
"7991",172,"Share",1,"Joy","Emotion"
"7992",172,"Bonds",1,"Negative","Sentiment"
"7993",172,"Levy",1,"Negative","Sentiment"
"7994",172,"Limited",1,"Negative","Sentiment"
"7995",172,"Minimum",1,"Negative","Sentiment"
"7996",172,"Advance",1,"Positive","Sentiment"
"7997",172,"Agreement",1,"Positive","Sentiment"
"7998",172,"Art",1,"Positive","Sentiment"
"7999",172,"Assistance",1,"Positive","Sentiment"
"8000",172,"Completion",1,"Positive","Sentiment"
"8001",172,"Contribute",1,"Positive","Sentiment"
"8002",172,"General",1,"Positive","Sentiment"
"8003",172,"Grant",1,"Positive","Sentiment"
"8004",172,"Including",1,"Positive","Sentiment"
"8005",172,"Knight",1,"Positive","Sentiment"
"8006",172,"Land",1,"Positive","Sentiment"
"8007",172,"Metropolitan",1,"Positive","Sentiment"
"8008",172,"Offset",1,"Positive","Sentiment"
"8009",172,"Partnership",1,"Positive","Sentiment"
"8010",172,"Pay",1,"Positive","Sentiment"
"8011",172,"Planning",1,"Positive","Sentiment"
"8012",172,"Public",1,"Positive","Sentiment"
"8013",172,"Share",1,"Positive","Sentiment"
"8014",172,"Strategic",1,"Positive","Sentiment"
"8015",172,"Sugar",1,"Positive","Sentiment"
"8016",172,"Supported",1,"Positive","Sentiment"
"8017",172,"Tower",1,"Positive","Sentiment"
"8018",172,"Art",1,"Sadness","Emotion"
"8019",172,"Limited",1,"Sadness","Emotion"
"8020",172,"Advance",1,"Surprise","Emotion"
"8021",172,"Art",1,"Surprise","Emotion"
"8022",172,"Agreement",1,"Trust","Emotion"
"8023",172,"Base",1,"Trust","Emotion"
"8024",172,"County",1,"Trust","Emotion"
"8025",172,"General",1,"Trust","Emotion"
"8026",172,"Grant",1,"Trust","Emotion"
"8027",172,"Partnership",1,"Trust","Emotion"
"8028",172,"Pay",1,"Trust","Emotion"
"8029",172,"Planning",1,"Trust","Emotion"
"8030",172,"Policy",1,"Trust","Emotion"
"8031",172,"Share",1,"Trust","Emotion"
"8032",173,"Entertainment",1,"Anticipation","Emotion"
"8033",173,"Planning",1,"Anticipation","Emotion"
"8034",173,"Providing",1,"Anticipation","Emotion"
"8035",173,"Entertainment",1,"Joy","Emotion"
"8036",173,"Improvement",1,"Joy","Emotion"
"8037",173,"Providing",1,"Joy","Emotion"
"8038",173,"Agreement",1,"Positive","Sentiment"
"8039",173,"Build",1,"Positive","Sentiment"
"8040",173,"Entertainment",1,"Positive","Sentiment"
"8041",173,"Improvement",1,"Positive","Sentiment"
"8042",173,"Planning",1,"Positive","Sentiment"
"8043",173,"Pope",1,"Positive","Sentiment"
"8044",173,"Providing",1,"Positive","Sentiment"
"8045",173,"Strategic",1,"Positive","Sentiment"
"8046",173,"Working",1,"Positive","Sentiment"
"8047",173,"Entertainment",1,"Surprise","Emotion"
"8048",173,"Agreement",1,"Trust","Emotion"
"8049",173,"County",1,"Trust","Emotion"
"8050",173,"Entertainment",1,"Trust","Emotion"
"8051",173,"Improvement",1,"Trust","Emotion"
"8052",173,"Planning",1,"Trust","Emotion"
"8053",173,"Providing",1,"Trust","Emotion"
"8054",174,"Grant",1,"Anticipation","Emotion"
"8055",174,"Pay",1,"Anticipation","Emotion"
"8056",174,"Plan",1,"Anticipation","Emotion"
"8057",174,"Public",1,"Anticipation","Emotion"
"8058",174,"Grant",1,"Joy","Emotion"
"8059",174,"Pay",1,"Joy","Emotion"
"8060",174,"Debt",1,"Negative","Sentiment"
"8061",174,"Center",1,"Positive","Sentiment"
"8062",174,"General",1,"Positive","Sentiment"
"8063",174,"Grant",1,"Positive","Sentiment"
"8064",174,"Pay",1,"Positive","Sentiment"
"8065",174,"Public",1,"Positive","Sentiment"
"8066",174,"Strategic",1,"Positive","Sentiment"
"8067",174,"Supporting",1,"Positive","Sentiment"
"8068",174,"Debt",1,"Sadness","Emotion"
"8069",174,"Center",1,"Trust","Emotion"
"8070",174,"General",1,"Trust","Emotion"
"8071",174,"Grant",1,"Trust","Emotion"
"8072",174,"Pay",1,"Trust","Emotion"
"8073",174,"Supporting",1,"Trust","Emotion"
"8074",175,"Cash",1,"Anger","Emotion"
"8075",175,"Storm",1,"Anger","Emotion"
"8076",175,"Airport",1,"Anticipation","Emotion"
"8077",175,"Cash",1,"Anticipation","Emotion"
"8078",175,"Council",1,"Anticipation","Emotion"
"8079",175,"Highest",1,"Anticipation","Emotion"
"8080",175,"Importance",1,"Anticipation","Emotion"
"8081",175,"Long",1,"Anticipation","Emotion"
"8082",175,"Planning",1,"Anticipation","Emotion"
"8083",175,"Preliminary",1,"Anticipation","Emotion"
"8084",175,"Time",1,"Anticipation","Emotion"
"8085",175,"Sewer",1,"Disgust","Emotion"
"8086",175,"Cash",1,"Fear","Emotion"
"8087",175,"Government",1,"Fear","Emotion"
"8088",175,"Highest",1,"Fear","Emotion"
"8089",175,"Cash",1,"Joy","Emotion"
"8090",175,"Highest",1,"Joy","Emotion"
"8091",175,"Vitality",1,"Joy","Emotion"
"8092",175,"Bonds",1,"Negative","Sentiment"
"8093",175,"Government",1,"Negative","Sentiment"
"8094",175,"Highest",1,"Negative","Sentiment"
"8095",175,"Storm",1,"Negative","Sentiment"
"8096",175,"Cash",1,"Positive","Sentiment"
"8097",175,"Council",1,"Positive","Sentiment"
"8098",175,"Eligible",1,"Positive","Sentiment"
"8099",175,"Growth",1,"Positive","Sentiment"
"8100",175,"Highest",1,"Positive","Sentiment"
"8101",175,"Importance",1,"Positive","Sentiment"
"8102",175,"Included",1,"Positive","Sentiment"
"8103",175,"Information",1,"Positive","Sentiment"
"8104",175,"Management",1,"Positive","Sentiment"
"8105",175,"Organized",1,"Positive","Sentiment"
"8106",175,"Participation",1,"Positive","Sentiment"
"8107",175,"Planning",1,"Positive","Sentiment"
"8108",175,"Provide",1,"Positive","Sentiment"
"8109",175,"Strategic",1,"Positive","Sentiment"
"8110",175,"Vitality",1,"Positive","Sentiment"
"8111",175,"Highest",1,"Surprise","Emotion"
"8112",175,"Cash",1,"Trust","Emotion"
"8113",175,"Council",1,"Trust","Emotion"
"8114",175,"Management",1,"Trust","Emotion"
"8115",175,"Planning",1,"Trust","Emotion"
"8116",175,"Provide",1,"Trust","Emotion"
"8117",175,"Vitality",1,"Trust","Emotion"
"8118",176,"Income",1,"Anticipation","Emotion"
"8119",176,"Pay",1,"Anticipation","Emotion"
"8120",176,"Police",1,"Fear","Emotion"
"8121",176,"Create",1,"Joy","Emotion"
"8122",176,"Income",1,"Joy","Emotion"
"8123",176,"Pay",1,"Joy","Emotion"
"8124",176,"Bonds",1,"Negative","Sentiment"
"8125",176,"Debt",1,"Negative","Sentiment"
"8126",176,"Income",1,"Negative","Sentiment"
"8127",176,"Comprehensive",1,"Positive","Sentiment"
"8128",176,"Construct",1,"Positive","Sentiment"
"8129",176,"Core",1,"Positive","Sentiment"
"8130",176,"Create",1,"Positive","Sentiment"
"8131",176,"Gold",1,"Positive","Sentiment"
"8132",176,"Growth",1,"Positive","Sentiment"
"8133",176,"Income",1,"Positive","Sentiment"
"8134",176,"Job",1,"Positive","Sentiment"
"8135",176,"Leverage",1,"Positive","Sentiment"
"8136",176,"Participation",1,"Positive","Sentiment"
"8137",176,"Pay",1,"Positive","Sentiment"
"8138",176,"Police",1,"Positive","Sentiment"
"8139",176,"Provide",1,"Positive","Sentiment"
"8140",176,"Strategic",1,"Positive","Sentiment"
"8141",176,"Debt",1,"Sadness","Emotion"
"8142",176,"Income",1,"Sadness","Emotion"
"8143",176,"Base",1,"Trust","Emotion"
"8144",176,"Income",1,"Trust","Emotion"
"8145",176,"Maintenance",1,"Trust","Emotion"
"8146",176,"Pay",1,"Trust","Emotion"
"8147",176,"Police",1,"Trust","Emotion"
"8148",176,"Provide",1,"Trust","Emotion"
"8149",177,"Bad",1,"Anger","Emotion"
"8150",177,"Cross",1,"Anger","Emotion"
"8151",177,"Biennial",1,"Anticipation","Emotion"
"8152",177,"Council",1,"Anticipation","Emotion"
"8153",177,"Expect",1,"Anticipation","Emotion"
"8154",177,"Rising",1,"Anticipation","Emotion"
"8155",177,"Sunset",1,"Anticipation","Emotion"
"8156",177,"Bad",1,"Disgust","Emotion"
"8157",177,"Gutter",1,"Disgust","Emotion"
"8158",177,"Sewer",1,"Disgust","Emotion"
"8159",177,"Soil",1,"Disgust","Emotion"
"8160",177,"Bad",1,"Fear","Emotion"
"8161",177,"Cross",1,"Fear","Emotion"
"8162",177,"Government",1,"Fear","Emotion"
"8163",177,"Rising",1,"Joy","Emotion"
"8164",177,"Bad",1,"Negative","Sentiment"
"8165",177,"Cross",1,"Negative","Sentiment"
"8166",177,"Faulty",1,"Negative","Sentiment"
"8167",177,"Government",1,"Negative","Sentiment"
"8168",177,"Pedestrian",1,"Negative","Sentiment"
"8169",177,"Setback",1,"Negative","Sentiment"
"8170",177,"Soil",1,"Negative","Sentiment"
"8171",177,"Building",1,"Positive","Sentiment"
"8172",177,"Chosen",1,"Positive","Sentiment"
"8173",177,"Committed",1,"Positive","Sentiment"
"8174",177,"Council",1,"Positive","Sentiment"
"8175",177,"Expect",1,"Positive","Sentiment"
"8176",177,"Extend",1,"Positive","Sentiment"
"8177",177,"Full",1,"Positive","Sentiment"
"8178",177,"Include",1,"Positive","Sentiment"
"8179",177,"Including",1,"Positive","Sentiment"
"8180",177,"Increase",1,"Positive","Sentiment"
"8181",177,"Information",1,"Positive","Sentiment"
"8182",177,"Participation",1,"Positive","Sentiment"
"8183",177,"Partnership",1,"Positive","Sentiment"
"8184",177,"Rising",1,"Positive","Sentiment"
"8185",177,"Sanitary",1,"Positive","Sentiment"
"8186",177,"Strategic",1,"Positive","Sentiment"
"8187",177,"Sunset",1,"Positive","Sentiment"
"8188",177,"Bad",1,"Sadness","Emotion"
"8189",177,"Cross",1,"Sadness","Emotion"
"8190",177,"Setback",1,"Sadness","Emotion"
"8191",177,"Expect",1,"Surprise","Emotion"
"8192",177,"Budget",1,"Trust","Emotion"
"8193",177,"Committed",1,"Trust","Emotion"
"8194",177,"Council",1,"Trust","Emotion"
"8195",177,"Expect",1,"Trust","Emotion"
"8196",177,"Partnership",1,"Trust","Emotion"
"8197",178,"Cross",1,"Anger","Emotion"
"8198",178,"Spine",1,"Anger","Emotion"
"8199",178,"Vote",1,"Anger","Emotion"
"8200",178,"Airport",1,"Anticipation","Emotion"
"8201",178,"Council",1,"Anticipation","Emotion"
"8202",178,"University",1,"Anticipation","Emotion"
"8203",178,"Vote",1,"Anticipation","Emotion"
"8204",178,"Cross",1,"Fear","Emotion"
"8205",178,"Fire",1,"Fear","Emotion"
"8206",178,"Police",1,"Fear","Emotion"
"8207",178,"Improvement",1,"Joy","Emotion"
"8208",178,"Vote",1,"Joy","Emotion"
"8209",178,"Cross",1,"Negative","Sentiment"
"8210",178,"Pedestrian",1,"Negative","Sentiment"
"8211",178,"Spine",1,"Negative","Sentiment"
"8212",178,"Vote",1,"Negative","Sentiment"
"8213",178,"Approval",1,"Positive","Sentiment"
"8214",178,"Center",1,"Positive","Sentiment"
"8215",178,"Comprehensive",1,"Positive","Sentiment"
"8216",178,"Council",1,"Positive","Sentiment"
"8217",178,"Customer",1,"Positive","Sentiment"
"8218",178,"Garrison",1,"Positive","Sentiment"
"8219",178,"Improvement",1,"Positive","Sentiment"
"8220",178,"Innovation",1,"Positive","Sentiment"
"8221",178,"Police",1,"Positive","Sentiment"
"8222",178,"Spine",1,"Positive","Sentiment"
"8223",178,"Strategic",1,"Positive","Sentiment"
"8224",178,"University",1,"Positive","Sentiment"
"8225",178,"Vote",1,"Positive","Sentiment"
"8226",178,"Cross",1,"Sadness","Emotion"
"8227",178,"Vote",1,"Sadness","Emotion"
"8228",178,"Vote",1,"Surprise","Emotion"
"8229",178,"Center",1,"Trust","Emotion"
"8230",178,"Council",1,"Trust","Emotion"
"8231",178,"Garrison",1,"Trust","Emotion"
"8232",178,"Improvement",1,"Trust","Emotion"
"8233",178,"Police",1,"Trust","Emotion"
"8234",178,"System",1,"Trust","Emotion"
"8235",178,"Vote",1,"Trust","Emotion"
"8236",179,"Cash",1,"Anger","Emotion"
"8237",179,"Force",1,"Anger","Emotion"
"8238",179,"Row",1,"Anger","Emotion"
"8239",179,"Tree",1,"Anger","Emotion"
"8240",179,"Cash",1,"Anticipation","Emotion"
"8241",179,"Grant",1,"Anticipation","Emotion"
"8242",179,"Neighborhood",1,"Anticipation","Emotion"
"8243",179,"Opportunity",1,"Anticipation","Emotion"
"8244",179,"Planning",1,"Anticipation","Emotion"
"8245",179,"Renovation",1,"Anticipation","Emotion"
"8246",179,"Result",1,"Anticipation","Emotion"
"8247",179,"Time",1,"Anticipation","Emotion"
"8248",179,"Tree",1,"Anticipation","Emotion"
"8249",179,"University",1,"Anticipation","Emotion"
"8250",179,"Tree",1,"Disgust","Emotion"
"8251",179,"Cash",1,"Fear","Emotion"
"8252",179,"Change",1,"Fear","Emotion"
"8253",179,"Force",1,"Fear","Emotion"
"8254",179,"Government",1,"Fear","Emotion"
"8255",179,"Cash",1,"Joy","Emotion"
"8256",179,"Established",1,"Joy","Emotion"
"8257",179,"Grant",1,"Joy","Emotion"
"8258",179,"Improvement",1,"Joy","Emotion"
"8259",179,"Pledge",1,"Joy","Emotion"
"8260",179,"Renovation",1,"Joy","Emotion"
"8261",179,"Tree",1,"Joy","Emotion"
"8262",179,"Bottom",1,"Negative","Sentiment"
"8263",179,"Congestion",1,"Negative","Sentiment"
"8264",179,"Force",1,"Negative","Sentiment"
"8265",179,"Government",1,"Negative","Sentiment"
"8266",179,"Row",1,"Negative","Sentiment"
"8267",179,"Small",1,"Negative","Sentiment"
"8268",179,"Cash",1,"Positive","Sentiment"
"8269",179,"Center",1,"Positive","Sentiment"
"8270",179,"Committed",1,"Positive","Sentiment"
"8271",179,"Comprehensive",1,"Positive","Sentiment"
"8272",179,"Determined",1,"Positive","Sentiment"
"8273",179,"Diversified",1,"Positive","Sentiment"
"8274",179,"Established",1,"Positive","Sentiment"
"8275",179,"Full",1,"Positive","Sentiment"
"8276",179,"Grant",1,"Positive","Sentiment"
"8277",179,"Improvement",1,"Positive","Sentiment"
"8278",179,"Include",1,"Positive","Sentiment"
"8279",179,"Information",1,"Positive","Sentiment"
"8280",179,"Interest",1,"Positive","Sentiment"
"8281",179,"Major",1,"Positive","Sentiment"
"8282",179,"Manage",1,"Positive","Sentiment"
"8283",179,"Master",1,"Positive","Sentiment"
"8284",179,"Opportunity",1,"Positive","Sentiment"
"8285",179,"Planning",1,"Positive","Sentiment"
"8286",179,"Pledge",1,"Positive","Sentiment"
"8287",179,"Renovation",1,"Positive","Sentiment"
"8288",179,"Strategic",1,"Positive","Sentiment"
"8289",179,"Study",1,"Positive","Sentiment"
"8290",179,"Task",1,"Positive","Sentiment"
"8291",179,"Tree",1,"Positive","Sentiment"
"8292",179,"University",1,"Positive","Sentiment"
"8293",179,"Bottom",1,"Sadness","Emotion"
"8294",179,"Tree",1,"Surprise","Emotion"
"8295",179,"Cash",1,"Trust","Emotion"
"8296",179,"Center",1,"Trust","Emotion"
"8297",179,"Committed",1,"Trust","Emotion"
"8298",179,"Grant",1,"Trust","Emotion"
"8299",179,"Improvement",1,"Trust","Emotion"
"8300",179,"Maintenance",1,"Trust","Emotion"
"8301",179,"Manage",1,"Trust","Emotion"
"8302",179,"Planning",1,"Trust","Emotion"
"8303",179,"Pledge",1,"Trust","Emotion"
"8304",179,"Policy",1,"Trust","Emotion"
"8305",179,"Related",1,"Trust","Emotion"
"8306",179,"Tree",1,"Trust","Emotion"
"8307",180,"Force",1,"Anger","Emotion"
"8308",180,"Row",1,"Anger","Emotion"
"8309",180,"Neighborhood",1,"Anticipation","Emotion"
"8310",180,"Opportunity",1,"Anticipation","Emotion"
"8311",180,"Pay",1,"Anticipation","Emotion"
"8312",180,"Planning",1,"Anticipation","Emotion"
"8313",180,"Remedy",1,"Anticipation","Emotion"
"8314",180,"Fire",1,"Fear","Emotion"
"8315",180,"Force",1,"Fear","Emotion"
"8316",180,"Pay",1,"Joy","Emotion"
"8317",180,"Pledge",1,"Joy","Emotion"
"8318",180,"Remedy",1,"Joy","Emotion"
"8319",180,"Force",1,"Negative","Sentiment"
"8320",180,"Removal",1,"Negative","Sentiment"
"8321",180,"Row",1,"Negative","Sentiment"
"8322",180,"Balance",1,"Positive","Sentiment"
"8323",180,"Building",1,"Positive","Sentiment"
"8324",180,"Committed",1,"Positive","Sentiment"
"8325",180,"Community",1,"Positive","Sentiment"
"8326",180,"Determined",1,"Positive","Sentiment"
"8327",180,"Full",1,"Positive","Sentiment"
"8328",180,"Gold",1,"Positive","Sentiment"
"8329",180,"Interest",1,"Positive","Sentiment"
"8330",180,"Land",1,"Positive","Sentiment"
"8331",180,"Opportunity",1,"Positive","Sentiment"
"8332",180,"Pay",1,"Positive","Sentiment"
"8333",180,"Planning",1,"Positive","Sentiment"
"8334",180,"Pledge",1,"Positive","Sentiment"
"8335",180,"Remedy",1,"Positive","Sentiment"
"8336",180,"Strategic",1,"Positive","Sentiment"
"8337",180,"Supported",1,"Positive","Sentiment"
"8338",180,"Task",1,"Positive","Sentiment"
"8339",180,"Committed",1,"Trust","Emotion"
"8340",180,"County",1,"Trust","Emotion"
"8341",180,"Pay",1,"Trust","Emotion"
"8342",180,"Planning",1,"Trust","Emotion"
"8343",180,"Pledge",1,"Trust","Emotion"
"8344",180,"Remedy",1,"Trust","Emotion"
"8345",181,"Expected",1,"Anticipation","Emotion"
"8346",181,"Congress",1,"Disgust","Emotion"
"8347",181,"Expenses",1,"Negative","Sentiment"
"8348",181,"Community",1,"Positive","Sentiment"
"8349",181,"Construct",1,"Positive","Sentiment"
"8350",181,"Effort",1,"Positive","Sentiment"
"8351",181,"Full",1,"Positive","Sentiment"
"8352",181,"Include",1,"Positive","Sentiment"
"8353",181,"Reserve",1,"Positive","Sentiment"
"8354",181,"Strategic",1,"Positive","Sentiment"
"8355",181,"Supporting",1,"Positive","Sentiment"
"8356",181,"Isolate",1,"Sadness","Emotion"
"8357",181,"Congress",1,"Trust","Emotion"
"8358",181,"County",1,"Trust","Emotion"
"8359",181,"Maintenance",1,"Trust","Emotion"
"8360",181,"Related",1,"Trust","Emotion"
"8361",181,"Supporting",1,"Trust","Emotion"
"8362",182,"Storm",1,"Anger","Emotion"
"8363",182,"Sewer",1,"Disgust","Emotion"
"8364",182,"Expenditure",1,"Negative","Sentiment"
"8365",182,"Storm",1,"Negative","Sentiment"
"8366",182,"Community",1,"Positive","Sentiment"
"8367",182,"Strategic",1,"Positive","Sentiment"
"8368",183,"Fire",1,"Fear","Emotion"
"8369",183,"Expenditure",1,"Negative","Sentiment"
"8370",183,"Balance",1,"Positive","Sentiment"
"8371",183,"Gold",1,"Positive","Sentiment"
"8372",183,"Interest",1,"Positive","Sentiment"
"8373",183,"Participation",1,"Positive","Sentiment"
"8374",183,"Strategic",1,"Positive","Sentiment"
"8375",183,"County",1,"Trust","Emotion"
"8376",184,"Rail",1,"Anger","Emotion"
"8377",184,"Neighborhood",1,"Anticipation","Emotion"
"8378",184,"Passenger",1,"Anticipation","Emotion"
"8379",184,"Rail",1,"Anticipation","Emotion"
"8380",184,"Rehabilitation",1,"Anticipation","Emotion"
"8381",184,"Renovation",1,"Anticipation","Emotion"
"8382",184,"Pollution",1,"Disgust","Emotion"
"8383",184,"Flood",1,"Fear","Emotion"
"8384",184,"Renovation",1,"Joy","Emotion"
"8385",184,"Drainage",1,"Negative","Sentiment"
"8386",184,"Pollution",1,"Negative","Sentiment"
"8387",184,"Rail",1,"Negative","Sentiment"
"8388",184,"Tax",1,"Negative","Sentiment"
"8389",184,"Extend",1,"Positive","Sentiment"
"8390",184,"Growth",1,"Positive","Sentiment"
"8391",184,"Impervious",1,"Positive","Sentiment"
"8392",184,"Rehabilitation",1,"Positive","Sentiment"
"8393",184,"Renovation",1,"Positive","Sentiment"
"8394",184,"Strategic",1,"Positive","Sentiment"
"8395",184,"Technology",1,"Positive","Sentiment"
"8396",184,"Blue",1,"Sadness","Emotion"
"8397",184,"Tax",1,"Sadness","Emotion"
"8398",184,"Rapid",1,"Surprise","Emotion"
"8399",185,"Income",1,"Anticipation","Emotion"
"8400",185,"Passenger",1,"Anticipation","Emotion"
"8401",185,"Income",1,"Joy","Emotion"
"8402",185,"Debt",1,"Negative","Sentiment"
"8403",185,"Expenditure",1,"Negative","Sentiment"
"8404",185,"Income",1,"Negative","Sentiment"
"8405",185,"Community",1,"Positive","Sentiment"
"8406",185,"Income",1,"Positive","Sentiment"
"8407",185,"Strategic",1,"Positive","Sentiment"
"8408",185,"Debt",1,"Sadness","Emotion"
"8409",185,"Income",1,"Sadness","Emotion"
"8410",185,"Income",1,"Trust","Emotion"
"8411",185,"System",1,"Trust","Emotion"
"8412",186,"Pay",1,"Anticipation","Emotion"
"8413",186,"Remedy",1,"Anticipation","Emotion"
"8414",186,"Pay",1,"Joy","Emotion"
"8415",186,"Remedy",1,"Joy","Emotion"
"8416",186,"Assistance",1,"Positive","Sentiment"
"8417",186,"Comprehensive",1,"Positive","Sentiment"
"8418",186,"Endowment",1,"Positive","Sentiment"
"8419",186,"Pay",1,"Positive","Sentiment"
"8420",186,"Remedy",1,"Positive","Sentiment"
"8421",186,"Strategic",1,"Positive","Sentiment"
"8422",186,"Title",1,"Positive","Sentiment"
"8423",186,"Endowment",1,"Trust","Emotion"
"8424",186,"Pay",1,"Trust","Emotion"
"8425",186,"Remedy",1,"Trust","Emotion"
"8426",186,"Title",1,"Trust","Emotion"
"8427",187,"Cross",1,"Anger","Emotion"
"8428",187,"Row",1,"Anger","Emotion"
"8429",187,"Pay",1,"Anticipation","Emotion"
"8430",187,"Planning",1,"Anticipation","Emotion"
"8431",187,"Gutter",1,"Disgust","Emotion"
"8432",187,"Cross",1,"Fear","Emotion"
"8433",187,"Pay",1,"Joy","Emotion"
"8434",187,"Bonds",1,"Negative","Sentiment"
"8435",187,"Congestion",1,"Negative","Sentiment"
"8436",187,"Cross",1,"Negative","Sentiment"
"8437",187,"Row",1,"Negative","Sentiment"
"8438",187,"Community",1,"Positive","Sentiment"
