"","page_number","word","sent_count","sentiment","category"
"2648",6,"Immediately",1,"Negative","Sentiment"
"2649",6,"Advance",1,"Positive","Sentiment"
"2650",6,"Community",1,"Positive","Sentiment"
"2651",6,"Dear",1,"Positive","Sentiment"
"2652",6,"Food",1,"Positive","Sentiment"
"2653",6,"Full",1,"Positive","Sentiment"
"2654",6,"Immediately",1,"Positive","Sentiment"
"2655",6,"Master",1,"Positive","Sentiment"
"2656",6,"Public",1,"Positive","Sentiment"
"2657",6,"Reserve",1,"Positive","Sentiment"
"2658",6,"Strategic",1,"Positive","Sentiment"
"2659",6,"Advance",1,"Surprise","Emotion"
"2660",6,"Bank",1,"Trust","Emotion"
"2661",6,"Commission",1,"Trust","Emotion"
"2662",6,"Food",1,"Trust","Emotion"
"2663",7,"Conflict",1,"Anger","Emotion"
"2664",7,"Council",1,"Anticipation","Emotion"
"2665",7,"Neutral",1,"Anticipation","Emotion"
"2666",7,"Plan",1,"Anticipation","Emotion"
"2667",7,"Conflict",1,"Fear","Emotion"
"2668",7,"Clean",1,"Joy","Emotion"
"2669",7,"Conflict",1,"Negative","Sentiment"
"2670",7,"Small",1,"Negative","Sentiment"
"2671",7,"Ambassador",1,"Positive","Sentiment"
"2672",7,"Attraction",1,"Positive","Sentiment"
"2673",7,"Careful",1,"Positive","Sentiment"
"2674",7,"Clean",1,"Positive","Sentiment"
"2675",7,"Corporation",1,"Positive","Sentiment"
"2676",7,"Council",1,"Positive","Sentiment"
"2677",7,"Working",1,"Positive","Sentiment"
"2678",7,"Conflict",1,"Sadness","Emotion"
"2679",7,"Ambassador",1,"Trust","Emotion"
"2680",7,"Clean",1,"Trust","Emotion"
"2681",7,"Corporation",1,"Trust","Emotion"
"2682",7,"Council",1,"Trust","Emotion"
"2683",7,"Neutral",1,"Trust","Emotion"
"2684",7,"Policy",1,"Trust","Emotion"
"2685",8,"Loss",1,"Anger","Emotion"
"2686",8,"Public",1,"Anticipation","Emotion"
"2687",8,"Share",1,"Anticipation","Emotion"
"2688",8,"Start",1,"Anticipation","Emotion"
"2689",8,"Sewer",1,"Disgust","Emotion"
"2690",8,"Waste",1,"Disgust","Emotion"
"2691",8,"Loss",1,"Fear","Emotion"
"2692",8,"Share",1,"Joy","Emotion"
"2693",8,"Fall",1,"Negative","Sentiment"
"2694",8,"Loss",1,"Negative","Sentiment"
"2695",8,"Waste",1,"Negative","Sentiment"
"2696",8,"Absorbed",1,"Positive","Sentiment"
"2697",8,"Culmination",1,"Positive","Sentiment"
"2698",8,"Dear",1,"Positive","Sentiment"
"2699",8,"Discussion",1,"Positive","Sentiment"
"2700",8,"Effort",1,"Positive","Sentiment"
"2701",8,"Focus",1,"Positive","Sentiment"
"2702",8,"General",1,"Positive","Sentiment"
"2703",8,"Include",1,"Positive","Sentiment"
"2704",8,"Included",1,"Positive","Sentiment"
"2705",8,"Increase",1,"Positive","Sentiment"
"2706",8,"Major",1,"Positive","Sentiment"
"2707",8,"Management",1,"Positive","Sentiment"
"2708",8,"Mayor",1,"Positive","Sentiment"
"2709",8,"Population",1,"Positive","Sentiment"
"2710",8,"Public",1,"Positive","Sentiment"
"2711",8,"Robust",1,"Positive","Sentiment"
"2712",8,"Share",1,"Positive","Sentiment"
"2713",8,"Study",1,"Positive","Sentiment"
"2714",8,"Utility",1,"Positive","Sentiment"
"2715",8,"Fall",1,"Sadness","Emotion"
"2716",8,"Loss",1,"Sadness","Emotion"
"2717",8,"Steady",1,"Surprise","Emotion"
"2718",8,"Economy",1,"Trust","Emotion"
"2719",8,"General",1,"Trust","Emotion"
"2720",8,"Management",1,"Trust","Emotion"
"2721",8,"Share",1,"Trust","Emotion"
"2722",8,"Steady",1,"Trust","Emotion"
"2723",8,"Structural",1,"Trust","Emotion"
"2724",9,"Firearms",1,"Anger","Emotion"
"2725",9,"Force",1,"Anger","Emotion"
"2726",9,"Council",1,"Anticipation","Emotion"
"2727",9,"Develop",1,"Anticipation","Emotion"
"2728",9,"Long",1,"Anticipation","Emotion"
"2729",9,"Offset",1,"Anticipation","Emotion"
"2730",9,"Prepare",1,"Anticipation","Emotion"
"2731",9,"Providing",1,"Anticipation","Emotion"
"2732",9,"Public",1,"Anticipation","Emotion"
"2733",9,"Result",1,"Anticipation","Emotion"
"2734",9,"Larger",1,"Disgust","Emotion"
"2735",9,"Sewer",1,"Disgust","Emotion"
"2736",9,"Trash",1,"Disgust","Emotion"
"2737",9,"Firearms",1,"Fear","Emotion"
"2738",9,"Force",1,"Fear","Emotion"
"2739",9,"Providing",1,"Joy","Emotion"
"2740",9,"Firearms",1,"Negative","Sentiment"
"2741",9,"Force",1,"Negative","Sentiment"
"2742",9,"Litter",1,"Negative","Sentiment"
"2743",9,"Trash",1,"Negative","Sentiment"
"2744",9,"Worn",1,"Negative","Sentiment"
"2745",9,"Ability",1,"Positive","Sentiment"
"2746",9,"Academy",1,"Positive","Sentiment"
"2747",9,"Accountability",1,"Positive","Sentiment"
"2748",9,"Assist",1,"Positive","Sentiment"
"2749",9,"Assistance",1,"Positive","Sentiment"
"2750",9,"Building",1,"Positive","Sentiment"
"2751",9,"Cleaning",1,"Positive","Sentiment"
"2752",9,"Cleanliness",1,"Positive","Sentiment"
"2753",9,"Construct",1,"Positive","Sentiment"
"2754",9,"Contact",1,"Positive","Sentiment"
"2755",9,"Council",1,"Positive","Sentiment"
"2756",9,"Develop",1,"Positive","Sentiment"
"2757",9,"Eligible",1,"Positive","Sentiment"
"2758",9,"Fleet",1,"Positive","Sentiment"
"2759",9,"Full",1,"Positive","Sentiment"
"2760",9,"General",1,"Positive","Sentiment"
"2761",9,"Guidance",1,"Positive","Sentiment"
"2762",9,"Healthy",1,"Positive","Sentiment"
"2763",9,"Include",1,"Positive","Sentiment"
"2764",9,"Management",1,"Positive","Sentiment"
"2765",9,"Officer",1,"Positive","Sentiment"
"2766",9,"Offset",1,"Positive","Sentiment"
"2767",9,"Pilot",1,"Positive","Sentiment"
"2768",9,"Prepare",1,"Positive","Sentiment"
"2769",9,"Providing",1,"Positive","Sentiment"
"2770",9,"Public",1,"Positive","Sentiment"
"2771",9,"Task",1,"Positive","Sentiment"
"2772",9,"Technology",1,"Positive","Sentiment"
"2773",9,"Trash",1,"Sadness","Emotion"
"2774",9,"Worn",1,"Sadness","Emotion"
"2775",9,"Larger",1,"Surprise","Emotion"
"2776",9,"Accountability",1,"Trust","Emotion"
"2777",9,"Assist",1,"Trust","Emotion"
"2778",9,"Council",1,"Trust","Emotion"
"2779",9,"General",1,"Trust","Emotion"
"2780",9,"Guidance",1,"Trust","Emotion"
"2781",9,"Larger",1,"Trust","Emotion"
"2782",9,"Maintenance",1,"Trust","Emotion"
"2783",9,"Management",1,"Trust","Emotion"
"2784",9,"Officer",1,"Trust","Emotion"
"2785",9,"Pilot",1,"Trust","Emotion"
"2786",9,"Policy",1,"Trust","Emotion"
"2787",9,"Providing",1,"Trust","Emotion"
"2788",9,"Truck",1,"Trust","Emotion"
"2789",9,"Trust",1,"Trust","Emotion"
"2790",10,"Musical",1,"Anger","Emotion"
"2791",10,"Shortage",1,"Anger","Emotion"
"2792",10,"Struggle",1,"Anger","Emotion"
"2793",10,"Board",1,"Anticipation","Emotion"
"2794",10,"Grant",1,"Anticipation","Emotion"
"2795",10,"Improve",1,"Anticipation","Emotion"
"2796",10,"Musical",1,"Anticipation","Emotion"
"2797",10,"Ongoing",1,"Anticipation","Emotion"
"2798",10,"Pay",1,"Anticipation","Emotion"
"2799",10,"Ultimately",1,"Anticipation","Emotion"
"2800",10,"Fire",1,"Fear","Emotion"
"2801",10,"Government",1,"Fear","Emotion"
"2802",10,"Mortgage",1,"Fear","Emotion"
"2803",10,"Police",1,"Fear","Emotion"
"2804",10,"Shortage",1,"Fear","Emotion"
"2805",10,"Struggle",1,"Fear","Emotion"
"2806",10,"Approve",1,"Joy","Emotion"
"2807",10,"Encourage",1,"Joy","Emotion"
"2808",10,"Grant",1,"Joy","Emotion"
"2809",10,"Improve",1,"Joy","Emotion"
"2810",10,"Musical",1,"Joy","Emotion"
"2811",10,"Pay",1,"Joy","Emotion"
"2812",10,"Debt",1,"Negative","Sentiment"
"2813",10,"Gap",1,"Negative","Sentiment"
"2814",10,"Government",1,"Negative","Sentiment"
"2815",10,"Serve",1,"Negative","Sentiment"
"2816",10,"Shortage",1,"Negative","Sentiment"
"2817",10,"Small",1,"Negative","Sentiment"
"2818",10,"Struggle",1,"Negative","Sentiment"
"2819",10,"Agreement",1,"Positive","Sentiment"
"2820",10,"Approve",1,"Positive","Sentiment"
"2821",10,"Center",1,"Positive","Sentiment"
"2822",10,"Community",1,"Positive","Sentiment"
"2823",10,"Construct",1,"Positive","Sentiment"
"2824",10,"Encourage",1,"Positive","Sentiment"
"2825",10,"Focus",1,"Positive","Sentiment"
"2826",10,"Fully",1,"Positive","Sentiment"
"2827",10,"Grant",1,"Positive","Sentiment"
"2828",10,"Improve",1,"Positive","Sentiment"
"2829",10,"Increase",1,"Positive","Sentiment"
"2830",10,"Major",1,"Positive","Sentiment"
"2831",10,"Musical",1,"Positive","Sentiment"
"2832",10,"Oak",1,"Positive","Sentiment"
"2833",10,"Pay",1,"Positive","Sentiment"
"2834",10,"Police",1,"Positive","Sentiment"
"2835",10,"Premier",1,"Positive","Sentiment"
"2836",10,"Refine",1,"Positive","Sentiment"
"2837",10,"Supply",1,"Positive","Sentiment"
"2838",10,"Talent",1,"Positive","Sentiment"
"2839",10,"Ultimately",1,"Positive","Sentiment"
"2840",10,"Debt",1,"Sadness","Emotion"
"2841",10,"Musical",1,"Sadness","Emotion"
"2842",10,"Shortage",1,"Sadness","Emotion"
"2843",10,"Struggle",1,"Sadness","Emotion"
"2844",10,"Musical",1,"Surprise","Emotion"
"2845",10,"Administrative",1,"Trust","Emotion"
"2846",10,"Agreement",1,"Trust","Emotion"
"2847",10,"Approve",1,"Trust","Emotion"
"2848",10,"Center",1,"Trust","Emotion"
"2849",10,"Cover",1,"Trust","Emotion"
"2850",10,"Encourage",1,"Trust","Emotion"
"2851",10,"Fully",1,"Trust","Emotion"
"2852",10,"Grant",1,"Trust","Emotion"
"2853",10,"Improve",1,"Trust","Emotion"
"2854",10,"Inclusion",1,"Trust","Emotion"
"2855",10,"Maintenance",1,"Trust","Emotion"
"2856",10,"Musical",1,"Trust","Emotion"
"2857",10,"Pay",1,"Trust","Emotion"
"2858",10,"Police",1,"Trust","Emotion"
"2859",10,"Series",1,"Trust","Emotion"
"2860",10,"Serve",1,"Trust","Emotion"
"2861",10,"System",1,"Trust","Emotion"
"2862",10,"Team",1,"Trust","Emotion"
"2863",11,"Advocacy",1,"Anger","Emotion"
"2864",11,"Advance",1,"Anticipation","Emotion"
"2865",11,"Advocacy",1,"Anticipation","Emotion"
"2866",11,"Calls",1,"Anticipation","Emotion"
"2867",11,"Continue",1,"Anticipation","Emotion"
"2868",11,"Council",1,"Anticipation","Emotion"
"2869",11,"Farm",1,"Anticipation","Emotion"
"2870",11,"Finally",1,"Anticipation","Emotion"
"2871",11,"Improve",1,"Anticipation","Emotion"
"2872",11,"Long",1,"Anticipation","Emotion"
"2873",11,"Public",1,"Anticipation","Emotion"
"2874",11,"Recreational",1,"Anticipation","Emotion"
"2875",11,"Time",1,"Anticipation","Emotion"
"2876",11,"Finally",1,"Disgust","Emotion"
"2877",11,"Advance",1,"Fear","Emotion"
"2878",11,"Flood",1,"Fear","Emotion"
"2879",11,"Advance",1,"Joy","Emotion"
"2880",11,"Advocacy",1,"Joy","Emotion"
"2881",11,"Create",1,"Joy","Emotion"
"2882",11,"Finally",1,"Joy","Emotion"
"2883",11,"Improve",1,"Joy","Emotion"
"2884",11,"Recreational",1,"Joy","Emotion"
"2885",11,"Resources",1,"Joy","Emotion"
"2886",11,"Calls",1,"Negative","Sentiment"
"2887",11,"Drainage",1,"Negative","Sentiment"
"2888",11,"Expenses",1,"Negative","Sentiment"
"2889",11,"Serve",1,"Negative","Sentiment"
"2890",11,"Acquire",1,"Positive","Sentiment"
"2891",11,"Action",1,"Positive","Sentiment"
"2892",11,"Advance",1,"Positive","Sentiment"
"2893",11,"Advocacy",1,"Positive","Sentiment"
"2894",11,"Assistance",1,"Positive","Sentiment"
"2895",11,"Citizen",1,"Positive","Sentiment"
"2896",11,"Construct",1,"Positive","Sentiment"
"2897",11,"Contact",1,"Positive","Sentiment"
"2898",11,"Continue",1,"Positive","Sentiment"
"2899",11,"Council",1,"Positive","Sentiment"
"2900",11,"Create",1,"Positive","Sentiment"
"2901",11,"Customer",1,"Positive","Sentiment"
"2902",11,"Efficiency",1,"Positive","Sentiment"
"2903",11,"Enhance",1,"Positive","Sentiment"
"2904",11,"Finally",1,"Positive","Sentiment"
"2905",11,"Improve",1,"Positive","Sentiment"
"2906",11,"Improving",1,"Positive","Sentiment"
"2907",11,"Main",1,"Positive","Sentiment"
"2908",11,"Major",1,"Positive","Sentiment"
"2909",11,"Primary",1,"Positive","Sentiment"
"2910",11,"Producer",1,"Positive","Sentiment"
"2911",11,"Provide",1,"Positive","Sentiment"
"2912",11,"Public",1,"Positive","Sentiment"
"2913",11,"Reason",1,"Positive","Sentiment"
"2914",11,"Recreational",1,"Positive","Sentiment"
"2915",11,"Reserve",1,"Positive","Sentiment"
"2916",11,"Resources",1,"Positive","Sentiment"
"2917",11,"Strategic",1,"Positive","Sentiment"
"2918",11,"Study",1,"Positive","Sentiment"
"2919",11,"Supporting",1,"Positive","Sentiment"
"2920",11,"Advance",1,"Surprise","Emotion"
"2921",11,"Finally",1,"Surprise","Emotion"
"2922",11,"Advocacy",1,"Trust","Emotion"
"2923",11,"Calls",1,"Trust","Emotion"
"2924",11,"Continue",1,"Trust","Emotion"
"2925",11,"Council",1,"Trust","Emotion"
"2926",11,"Finally",1,"Trust","Emotion"
"2927",11,"Improve",1,"Trust","Emotion"
"2928",11,"Provide",1,"Trust","Emotion"
"2929",11,"Related",1,"Trust","Emotion"
"2930",11,"Resources",1,"Trust","Emotion"
"2931",11,"Serve",1,"Trust","Emotion"
"2932",11,"Supporting",1,"Trust","Emotion"
"2933",12,"Church",1,"Anticipation","Emotion"
"2934",12,"Council",1,"Anticipation","Emotion"
"2935",12,"Develop",1,"Anticipation","Emotion"
"2936",12,"Expect",1,"Anticipation","Emotion"
"2937",12,"Grant",1,"Anticipation","Emotion"
"2938",12,"Hope",1,"Anticipation","Emotion"
"2939",12,"Improve",1,"Anticipation","Emotion"
"2940",12,"Mill",1,"Anticipation","Emotion"
"2941",12,"Ongoing",1,"Anticipation","Emotion"
"2942",12,"Pleasant",1,"Anticipation","Emotion"
"2943",12,"Public",1,"Anticipation","Emotion"
"2944",12,"Ultimately",1,"Anticipation","Emotion"
"2945",12,"University",1,"Anticipation","Emotion"
"2946",12,"Excellence",1,"Disgust","Emotion"
"2947",12,"John",1,"Disgust","Emotion"
"2948",12,"Government",1,"Fear","Emotion"
"2949",12,"Church",1,"Joy","Emotion"
"2950",12,"Create",1,"Joy","Emotion"
"2951",12,"Excellence",1,"Joy","Emotion"
"2952",12,"Grant",1,"Joy","Emotion"
"2953",12,"Hope",1,"Joy","Emotion"
"2954",12,"Improve",1,"Joy","Emotion"
"2955",12,"Pleasant",1,"Joy","Emotion"
"2956",12,"Resources",1,"Joy","Emotion"
"2957",12,"Fall",1,"Negative","Sentiment"
"2958",12,"Government",1,"Negative","Sentiment"
"2959",12,"John",1,"Negative","Sentiment"
"2960",12,"Late",1,"Negative","Sentiment"
"2961",12,"Serve",1,"Negative","Sentiment"
"2962",12,"Accessible",1,"Positive","Sentiment"
"2963",12,"Church",1,"Positive","Sentiment"
"2964",12,"Citizen",1,"Positive","Sentiment"
"2965",12,"Contribute",1,"Positive","Sentiment"
"2966",12,"Council",1,"Positive","Sentiment"
"2967",12,"Create",1,"Positive","Sentiment"
"2968",12,"Develop",1,"Positive","Sentiment"
"2969",12,"Effort",1,"Positive","Sentiment"
"2970",12,"Excellence",1,"Positive","Sentiment"
"2971",12,"Expect",1,"Positive","Sentiment"
"2972",12,"Focus",1,"Positive","Sentiment"
"2973",12,"Grant",1,"Positive","Sentiment"
"2974",12,"Hope",1,"Positive","Sentiment"
"2975",12,"Improve",1,"Positive","Sentiment"
"2976",12,"Increase",1,"Positive","Sentiment"
"2977",12,"Management",1,"Positive","Sentiment"
"2978",12,"Pilot",1,"Positive","Sentiment"
"2979",12,"Pleasant",1,"Positive","Sentiment"
"2980",12,"Public",1,"Positive","Sentiment"
"2981",12,"Resources",1,"Positive","Sentiment"
"2982",12,"Study",1,"Positive","Sentiment"
"2983",12,"Supporting",1,"Positive","Sentiment"
"2984",12,"Ultimately",1,"Positive","Sentiment"
"2985",12,"University",1,"Positive","Sentiment"
"2986",12,"Fall",1,"Sadness","Emotion"
"2987",12,"Late",1,"Sadness","Emotion"
"2988",12,"Expect",1,"Surprise","Emotion"
"2989",12,"Hope",1,"Surprise","Emotion"
"2990",12,"Modify",1,"Surprise","Emotion"
"2991",12,"Pleasant",1,"Surprise","Emotion"
"2992",12,"Church",1,"Trust","Emotion"
"2993",12,"Communication",1,"Trust","Emotion"
"2994",12,"Council",1,"Trust","Emotion"
"2995",12,"County",1,"Trust","Emotion"
"2996",12,"Excellence",1,"Trust","Emotion"
"2997",12,"Expect",1,"Trust","Emotion"
"2998",12,"Grant",1,"Trust","Emotion"
"2999",12,"Hope",1,"Trust","Emotion"
"3000",12,"Improve",1,"Trust","Emotion"
"3001",12,"Management",1,"Trust","Emotion"
"3002",12,"Pilot",1,"Trust","Emotion"
"3003",12,"Pleasant",1,"Trust","Emotion"
"3004",12,"Resources",1,"Trust","Emotion"
"3005",12,"Serve",1,"Trust","Emotion"
"3006",12,"Supporting",1,"Trust","Emotion"
"3007",13,"Surcharge",1,"Anger","Emotion"
"3008",13,"Continue",1,"Anticipation","Emotion"
"3009",13,"Expect",1,"Anticipation","Emotion"
"3010",13,"Highest",1,"Anticipation","Emotion"
"3011",13,"Medical",1,"Anticipation","Emotion"
"3012",13,"Planning",1,"Anticipation","Emotion"
"3013",13,"Present",1,"Anticipation","Emotion"
"3014",13,"Providing",1,"Anticipation","Emotion"
"3015",13,"Government",1,"Fear","Emotion"
"3016",13,"Highest",1,"Fear","Emotion"
"3017",13,"Medical",1,"Fear","Emotion"
"3018",13,"Police",1,"Fear","Emotion"
"3019",13,"Achieve",1,"Joy","Emotion"
"3020",13,"Create",1,"Joy","Emotion"
"3021",13,"Highest",1,"Joy","Emotion"
"3022",13,"Present",1,"Joy","Emotion"
"3023",13,"Providing",1,"Joy","Emotion"
"3024",13,"Government",1,"Negative","Sentiment"
"3025",13,"Highest",1,"Negative","Sentiment"
"3026",13,"Surcharge",1,"Negative","Sentiment"
"3027",13,"Achieve",1,"Positive","Sentiment"
"3028",13,"Balanced",1,"Positive","Sentiment"
"3029",13,"Carefully",1,"Positive","Sentiment"
"3030",13,"Continue",1,"Positive","Sentiment"
"3031",13,"Create",1,"Positive","Sentiment"
"3032",13,"Customer",1,"Positive","Sentiment"
"3033",13,"Efficiency",1,"Positive","Sentiment"
"3034",13,"Enable",1,"Positive","Sentiment"
"3035",13,"Expect",1,"Positive","Sentiment"
"3036",13,"Experienced",1,"Positive","Sentiment"
"3037",13,"Highest",1,"Positive","Sentiment"
"3038",13,"Important",1,"Positive","Sentiment"
"3039",13,"Master",1,"Positive","Sentiment"
"3040",13,"Medical",1,"Positive","Sentiment"
"3041",13,"Merit",1,"Positive","Sentiment"
"3042",13,"Planning",1,"Positive","Sentiment"
"3043",13,"Police",1,"Positive","Sentiment"
"3044",13,"Present",1,"Positive","Sentiment"
"3045",13,"Providing",1,"Positive","Sentiment"
"3046",13,"Strategic",1,"Positive","Sentiment"
"3047",13,"Tower",1,"Positive","Sentiment"
"3048",13,"Expect",1,"Surprise","Emotion"
"3049",13,"Highest",1,"Surprise","Emotion"
"3050",13,"Present",1,"Surprise","Emotion"
"3051",13,"Achieve",1,"Trust","Emotion"
"3052",13,"Continue",1,"Trust","Emotion"
"3053",13,"Economy",1,"Trust","Emotion"
"3054",13,"Enable",1,"Trust","Emotion"
"3055",13,"Expect",1,"Trust","Emotion"
"3056",13,"Experienced",1,"Trust","Emotion"
"3057",13,"Important",1,"Trust","Emotion"
"3058",13,"Medical",1,"Trust","Emotion"
"3059",13,"Merit",1,"Trust","Emotion"
"3060",13,"Official",1,"Trust","Emotion"
"3061",13,"Planning",1,"Trust","Emotion"
"3062",13,"Police",1,"Trust","Emotion"
"3063",13,"Present",1,"Trust","Emotion"
"3064",13,"Providing",1,"Trust","Emotion"
"3065",14,"Continue",1,"Anticipation","Emotion"
"3066",14,"Develop",1,"Anticipation","Emotion"
"3067",14,"Enjoy",1,"Anticipation","Emotion"
"3068",14,"Exceed",1,"Anticipation","Emotion"
"3069",14,"Long",1,"Anticipation","Emotion"
"3070",14,"Planning",1,"Anticipation","Emotion"
"3071",14,"Public",1,"Anticipation","Emotion"
"3072",14,"Share",1,"Anticipation","Emotion"
"3073",14,"Hearing",1,"Fear","Emotion"
"3074",14,"Enjoy",1,"Joy","Emotion"
"3075",14,"Exceed",1,"Joy","Emotion"
"3076",14,"Improvement",1,"Joy","Emotion"
"3077",14,"Resources",1,"Joy","Emotion"
"3078",14,"Share",1,"Joy","Emotion"
"3079",14,"Hearing",1,"Negative","Sentiment"
"3080",14,"Tax",1,"Negative","Sentiment"
"3081",14,"Community",1,"Positive","Sentiment"
"3082",14,"Continue",1,"Positive","Sentiment"
"3083",14,"Develop",1,"Positive","Sentiment"
"3084",14,"Enable",1,"Positive","Sentiment"
"3085",14,"Enhance",1,"Positive","Sentiment"
"3086",14,"Enjoy",1,"Positive","Sentiment"
"3087",14,"Exceed",1,"Positive","Sentiment"
"3088",14,"Forward",1,"Positive","Sentiment"
"3089",14,"Improvement",1,"Positive","Sentiment"
"3090",14,"Master",1,"Positive","Sentiment"
"3091",14,"Moderate",1,"Positive","Sentiment"
"3092",14,"Planning",1,"Positive","Sentiment"
"3093",14,"Preserve",1,"Positive","Sentiment"
"3094",14,"Protect",1,"Positive","Sentiment"
"3095",14,"Public",1,"Positive","Sentiment"
"3096",14,"Resources",1,"Positive","Sentiment"
"3097",14,"Share",1,"Positive","Sentiment"
"3098",14,"Supply",1,"Positive","Sentiment"
"3099",14,"Unique",1,"Positive","Sentiment"
"3100",14,"Valuable",1,"Positive","Sentiment"
"3101",14,"Working",1,"Positive","Sentiment"
"3102",14,"Tax",1,"Sadness","Emotion"
"3103",14,"Unique",1,"Surprise","Emotion"
"3104",14,"Continue",1,"Trust","Emotion"
"3105",14,"Enable",1,"Trust","Emotion"
"3106",14,"Enjoy",1,"Trust","Emotion"
"3107",14,"Improvement",1,"Trust","Emotion"
"3108",14,"Planning",1,"Trust","Emotion"
"3109",14,"Policy",1,"Trust","Emotion"
"3110",14,"Resources",1,"Trust","Emotion"
"3111",14,"Share",1,"Trust","Emotion"
"3112",15,"Coming",1,"Anticipation","Emotion"
