"","page_number","word","sent_count","sentiment","category"
"10336",111,"Electric",1,"Joy","Emotion"
"10337",111,"Case",1,"Negative","Sentiment"
"10338",111,"Expired",1,"Negative","Sentiment"
"10339",111,"Government",1,"Negative","Sentiment"
"10340",111,"Payment",1,"Negative","Sentiment"
"10341",111,"Small",1,"Negative","Sentiment"
"10342",111,"Ability",1,"Positive","Sentiment"
"10343",111,"Achieve",1,"Positive","Sentiment"
"10344",111,"Authority",1,"Positive","Sentiment"
"10345",111,"Authorized",1,"Positive","Sentiment"
"10346",111,"Beer",1,"Positive","Sentiment"
"10347",111,"Center",1,"Positive","Sentiment"
"10348",111,"Effective",1,"Positive","Sentiment"
"10349",111,"Electric",1,"Positive","Sentiment"
"10350",111,"Growth",1,"Positive","Sentiment"
"10351",111,"Important",1,"Positive","Sentiment"
"10352",111,"Included",1,"Positive","Sentiment"
"10353",111,"Received",1,"Positive","Sentiment"
"10354",111,"Recovery",1,"Positive","Sentiment"
"10355",111,"Case",1,"Sadness","Emotion"
"10356",111,"Electric",1,"Surprise","Emotion"
"10357",111,"Achieve",1,"Trust","Emotion"
"10358",111,"Authority",1,"Trust","Emotion"
"10359",111,"Center",1,"Trust","Emotion"
"10360",111,"Effective",1,"Trust","Emotion"
"10361",111,"Important",1,"Trust","Emotion"
"10362",112,"Council",1,"Anticipation","Emotion"
"10363",112,"Plan",1,"Anticipation","Emotion"
"10364",112,"Share",1,"Anticipation","Emotion"
"10365",112,"Remains",1,"Disgust","Emotion"
"10366",112,"Case",1,"Fear","Emotion"
"10367",112,"Change",1,"Fear","Emotion"
"10368",112,"Remains",1,"Fear","Emotion"
"10369",112,"Beer",1,"Joy","Emotion"
"10370",112,"Electric",1,"Joy","Emotion"
"10371",112,"Improvement",1,"Joy","Emotion"
"10372",112,"Share",1,"Joy","Emotion"
"10373",112,"Case",1,"Negative","Sentiment"
"10374",112,"Remains",1,"Negative","Sentiment"
"10375",112,"Assembly",1,"Positive","Sentiment"
"10376",112,"Authorized",1,"Positive","Sentiment"
"10377",112,"Beer",1,"Positive","Sentiment"
"10378",112,"Beverage",1,"Positive","Sentiment"
"10379",112,"Chosen",1,"Positive","Sentiment"
"10380",112,"Constant",1,"Positive","Sentiment"
"10381",112,"Council",1,"Positive","Sentiment"
"10382",112,"Director",1,"Positive","Sentiment"
"10383",112,"Electric",1,"Positive","Sentiment"
"10384",112,"Improvement",1,"Positive","Sentiment"
"10385",112,"Marked",1,"Positive","Sentiment"
"10386",112,"Received",1,"Positive","Sentiment"
"10387",112,"Remains",1,"Positive","Sentiment"
"10388",112,"Share",1,"Positive","Sentiment"
"10389",112,"Case",1,"Sadness","Emotion"
"10390",112,"Electric",1,"Surprise","Emotion"
"10391",112,"Assembly",1,"Trust","Emotion"
"10392",112,"Constant",1,"Trust","Emotion"
"10393",112,"Council",1,"Trust","Emotion"
"10394",112,"County",1,"Trust","Emotion"
"10395",112,"Director",1,"Trust","Emotion"
"10396",112,"Improvement",1,"Trust","Emotion"
"10397",112,"Maintenance",1,"Trust","Emotion"
"10398",112,"Relative",1,"Trust","Emotion"
"10399",112,"Remains",1,"Trust","Emotion"
"10400",112,"Share",1,"Trust","Emotion"
"10401",112,"System",1,"Trust","Emotion"
"10402",112,"Trust",1,"Trust","Emotion"
"10403",113,"Exceed",1,"Anticipation","Emotion"
"10404",113,"Time",1,"Anticipation","Emotion"
"10405",113,"Exceed",1,"Joy","Emotion"
"10406",113,"Appropriation",1,"Negative","Sentiment"
"10407",113,"Decrease",1,"Negative","Sentiment"
"10408",113,"Excess",1,"Negative","Sentiment"
"10409",113,"Spent",1,"Negative","Sentiment"
"10410",113,"Actual",1,"Positive","Sentiment"
"10411",113,"Determined",1,"Positive","Sentiment"
"10412",113,"Exceed",1,"Positive","Sentiment"
"10413",113,"General",1,"Positive","Sentiment"
"10414",113,"Increase",1,"Positive","Sentiment"
"10415",113,"Major",1,"Positive","Sentiment"
"10416",113,"General",1,"Trust","Emotion"
"10417",114,"Court",1,"Anger","Emotion"
"10418",114,"Cutting",1,"Anger","Emotion"
"10419",114,"Court",1,"Anticipation","Emotion"
"10420",114,"Prevention",1,"Anticipation","Emotion"
"10421",114,"Providing",1,"Anticipation","Emotion"
"10422",114,"Recreation",1,"Anticipation","Emotion"
"10423",114,"University",1,"Anticipation","Emotion"
"10424",114,"Cutting",1,"Disgust","Emotion"
"10425",114,"Accident",1,"Fear","Emotion"
"10426",114,"Court",1,"Fear","Emotion"
"10427",114,"Cutting",1,"Fear","Emotion"
"10428",114,"Hazardous",1,"Fear","Emotion"
"10429",114,"Operation",1,"Fear","Emotion"
"10430",114,"Electric",1,"Joy","Emotion"
"10431",114,"Established",1,"Joy","Emotion"
"10432",114,"Providing",1,"Joy","Emotion"
"10433",114,"Recreation",1,"Joy","Emotion"
"10434",114,"Special",1,"Joy","Emotion"
"10435",114,"Accident",1,"Negative","Sentiment"
"10436",114,"Cutting",1,"Negative","Sentiment"
"10437",114,"Hazardous",1,"Negative","Sentiment"
"10438",114,"Removal",1,"Negative","Sentiment"
"10439",114,"Agreement",1,"Positive","Sentiment"
"10440",114,"Duke",1,"Positive","Sentiment"
"10441",114,"Electric",1,"Positive","Sentiment"
"10442",114,"Established",1,"Positive","Sentiment"
"10443",114,"Include",1,"Positive","Sentiment"
"10444",114,"Justice",1,"Positive","Sentiment"
"10445",114,"Legal",1,"Positive","Sentiment"
"10446",114,"Prevention",1,"Positive","Sentiment"
"10447",114,"Providing",1,"Positive","Sentiment"
"10448",114,"Recreation",1,"Positive","Sentiment"
"10449",114,"Reimburse",1,"Positive","Sentiment"
"10450",114,"Special",1,"Positive","Sentiment"
"10451",114,"Structure",1,"Positive","Sentiment"
"10452",114,"University",1,"Positive","Sentiment"
"10453",114,"Utility",1,"Positive","Sentiment"
"10454",114,"Accident",1,"Sadness","Emotion"
"10455",114,"Cutting",1,"Sadness","Emotion"
"10456",114,"Accident",1,"Surprise","Emotion"
"10457",114,"Cable",1,"Surprise","Emotion"
"10458",114,"Electric",1,"Surprise","Emotion"
"10459",114,"Agreement",1,"Trust","Emotion"
"10460",114,"Cover",1,"Trust","Emotion"
"10461",114,"Justice",1,"Trust","Emotion"
"10462",114,"Legal",1,"Trust","Emotion"
"10463",114,"Operation",1,"Trust","Emotion"
"10464",114,"Providing",1,"Trust","Emotion"
"10465",114,"Structure",1,"Trust","Emotion"
"10466",115,"Treat",1,"Anger","Emotion"
"10467",115,"Youth",1,"Anger","Emotion"
"10468",115,"Basketball",1,"Anticipation","Emotion"
"10469",115,"Child",1,"Anticipation","Emotion"
"10470",115,"Intended",1,"Anticipation","Emotion"
"10471",115,"Organization",1,"Anticipation","Emotion"
"10472",115,"Picnic",1,"Anticipation","Emotion"
"10473",115,"Recreation",1,"Anticipation","Emotion"
"10474",115,"Treat",1,"Anticipation","Emotion"
"10475",115,"Youth",1,"Anticipation","Emotion"
"10476",115,"Treat",1,"Disgust","Emotion"
"10477",115,"Fire",1,"Fear","Emotion"
"10478",115,"Grave",1,"Fear","Emotion"
"10479",115,"Treat",1,"Fear","Emotion"
"10480",115,"Youth",1,"Fear","Emotion"
"10481",115,"Basketball",1,"Joy","Emotion"
"10482",115,"Child",1,"Joy","Emotion"
"10483",115,"Organization",1,"Joy","Emotion"
"10484",115,"Picnic",1,"Joy","Emotion"
"10485",115,"Recreation",1,"Joy","Emotion"
"10486",115,"Treat",1,"Joy","Emotion"
"10487",115,"Youth",1,"Joy","Emotion"
"10488",115,"Drainage",1,"Negative","Sentiment"
"10489",115,"Grave",1,"Negative","Sentiment"
"10490",115,"Interment",1,"Negative","Sentiment"
"10491",115,"Treat",1,"Negative","Sentiment"
"10492",115,"Basketball",1,"Positive","Sentiment"
"10493",115,"Center",1,"Positive","Sentiment"
"10494",115,"Child",1,"Positive","Sentiment"
"10495",115,"Flow",1,"Positive","Sentiment"
"10496",115,"General",1,"Positive","Sentiment"
"10497",115,"Include",1,"Positive","Sentiment"
"10498",115,"Including",1,"Positive","Sentiment"
"10499",115,"Intended",1,"Positive","Sentiment"
"10500",115,"Interest",1,"Positive","Sentiment"
"10501",115,"Organization",1,"Positive","Sentiment"
"10502",115,"Picnic",1,"Positive","Sentiment"
"10503",115,"Pool",1,"Positive","Sentiment"
"10504",115,"Recreation",1,"Positive","Sentiment"
"10505",115,"Reimburse",1,"Positive","Sentiment"
"10506",115,"Reimbursement",1,"Positive","Sentiment"
"10507",115,"Shelter",1,"Positive","Sentiment"
"10508",115,"Technology",1,"Positive","Sentiment"
"10509",115,"Treat",1,"Positive","Sentiment"
"10510",115,"Youth",1,"Positive","Sentiment"
"10511",115,"Grave",1,"Sadness","Emotion"
"10512",115,"Interment",1,"Sadness","Emotion"
"10513",115,"Treat",1,"Sadness","Emotion"
"10514",115,"Organization",1,"Surprise","Emotion"
"10515",115,"Picnic",1,"Surprise","Emotion"
"10516",115,"Treat",1,"Surprise","Emotion"
"10517",115,"Youth",1,"Surprise","Emotion"
"10518",115,"Account",1,"Trust","Emotion"
"10519",115,"Armory",1,"Trust","Emotion"
"10520",115,"Center",1,"Trust","Emotion"
"10521",115,"General",1,"Trust","Emotion"
"10522",115,"Organization",1,"Trust","Emotion"
"10523",115,"Picnic",1,"Trust","Emotion"
"10524",115,"Reimbursement",1,"Trust","Emotion"
"10525",115,"School",1,"Trust","Emotion"
"10526",115,"Shelter",1,"Trust","Emotion"
"10527",115,"System",1,"Trust","Emotion"
"10528",115,"Treat",1,"Trust","Emotion"
"10529",116,"Calls",1,"Anticipation","Emotion"
"10530",116,"Council",1,"Anticipation","Emotion"
"10531",116,"Plan",1,"Anticipation","Emotion"
"10532",116,"Providing",1,"Anticipation","Emotion"
"10533",116,"Receiving",1,"Anticipation","Emotion"
"10534",116,"Share",1,"Anticipation","Emotion"
"10535",116,"University",1,"Anticipation","Emotion"
"10536",116,"Volunteer",1,"Anticipation","Emotion"
"10537",116,"Change",1,"Fear","Emotion"
"10538",116,"Emergency",1,"Fear","Emotion"
"10539",116,"Flood",1,"Fear","Emotion"
"10540",116,"Operation",1,"Fear","Emotion"
"10541",116,"Volunteer",1,"Fear","Emotion"
"10542",116,"Beautiful",1,"Joy","Emotion"
"10543",116,"Providing",1,"Joy","Emotion"
"10544",116,"Receiving",1,"Joy","Emotion"
"10545",116,"Share",1,"Joy","Emotion"
"10546",116,"Volunteer",1,"Joy","Emotion"
"10547",116,"Calls",1,"Negative","Sentiment"
"10548",116,"Contracted",1,"Negative","Sentiment"
"10549",116,"Emergency",1,"Negative","Sentiment"
"10550",116,"Split",1,"Negative","Sentiment"
"10551",116,"August",1,"Positive","Sentiment"
"10552",116,"Beautiful",1,"Positive","Sentiment"
"10553",116,"Building",1,"Positive","Sentiment"
"10554",116,"Center",1,"Positive","Sentiment"
"10555",116,"Community",1,"Positive","Sentiment"
"10556",116,"Compliance",1,"Positive","Sentiment"
"10557",116,"Cooperation",1,"Positive","Sentiment"
"10558",116,"Council",1,"Positive","Sentiment"
"10559",116,"Discussion",1,"Positive","Sentiment"
"10560",116,"Effective",1,"Positive","Sentiment"
"10561",116,"Fleet",1,"Positive","Sentiment"
"10562",116,"General",1,"Positive","Sentiment"
"10563",116,"Providing",1,"Positive","Sentiment"
"10564",116,"Radio",1,"Positive","Sentiment"
"10565",116,"Received",1,"Positive","Sentiment"
"10566",116,"Receiving",1,"Positive","Sentiment"
"10567",116,"Reimbursement",1,"Positive","Sentiment"
"10568",116,"Share",1,"Positive","Sentiment"
"10569",116,"Technology",1,"Positive","Sentiment"
"10570",116,"University",1,"Positive","Sentiment"
"10571",116,"Volunteer",1,"Positive","Sentiment"
"10572",116,"Emergency",1,"Sadness","Emotion"
"10573",116,"Emergency",1,"Surprise","Emotion"
"10574",116,"Receiving",1,"Surprise","Emotion"
"10575",116,"Administrative",1,"Trust","Emotion"
"10576",116,"Calls",1,"Trust","Emotion"
"10577",116,"Center",1,"Trust","Emotion"
"10578",116,"Compliance",1,"Trust","Emotion"
"10579",116,"Cooperation",1,"Trust","Emotion"
"10580",116,"Council",1,"Trust","Emotion"
"10581",116,"Effective",1,"Trust","Emotion"
"10582",116,"General",1,"Trust","Emotion"
"10583",116,"Operation",1,"Trust","Emotion"
"10584",116,"Providing",1,"Trust","Emotion"
"10585",116,"Reimbursement",1,"Trust","Emotion"
"10586",116,"Share",1,"Trust","Emotion"
"10587",116,"System",1,"Trust","Emotion"
"10588",116,"Volunteer",1,"Trust","Emotion"
"10589",117,"Committee",1,"Trust","Emotion"
"10590",117,"Cover",1,"Trust","Emotion"
"10591",118,"Poverty",1,"Anger","Emotion"
"10592",118,"Pay",1,"Anticipation","Emotion"
"10593",118,"Poverty",1,"Disgust","Emotion"
"10594",118,"Change",1,"Fear","Emotion"
"10595",118,"Police",1,"Fear","Emotion"
"10596",118,"Poverty",1,"Fear","Emotion"
"10597",118,"Improvement",1,"Joy","Emotion"
"10598",118,"Pay",1,"Joy","Emotion"
"10599",118,"Expenses",1,"Negative","Sentiment"
"10600",118,"Poverty",1,"Negative","Sentiment"
"10601",118,"Small",1,"Negative","Sentiment"
"10602",118,"Actual",1,"Positive","Sentiment"
"10603",118,"Benefit",1,"Positive","Sentiment"
"10604",118,"Eligible",1,"Positive","Sentiment"
"10605",118,"General",1,"Positive","Sentiment"
"10606",118,"Improvement",1,"Positive","Sentiment"
"10607",118,"Included",1,"Positive","Sentiment"
"10608",118,"Information",1,"Positive","Sentiment"
"10609",118,"Pay",1,"Positive","Sentiment"
"10610",118,"Police",1,"Positive","Sentiment"
"10611",118,"Recoup",1,"Positive","Sentiment"
"10612",118,"Reserve",1,"Positive","Sentiment"
"10613",118,"Technology",1,"Positive","Sentiment"
"10614",118,"Poverty",1,"Sadness","Emotion"
"10615",118,"General",1,"Trust","Emotion"
"10616",118,"Improvement",1,"Trust","Emotion"
"10617",118,"Maintenance",1,"Trust","Emotion"
"10618",118,"Pay",1,"Trust","Emotion"
"10619",118,"Police",1,"Trust","Emotion"
"10620",118,"Policy",1,"Trust","Emotion"
"10621",119,"Subsidy",1,"Anger","Emotion"
"10622",119,"Grant",1,"Anticipation","Emotion"
"10623",119,"Income",1,"Anticipation","Emotion"
"10624",119,"Pay",1,"Anticipation","Emotion"
"10625",119,"Subsidy",1,"Disgust","Emotion"
"10626",119,"Waste",1,"Disgust","Emotion"
"10627",119,"Change",1,"Fear","Emotion"
"10628",119,"Grant",1,"Joy","Emotion"
"10629",119,"Income",1,"Joy","Emotion"
"10630",119,"Pay",1,"Joy","Emotion"
"10631",119,"Appropriation",1,"Negative","Sentiment"
"10632",119,"Bonds",1,"Negative","Sentiment"
"10633",119,"Excess",1,"Negative","Sentiment"
"10634",119,"Expenditure",1,"Negative","Sentiment"
"10635",119,"Expenses",1,"Negative","Sentiment"
"10636",119,"Income",1,"Negative","Sentiment"
"10637",119,"Subsidy",1,"Negative","Sentiment"
"10638",119,"Waste",1,"Negative","Sentiment"
"10639",119,"Actual",1,"Positive","Sentiment"
"10640",119,"Build",1,"Positive","Sentiment"
"10641",119,"Grant",1,"Positive","Sentiment"
"10642",119,"Income",1,"Positive","Sentiment"
"10643",119,"Pay",1,"Positive","Sentiment"
"10644",119,"Radio",1,"Positive","Sentiment"
"10645",119,"Received",1,"Positive","Sentiment"
"10646",119,"Solid",1,"Positive","Sentiment"
"10647",119,"Income",1,"Sadness","Emotion"
"10648",119,"Accounts",1,"Trust","Emotion"
"10649",119,"Cover",1,"Trust","Emotion"
"10650",119,"Grant",1,"Trust","Emotion"
"10651",119,"Income",1,"Trust","Emotion"
"10652",119,"Pay",1,"Trust","Emotion"
"10653",120,"Cross",1,"Anger","Emotion"
"10654",120,"Fee",1,"Anger","Emotion"
"10655",120,"Surcharge",1,"Anger","Emotion"
"10656",120,"Septic",1,"Disgust","Emotion"
"10657",120,"Change",1,"Fear","Emotion"
"10658",120,"Cross",1,"Fear","Emotion"
"10659",120,"Appropriation",1,"Negative","Sentiment"
"10660",120,"Cross",1,"Negative","Sentiment"
"10661",120,"Disposal",1,"Negative","Sentiment"
"10662",120,"Fee",1,"Negative","Sentiment"
"10663",120,"Late",1,"Negative","Sentiment"
"10664",120,"Septic",1,"Negative","Sentiment"
"10665",120,"Surcharge",1,"Negative","Sentiment"
"10666",120,"Actual",1,"Positive","Sentiment"
"10667",120,"Balance",1,"Positive","Sentiment"
"10668",120,"General",1,"Positive","Sentiment"
"10669",120,"Interest",1,"Positive","Sentiment"
"10670",120,"Cross",1,"Sadness","Emotion"
"10671",120,"Late",1,"Sadness","Emotion"
"10672",120,"General",1,"Trust","Emotion"
"10673",121,"Income",1,"Anticipation","Emotion"
"10674",121,"Public",1,"Anticipation","Emotion"
"10675",121,"Change",1,"Fear","Emotion"
"10676",121,"Improvement",1,"Joy","Emotion"
"10677",121,"Income",1,"Joy","Emotion"
"10678",121,"Appropriation",1,"Negative","Sentiment"
"10679",121,"Debt",1,"Negative","Sentiment"
"10680",121,"Expenses",1,"Negative","Sentiment"
"10681",121,"Income",1,"Negative","Sentiment"
"10682",121,"Actual",1,"Positive","Sentiment"
"10683",121,"Improvement",1,"Positive","Sentiment"
"10684",121,"Income",1,"Positive","Sentiment"
"10685",121,"Management",1,"Positive","Sentiment"
"10686",121,"Public",1,"Positive","Sentiment"
"10687",121,"Debt",1,"Sadness","Emotion"
"10688",121,"Income",1,"Sadness","Emotion"
"10689",121,"Accounts",1,"Trust","Emotion"
"10690",121,"Budget",1,"Trust","Emotion"
"10691",121,"Improvement",1,"Trust","Emotion"
"10692",121,"Income",1,"Trust","Emotion"
"10693",121,"Management",1,"Trust","Emotion"
"10694",121,"Personal",1,"Trust","Emotion"
"10695",121,"Related",1,"Trust","Emotion"
"10696",122,"Broken",1,"Anger","Emotion"
"10697",122,"Cross",1,"Anger","Emotion"
"10698",122,"Demand",1,"Anger","Emotion"
"10699",122,"Exceed",1,"Anticipation","Emotion"
"10700",122,"Time",1,"Anticipation","Emotion"
"10701",122,"Toxic",1,"Disgust","Emotion"
"10702",122,"Broken",1,"Fear","Emotion"
"10703",122,"Cross",1,"Fear","Emotion"
"10704",122,"Lines",1,"Fear","Emotion"
"10705",122,"Exceed",1,"Joy","Emotion"
"10706",122,"Resources",1,"Joy","Emotion"
"10707",122,"Broken",1,"Negative","Sentiment"
"10708",122,"Cross",1,"Negative","Sentiment"
"10709",122,"Demand",1,"Negative","Sentiment"
"10710",122,"Disposal",1,"Negative","Sentiment"
"10711",122,"Late",1,"Negative","Sentiment"
"10712",122,"Toxic",1,"Negative","Sentiment"
"10713",122,"Customer",1,"Positive","Sentiment"
"10714",122,"Exceed",1,"Positive","Sentiment"
"10715",122,"Extend",1,"Positive","Sentiment"
"10716",122,"Include",1,"Positive","Sentiment"
"10717",122,"Increase",1,"Positive","Sentiment"
"10718",122,"Information",1,"Positive","Sentiment"
"10719",122,"Reclamation",1,"Positive","Sentiment"
"10720",122,"Recovery",1,"Positive","Sentiment"
"10721",122,"Resources",1,"Positive","Sentiment"
"10722",122,"Technology",1,"Positive","Sentiment"
"10723",122,"Tower",1,"Positive","Sentiment"
"10724",122,"Broken",1,"Sadness","Emotion"
"10725",122,"Cross",1,"Sadness","Emotion"
"10726",122,"Late",1,"Sadness","Emotion"
"10727",122,"Assessment",1,"Surprise","Emotion"
"10728",122,"Assessment",1,"Trust","Emotion"
"10729",122,"Budget",1,"Trust","Emotion"
"10730",122,"Resources",1,"Trust","Emotion"
"10731",123,"Storm",1,"Anger","Emotion"
"10732",123,"Risk",1,"Anticipation","Emotion"
"10733",123,"Salary",1,"Anticipation","Emotion"
"10734",123,"Sewer",1,"Disgust","Emotion"
"10735",123,"Change",1,"Fear","Emotion"
"10736",123,"Risk",1,"Fear","Emotion"
"10737",123,"Salary",1,"Joy","Emotion"
"10738",123,"Risk",1,"Negative","Sentiment"
"10739",123,"Storm",1,"Negative","Sentiment"
"10740",123,"Actual",1,"Positive","Sentiment"
"10741",123,"Balance",1,"Positive","Sentiment"
"10742",123,"Fleet",1,"Positive","Sentiment"
"10743",123,"General",1,"Positive","Sentiment"
"10744",123,"Merit",1,"Positive","Sentiment"
"10745",123,"Reimbursement",1,"Positive","Sentiment"
"10746",123,"Salary",1,"Positive","Sentiment"
"10747",123,"County",1,"Trust","Emotion"
"10748",123,"General",1,"Trust","Emotion"
"10749",123,"Merit",1,"Trust","Emotion"
"10750",123,"Personal",1,"Trust","Emotion"
"10751",123,"Reimbursement",1,"Trust","Emotion"
"10752",123,"Salary",1,"Trust","Emotion"
"10753",124,"Expected",1,"Anticipation","Emotion"
"10754",124,"Plan",1,"Anticipation","Emotion"
"10755",124,"Public",1,"Anticipation","Emotion"
"10756",124,"Risk",1,"Anticipation","Emotion"
"10757",124,"Salary",1,"Anticipation","Emotion"
"10758",124,"Waste",1,"Disgust","Emotion"
"10759",124,"Hazardous",1,"Fear","Emotion"
"10760",124,"Operation",1,"Fear","Emotion"
"10761",124,"Risk",1,"Fear","Emotion"
"10762",124,"Found",1,"Joy","Emotion"
"10763",124,"Salary",1,"Joy","Emotion"
"10764",124,"Hazardous",1,"Negative","Sentiment"
"10765",124,"Risk",1,"Negative","Sentiment"
"10766",124,"Waste",1,"Negative","Sentiment"
"10767",124,"Benefit",1,"Positive","Sentiment"
"10768",124,"Found",1,"Positive","Sentiment"
"10769",124,"Full",1,"Positive","Sentiment"
"10770",124,"Household",1,"Positive","Sentiment"
"10771",124,"Included",1,"Positive","Sentiment"
"10772",124,"Merit",1,"Positive","Sentiment"
"10773",124,"Public",1,"Positive","Sentiment"
"10774",124,"Reimburse",1,"Positive","Sentiment"
"10775",124,"Reimbursement",1,"Positive","Sentiment"
"10776",124,"Salary",1,"Positive","Sentiment"
"10777",124,"Account",1,"Trust","Emotion"
"10778",124,"Accounts",1,"Trust","Emotion"
"10779",124,"Budget",1,"Trust","Emotion"
"10780",124,"Found",1,"Trust","Emotion"
"10781",124,"Maintenance",1,"Trust","Emotion"
"10782",124,"Merit",1,"Trust","Emotion"
"10783",124,"Operation",1,"Trust","Emotion"
"10784",124,"Personal",1,"Trust","Emotion"
"10785",124,"Reimbursement",1,"Trust","Emotion"
"10786",124,"Salary",1,"Trust","Emotion"
"10787",125,"Demand",1,"Anger","Emotion"
"10788",125,"Council",1,"Anticipation","Emotion"
"10789",125,"Offset",1,"Anticipation","Emotion"
"10790",125,"Providing",1,"Anticipation","Emotion"
"10791",125,"Larger",1,"Disgust","Emotion"
"10792",125,"Change",1,"Fear","Emotion"
"10793",125,"Providing",1,"Joy","Emotion"
"10794",125,"Debt",1,"Negative","Sentiment"
"10795",125,"Demand",1,"Negative","Sentiment"
"10796",125,"Expenditure",1,"Negative","Sentiment"
"10797",125,"Spent",1,"Negative","Sentiment"
"10798",125,"Actual",1,"Positive","Sentiment"
"10799",125,"Council",1,"Positive","Sentiment"
"10800",125,"Interest",1,"Positive","Sentiment"
"10801",125,"Offset",1,"Positive","Sentiment"
"10802",125,"Provide",1,"Positive","Sentiment"
"10803",125,"Providing",1,"Positive","Sentiment"
"10804",125,"Reading",1,"Positive","Sentiment"
"10805",125,"Debt",1,"Sadness","Emotion"
"10806",125,"Larger",1,"Surprise","Emotion"
"10807",125,"Account",1,"Trust","Emotion"
"10808",125,"Budget",1,"Trust","Emotion"
"10809",125,"Council",1,"Trust","Emotion"
"10810",125,"Larger",1,"Trust","Emotion"
"10811",125,"Provide",1,"Trust","Emotion"
"10812",125,"Providing",1,"Trust","Emotion"
"10813",125,"Related",1,"Trust","Emotion"
"10814",125,"System",1,"Trust","Emotion"
"10815",126,"Good",1,"Anticipation","Emotion"
"10816",126,"Neutral",1,"Anticipation","Emotion"
"10817",126,"White",1,"Anticipation","Emotion"
"10818",126,"Change",1,"Fear","Emotion"
"10819",126,"Good",1,"Joy","Emotion"
"10820",126,"True",1,"Joy","Emotion"
"10821",126,"White",1,"Joy","Emotion"
"10822",126,"Appropriation",1,"Negative","Sentiment"
"10823",126,"Enforcement",1,"Negative","Sentiment"
"10824",126,"Actual",1,"Positive","Sentiment"
"10825",126,"Fully",1,"Positive","Sentiment"
"10826",126,"Good",1,"Positive","Sentiment"
"10827",126,"Household",1,"Positive","Sentiment"
"10828",126,"Include",1,"Positive","Sentiment"
"10829",126,"Received",1,"Positive","Sentiment"
"10830",126,"True",1,"Positive","Sentiment"
"10831",126,"White",1,"Positive","Sentiment"
"10832",126,"Good",1,"Surprise","Emotion"
"10833",126,"Administrative",1,"Trust","Emotion"
"10834",126,"Cover",1,"Trust","Emotion"
"10835",126,"Fully",1,"Trust","Emotion"
"10836",126,"Good",1,"Trust","Emotion"
"10837",126,"Neutral",1,"Trust","Emotion"
"10838",126,"Personal",1,"Trust","Emotion"
"10839",126,"True",1,"Trust","Emotion"
"10840",126,"White",1,"Trust","Emotion"
"10841",127,"Encumbrance",1,"Anger","Emotion"
"10842",127,"Subsidy",1,"Anger","Emotion"
"10843",127,"Time",1,"Anticipation","Emotion"
"10844",127,"Subsidy",1,"Disgust","Emotion"
"10845",127,"Encumbrance",1,"Fear","Emotion"
"10846",127,"Appropriation",1,"Negative","Sentiment"
"10847",127,"Bonds",1,"Negative","Sentiment"
"10848",127,"Encumbrance",1,"Negative","Sentiment"
"10849",127,"Expenditure",1,"Negative","Sentiment"
"10850",127,"Subsidy",1,"Negative","Sentiment"
"10851",127,"Balance",1,"Positive","Sentiment"
"10852",127,"Build",1,"Positive","Sentiment"
"10853",127,"Forward",1,"Positive","Sentiment"
"10854",127,"Fully",1,"Positive","Sentiment"
"10855",127,"General",1,"Positive","Sentiment"
"10856",127,"Major",1,"Positive","Sentiment"
"10857",127,"Provide",1,"Positive","Sentiment"
"10858",127,"Reserve",1,"Positive","Sentiment"
"10859",127,"Technology",1,"Positive","Sentiment"
"10860",127,"Encumbrance",1,"Sadness","Emotion"
"10861",127,"Fully",1,"Trust","Emotion"
"10862",127,"General",1,"Trust","Emotion"
"10863",127,"Personal",1,"Trust","Emotion"
"10864",127,"Provide",1,"Trust","Emotion"
"10865",127,"Related",1,"Trust","Emotion"
"10866",128,"Plan",1,"Anticipation","Emotion"
"10867",128,"Waste",1,"Disgust","Emotion"
"10868",128,"Change",1,"Fear","Emotion"
"10869",128,"Appropriation",1,"Negative","Sentiment"
"10870",128,"Detention",1,"Negative","Sentiment"
"10871",128,"Expenses",1,"Negative","Sentiment"
"10872",128,"Removal",1,"Negative","Sentiment"
"10873",128,"Waste",1,"Negative","Sentiment"
"10874",128,"Actual",1,"Positive","Sentiment"
"10875",128,"Included",1,"Positive","Sentiment"
"10876",128,"Increase",1,"Positive","Sentiment"
"10877",128,"Measured",1,"Positive","Sentiment"
"10878",128,"Shelter",1,"Positive","Sentiment"
"10879",128,"Solid",1,"Positive","Sentiment"
"10880",128,"Structure",1,"Positive","Sentiment"
"10881",128,"Utility",1,"Positive","Sentiment"
"10882",128,"Detention",1,"Sadness","Emotion"
"10883",128,"Accounts",1,"Trust","Emotion"
"10884",128,"Measured",1,"Trust","Emotion"
"10885",128,"Ordinance",1,"Trust","Emotion"
"10886",128,"Personal",1,"Trust","Emotion"
"10887",128,"Related",1,"Trust","Emotion"
"10888",128,"Shelter",1,"Trust","Emotion"
"10889",128,"Structure",1,"Trust","Emotion"
"10890",129,"Ongoing",1,"Anticipation","Emotion"
"10891",129,"Providing",1,"Anticipation","Emotion"
"10892",129,"Risk",1,"Anticipation","Emotion"
"10893",129,"Time",1,"Anticipation","Emotion"
"10894",129,"Hazardous",1,"Fear","Emotion"
"10895",129,"Risk",1,"Fear","Emotion"
"10896",129,"Providing",1,"Joy","Emotion"
"10897",129,"Expenditure",1,"Negative","Sentiment"
"10898",129,"Hazardous",1,"Negative","Sentiment"
"10899",129,"Risk",1,"Negative","Sentiment"
