"","page_number","word","sent_count","sentiment","category"
"16590",335,"Debt",1,"Sadness","Emotion"
"16591",335,"Authority",1,"Trust","Emotion"
"16592",335,"Improvement",1,"Trust","Emotion"
"16593",335,"Resources",1,"Trust","Emotion"
"16594",337,"Public",1,"Anticipation","Emotion"
"16595",337,"Sewer",1,"Disgust","Emotion"
"16596",337,"Cop",1,"Fear","Emotion"
"16597",337,"Fire",1,"Fear","Emotion"
"16598",337,"Clean",1,"Joy","Emotion"
"16599",337,"Improvement",1,"Joy","Emotion"
"16600",337,"Debt",1,"Negative","Sentiment"
"16601",337,"Tobacco",1,"Negative","Sentiment"
"16602",337,"Authority",1,"Positive","Sentiment"
"16603",337,"Center",1,"Positive","Sentiment"
"16604",337,"Clean",1,"Positive","Sentiment"
"16605",337,"Improvement",1,"Positive","Sentiment"
"16606",337,"Public",1,"Positive","Sentiment"
"16607",337,"Debt",1,"Sadness","Emotion"
"16608",337,"Authority",1,"Trust","Emotion"
"16609",337,"Center",1,"Trust","Emotion"
"16610",337,"Clean",1,"Trust","Emotion"
"16611",337,"Cop",1,"Trust","Emotion"
"16612",337,"Improvement",1,"Trust","Emotion"
"16613",338,"Cash",1,"Anger","Emotion"
"16614",338,"Repay",1,"Anger","Emotion"
"16615",338,"Cash",1,"Anticipation","Emotion"
"16616",338,"Council",1,"Anticipation","Emotion"
"16617",338,"Faith",1,"Anticipation","Emotion"
"16618",338,"Favorable",1,"Anticipation","Emotion"
"16619",338,"Planning",1,"Anticipation","Emotion"
"16620",338,"Public",1,"Anticipation","Emotion"
"16621",338,"Repay",1,"Anticipation","Emotion"
"16622",338,"Risk",1,"Anticipation","Emotion"
"16623",338,"Cash",1,"Fear","Emotion"
"16624",338,"Risk",1,"Fear","Emotion"
"16625",338,"Cash",1,"Joy","Emotion"
"16626",338,"Faith",1,"Joy","Emotion"
"16627",338,"Favorable",1,"Joy","Emotion"
"16628",338,"Improvement",1,"Joy","Emotion"
"16629",338,"Pledge",1,"Joy","Emotion"
"16630",338,"Promise",1,"Joy","Emotion"
"16631",338,"Repay",1,"Joy","Emotion"
"16632",338,"Expenses",1,"Negative","Sentiment"
"16633",338,"Incur",1,"Negative","Sentiment"
"16634",338,"Oversight",1,"Negative","Sentiment"
"16635",338,"Risk",1,"Negative","Sentiment"
"16636",338,"Tax",1,"Negative","Sentiment"
"16637",338,"Assets",1,"Positive","Sentiment"
"16638",338,"Authority",1,"Positive","Sentiment"
"16639",338,"Beneficial",1,"Positive","Sentiment"
"16640",338,"Cash",1,"Positive","Sentiment"
"16641",338,"Compliance",1,"Positive","Sentiment"
"16642",338,"Council",1,"Positive","Sentiment"
"16643",338,"Essential",1,"Positive","Sentiment"
"16644",338,"Exchange",1,"Positive","Sentiment"
"16645",338,"Faith",1,"Positive","Sentiment"
"16646",338,"Favorable",1,"Positive","Sentiment"
"16647",338,"Flow",1,"Positive","Sentiment"
"16648",338,"Full",1,"Positive","Sentiment"
"16649",338,"Guidance",1,"Positive","Sentiment"
"16650",338,"Improvement",1,"Positive","Sentiment"
"16651",338,"Noted",1,"Positive","Sentiment"
"16652",338,"Planning",1,"Positive","Sentiment"
"16653",338,"Pledge",1,"Positive","Sentiment"
"16654",338,"Principal",1,"Positive","Sentiment"
"16655",338,"Promise",1,"Positive","Sentiment"
"16656",338,"Protect",1,"Positive","Sentiment"
"16657",338,"Provide",1,"Positive","Sentiment"
"16658",338,"Public",1,"Positive","Sentiment"
"16659",338,"Repay",1,"Positive","Sentiment"
"16660",338,"Responsible",1,"Positive","Sentiment"
"16661",338,"Tax",1,"Sadness","Emotion"
"16662",338,"Favorable",1,"Surprise","Emotion"
"16663",338,"Authority",1,"Trust","Emotion"
"16664",338,"Budget",1,"Trust","Emotion"
"16665",338,"Cash",1,"Trust","Emotion"
"16666",338,"Collateral",1,"Trust","Emotion"
"16667",338,"Commission",1,"Trust","Emotion"
"16668",338,"Compliance",1,"Trust","Emotion"
"16669",338,"Council",1,"Trust","Emotion"
"16670",338,"Establish",1,"Trust","Emotion"
"16671",338,"Exchange",1,"Trust","Emotion"
"16672",338,"Faith",1,"Trust","Emotion"
"16673",338,"Favorable",1,"Trust","Emotion"
"16674",338,"Guidance",1,"Trust","Emotion"
"16675",338,"Improvement",1,"Trust","Emotion"
"16676",338,"Maintenance",1,"Trust","Emotion"
"16677",338,"Planning",1,"Trust","Emotion"
"16678",338,"Pledge",1,"Trust","Emotion"
"16679",338,"Principal",1,"Trust","Emotion"
"16680",338,"Promise",1,"Trust","Emotion"
"16681",338,"Provide",1,"Trust","Emotion"
"16682",338,"Related",1,"Trust","Emotion"
"16683",338,"Repay",1,"Trust","Emotion"
"16684",338,"Responsible",1,"Trust","Emotion"
"16685",338,"System",1,"Trust","Emotion"
"16686",339,"Fee",1,"Anger","Emotion"
"16687",339,"Money",1,"Anger","Emotion"
"16688",339,"Repay",1,"Anger","Emotion"
"16689",339,"Storm",1,"Anger","Emotion"
"16690",339,"Anticipation",1,"Anticipation","Emotion"
"16691",339,"Delivery",1,"Anticipation","Emotion"
"16692",339,"Money",1,"Anticipation","Emotion"
"16693",339,"Objective",1,"Anticipation","Emotion"
"16694",339,"Pay",1,"Anticipation","Emotion"
"16695",339,"Public",1,"Anticipation","Emotion"
"16696",339,"Renovation",1,"Anticipation","Emotion"
"16697",339,"Repay",1,"Anticipation","Emotion"
"16698",339,"Sewer",1,"Disgust","Emotion"
"16699",339,"Auditor",1,"Fear","Emotion"
"16700",339,"Established",1,"Joy","Emotion"
"16701",339,"Money",1,"Joy","Emotion"
"16702",339,"Pay",1,"Joy","Emotion"
"16703",339,"Renovation",1,"Joy","Emotion"
"16704",339,"Repay",1,"Joy","Emotion"
"16705",339,"Expenses",1,"Negative","Sentiment"
"16706",339,"Fee",1,"Negative","Sentiment"
"16707",339,"Negative",1,"Negative","Sentiment"
"16708",339,"Storm",1,"Negative","Sentiment"
"16709",339,"Building",1,"Positive","Sentiment"
"16710",339,"Chairman",1,"Positive","Sentiment"
"16711",339,"Compelling",1,"Positive","Sentiment"
"16712",339,"Composed",1,"Positive","Sentiment"
"16713",339,"Delivery",1,"Positive","Sentiment"
"16714",339,"Established",1,"Positive","Sentiment"
"16715",339,"Exchange",1,"Positive","Sentiment"
"16716",339,"Flow",1,"Positive","Sentiment"
"16717",339,"Land",1,"Positive","Sentiment"
"16718",339,"Management",1,"Positive","Sentiment"
"16719",339,"Money",1,"Positive","Sentiment"
"16720",339,"Objective",1,"Positive","Sentiment"
"16721",339,"Option",1,"Positive","Sentiment"
"16722",339,"Pay",1,"Positive","Sentiment"
"16723",339,"Provide",1,"Positive","Sentiment"
"16724",339,"Prudent",1,"Positive","Sentiment"
"16725",339,"Public",1,"Positive","Sentiment"
"16726",339,"Renovation",1,"Positive","Sentiment"
"16727",339,"Repay",1,"Positive","Sentiment"
"16728",339,"Survive",1,"Positive","Sentiment"
"16729",339,"Negative",1,"Sadness","Emotion"
"16730",339,"Money",1,"Surprise","Emotion"
"16731",339,"Variable",1,"Surprise","Emotion"
"16732",339,"Administrative",1,"Trust","Emotion"
"16733",339,"Auditor",1,"Trust","Emotion"
"16734",339,"Chairman",1,"Trust","Emotion"
"16735",339,"Exchange",1,"Trust","Emotion"
"16736",339,"Fixed",1,"Trust","Emotion"
"16737",339,"Management",1,"Trust","Emotion"
"16738",339,"Money",1,"Trust","Emotion"
"16739",339,"Objective",1,"Trust","Emotion"
"16740",339,"Pay",1,"Trust","Emotion"
"16741",339,"Policy",1,"Trust","Emotion"
"16742",339,"Provide",1,"Trust","Emotion"
"16743",339,"Prudent",1,"Trust","Emotion"
"16744",339,"Repay",1,"Trust","Emotion"
"16745",339,"Suggest",1,"Trust","Emotion"
"16746",340,"Fee",1,"Anger","Emotion"
"16747",340,"Limited",1,"Anger","Emotion"
"16748",340,"Money",1,"Anger","Emotion"
"16749",340,"Calculation",1,"Anticipation","Emotion"
"16750",340,"Faith",1,"Anticipation","Emotion"
"16751",340,"Income",1,"Anticipation","Emotion"
"16752",340,"Money",1,"Anticipation","Emotion"
"16753",340,"Providing",1,"Anticipation","Emotion"
"16754",340,"Public",1,"Anticipation","Emotion"
"16755",340,"Respect",1,"Anticipation","Emotion"
"16756",340,"Risk",1,"Anticipation","Emotion"
"16757",340,"Share",1,"Anticipation","Emotion"
"16758",340,"Operation",1,"Fear","Emotion"
"16759",340,"Risk",1,"Fear","Emotion"
"16760",340,"Approve",1,"Joy","Emotion"
"16761",340,"Faith",1,"Joy","Emotion"
"16762",340,"Income",1,"Joy","Emotion"
"16763",340,"Money",1,"Joy","Emotion"
"16764",340,"Outstanding",1,"Joy","Emotion"
"16765",340,"Pledge",1,"Joy","Emotion"
"16766",340,"Providing",1,"Joy","Emotion"
"16767",340,"Respect",1,"Joy","Emotion"
"16768",340,"Share",1,"Joy","Emotion"
"16769",340,"True",1,"Joy","Emotion"
"16770",340,"Fee",1,"Negative","Sentiment"
"16771",340,"Income",1,"Negative","Sentiment"
"16772",340,"Limited",1,"Negative","Sentiment"
"16773",340,"Lowest",1,"Negative","Sentiment"
"16774",340,"Outstanding",1,"Negative","Sentiment"
"16775",340,"Restrict",1,"Negative","Sentiment"
"16776",340,"Risk",1,"Negative","Sentiment"
"16777",340,"Ability",1,"Positive","Sentiment"
"16778",340,"Approval",1,"Positive","Sentiment"
"16779",340,"Approve",1,"Positive","Sentiment"
"16780",340,"Attractiveness",1,"Positive","Sentiment"
"16781",340,"Contribute",1,"Positive","Sentiment"
"16782",340,"Credit",1,"Positive","Sentiment"
"16783",340,"Earn",1,"Positive","Sentiment"
"16784",340,"Enhance",1,"Positive","Sentiment"
"16785",340,"Faith",1,"Positive","Sentiment"
"16786",340,"General",1,"Positive","Sentiment"
"16787",340,"Included",1,"Positive","Sentiment"
"16788",340,"Income",1,"Positive","Sentiment"
"16789",340,"Legal",1,"Positive","Sentiment"
"16790",340,"Marketable",1,"Positive","Sentiment"
"16791",340,"Money",1,"Positive","Sentiment"
"16792",340,"Outstanding",1,"Positive","Sentiment"
"16793",340,"Pledge",1,"Positive","Sentiment"
"16794",340,"Practice",1,"Positive","Sentiment"
"16795",340,"Principal",1,"Positive","Sentiment"
"16796",340,"Providing",1,"Positive","Sentiment"
"16797",340,"Public",1,"Positive","Sentiment"
"16798",340,"Real",1,"Positive","Sentiment"
"16799",340,"Respect",1,"Positive","Sentiment"
"16800",340,"Share",1,"Positive","Sentiment"
"16801",340,"True",1,"Positive","Sentiment"
"16802",340,"Income",1,"Sadness","Emotion"
"16803",340,"Limited",1,"Sadness","Emotion"
"16804",340,"Lowest",1,"Sadness","Emotion"
"16805",340,"Restrict",1,"Sadness","Emotion"
"16806",340,"Money",1,"Surprise","Emotion"
"16807",340,"Account",1,"Trust","Emotion"
"16808",340,"Approve",1,"Trust","Emotion"
"16809",340,"Cover",1,"Trust","Emotion"
"16810",340,"Credit",1,"Trust","Emotion"
"16811",340,"Establish",1,"Trust","Emotion"
"16812",340,"Faith",1,"Trust","Emotion"
"16813",340,"General",1,"Trust","Emotion"
"16814",340,"Income",1,"Trust","Emotion"
"16815",340,"Legal",1,"Trust","Emotion"
"16816",340,"Money",1,"Trust","Emotion"
"16817",340,"Offering",1,"Trust","Emotion"
"16818",340,"Operation",1,"Trust","Emotion"
"16819",340,"Pledge",1,"Trust","Emotion"
"16820",340,"Principal",1,"Trust","Emotion"
"16821",340,"Providing",1,"Trust","Emotion"
"16822",340,"Real",1,"Trust","Emotion"
"16823",340,"Related",1,"Trust","Emotion"
"16824",340,"Respect",1,"Trust","Emotion"
"16825",340,"Share",1,"Trust","Emotion"
"16826",340,"True",1,"Trust","Emotion"
"16827",341,"Limited",1,"Anger","Emotion"
"16828",341,"Calculation",1,"Anticipation","Emotion"
"16829",341,"Long",1,"Anticipation","Emotion"
"16830",341,"Risk",1,"Anticipation","Emotion"
"16831",341,"Winning",1,"Anticipation","Emotion"
"16832",341,"Default",1,"Disgust","Emotion"
"16833",341,"Winning",1,"Disgust","Emotion"
"16834",341,"Default",1,"Fear","Emotion"
"16835",341,"Risk",1,"Fear","Emotion"
"16836",341,"Winning",1,"Joy","Emotion"
"16837",341,"Breach",1,"Negative","Sentiment"
"16838",341,"Default",1,"Negative","Sentiment"
"16839",341,"Limited",1,"Negative","Sentiment"
"16840",341,"Lower",1,"Negative","Sentiment"
"16841",341,"Payment",1,"Negative","Sentiment"
"16842",341,"Risk",1,"Negative","Sentiment"
"16843",341,"Ability",1,"Positive","Sentiment"
"16844",341,"Agree",1,"Positive","Sentiment"
"16845",341,"Approval",1,"Positive","Sentiment"
"16846",341,"Authority",1,"Positive","Sentiment"
"16847",341,"Benefit",1,"Positive","Sentiment"
"16848",341,"Definitive",1,"Positive","Sentiment"
"16849",341,"Determination",1,"Positive","Sentiment"
"16850",341,"Elect",1,"Positive","Sentiment"
"16851",341,"Eligible",1,"Positive","Sentiment"
"16852",341,"Enhance",1,"Positive","Sentiment"
"16853",341,"Growth",1,"Positive","Sentiment"
"16854",341,"Guidance",1,"Positive","Sentiment"
"16855",341,"Include",1,"Positive","Sentiment"
"16856",341,"Management",1,"Positive","Sentiment"
"16857",341,"Participation",1,"Positive","Sentiment"
"16858",341,"Professional",1,"Positive","Sentiment"
"16859",341,"Real",1,"Positive","Sentiment"
"16860",341,"Winning",1,"Positive","Sentiment"
"16861",341,"Default",1,"Sadness","Emotion"
"16862",341,"Limited",1,"Sadness","Emotion"
"16863",341,"Lower",1,"Sadness","Emotion"
"16864",341,"Winning",1,"Sadness","Emotion"
"16865",341,"Winning",1,"Surprise","Emotion"
"16866",341,"Account",1,"Trust","Emotion"
"16867",341,"Authority",1,"Trust","Emotion"
"16868",341,"Budget",1,"Trust","Emotion"
"16869",341,"Commission",1,"Trust","Emotion"
"16870",341,"Definitive",1,"Trust","Emotion"
"16871",341,"Determination",1,"Trust","Emotion"
"16872",341,"Elect",1,"Trust","Emotion"
"16873",341,"Fixed",1,"Trust","Emotion"
"16874",341,"Guidance",1,"Trust","Emotion"
"16875",341,"Management",1,"Trust","Emotion"
"16876",341,"Personal",1,"Trust","Emotion"
"16877",341,"Policy",1,"Trust","Emotion"
"16878",341,"Professional",1,"Trust","Emotion"
"16879",341,"Real",1,"Trust","Emotion"
"16880",341,"Series",1,"Trust","Emotion"
"16881",341,"Suggest",1,"Trust","Emotion"
"16882",341,"Winning",1,"Trust","Emotion"
"16883",342,"Attorney",1,"Anger","Emotion"
"16884",342,"Attempt",1,"Anticipation","Emotion"
"16885",342,"Award",1,"Anticipation","Emotion"
"16886",342,"Daily",1,"Anticipation","Emotion"
"16887",342,"Income",1,"Anticipation","Emotion"
"16888",342,"Pay",1,"Anticipation","Emotion"
"16889",342,"Present",1,"Anticipation","Emotion"
"16890",342,"Risk",1,"Anticipation","Emotion"
"16891",342,"Seek",1,"Anticipation","Emotion"
"16892",342,"Sewer",1,"Disgust","Emotion"
"16893",342,"Attorney",1,"Fear","Emotion"
"16894",342,"Operation",1,"Fear","Emotion"
"16895",342,"Risk",1,"Fear","Emotion"
"16896",342,"Award",1,"Joy","Emotion"
"16897",342,"Income",1,"Joy","Emotion"
"16898",342,"Outstanding",1,"Joy","Emotion"
"16899",342,"Pay",1,"Joy","Emotion"
"16900",342,"Present",1,"Joy","Emotion"
"16901",342,"True",1,"Joy","Emotion"
"16902",342,"Expenses",1,"Negative","Sentiment"
"16903",342,"Income",1,"Negative","Sentiment"
"16904",342,"Minimum",1,"Negative","Sentiment"
"16905",342,"Negative",1,"Negative","Sentiment"
"16906",342,"Outstanding",1,"Negative","Sentiment"
"16907",342,"Oversight",1,"Negative","Sentiment"
"16908",342,"Risk",1,"Negative","Sentiment"
"16909",342,"Split",1,"Negative","Sentiment"
"16910",342,"Subject",1,"Negative","Sentiment"
"16911",342,"Tax",1,"Negative","Sentiment"
"16912",342,"Action",1,"Positive","Sentiment"
"16913",342,"Attorney",1,"Positive","Sentiment"
"16914",342,"Authorized",1,"Positive","Sentiment"
"16915",342,"Award",1,"Positive","Sentiment"
"16916",342,"Balance",1,"Positive","Sentiment"
"16917",342,"Beneficial",1,"Positive","Sentiment"
"16918",342,"Constitutional",1,"Positive","Sentiment"
"16919",342,"Determined",1,"Positive","Sentiment"
"16920",342,"Extraordinary",1,"Positive","Sentiment"
"16921",342,"Fair",1,"Positive","Sentiment"
"16922",342,"Fleet",1,"Positive","Sentiment"
"16923",342,"Formula",1,"Positive","Sentiment"
"16924",342,"Greater",1,"Positive","Sentiment"
"16925",342,"Including",1,"Positive","Sentiment"
"16926",342,"Income",1,"Positive","Sentiment"
"16927",342,"Increase",1,"Positive","Sentiment"
"16928",342,"Level",1,"Positive","Sentiment"
"16929",342,"Management",1,"Positive","Sentiment"
"16930",342,"Noted",1,"Positive","Sentiment"
"16931",342,"Officer",1,"Positive","Sentiment"
"16932",342,"Outstanding",1,"Positive","Sentiment"
"16933",342,"Pay",1,"Positive","Sentiment"
"16934",342,"Present",1,"Positive","Sentiment"
"16935",342,"Primary",1,"Positive","Sentiment"
"16936",342,"Principal",1,"Positive","Sentiment"
"16937",342,"Provide",1,"Positive","Sentiment"
"16938",342,"Status",1,"Positive","Sentiment"
"16939",342,"Structure",1,"Positive","Sentiment"
"16940",342,"True",1,"Positive","Sentiment"
"16941",342,"Income",1,"Sadness","Emotion"
"16942",342,"Negative",1,"Sadness","Emotion"
"16943",342,"Tax",1,"Sadness","Emotion"
"16944",342,"Award",1,"Surprise","Emotion"
"16945",342,"Present",1,"Surprise","Emotion"
"16946",342,"Unanticipated",1,"Surprise","Emotion"
"16947",342,"Amortization",1,"Trust","Emotion"
"16948",342,"Attorney",1,"Trust","Emotion"
"16949",342,"Award",1,"Trust","Emotion"
"16950",342,"Constitutional",1,"Trust","Emotion"
"16951",342,"Formula",1,"Trust","Emotion"
"16952",342,"Income",1,"Trust","Emotion"
"16953",342,"Law",1,"Trust","Emotion"
"16954",342,"Level",1,"Trust","Emotion"
"16955",342,"Management",1,"Trust","Emotion"
"16956",342,"Officer",1,"Trust","Emotion"
"16957",342,"Operation",1,"Trust","Emotion"
"16958",342,"Pay",1,"Trust","Emotion"
"16959",342,"Present",1,"Trust","Emotion"
"16960",342,"Principal",1,"Trust","Emotion"
"16961",342,"Provide",1,"Trust","Emotion"
"16962",342,"Related",1,"Trust","Emotion"
"16963",342,"Retain",1,"Trust","Emotion"
"16964",342,"Structure",1,"Trust","Emotion"
"16965",342,"True",1,"Trust","Emotion"
"16966",343,"Cash",1,"Anger","Emotion"
"16967",343,"Award",1,"Anticipation","Emotion"
"16968",343,"Cash",1,"Anticipation","Emotion"
"16969",343,"Contingent",1,"Anticipation","Emotion"
"16970",343,"Council",1,"Anticipation","Emotion"
"16971",343,"Discretion",1,"Anticipation","Emotion"
"16972",343,"Highest",1,"Anticipation","Emotion"
"16973",343,"Long",1,"Anticipation","Emotion"
"16974",343,"Providing",1,"Anticipation","Emotion"
"16975",343,"Respect",1,"Anticipation","Emotion"
"16976",343,"Undertaking",1,"Anticipation","Emotion"
"16977",343,"Cash",1,"Fear","Emotion"
"16978",343,"Highest",1,"Fear","Emotion"
"16979",343,"Achieve",1,"Joy","Emotion"
"16980",343,"Award",1,"Joy","Emotion"
"16981",343,"Cash",1,"Joy","Emotion"
"16982",343,"Highest",1,"Joy","Emotion"
"16983",343,"Outstanding",1,"Joy","Emotion"
"16984",343,"Providing",1,"Joy","Emotion"
"16985",343,"Respect",1,"Joy","Emotion"
"16986",343,"Diverse",1,"Negative","Sentiment"
"16987",343,"Excess",1,"Negative","Sentiment"
"16988",343,"Highest",1,"Negative","Sentiment"
"16989",343,"Outstanding",1,"Negative","Sentiment"
"16990",343,"Ability",1,"Positive","Sentiment"
"16991",343,"Achieve",1,"Positive","Sentiment"
"16992",343,"Action",1,"Positive","Sentiment"
"16993",343,"Agreement",1,"Positive","Sentiment"
"16994",343,"Approval",1,"Positive","Sentiment"
"16995",343,"Authority",1,"Positive","Sentiment"
"16996",343,"Award",1,"Positive","Sentiment"
"16997",343,"Cash",1,"Positive","Sentiment"
"16998",343,"Comprehensive",1,"Positive","Sentiment"
"16999",343,"Council",1,"Positive","Sentiment"
"17000",343,"Determined",1,"Positive","Sentiment"
"17001",343,"Discretion",1,"Positive","Sentiment"
"17002",343,"Diverse",1,"Positive","Sentiment"
"17003",343,"Effort",1,"Positive","Sentiment"
"17004",343,"Highest",1,"Positive","Sentiment"
"17005",343,"Information",1,"Positive","Sentiment"
"17006",343,"Management",1,"Positive","Sentiment"
"17007",343,"Noted",1,"Positive","Sentiment"
"17008",343,"Option",1,"Positive","Sentiment"
"17009",343,"Outstanding",1,"Positive","Sentiment"
"17010",343,"Principal",1,"Positive","Sentiment"
"17011",343,"Providing",1,"Positive","Sentiment"
"17012",343,"Qualified",1,"Positive","Sentiment"
"17013",343,"Rebate",1,"Positive","Sentiment"
"17014",343,"Respect",1,"Positive","Sentiment"
"17015",343,"Satisfactorily",1,"Positive","Sentiment"
"17016",343,"Savings",1,"Positive","Sentiment"
"17017",343,"Verification",1,"Positive","Sentiment"
"17018",343,"Willingness",1,"Positive","Sentiment"
"17019",343,"Award",1,"Surprise","Emotion"
"17020",343,"Highest",1,"Surprise","Emotion"
"17021",343,"Achieve",1,"Trust","Emotion"
"17022",343,"Agreement",1,"Trust","Emotion"
"17023",343,"Authority",1,"Trust","Emotion"
"17024",343,"Award",1,"Trust","Emotion"
"17025",343,"Budget",1,"Trust","Emotion"
"17026",343,"Cash",1,"Trust","Emotion"
"17027",343,"Council",1,"Trust","Emotion"
"17028",343,"Discretion",1,"Trust","Emotion"
"17029",343,"Law",1,"Trust","Emotion"
"17030",343,"Management",1,"Trust","Emotion"
"17031",343,"Principal",1,"Trust","Emotion"
"17032",343,"Providing",1,"Trust","Emotion"
"17033",343,"Qualified",1,"Trust","Emotion"
"17034",343,"Relative",1,"Trust","Emotion"
"17035",343,"Respect",1,"Trust","Emotion"
"17036",343,"Retain",1,"Trust","Emotion"
"17037",343,"Series",1,"Trust","Emotion"
"17038",343,"Verification",1,"Trust","Emotion"
"17039",344,"Fee",1,"Anger","Emotion"
"17040",344,"Recession",1,"Anger","Emotion"
"17041",344,"Versus",1,"Anger","Emotion"
"17042",344,"Continue",1,"Anticipation","Emotion"
"17043",344,"Improve",1,"Anticipation","Emotion"
"17044",344,"Income",1,"Anticipation","Emotion"
"17045",344,"Plan",1,"Anticipation","Emotion"
"17046",344,"Planning",1,"Anticipation","Emotion"
"17047",344,"Production",1,"Anticipation","Emotion"
"17048",344,"Providing",1,"Anticipation","Emotion"
"17049",344,"Seek",1,"Anticipation","Emotion"
"17050",344,"Time",1,"Anticipation","Emotion"
"17051",344,"Recession",1,"Disgust","Emotion"
"17052",344,"Ailing",1,"Fear","Emotion"
"17053",344,"Avoidance",1,"Fear","Emotion"
"17054",344,"Deteriorate",1,"Fear","Emotion"
"17055",344,"Difficult",1,"Fear","Emotion"
"17056",344,"Recession",1,"Fear","Emotion"
"17057",344,"Fulfill",1,"Joy","Emotion"
"17058",344,"Improve",1,"Joy","Emotion"
"17059",344,"Income",1,"Joy","Emotion"
"17060",344,"Majority",1,"Joy","Emotion"
"17061",344,"Providing",1,"Joy","Emotion"
"17062",344,"Wealth",1,"Joy","Emotion"
"17063",344,"Ailing",1,"Negative","Sentiment"
"17064",344,"Avoidance",1,"Negative","Sentiment"
"17065",344,"Deteriorate",1,"Negative","Sentiment"
"17066",344,"Diverse",1,"Negative","Sentiment"
"17067",344,"Expenses",1,"Negative","Sentiment"
"17068",344,"Fee",1,"Negative","Sentiment"
"17069",344,"Heavily",1,"Negative","Sentiment"
"17070",344,"Income",1,"Negative","Sentiment"
"17071",344,"Recession",1,"Negative","Sentiment"
"17072",344,"Versus",1,"Negative","Sentiment"
"17073",344,"Actual",1,"Positive","Sentiment"
"17074",344,"Balance",1,"Positive","Sentiment"
"17075",344,"Contact",1,"Positive","Sentiment"
"17076",344,"Continue",1,"Positive","Sentiment"
"17077",344,"Crucial",1,"Positive","Sentiment"
"17078",344,"Determined",1,"Positive","Sentiment"
"17079",344,"Diverse",1,"Positive","Sentiment"
"17080",344,"Enhance",1,"Positive","Sentiment"
"17081",344,"Equally",1,"Positive","Sentiment"
"17082",344,"Focus",1,"Positive","Sentiment"
"17083",344,"Fulfill",1,"Positive","Sentiment"
"17084",344,"Important",1,"Positive","Sentiment"
"17085",344,"Improve",1,"Positive","Sentiment"
"17086",344,"Including",1,"Positive","Sentiment"
"17087",344,"Income",1,"Positive","Sentiment"
"17088",344,"Interest",1,"Positive","Sentiment"
"17089",344,"Legal",1,"Positive","Sentiment"
"17090",344,"Level",1,"Positive","Sentiment"
"17091",344,"Major",1,"Positive","Sentiment"
"17092",344,"Majority",1,"Positive","Sentiment"
"17093",344,"Planning",1,"Positive","Sentiment"
"17094",344,"Production",1,"Positive","Sentiment"
"17095",344,"Proper",1,"Positive","Sentiment"
"17096",344,"Providing",1,"Positive","Sentiment"
"17097",344,"Prudent",1,"Positive","Sentiment"
"17098",344,"Reliability",1,"Positive","Sentiment"
"17099",344,"Responsible",1,"Positive","Sentiment"
"17100",344,"Statement",1,"Positive","Sentiment"
"17101",344,"Surety",1,"Positive","Sentiment"
"17102",344,"Timely",1,"Positive","Sentiment"
"17103",344,"Utility",1,"Positive","Sentiment"
"17104",344,"Valuable",1,"Positive","Sentiment"
"17105",344,"Vital",1,"Positive","Sentiment"
"17106",344,"Wealth",1,"Positive","Sentiment"
"17107",344,"Willingness",1,"Positive","Sentiment"
"17108",344,"Ailing",1,"Sadness","Emotion"
"17109",344,"Deteriorate",1,"Sadness","Emotion"
"17110",344,"Income",1,"Sadness","Emotion"
"17111",344,"Recession",1,"Sadness","Emotion"
"17112",344,"Assessment",1,"Surprise","Emotion"
"17113",344,"Administrative",1,"Trust","Emotion"
"17114",344,"Assessment",1,"Trust","Emotion"
"17115",344,"Budget",1,"Trust","Emotion"
"17116",344,"Continue",1,"Trust","Emotion"
"17117",344,"Crucial",1,"Trust","Emotion"
"17118",344,"Economy",1,"Trust","Emotion"
"17119",344,"Establish",1,"Trust","Emotion"
"17120",344,"Important",1,"Trust","Emotion"
"17121",344,"Improve",1,"Trust","Emotion"
"17122",344,"Income",1,"Trust","Emotion"
"17123",344,"Legal",1,"Trust","Emotion"
"17124",344,"Level",1,"Trust","Emotion"
"17125",344,"Maintenance",1,"Trust","Emotion"
"17126",344,"Majority",1,"Trust","Emotion"
"17127",344,"Planning",1,"Trust","Emotion"
"17128",344,"Providing",1,"Trust","Emotion"
"17129",344,"Prudent",1,"Trust","Emotion"
"17130",344,"Related",1,"Trust","Emotion"
"17131",344,"Reliability",1,"Trust","Emotion"
"17132",344,"Responsible",1,"Trust","Emotion"
"17133",344,"Statement",1,"Trust","Emotion"
"17134",344,"Surety",1,"Trust","Emotion"
"17135",344,"System",1,"Trust","Emotion"
"17136",344,"Wealth",1,"Trust","Emotion"
"17137",345,"Execution",1,"Anger","Emotion"
"17138",345,"Limited",1,"Anger","Emotion"
"17139",345,"Long",1,"Anticipation","Emotion"
"17140",345,"Planning",1,"Anticipation","Emotion"
"17141",345,"Present",1,"Anticipation","Emotion"
"17142",345,"Public",1,"Anticipation","Emotion"
"17143",345,"Retirement",1,"Anticipation","Emotion"
"17144",345,"Time",1,"Anticipation","Emotion"
"17145",345,"Execution",1,"Fear","Emotion"
"17146",345,"Government",1,"Fear","Emotion"
"17147",345,"Retirement",1,"Fear","Emotion"
"17148",345,"Rule",1,"Fear","Emotion"
"17149",345,"Established",1,"Joy","Emotion"
"17150",345,"Fulfill",1,"Joy","Emotion"
"17151",345,"Outstanding",1,"Joy","Emotion"
"17152",345,"Present",1,"Joy","Emotion"
