"","page_number","word","sent_count","sentiment","category"
"4190",50,"Damage",1,"Disgust","Emotion"
"4191",50,"Homicide",1,"Disgust","Emotion"
"4192",50,"Larceny",1,"Disgust","Emotion"
"4193",50,"Offense",1,"Disgust","Emotion"
"4194",50,"Rape",1,"Disgust","Emotion"
"4195",50,"Robbery",1,"Disgust","Emotion"
"4196",50,"Theft",1,"Disgust","Emotion"
"4197",50,"Assault",1,"Fear","Emotion"
"4198",50,"Homicide",1,"Fear","Emotion"
"4199",50,"Offense",1,"Fear","Emotion"
"4200",50,"Rape",1,"Fear","Emotion"
"4201",50,"Robbery",1,"Fear","Emotion"
"4202",50,"Theft",1,"Fear","Emotion"
"4203",50,"Green",1,"Joy","Emotion"
"4204",50,"Safe",1,"Joy","Emotion"
"4205",50,"Aggravated",1,"Negative","Sentiment"
"4206",50,"Assault",1,"Negative","Sentiment"
"4207",50,"Burglary",1,"Negative","Sentiment"
"4208",50,"Damage",1,"Negative","Sentiment"
"4209",50,"Homicide",1,"Negative","Sentiment"
"4210",50,"Larceny",1,"Negative","Sentiment"
"4211",50,"Offense",1,"Negative","Sentiment"
"4212",50,"Rape",1,"Negative","Sentiment"
"4213",50,"Robbery",1,"Negative","Sentiment"
"4214",50,"Theft",1,"Negative","Sentiment"
"4215",50,"Build",1,"Positive","Sentiment"
"4216",50,"Courtesy",1,"Positive","Sentiment"
"4217",50,"Green",1,"Positive","Sentiment"
"4218",50,"Honesty",1,"Positive","Sentiment"
"4219",50,"Impression",1,"Positive","Sentiment"
"4220",50,"Integrity",1,"Positive","Sentiment"
"4221",50,"Partner",1,"Positive","Sentiment"
"4222",50,"Prevention",1,"Positive","Sentiment"
"4223",50,"Safe",1,"Positive","Sentiment"
"4224",50,"Strategic",1,"Positive","Sentiment"
"4225",50,"Damage",1,"Sadness","Emotion"
"4226",50,"Homicide",1,"Sadness","Emotion"
"4227",50,"Offense",1,"Sadness","Emotion"
"4228",50,"Rape",1,"Sadness","Emotion"
"4229",50,"Robbery",1,"Sadness","Emotion"
"4230",50,"Theft",1,"Sadness","Emotion"
"4231",50,"Incident",1,"Surprise","Emotion"
"4232",50,"Green",1,"Trust","Emotion"
"4233",50,"Honesty",1,"Trust","Emotion"
"4234",50,"Integrity",1,"Trust","Emotion"
"4235",50,"Safe",1,"Trust","Emotion"
"4236",50,"System",1,"Trust","Emotion"
"4237",51,"Cad",1,"Anger","Emotion"
"4238",51,"Develop",1,"Anticipation","Emotion"
"4239",51,"Plan",1,"Anticipation","Emotion"
"4240",51,"Cad",1,"Disgust","Emotion"
"4241",51,"Cad",1,"Negative","Sentiment"
"4242",51,"Diverse",1,"Negative","Sentiment"
"4243",51,"Community",1,"Positive","Sentiment"
"4244",51,"Customer",1,"Positive","Sentiment"
"4245",51,"Develop",1,"Positive","Sentiment"
"4246",51,"Diverse",1,"Positive","Sentiment"
"4247",51,"Enhance",1,"Positive","Sentiment"
"4248",51,"Officer",1,"Positive","Sentiment"
"4249",51,"Strategic",1,"Positive","Sentiment"
"4250",51,"Technology",1,"Positive","Sentiment"
"4251",51,"Officer",1,"Trust","Emotion"
"4252",52,"Long",1,"Anticipation","Emotion"
"4253",52,"Planning",1,"Anticipation","Emotion"
"4254",52,"Success",1,"Anticipation","Emotion"
"4255",52,"Create",1,"Joy","Emotion"
"4256",52,"Safe",1,"Joy","Emotion"
"4257",52,"Success",1,"Joy","Emotion"
"4258",52,"Vitality",1,"Joy","Emotion"
"4259",52,"Ability",1,"Positive","Sentiment"
"4260",52,"Community",1,"Positive","Sentiment"
"4261",52,"Create",1,"Positive","Sentiment"
"4262",52,"Distinction",1,"Positive","Sentiment"
"4263",52,"Planning",1,"Positive","Sentiment"
"4264",52,"Safe",1,"Positive","Sentiment"
"4265",52,"Success",1,"Positive","Sentiment"
"4266",52,"Vitality",1,"Positive","Sentiment"
"4267",52,"Planning",1,"Trust","Emotion"
"4268",52,"Safe",1,"Trust","Emotion"
"4269",52,"Vitality",1,"Trust","Emotion"
"4270",53,"Revolution",1,"Anger","Emotion"
"4271",53,"Completion",1,"Anticipation","Emotion"
"4272",53,"Farm",1,"Anticipation","Emotion"
"4273",53,"Public",1,"Anticipation","Emotion"
"4274",53,"Recreation",1,"Anticipation","Emotion"
"4275",53,"Revolution",1,"Anticipation","Emotion"
"4276",53,"Regulatory",1,"Fear","Emotion"
"4277",53,"Revolution",1,"Fear","Emotion"
"4278",53,"Achieve",1,"Joy","Emotion"
"4279",53,"Completion",1,"Joy","Emotion"
"4280",53,"Create",1,"Joy","Emotion"
"4281",53,"Encourage",1,"Joy","Emotion"
"4282",53,"Recreation",1,"Joy","Emotion"
"4283",53,"Resources",1,"Joy","Emotion"
"4284",53,"Regulatory",1,"Negative","Sentiment"
"4285",53,"Revolution",1,"Negative","Sentiment"
"4286",53,"Achieve",1,"Positive","Sentiment"
"4287",53,"Assist",1,"Positive","Sentiment"
"4288",53,"Commonwealth",1,"Positive","Sentiment"
"4289",53,"Completion",1,"Positive","Sentiment"
"4290",53,"Create",1,"Positive","Sentiment"
"4291",53,"Encourage",1,"Positive","Sentiment"
"4292",53,"Healthy",1,"Positive","Sentiment"
"4293",53,"Improving",1,"Positive","Sentiment"
"4294",53,"Leverage",1,"Positive","Sentiment"
"4295",53,"Public",1,"Positive","Sentiment"
"4296",53,"Recommend",1,"Positive","Sentiment"
"4297",53,"Recreation",1,"Positive","Sentiment"
"4298",53,"Resources",1,"Positive","Sentiment"
"4299",53,"Revise",1,"Positive","Sentiment"
"4300",53,"Revolution",1,"Positive","Sentiment"
"4301",53,"Strategic",1,"Positive","Sentiment"
"4302",53,"Study",1,"Positive","Sentiment"
"4303",53,"Supply",1,"Positive","Sentiment"
"4304",53,"Revolution",1,"Sadness","Emotion"
"4305",53,"Revolution",1,"Surprise","Emotion"
"4306",53,"Achieve",1,"Trust","Emotion"
"4307",53,"Assist",1,"Trust","Emotion"
"4308",53,"Commonwealth",1,"Trust","Emotion"
"4309",53,"Encourage",1,"Trust","Emotion"
"4310",53,"Ordinance",1,"Trust","Emotion"
"4311",53,"Policy",1,"Trust","Emotion"
"4312",53,"Recommend",1,"Trust","Emotion"
"4313",53,"Resources",1,"Trust","Emotion"
"4314",53,"Trust",1,"Trust","Emotion"
"4315",54,"Conservation",1,"Anticipation","Emotion"
"4316",54,"Neighborhood",1,"Anticipation","Emotion"
"4317",54,"Planning",1,"Anticipation","Emotion"
"4318",54,"Clean",1,"Joy","Emotion"
"4319",54,"Clean",1,"Positive","Sentiment"
"4320",54,"Conservation",1,"Positive","Sentiment"
"4321",54,"Enhance",1,"Positive","Sentiment"
"4322",54,"Essential",1,"Positive","Sentiment"
"4323",54,"Important",1,"Positive","Sentiment"
"4324",54,"Improving",1,"Positive","Sentiment"
"4325",54,"Include",1,"Positive","Sentiment"
"4326",54,"Including",1,"Positive","Sentiment"
"4327",54,"Land",1,"Positive","Sentiment"
"4328",54,"Planning",1,"Positive","Sentiment"
"4329",54,"Preserve",1,"Positive","Sentiment"
"4330",54,"Protecting",1,"Positive","Sentiment"
"4331",54,"Supporting",1,"Positive","Sentiment"
"4332",54,"Clean",1,"Trust","Emotion"
"4333",54,"Conservation",1,"Trust","Emotion"
"4334",54,"Economy",1,"Trust","Emotion"
"4335",54,"Important",1,"Trust","Emotion"
"4336",54,"Leading",1,"Trust","Emotion"
"4337",54,"Planning",1,"Trust","Emotion"
"4338",54,"Policy",1,"Trust","Emotion"
"4339",54,"Protecting",1,"Trust","Emotion"
"4340",54,"Supporting",1,"Trust","Emotion"
"4341",55,"Battery",1,"Anger","Emotion"
"4342",55,"Biennial",1,"Anticipation","Emotion"
"4343",55,"Efficient",1,"Anticipation","Emotion"
"4344",55,"Explore",1,"Anticipation","Emotion"
"4345",55,"Neighborhood",1,"Anticipation","Emotion"
"4346",55,"Preparation",1,"Anticipation","Emotion"
"4347",55,"Public",1,"Anticipation","Emotion"
"4348",55,"Resources",1,"Joy","Emotion"
"4349",55,"Battery",1,"Negative","Sentiment"
"4350",55,"Minimize",1,"Negative","Sentiment"
"4351",55,"Negative",1,"Negative","Sentiment"
"4352",55,"Action",1,"Positive","Sentiment"
"4353",55,"Efficient",1,"Positive","Sentiment"
"4354",55,"Growth",1,"Positive","Sentiment"
"4355",55,"Land",1,"Positive","Sentiment"
"4356",55,"Lead",1,"Positive","Sentiment"
"4357",55,"Manage",1,"Positive","Sentiment"
"4358",55,"Participation",1,"Positive","Sentiment"
"4359",55,"Public",1,"Positive","Sentiment"
"4360",55,"Resources",1,"Positive","Sentiment"
"4361",55,"Safeguard",1,"Positive","Sentiment"
"4362",55,"Strategic",1,"Positive","Sentiment"
"4363",55,"Study",1,"Positive","Sentiment"
"4364",55,"Technology",1,"Positive","Sentiment"
"4365",55,"Wise",1,"Positive","Sentiment"
"4366",55,"Negative",1,"Sadness","Emotion"
"4367",55,"Efficient",1,"Trust","Emotion"
"4368",55,"Governor",1,"Trust","Emotion"
"4369",55,"Maintenance",1,"Trust","Emotion"
"4370",55,"Manage",1,"Trust","Emotion"
"4371",55,"Nation",1,"Trust","Emotion"
"4372",55,"Ordinance",1,"Trust","Emotion"
"4373",55,"Policy",1,"Trust","Emotion"
"4374",55,"Resources",1,"Trust","Emotion"
"4375",55,"Safeguard",1,"Trust","Emotion"
"4376",56,"Elimination",1,"Anger","Emotion"
"4377",56,"Advance",1,"Anticipation","Emotion"
"4378",56,"Airport",1,"Anticipation","Emotion"
"4379",56,"Board",1,"Anticipation","Emotion"
"4380",56,"Long",1,"Anticipation","Emotion"
"4381",56,"Planning",1,"Anticipation","Emotion"
"4382",56,"Prepare",1,"Anticipation","Emotion"
"4383",56,"Public",1,"Anticipation","Emotion"
"4384",56,"Seek",1,"Anticipation","Emotion"
"4385",56,"Success",1,"Anticipation","Emotion"
"4386",56,"Elimination",1,"Disgust","Emotion"
"4387",56,"Waste",1,"Disgust","Emotion"
"4388",56,"Advance",1,"Fear","Emotion"
"4389",56,"Elimination",1,"Fear","Emotion"
"4390",56,"Operation",1,"Fear","Emotion"
"4391",56,"Advance",1,"Joy","Emotion"
"4392",56,"Improvement",1,"Joy","Emotion"
"4393",56,"Success",1,"Joy","Emotion"
"4394",56,"Discharge",1,"Negative","Sentiment"
"4395",56,"Elimination",1,"Negative","Sentiment"
"4396",56,"Waste",1,"Negative","Sentiment"
"4397",56,"Advance",1,"Positive","Sentiment"
"4398",56,"Communicate",1,"Positive","Sentiment"
"4399",56,"Community",1,"Positive","Sentiment"
"4400",56,"Compliance",1,"Positive","Sentiment"
"4401",56,"Cooperative",1,"Positive","Sentiment"
"4402",56,"Enhance",1,"Positive","Sentiment"
"4403",56,"Focus",1,"Positive","Sentiment"
"4404",56,"Improvement",1,"Positive","Sentiment"
"4405",56,"Information",1,"Positive","Sentiment"
"4406",56,"Lead",1,"Positive","Sentiment"
"4407",56,"Leverage",1,"Positive","Sentiment"
"4408",56,"Pilot",1,"Positive","Sentiment"
"4409",56,"Planning",1,"Positive","Sentiment"
"4410",56,"Prepare",1,"Positive","Sentiment"
"4411",56,"Public",1,"Positive","Sentiment"
"4412",56,"Strategic",1,"Positive","Sentiment"
"4413",56,"Success",1,"Positive","Sentiment"
"4414",56,"Elimination",1,"Sadness","Emotion"
"4415",56,"Advance",1,"Surprise","Emotion"
"4416",56,"Committee",1,"Trust","Emotion"
"4417",56,"Communicate",1,"Trust","Emotion"
"4418",56,"Compliance",1,"Trust","Emotion"
"4419",56,"Cooperative",1,"Trust","Emotion"
"4420",56,"County",1,"Trust","Emotion"
"4421",56,"Improvement",1,"Trust","Emotion"
"4422",56,"Leading",1,"Trust","Emotion"
"4423",56,"Operation",1,"Trust","Emotion"
"4424",56,"Pilot",1,"Trust","Emotion"
"4425",56,"Planning",1,"Trust","Emotion"
"4426",56,"System",1,"Trust","Emotion"
"4427",56,"Team",1,"Trust","Emotion"
"4428",57,"Develop",1,"Anticipation","Emotion"
"4429",57,"Grow",1,"Anticipation","Emotion"
"4430",57,"Improve",1,"Anticipation","Emotion"
"4431",57,"Plan",1,"Anticipation","Emotion"
"4432",57,"Regulatory",1,"Fear","Emotion"
"4433",57,"Grow",1,"Joy","Emotion"
"4434",57,"Improve",1,"Joy","Emotion"
"4435",57,"Regulatory",1,"Negative","Sentiment"
"4436",57,"Small",1,"Negative","Sentiment"
"4437",57,"Center",1,"Positive","Sentiment"
"4438",57,"Develop",1,"Positive","Sentiment"
"4439",57,"Enhance",1,"Positive","Sentiment"
"4440",57,"Grow",1,"Positive","Sentiment"
"4441",57,"Growth",1,"Positive","Sentiment"
"4442",57,"Guidance",1,"Positive","Sentiment"
"4443",57,"Improve",1,"Positive","Sentiment"
"4444",57,"Including",1,"Positive","Sentiment"
"4445",57,"Land",1,"Positive","Sentiment"
"4446",57,"Level",1,"Positive","Sentiment"
"4447",57,"Provide",1,"Positive","Sentiment"
"4448",57,"Strategic",1,"Positive","Sentiment"
"4449",57,"United",1,"Positive","Sentiment"
"4450",57,"Center",1,"Trust","Emotion"
"4451",57,"Grow",1,"Trust","Emotion"
"4452",57,"Guidance",1,"Trust","Emotion"
"4453",57,"Improve",1,"Trust","Emotion"
"4454",57,"Level",1,"Trust","Emotion"
"4455",57,"Policy",1,"Trust","Emotion"
"4456",57,"Provide",1,"Trust","Emotion"
"4457",57,"Related",1,"Trust","Emotion"
"4458",57,"United",1,"Trust","Emotion"
"4459",58,"Cross",1,"Anger","Emotion"
"4460",58,"Rail",1,"Anger","Emotion"
"4461",58,"Addresses",1,"Anticipation","Emotion"
"4462",58,"Continue",1,"Anticipation","Emotion"
"4463",58,"Efficient",1,"Anticipation","Emotion"
"4464",58,"Grow",1,"Anticipation","Emotion"
"4465",58,"Improve",1,"Anticipation","Emotion"
"4466",58,"Long",1,"Anticipation","Emotion"
"4467",58,"Neighborhood",1,"Anticipation","Emotion"
"4468",58,"Planning",1,"Anticipation","Emotion"
"4469",58,"Preliminary",1,"Anticipation","Emotion"
"4470",58,"Rail",1,"Anticipation","Emotion"
"4471",58,"Seek",1,"Anticipation","Emotion"
"4472",58,"Share",1,"Anticipation","Emotion"
"4473",58,"Success",1,"Anticipation","Emotion"
"4474",58,"Cross",1,"Fear","Emotion"
"4475",58,"Grow",1,"Joy","Emotion"
"4476",58,"Improve",1,"Joy","Emotion"
"4477",58,"Resources",1,"Joy","Emotion"
"4478",58,"Safe",1,"Joy","Emotion"
"4479",58,"Share",1,"Joy","Emotion"
"4480",58,"Success",1,"Joy","Emotion"
"4481",58,"Cross",1,"Negative","Sentiment"
"4482",58,"Influence",1,"Negative","Sentiment"
"4483",58,"Lower",1,"Negative","Sentiment"
"4484",58,"Rail",1,"Negative","Sentiment"
"4485",58,"Addresses",1,"Positive","Sentiment"
"4486",58,"Advanced",1,"Positive","Sentiment"
"4487",58,"Attainment",1,"Positive","Sentiment"
"4488",58,"Building",1,"Positive","Sentiment"
"4489",58,"Committed",1,"Positive","Sentiment"
"4490",58,"Community",1,"Positive","Sentiment"
"4491",58,"Comprehensive",1,"Positive","Sentiment"
"4492",58,"Continue",1,"Positive","Sentiment"
"4493",58,"Convenient",1,"Positive","Sentiment"
"4494",58,"Efficient",1,"Positive","Sentiment"
"4495",58,"Enhance",1,"Positive","Sentiment"
"4496",58,"Equity",1,"Positive","Sentiment"
"4497",58,"Formula",1,"Positive","Sentiment"
"4498",58,"Grow",1,"Positive","Sentiment"
"4499",58,"Improve",1,"Positive","Sentiment"
"4500",58,"Include",1,"Positive","Sentiment"
"4501",58,"Influence",1,"Positive","Sentiment"
"4502",58,"Level",1,"Positive","Sentiment"
"4503",58,"Major",1,"Positive","Sentiment"
"4504",58,"Moderate",1,"Positive","Sentiment"
"4505",58,"Planning",1,"Positive","Sentiment"
"4506",58,"Premier",1,"Positive","Sentiment"
"4507",58,"Provide",1,"Positive","Sentiment"
"4508",58,"Resources",1,"Positive","Sentiment"
"4509",58,"Safe",1,"Positive","Sentiment"
"4510",58,"Share",1,"Positive","Sentiment"
"4511",58,"Statement",1,"Positive","Sentiment"
"4512",58,"Success",1,"Positive","Sentiment"
"4513",58,"Supporting",1,"Positive","Sentiment"
"4514",58,"Valuable",1,"Positive","Sentiment"
"4515",58,"Cross",1,"Sadness","Emotion"
"4516",58,"Lower",1,"Sadness","Emotion"
"4517",58,"Committed",1,"Trust","Emotion"
"4518",58,"Committee",1,"Trust","Emotion"
"4519",58,"Continue",1,"Trust","Emotion"
"4520",58,"Efficient",1,"Trust","Emotion"
"4521",58,"Formula",1,"Trust","Emotion"
"4522",58,"Grow",1,"Trust","Emotion"
"4523",58,"Improve",1,"Trust","Emotion"
"4524",58,"Level",1,"Trust","Emotion"
"4525",58,"Planning",1,"Trust","Emotion"
"4526",58,"Policy",1,"Trust","Emotion"
"4527",58,"Provide",1,"Trust","Emotion"
"4528",58,"Related",1,"Trust","Emotion"
"4529",58,"Resources",1,"Trust","Emotion"
"4530",58,"Safe",1,"Trust","Emotion"
"4531",58,"Share",1,"Trust","Emotion"
"4532",58,"Statement",1,"Trust","Emotion"
"4533",58,"Supporting",1,"Trust","Emotion"
"4534",59,"Accelerate",1,"Anticipation","Emotion"
"4535",59,"Advance",1,"Anticipation","Emotion"
"4536",59,"Council",1,"Anticipation","Emotion"
"4537",59,"Develop",1,"Anticipation","Emotion"
"4538",59,"Efficient",1,"Anticipation","Emotion"
"4539",59,"Long",1,"Anticipation","Emotion"
"4540",59,"Neighborhood",1,"Anticipation","Emotion"
"4541",59,"Planning",1,"Anticipation","Emotion"
"4542",59,"Progress",1,"Anticipation","Emotion"
"4543",59,"Track",1,"Anticipation","Emotion"
"4544",59,"Advance",1,"Fear","Emotion"
"4545",59,"Advance",1,"Joy","Emotion"
"4546",59,"Progress",1,"Joy","Emotion"
"4547",59,"Advance",1,"Positive","Sentiment"
"4548",59,"Construct",1,"Positive","Sentiment"
"4549",59,"Convenient",1,"Positive","Sentiment"
"4550",59,"Council",1,"Positive","Sentiment"
"4551",59,"Develop",1,"Positive","Sentiment"
"4552",59,"Efficient",1,"Positive","Sentiment"
"4553",59,"Enhance",1,"Positive","Sentiment"
"4554",59,"Greater",1,"Positive","Sentiment"
"4555",59,"Measured",1,"Positive","Sentiment"
"4556",59,"Planning",1,"Positive","Sentiment"
"4557",59,"Progress",1,"Positive","Sentiment"
"4558",59,"Provide",1,"Positive","Sentiment"
"4559",59,"Statement",1,"Positive","Sentiment"
"4560",59,"Strategic",1,"Positive","Sentiment"
"4561",59,"Study",1,"Positive","Sentiment"
"4562",59,"United",1,"Positive","Sentiment"
"4563",59,"Advance",1,"Surprise","Emotion"
"4564",59,"Council",1,"Trust","Emotion"
"4565",59,"Efficient",1,"Trust","Emotion"
"4566",59,"Measured",1,"Trust","Emotion"
"4567",59,"Nation",1,"Trust","Emotion"
"4568",59,"Planning",1,"Trust","Emotion"
"4569",59,"Provide",1,"Trust","Emotion"
"4570",59,"Statement",1,"Trust","Emotion"
"4571",59,"System",1,"Trust","Emotion"
"4572",59,"United",1,"Trust","Emotion"
"4573",60,"Continue",1,"Anticipation","Emotion"
"4574",60,"Council",1,"Anticipation","Emotion"
"4575",60,"Forecast",1,"Anticipation","Emotion"
"4576",60,"Planning",1,"Anticipation","Emotion"
"4577",60,"Prepare",1,"Anticipation","Emotion"
"4578",60,"Present",1,"Anticipation","Emotion"
"4579",60,"Track",1,"Anticipation","Emotion"
"4580",60,"Hazardous",1,"Fear","Emotion"
"4581",60,"Found",1,"Joy","Emotion"
"4582",60,"Present",1,"Joy","Emotion"
"4583",60,"Resources",1,"Joy","Emotion"
"4584",60,"Hazardous",1,"Negative","Sentiment"
"4585",60,"Minimum",1,"Negative","Sentiment"
"4586",60,"Tax",1,"Negative","Sentiment"
"4587",60,"Communicate",1,"Positive","Sentiment"
"4588",60,"Community",1,"Positive","Sentiment"
"4589",60,"Continue",1,"Positive","Sentiment"
"4590",60,"Council",1,"Positive","Sentiment"
"4591",60,"Customer",1,"Positive","Sentiment"
"4592",60,"Enhance",1,"Positive","Sentiment"
"4593",60,"Found",1,"Positive","Sentiment"
"4594",60,"Growth",1,"Positive","Sentiment"
"4595",60,"Information",1,"Positive","Sentiment"
"4596",60,"Investigate",1,"Positive","Sentiment"
"4597",60,"Planning",1,"Positive","Sentiment"
"4598",60,"Prepare",1,"Positive","Sentiment"
"4599",60,"Present",1,"Positive","Sentiment"
"4600",60,"Resources",1,"Positive","Sentiment"
"4601",60,"Strategic",1,"Positive","Sentiment"
"4602",60,"Supporting",1,"Positive","Sentiment"
"4603",60,"Tax",1,"Sadness","Emotion"
"4604",60,"Present",1,"Surprise","Emotion"
"4605",60,"Base",1,"Trust","Emotion"
"4606",60,"Communicate",1,"Trust","Emotion"
"4607",60,"Continue",1,"Trust","Emotion"
"4608",60,"Council",1,"Trust","Emotion"
"4609",60,"Forecast",1,"Trust","Emotion"
"4610",60,"Found",1,"Trust","Emotion"
"4611",60,"Framework",1,"Trust","Emotion"
"4612",60,"Planning",1,"Trust","Emotion"
"4613",60,"Present",1,"Trust","Emotion"
"4614",60,"Resources",1,"Trust","Emotion"
"4615",60,"Supporting",1,"Trust","Emotion"
"4616",61,"Force",1,"Anger","Emotion"
"4617",61,"Continue",1,"Anticipation","Emotion"
"4618",61,"Council",1,"Anticipation","Emotion"
"4619",61,"Plan",1,"Anticipation","Emotion"
"4620",61,"Force",1,"Fear","Emotion"
"4621",61,"Force",1,"Negative","Sentiment"
"4622",61,"Continue",1,"Positive","Sentiment"
"4623",61,"Council",1,"Positive","Sentiment"
"4624",61,"Increase",1,"Positive","Sentiment"
"4625",61,"Partnership",1,"Positive","Sentiment"
"4626",61,"Strategic",1,"Positive","Sentiment"
"4627",61,"Task",1,"Positive","Sentiment"
"4628",61,"Commerce",1,"Trust","Emotion"
"4629",61,"Committee",1,"Trust","Emotion"
"4630",61,"Continue",1,"Trust","Emotion"
"4631",61,"Council",1,"Trust","Emotion"
"4632",61,"County",1,"Trust","Emotion"
"4633",61,"Legislature",1,"Trust","Emotion"
"4634",61,"Partnership",1,"Trust","Emotion"
"4635",62,"Friendly",1,"Anticipation","Emotion"
"4636",62,"Grow",1,"Anticipation","Emotion"
"4637",62,"Long",1,"Anticipation","Emotion"
"4638",62,"Neighborhood",1,"Anticipation","Emotion"
"4639",62,"Planning",1,"Anticipation","Emotion"
"4640",62,"Distressed",1,"Fear","Emotion"
"4641",62,"Government",1,"Fear","Emotion"
"4642",62,"Friendly",1,"Joy","Emotion"
"4643",62,"Grow",1,"Joy","Emotion"
"4644",62,"Prosperous",1,"Joy","Emotion"
"4645",62,"Distressed",1,"Negative","Sentiment"
"4646",62,"Government",1,"Negative","Sentiment"
"4647",62,"Ability",1,"Positive","Sentiment"
"4648",62,"Authority",1,"Positive","Sentiment"
"4649",62,"Community",1,"Positive","Sentiment"
"4650",62,"Diversified",1,"Positive","Sentiment"
"4651",62,"Effective",1,"Positive","Sentiment"
"4652",62,"Facilitate",1,"Positive","Sentiment"
"4653",62,"Friendly",1,"Positive","Sentiment"
"4654",62,"Grow",1,"Positive","Sentiment"
"4655",62,"Healthy",1,"Positive","Sentiment"
"4656",62,"Job",1,"Positive","Sentiment"
"4657",62,"Partnership",1,"Positive","Sentiment"
"4658",62,"Planning",1,"Positive","Sentiment"
"4659",62,"Prosperous",1,"Positive","Sentiment"
"4660",62,"Strengthen",1,"Positive","Sentiment"
"4661",62,"Supporting",1,"Positive","Sentiment"
"4662",62,"Authority",1,"Trust","Emotion"
"4663",62,"Effective",1,"Trust","Emotion"
"4664",62,"Friendly",1,"Trust","Emotion"
"4665",62,"Grow",1,"Trust","Emotion"
"4666",62,"Partnership",1,"Trust","Emotion"
"4667",62,"Planning",1,"Trust","Emotion"
"4668",62,"Retain",1,"Trust","Emotion"
"4669",62,"Supporting",1,"Trust","Emotion"
"4670",63,"Cross",1,"Anger","Emotion"
"4671",63,"Elimination",1,"Anger","Emotion"
"4672",63,"Force",1,"Anger","Emotion"
"4673",63,"Limited",1,"Anger","Emotion"
"4674",63,"Youth",1,"Anger","Emotion"
"4675",63,"Continue",1,"Anticipation","Emotion"
"4676",63,"Grow",1,"Anticipation","Emotion"
"4677",63,"Improve",1,"Anticipation","Emotion"
"4678",63,"Independence",1,"Anticipation","Emotion"
"4679",63,"Ongoing",1,"Anticipation","Emotion"
"4680",63,"Opportunity",1,"Anticipation","Emotion"
"4681",63,"Public",1,"Anticipation","Emotion"
"4682",63,"Recognizable",1,"Anticipation","Emotion"
"4683",63,"Time",1,"Anticipation","Emotion"
"4684",63,"Youth",1,"Anticipation","Emotion"
"4685",63,"Elimination",1,"Disgust","Emotion"
"4686",63,"Cross",1,"Fear","Emotion"
"4687",63,"Distressed",1,"Fear","Emotion"
"4688",63,"Elimination",1,"Fear","Emotion"
"4689",63,"Examination",1,"Fear","Emotion"
"4690",63,"Force",1,"Fear","Emotion"
"4691",63,"Youth",1,"Fear","Emotion"
"4692",63,"Achieve",1,"Joy","Emotion"
"4693",63,"Grow",1,"Joy","Emotion"
"4694",63,"Improve",1,"Joy","Emotion"
"4695",63,"Improvement",1,"Joy","Emotion"
"4696",63,"Independence",1,"Joy","Emotion"
"4697",63,"Resources",1,"Joy","Emotion"
"4698",63,"Youth",1,"Joy","Emotion"
"4699",63,"Cross",1,"Negative","Sentiment"
"4700",63,"Distressed",1,"Negative","Sentiment"
"4701",63,"Elimination",1,"Negative","Sentiment"
"4702",63,"Examination",1,"Negative","Sentiment"
"4703",63,"Force",1,"Negative","Sentiment"
"4704",63,"Limited",1,"Negative","Sentiment"
"4705",63,"Achieve",1,"Positive","Sentiment"
"4706",63,"Build",1,"Positive","Sentiment"
"4707",63,"Building",1,"Positive","Sentiment"
"4708",63,"Continue",1,"Positive","Sentiment"
"4709",63,"Customer",1,"Positive","Sentiment"
"4710",63,"Enable",1,"Positive","Sentiment"
"4711",63,"Facilitate",1,"Positive","Sentiment"
"4712",63,"Greater",1,"Positive","Sentiment"
"4713",63,"Grow",1,"Positive","Sentiment"
"4714",63,"Improve",1,"Positive","Sentiment"
"4715",63,"Improvement",1,"Positive","Sentiment"
"4716",63,"Include",1,"Positive","Sentiment"
"4717",63,"Increase",1,"Positive","Sentiment"
"4718",63,"Independence",1,"Positive","Sentiment"
"4719",63,"Information",1,"Positive","Sentiment"
"4720",63,"Land",1,"Positive","Sentiment"
"4721",63,"Major",1,"Positive","Sentiment"
"4722",63,"Opportunity",1,"Positive","Sentiment"
"4723",63,"Provide",1,"Positive","Sentiment"
"4724",63,"Public",1,"Positive","Sentiment"
"4725",63,"Recognizable",1,"Positive","Sentiment"
"4726",63,"Resources",1,"Positive","Sentiment"
"4727",63,"Revise",1,"Positive","Sentiment"
"4728",63,"Strengthen",1,"Positive","Sentiment"
"4729",63,"Task",1,"Positive","Sentiment"
"4730",63,"Youth",1,"Positive","Sentiment"
"4731",63,"Cross",1,"Sadness","Emotion"
"4732",63,"Elimination",1,"Sadness","Emotion"
"4733",63,"Limited",1,"Sadness","Emotion"
"4734",63,"Examination",1,"Surprise","Emotion"
"4735",63,"Independence",1,"Surprise","Emotion"
"4736",63,"Youth",1,"Surprise","Emotion"
"4737",63,"Achieve",1,"Trust","Emotion"
"4738",63,"Continue",1,"Trust","Emotion"
"4739",63,"County",1,"Trust","Emotion"
"4740",63,"Enable",1,"Trust","Emotion"
"4741",63,"Grow",1,"Trust","Emotion"
"4742",63,"Improve",1,"Trust","Emotion"
"4743",63,"Improvement",1,"Trust","Emotion"
"4744",63,"Independence",1,"Trust","Emotion"
"4745",63,"Provide",1,"Trust","Emotion"
"4746",63,"Resources",1,"Trust","Emotion"
"4747",63,"System",1,"Trust","Emotion"
"4748",64,"Defense",1,"Anger","Emotion"
