"","page_number","word","sent_count","sentiment","category"
"5265",86,"Analyst",1,"Trust","Emotion"
"5266",86,"Assist",1,"Trust","Emotion"
"5267",86,"Council",1,"Trust","Emotion"
"5268",86,"General",1,"Trust","Emotion"
"5269",86,"Inclusion",1,"Trust","Emotion"
"5270",86,"Legal",1,"Trust","Emotion"
"5271",86,"Maintenance",1,"Trust","Emotion"
"5272",86,"Manage",1,"Trust","Emotion"
"5273",86,"Real",1,"Trust","Emotion"
"5274",86,"Related",1,"Trust","Emotion"
"5275",86,"Reliance",1,"Trust","Emotion"
"5276",86,"Resources",1,"Trust","Emotion"
"5277",86,"Specialist",1,"Trust","Emotion"
"5278",86,"Stable",1,"Trust","Emotion"
"5279",86,"Team",1,"Trust","Emotion"
"5280",86,"Trainer",1,"Trust","Emotion"
"5281",87,"Council",1,"Anticipation","Emotion"
"5282",87,"Develop",1,"Anticipation","Emotion"
"5283",87,"Engaged",1,"Anticipation","Emotion"
"5284",87,"Grant",1,"Anticipation","Emotion"
"5285",87,"Improve",1,"Anticipation","Emotion"
"5286",87,"Organization",1,"Anticipation","Emotion"
"5287",87,"Excellence",1,"Disgust","Emotion"
"5288",87,"Engaged",1,"Joy","Emotion"
"5289",87,"Excellence",1,"Joy","Emotion"
"5290",87,"Grant",1,"Joy","Emotion"
"5291",87,"Improve",1,"Joy","Emotion"
"5292",87,"Organization",1,"Joy","Emotion"
"5293",87,"Practiced",1,"Joy","Emotion"
"5294",87,"Assistance",1,"Positive","Sentiment"
"5295",87,"Center",1,"Positive","Sentiment"
"5296",87,"Collectively",1,"Positive","Sentiment"
"5297",87,"Core",1,"Positive","Sentiment"
"5298",87,"Council",1,"Positive","Sentiment"
"5299",87,"Crystal",1,"Positive","Sentiment"
"5300",87,"Develop",1,"Positive","Sentiment"
"5301",87,"Efficiency",1,"Positive","Sentiment"
"5302",87,"Engaged",1,"Positive","Sentiment"
"5303",87,"Enhance",1,"Positive","Sentiment"
"5304",87,"Excellence",1,"Positive","Sentiment"
"5305",87,"General",1,"Positive","Sentiment"
"5306",87,"Grant",1,"Positive","Sentiment"
"5307",87,"Improve",1,"Positive","Sentiment"
"5308",87,"Improving",1,"Positive","Sentiment"
"5309",87,"Including",1,"Positive","Sentiment"
"5310",87,"Increase",1,"Positive","Sentiment"
"5311",87,"Organization",1,"Positive","Sentiment"
"5312",87,"Practice",1,"Positive","Sentiment"
"5313",87,"Practiced",1,"Positive","Sentiment"
"5314",87,"Provide",1,"Positive","Sentiment"
"5315",87,"Recovery",1,"Positive","Sentiment"
"5316",87,"Revise",1,"Positive","Sentiment"
"5317",87,"Status",1,"Positive","Sentiment"
"5318",87,"Supported",1,"Positive","Sentiment"
"5319",87,"Understanding",1,"Positive","Sentiment"
"5320",87,"Working",1,"Positive","Sentiment"
"5321",87,"Organization",1,"Surprise","Emotion"
"5322",87,"Practiced",1,"Surprise","Emotion"
"5323",87,"Administrative",1,"Trust","Emotion"
"5324",87,"Center",1,"Trust","Emotion"
"5325",87,"Collectively",1,"Trust","Emotion"
"5326",87,"Council",1,"Trust","Emotion"
"5327",87,"Engaged",1,"Trust","Emotion"
"5328",87,"Excellence",1,"Trust","Emotion"
"5329",87,"General",1,"Trust","Emotion"
"5330",87,"Grant",1,"Trust","Emotion"
"5331",87,"Improve",1,"Trust","Emotion"
"5332",87,"Organization",1,"Trust","Emotion"
"5333",87,"Practiced",1,"Trust","Emotion"
"5334",87,"Provide",1,"Trust","Emotion"
"5335",87,"Understanding",1,"Trust","Emotion"
"5336",88,"Church",1,"Anticipation","Emotion"
"5337",88,"Forming",1,"Anticipation","Emotion"
"5338",88,"Ongoing",1,"Anticipation","Emotion"
"5339",88,"Passenger",1,"Anticipation","Emotion"
"5340",88,"Church",1,"Joy","Emotion"
"5341",88,"Improvement",1,"Joy","Emotion"
"5342",88,"Lower",1,"Negative","Sentiment"
"5343",88,"Amenity",1,"Positive","Sentiment"
"5344",88,"Church",1,"Positive","Sentiment"
"5345",88,"Donation",1,"Positive","Sentiment"
"5346",88,"Extend",1,"Positive","Sentiment"
"5347",88,"Improvement",1,"Positive","Sentiment"
"5348",88,"Main",1,"Positive","Sentiment"
"5349",88,"Oak",1,"Positive","Sentiment"
"5350",88,"Sea",1,"Positive","Sentiment"
"5351",88,"Swift",1,"Positive","Sentiment"
"5352",88,"Utility",1,"Positive","Sentiment"
"5353",88,"Lower",1,"Sadness","Emotion"
"5354",88,"Bank",1,"Trust","Emotion"
"5355",88,"Budget",1,"Trust","Emotion"
"5356",88,"Church",1,"Trust","Emotion"
"5357",88,"Improvement",1,"Trust","Emotion"
"5358",89,"Minimum",1,"Negative","Sentiment"
"5359",89,"Tax",1,"Negative","Sentiment"
"5360",89,"Balance",1,"Positive","Sentiment"
"5361",89,"Real",1,"Positive","Sentiment"
"5362",89,"Tax",1,"Sadness","Emotion"
"5363",89,"Real",1,"Trust","Emotion"
"5364",90,"Council",1,"Anticipation","Emotion"
"5365",90,"Organization",1,"Anticipation","Emotion"
"5366",90,"Excellence",1,"Disgust","Emotion"
"5367",90,"Change",1,"Fear","Emotion"
"5368",90,"Excellence",1,"Joy","Emotion"
"5369",90,"Organization",1,"Joy","Emotion"
"5370",90,"Council",1,"Positive","Sentiment"
"5371",90,"Excellence",1,"Positive","Sentiment"
"5372",90,"Improving",1,"Positive","Sentiment"
"5373",90,"Include",1,"Positive","Sentiment"
"5374",90,"Information",1,"Positive","Sentiment"
"5375",90,"Integrity",1,"Positive","Sentiment"
"5376",90,"Officer",1,"Positive","Sentiment"
"5377",90,"Organization",1,"Positive","Sentiment"
"5378",90,"Organization",1,"Surprise","Emotion"
"5379",90,"Council",1,"Trust","Emotion"
"5380",90,"Excellence",1,"Trust","Emotion"
"5381",90,"Integrity",1,"Trust","Emotion"
"5382",90,"Officer",1,"Trust","Emotion"
"5383",90,"Organization",1,"Trust","Emotion"
"5384",91,"Challenge",1,"Anger","Emotion"
"5385",91,"Advance",1,"Anticipation","Emotion"
"5386",91,"Continue",1,"Anticipation","Emotion"
"5387",91,"Council",1,"Anticipation","Emotion"
"5388",91,"Improve",1,"Anticipation","Emotion"
"5389",91,"Mail",1,"Anticipation","Emotion"
"5390",91,"Planning",1,"Anticipation","Emotion"
"5391",91,"Risk",1,"Anticipation","Emotion"
"5392",91,"Time",1,"Anticipation","Emotion"
"5393",91,"Excellence",1,"Disgust","Emotion"
"5394",91,"Advance",1,"Fear","Emotion"
"5395",91,"Challenge",1,"Fear","Emotion"
"5396",91,"Government",1,"Fear","Emotion"
"5397",91,"Risk",1,"Fear","Emotion"
"5398",91,"Advance",1,"Joy","Emotion"
"5399",91,"Excellence",1,"Joy","Emotion"
"5400",91,"Improve",1,"Joy","Emotion"
"5401",91,"Special",1,"Joy","Emotion"
"5402",91,"Challenge",1,"Negative","Sentiment"
"5403",91,"Expenses",1,"Negative","Sentiment"
"5404",91,"Government",1,"Negative","Sentiment"
"5405",91,"Lower",1,"Negative","Sentiment"
"5406",91,"Risk",1,"Negative","Sentiment"
"5407",91,"Accountability",1,"Positive","Sentiment"
"5408",91,"Advance",1,"Positive","Sentiment"
"5409",91,"Building",1,"Positive","Sentiment"
"5410",91,"Continue",1,"Positive","Sentiment"
"5411",91,"Council",1,"Positive","Sentiment"
"5412",91,"Credit",1,"Positive","Sentiment"
"5413",91,"Enhance",1,"Positive","Sentiment"
"5414",91,"Excellence",1,"Positive","Sentiment"
"5415",91,"Expertise",1,"Positive","Sentiment"
"5416",91,"Full",1,"Positive","Sentiment"
"5417",91,"Improve",1,"Positive","Sentiment"
"5418",91,"Included",1,"Positive","Sentiment"
"5419",91,"Including",1,"Positive","Sentiment"
"5420",91,"Level",1,"Positive","Sentiment"
"5421",91,"Management",1,"Positive","Sentiment"
"5422",91,"Planning",1,"Positive","Sentiment"
"5423",91,"Reliance",1,"Positive","Sentiment"
"5424",91,"Special",1,"Positive","Sentiment"
"5425",91,"Lower",1,"Sadness","Emotion"
"5426",91,"Advance",1,"Surprise","Emotion"
"5427",91,"Assessment",1,"Surprise","Emotion"
"5428",91,"Accountability",1,"Trust","Emotion"
"5429",91,"Assessment",1,"Trust","Emotion"
"5430",91,"Association",1,"Trust","Emotion"
"5431",91,"Continue",1,"Trust","Emotion"
"5432",91,"Council",1,"Trust","Emotion"
"5433",91,"Credit",1,"Trust","Emotion"
"5434",91,"Excellence",1,"Trust","Emotion"
"5435",91,"Expertise",1,"Trust","Emotion"
"5436",91,"Improve",1,"Trust","Emotion"
"5437",91,"Level",1,"Trust","Emotion"
"5438",91,"Management",1,"Trust","Emotion"
"5439",91,"Planning",1,"Trust","Emotion"
"5440",91,"Reliance",1,"Trust","Emotion"
"5441",92,"Achievement",1,"Anticipation","Emotion"
"5442",92,"Council",1,"Anticipation","Emotion"
"5443",92,"Draft",1,"Anticipation","Emotion"
"5444",92,"Ongoing",1,"Anticipation","Emotion"
"5445",92,"Organization",1,"Anticipation","Emotion"
"5446",92,"Plan",1,"Anticipation","Emotion"
"5447",92,"Public",1,"Anticipation","Emotion"
"5448",92,"Excellence",1,"Disgust","Emotion"
"5449",92,"Accomplished",1,"Joy","Emotion"
"5450",92,"Achievement",1,"Joy","Emotion"
"5451",92,"Excellence",1,"Joy","Emotion"
"5452",92,"Organization",1,"Joy","Emotion"
"5453",92,"Enforcement",1,"Negative","Sentiment"
"5454",92,"Lower",1,"Negative","Sentiment"
"5455",92,"Payment",1,"Negative","Sentiment"
"5456",92,"Accomplished",1,"Positive","Sentiment"
"5457",92,"Achievement",1,"Positive","Sentiment"
"5458",92,"Assist",1,"Positive","Sentiment"
"5459",92,"Balance",1,"Positive","Sentiment"
"5460",92,"Compliance",1,"Positive","Sentiment"
"5461",92,"Comprehensive",1,"Positive","Sentiment"
"5462",92,"Core",1,"Positive","Sentiment"
"5463",92,"Council",1,"Positive","Sentiment"
"5464",92,"Enhance",1,"Positive","Sentiment"
"5465",92,"Excellence",1,"Positive","Sentiment"
"5466",92,"Fully",1,"Positive","Sentiment"
"5467",92,"Information",1,"Positive","Sentiment"
"5468",92,"Lead",1,"Positive","Sentiment"
"5469",92,"Organization",1,"Positive","Sentiment"
"5470",92,"Provide",1,"Positive","Sentiment"
"5471",92,"Public",1,"Positive","Sentiment"
"5472",92,"Refine",1,"Positive","Sentiment"
"5473",92,"Reserve",1,"Positive","Sentiment"
"5474",92,"Responsible",1,"Positive","Sentiment"
"5475",92,"Savings",1,"Positive","Sentiment"
"5476",92,"Strengthen",1,"Positive","Sentiment"
"5477",92,"Utility",1,"Positive","Sentiment"
"5478",92,"Lower",1,"Sadness","Emotion"
"5479",92,"Assessment",1,"Surprise","Emotion"
"5480",92,"Organization",1,"Surprise","Emotion"
"5481",92,"Achievement",1,"Trust","Emotion"
"5482",92,"Assessment",1,"Trust","Emotion"
"5483",92,"Assist",1,"Trust","Emotion"
"5484",92,"Bank",1,"Trust","Emotion"
"5485",92,"Budget",1,"Trust","Emotion"
"5486",92,"Compliance",1,"Trust","Emotion"
"5487",92,"Council",1,"Trust","Emotion"
"5488",92,"Economy",1,"Trust","Emotion"
"5489",92,"Excellence",1,"Trust","Emotion"
"5490",92,"Fully",1,"Trust","Emotion"
"5491",92,"Maintenance",1,"Trust","Emotion"
"5492",92,"Measure",1,"Trust","Emotion"
"5493",92,"Organization",1,"Trust","Emotion"
"5494",92,"Provide",1,"Trust","Emotion"
"5495",92,"Responsible",1,"Trust","Emotion"
"5496",92,"Transaction",1,"Trust","Emotion"
"5497",93,"Rating",1,"Anger","Emotion"
"5498",93,"Sewer",1,"Disgust","Emotion"
"5499",93,"Government",1,"Fear","Emotion"
"5500",93,"Rating",1,"Fear","Emotion"
"5501",93,"Government",1,"Negative","Sentiment"
"5502",93,"Rating",1,"Negative","Sentiment"
"5503",93,"Increase",1,"Positive","Sentiment"
"5504",93,"Officer",1,"Positive","Sentiment"
"5505",93,"Rating",1,"Sadness","Emotion"
"5506",93,"Accounts",1,"Trust","Emotion"
"5507",93,"Budget",1,"Trust","Emotion"
"5508",93,"Officer",1,"Trust","Emotion"
"5509",94,"Respect",1,"Anticipation","Emotion"
"5510",94,"Larger",1,"Disgust","Emotion"
"5511",94,"Change",1,"Fear","Emotion"
"5512",94,"Respect",1,"Joy","Emotion"
"5513",94,"Fall",1,"Negative","Sentiment"
"5514",94,"Determined",1,"Positive","Sentiment"
"5515",94,"Information",1,"Positive","Sentiment"
"5516",94,"Interest",1,"Positive","Sentiment"
"5517",94,"Officer",1,"Positive","Sentiment"
"5518",94,"Protect",1,"Positive","Sentiment"
"5519",94,"Respect",1,"Positive","Sentiment"
"5520",94,"Responsible",1,"Positive","Sentiment"
"5521",94,"Fall",1,"Sadness","Emotion"
"5522",94,"Larger",1,"Surprise","Emotion"
"5523",94,"Deputy",1,"Trust","Emotion"
"5524",94,"Larger",1,"Trust","Emotion"
"5525",94,"Officer",1,"Trust","Emotion"
"5526",94,"Respect",1,"Trust","Emotion"
"5527",94,"Responsible",1,"Trust","Emotion"
"5528",95,"Daily",1,"Anticipation","Emotion"
"5529",95,"Delivery",1,"Anticipation","Emotion"
"5530",95,"Improve",1,"Anticipation","Emotion"
"5531",95,"Organization",1,"Anticipation","Emotion"
"5532",95,"Lines",1,"Fear","Emotion"
"5533",95,"Improve",1,"Joy","Emotion"
"5534",95,"Organization",1,"Joy","Emotion"
"5535",95,"Gap",1,"Negative","Sentiment"
"5536",95,"Serve",1,"Negative","Sentiment"
"5537",95,"Assurance",1,"Positive","Sentiment"
"5538",95,"Compliance",1,"Positive","Sentiment"
"5539",95,"Core",1,"Positive","Sentiment"
"5540",95,"Delivery",1,"Positive","Sentiment"
"5541",95,"Enable",1,"Positive","Sentiment"
"5542",95,"Foundation",1,"Positive","Sentiment"
"5543",95,"Improve",1,"Positive","Sentiment"
"5544",95,"Including",1,"Positive","Sentiment"
"5545",95,"Maximum",1,"Positive","Sentiment"
"5546",95,"Offer",1,"Positive","Sentiment"
"5547",95,"Officer",1,"Positive","Sentiment"
"5548",95,"Organization",1,"Positive","Sentiment"
"5549",95,"Structure",1,"Positive","Sentiment"
"5550",95,"Supporting",1,"Positive","Sentiment"
"5551",95,"Understanding",1,"Positive","Sentiment"
"5552",95,"Organization",1,"Surprise","Emotion"
"5553",95,"Assurance",1,"Trust","Emotion"
"5554",95,"Budget",1,"Trust","Emotion"
"5555",95,"Compliance",1,"Trust","Emotion"
"5556",95,"Enable",1,"Trust","Emotion"
"5557",95,"Improve",1,"Trust","Emotion"
"5558",95,"Maintenance",1,"Trust","Emotion"
"5559",95,"Officer",1,"Trust","Emotion"
"5560",95,"Organization",1,"Trust","Emotion"
"5561",95,"Serve",1,"Trust","Emotion"
"5562",95,"Structure",1,"Trust","Emotion"
"5563",95,"Supporting",1,"Trust","Emotion"
"5564",95,"Understanding",1,"Trust","Emotion"
"5565",96,"Oracle",1,"Anticipation","Emotion"
"5566",96,"Change",1,"Fear","Emotion"
"5567",96,"Save",1,"Joy","Emotion"
"5568",96,"Special",1,"Joy","Emotion"
"5569",96,"Community",1,"Positive","Sentiment"
"5570",96,"Officer",1,"Positive","Sentiment"
"5571",96,"Oracle",1,"Positive","Sentiment"
"5572",96,"Save",1,"Positive","Sentiment"
"5573",96,"Special",1,"Positive","Sentiment"
"5574",96,"Technology",1,"Positive","Sentiment"
"5575",96,"Administrative",1,"Trust","Emotion"
"5576",96,"Maintenance",1,"Trust","Emotion"
"5577",96,"Officer",1,"Trust","Emotion"
"5578",96,"Oracle",1,"Trust","Emotion"
"5579",96,"Save",1,"Trust","Emotion"
"5580",97,"Efficient",1,"Anticipation","Emotion"
"5581",97,"Grant",1,"Anticipation","Emotion"
"5582",97,"Pay",1,"Anticipation","Emotion"
"5583",97,"Prepare",1,"Anticipation","Emotion"
"5584",97,"Public",1,"Anticipation","Emotion"
"5585",97,"Recreation",1,"Anticipation","Emotion"
"5586",97,"Shopping",1,"Anticipation","Emotion"
"5587",97,"Vision",1,"Anticipation","Emotion"
"5588",97,"Waste",1,"Disgust","Emotion"
"5589",97,"Content",1,"Joy","Emotion"
"5590",97,"Established",1,"Joy","Emotion"
"5591",97,"Grant",1,"Joy","Emotion"
"5592",97,"Kind",1,"Joy","Emotion"
"5593",97,"Pay",1,"Joy","Emotion"
"5594",97,"Recreation",1,"Joy","Emotion"
"5595",97,"Shopping",1,"Joy","Emotion"
"5596",97,"Copy",1,"Negative","Sentiment"
"5597",97,"Waste",1,"Negative","Sentiment"
"5598",97,"Candidate",1,"Positive","Sentiment"
"5599",97,"Citizen",1,"Positive","Sentiment"
"5600",97,"Comprehensive",1,"Positive","Sentiment"
"5601",97,"Content",1,"Positive","Sentiment"
"5602",97,"Educational",1,"Positive","Sentiment"
"5603",97,"Efficient",1,"Positive","Sentiment"
"5604",97,"Established",1,"Positive","Sentiment"
"5605",97,"Grant",1,"Positive","Sentiment"
"5606",97,"Growth",1,"Positive","Sentiment"
"5607",97,"Kind",1,"Positive","Sentiment"
"5608",97,"Knowledge",1,"Positive","Sentiment"
"5609",97,"Land",1,"Positive","Sentiment"
"5610",97,"Lead",1,"Positive","Sentiment"
"5611",97,"Major",1,"Positive","Sentiment"
"5612",97,"Pay",1,"Positive","Sentiment"
"5613",97,"Prepare",1,"Positive","Sentiment"
"5614",97,"Preserve",1,"Positive","Sentiment"
"5615",97,"Provide",1,"Positive","Sentiment"
"5616",97,"Public",1,"Positive","Sentiment"
"5617",97,"Received",1,"Positive","Sentiment"
"5618",97,"Recreation",1,"Positive","Sentiment"
"5619",97,"Resilient",1,"Positive","Sentiment"
"5620",97,"Shopping",1,"Positive","Sentiment"
"5621",97,"Solid",1,"Positive","Sentiment"
"5622",97,"Talent",1,"Positive","Sentiment"
"5623",97,"Tenant",1,"Positive","Sentiment"
"5624",97,"Vision",1,"Positive","Sentiment"
"5625",97,"Shopping",1,"Surprise","Emotion"
"5626",97,"Budget",1,"Trust","Emotion"
"5627",97,"Committee",1,"Trust","Emotion"
"5628",97,"Content",1,"Trust","Emotion"
"5629",97,"Educational",1,"Trust","Emotion"
"5630",97,"Efficient",1,"Trust","Emotion"
"5631",97,"Gateway",1,"Trust","Emotion"
"5632",97,"Grant",1,"Trust","Emotion"
"5633",97,"Kind",1,"Trust","Emotion"
"5634",97,"Pay",1,"Trust","Emotion"
"5635",97,"Provide",1,"Trust","Emotion"
"5636",97,"School",1,"Trust","Emotion"
"5637",97,"Shopping",1,"Trust","Emotion"
"5638",97,"System",1,"Trust","Emotion"
"5639",98,"Calls",1,"Anticipation","Emotion"
"5640",98,"Calls",1,"Negative","Sentiment"
"5641",98,"Center",1,"Positive","Sentiment"
"5642",98,"Customer",1,"Positive","Sentiment"
"5643",98,"Include",1,"Positive","Sentiment"
"5644",98,"Utility",1,"Positive","Sentiment"
"5645",98,"Budget",1,"Trust","Emotion"
"5646",98,"Calls",1,"Trust","Emotion"
"5647",98,"Center",1,"Trust","Emotion"
"5648",99,"Career",1,"Anticipation","Emotion"
"5649",99,"Delivery",1,"Anticipation","Emotion"
"5650",99,"Organization",1,"Anticipation","Emotion"
"5651",99,"Public",1,"Anticipation","Emotion"
"5652",99,"Change",1,"Fear","Emotion"
"5653",99,"Organization",1,"Joy","Emotion"
"5654",99,"Assistance",1,"Positive","Sentiment"
"5655",99,"Career",1,"Positive","Sentiment"
"5656",99,"Compliance",1,"Positive","Sentiment"
"5657",99,"Delivery",1,"Positive","Sentiment"
"5658",99,"Director",1,"Positive","Sentiment"
"5659",99,"Enhance",1,"Positive","Sentiment"
"5660",99,"Including",1,"Positive","Sentiment"
"5661",99,"Information",1,"Positive","Sentiment"
"5662",99,"Organization",1,"Positive","Sentiment"
"5663",99,"Public",1,"Positive","Sentiment"
"5664",99,"Responsible",1,"Positive","Sentiment"
"5665",99,"Supporting",1,"Positive","Sentiment"
"5666",99,"Organization",1,"Surprise","Emotion"
"5667",99,"Compliance",1,"Trust","Emotion"
"5668",99,"Cover",1,"Trust","Emotion"
"5669",99,"Deputy",1,"Trust","Emotion"
"5670",99,"Director",1,"Trust","Emotion"
"5671",99,"Organization",1,"Trust","Emotion"
"5672",99,"Responsible",1,"Trust","Emotion"
"5673",99,"Supporting",1,"Trust","Emotion"
"5674",100,"Disease",1,"Anger","Emotion"
"5675",100,"Shot",1,"Anger","Emotion"
"5676",100,"Delivery",1,"Anticipation","Emotion"
"5677",100,"Medical",1,"Anticipation","Emotion"
"5678",100,"Plan",1,"Anticipation","Emotion"
"5679",100,"Planning",1,"Anticipation","Emotion"
"5680",100,"Responsive",1,"Anticipation","Emotion"
"5681",100,"Disease",1,"Disgust","Emotion"
"5682",100,"Disease",1,"Fear","Emotion"
"5683",100,"Flu",1,"Fear","Emotion"
"5684",100,"Medical",1,"Fear","Emotion"
"5685",100,"Shot",1,"Fear","Emotion"
"5686",100,"Resources",1,"Joy","Emotion"
"5687",100,"Cessation",1,"Negative","Sentiment"
"5688",100,"Decrease",1,"Negative","Sentiment"
"5689",100,"Disease",1,"Negative","Sentiment"
"5690",100,"Flu",1,"Negative","Sentiment"
"5691",100,"Minimize",1,"Negative","Sentiment"
"5692",100,"Pressure",1,"Negative","Sentiment"
"5693",100,"Serve",1,"Negative","Sentiment"
"5694",100,"Shot",1,"Negative","Sentiment"
"5695",100,"Stress",1,"Negative","Sentiment"
"5696",100,"Approval",1,"Positive","Sentiment"
"5697",100,"Candidate",1,"Positive","Sentiment"
"5698",100,"Civil",1,"Positive","Sentiment"
"5699",100,"Comprehensive",1,"Positive","Sentiment"
"5700",100,"Convert",1,"Positive","Sentiment"
"5701",100,"Customer",1,"Positive","Sentiment"
"5702",100,"Delivery",1,"Positive","Sentiment"
"5703",100,"Director",1,"Positive","Sentiment"
"5704",100,"Enhance",1,"Positive","Sentiment"
"5705",100,"Focus",1,"Positive","Sentiment"
"5706",100,"General",1,"Positive","Sentiment"
"5707",100,"Included",1,"Positive","Sentiment"
"5708",100,"Including",1,"Positive","Sentiment"
"5709",100,"Increase",1,"Positive","Sentiment"
"5710",100,"Level",1,"Positive","Sentiment"
"5711",100,"Medical",1,"Positive","Sentiment"
"5712",100,"Planning",1,"Positive","Sentiment"
"5713",100,"Resources",1,"Positive","Sentiment"
"5714",100,"Responsive",1,"Positive","Sentiment"
"5715",100,"Strategic",1,"Positive","Sentiment"
"5716",100,"Strengthen",1,"Positive","Sentiment"
"5717",100,"Talent",1,"Positive","Sentiment"
"5718",100,"Technology",1,"Positive","Sentiment"
"5719",100,"Timely",1,"Positive","Sentiment"
"5720",100,"Disease",1,"Sadness","Emotion"
"5721",100,"Shot",1,"Sadness","Emotion"
"5722",100,"Shot",1,"Surprise","Emotion"
"5723",100,"Assure",1,"Trust","Emotion"
"5724",100,"Budget",1,"Trust","Emotion"
"5725",100,"Commission",1,"Trust","Emotion"
"5726",100,"Director",1,"Trust","Emotion"
"5727",100,"Gateway",1,"Trust","Emotion"
"5728",100,"General",1,"Trust","Emotion"
"5729",100,"Level",1,"Trust","Emotion"
"5730",100,"Medical",1,"Trust","Emotion"
"5731",100,"Planning",1,"Trust","Emotion"
"5732",100,"Related",1,"Trust","Emotion"
"5733",100,"Resources",1,"Trust","Emotion"
"5734",100,"Responsive",1,"Trust","Emotion"
"5735",100,"Serve",1,"Trust","Emotion"
"5736",101,"Participation",1,"Positive","Sentiment"
"5737",101,"Budget",1,"Trust","Emotion"
"5738",102,"Fee",1,"Anger","Emotion"
"5739",102,"Change",1,"Fear","Emotion"
"5740",102,"Established",1,"Joy","Emotion"
"5741",102,"Fee",1,"Negative","Sentiment"
"5742",102,"Payment",1,"Negative","Sentiment"
"5743",102,"Established",1,"Positive","Sentiment"
"5744",102,"Full",1,"Positive","Sentiment"
"5745",102,"Reserve",1,"Positive","Sentiment"
"5746",103,"Council",1,"Anticipation","Emotion"
"5747",103,"Improve",1,"Anticipation","Emotion"
"5748",103,"Plan",1,"Anticipation","Emotion"
"5749",103,"Change",1,"Fear","Emotion"
"5750",103,"Content",1,"Joy","Emotion"
"5751",103,"Improve",1,"Joy","Emotion"
"5752",103,"Special",1,"Joy","Emotion"
"5753",103,"Liaison",1,"Negative","Sentiment"
"5754",103,"Authority",1,"Positive","Sentiment"
"5755",103,"Center",1,"Positive","Sentiment"
"5756",103,"Citizen",1,"Positive","Sentiment"
"5757",103,"Communicate",1,"Positive","Sentiment"
"5758",103,"Content",1,"Positive","Sentiment"
"5759",103,"Council",1,"Positive","Sentiment"
"5760",103,"Director",1,"Positive","Sentiment"
"5761",103,"Fame",1,"Positive","Sentiment"
"5762",103,"Improve",1,"Positive","Sentiment"
"5763",103,"Increase",1,"Positive","Sentiment"
"5764",103,"Participation",1,"Positive","Sentiment"
"5765",103,"Producing",1,"Positive","Sentiment"
"5766",103,"Provide",1,"Positive","Sentiment"
"5767",103,"Special",1,"Positive","Sentiment"
"5768",103,"Understanding",1,"Positive","Sentiment"
"5769",103,"Cable",1,"Surprise","Emotion"
"5770",103,"Authority",1,"Trust","Emotion"
"5771",103,"Center",1,"Trust","Emotion"
"5772",103,"Communicate",1,"Trust","Emotion"
"5773",103,"Content",1,"Trust","Emotion"
"5774",103,"Council",1,"Trust","Emotion"
"5775",103,"County",1,"Trust","Emotion"
"5776",103,"Director",1,"Trust","Emotion"
"5777",103,"Improve",1,"Trust","Emotion"
"5778",103,"Official",1,"Trust","Emotion"
"5779",103,"Provide",1,"Trust","Emotion"
"5780",103,"Trust",1,"Trust","Emotion"
"5781",103,"Understanding",1,"Trust","Emotion"
"5782",104,"Continue",1,"Anticipation","Emotion"
"5783",104,"Develop",1,"Anticipation","Emotion"
"5784",104,"Edition",1,"Anticipation","Emotion"
"5785",104,"Mail",1,"Anticipation","Emotion"
"5786",104,"Network",1,"Anticipation","Emotion"
"5787",104,"Waste",1,"Disgust","Emotion"
"5788",104,"Change",1,"Fear","Emotion"
"5789",104,"Emergency",1,"Fear","Emotion"
"5790",104,"Heighten",1,"Fear","Emotion"
"5791",104,"Create",1,"Joy","Emotion"
"5792",104,"Established",1,"Joy","Emotion"
"5793",104,"Emergency",1,"Negative","Sentiment"
"5794",104,"Expenses",1,"Negative","Sentiment"
"5795",104,"Heighten",1,"Negative","Sentiment"
"5796",104,"Waste",1,"Negative","Sentiment"
"5797",104,"Accountability",1,"Positive","Sentiment"
"5798",104,"Continue",1,"Positive","Sentiment"
"5799",104,"Create",1,"Positive","Sentiment"
"5800",104,"Develop",1,"Positive","Sentiment"
"5801",104,"Enhance",1,"Positive","Sentiment"
"5802",104,"Established",1,"Positive","Sentiment"
"5803",104,"Including",1,"Positive","Sentiment"
"5804",104,"Increase",1,"Positive","Sentiment"
"5805",104,"Participation",1,"Positive","Sentiment"
"5806",104,"Presence",1,"Positive","Sentiment"
"5807",104,"Recovery",1,"Positive","Sentiment"
"5808",104,"Utility",1,"Positive","Sentiment"
"5809",104,"Emergency",1,"Sadness","Emotion"
"5810",104,"Emergency",1,"Surprise","Emotion"
"5811",104,"Accountability",1,"Trust","Emotion"
"5812",104,"Continue",1,"Trust","Emotion"
"5813",104,"Policy",1,"Trust","Emotion"
"5814",104,"Show",1,"Trust","Emotion"
"5815",104,"System",1,"Trust","Emotion"
"5816",105,"Council",1,"Anticipation","Emotion"
"5817",105,"Planning",1,"Anticipation","Emotion"
"5818",105,"Council",1,"Positive","Sentiment"
"5819",105,"Planning",1,"Positive","Sentiment"
"5820",105,"Budget",1,"Trust","Emotion"
"5821",105,"Commission",1,"Trust","Emotion"
"5822",105,"Council",1,"Trust","Emotion"
"5823",105,"Planning",1,"Trust","Emotion"
"5824",106,"Pay",1,"Anticipation","Emotion"
"5825",106,"Planning",1,"Anticipation","Emotion"
"5826",106,"Public",1,"Anticipation","Emotion"
"5827",106,"Waste",1,"Disgust","Emotion"
