"","page_number","word","sent_count","sentiment","category"
"5090",76,"Chart",1,"Trust","Emotion"
"5091",76,"Cover",1,"Trust","Emotion"
"5092",76,"Economy",1,"Trust","Emotion"
"5093",76,"Educational",1,"Trust","Emotion"
"5094",76,"General",1,"Trust","Emotion"
"5095",76,"Legislature",1,"Trust","Emotion"
"5096",76,"Level",1,"Trust","Emotion"
"5097",76,"Provide",1,"Trust","Emotion"
"5098",76,"Reimbursement",1,"Trust","Emotion"
"5099",76,"Structure",1,"Trust","Emotion"
"5100",77,"Conservation",1,"Anticipation","Emotion"
"5101",77,"Expected",1,"Anticipation","Emotion"
"5102",77,"Plan",1,"Anticipation","Emotion"
"5103",77,"Sewer",1,"Disgust","Emotion"
"5104",77,"Waste",1,"Disgust","Emotion"
"5105",77,"Forfeiture",1,"Fear","Emotion"
"5106",77,"Police",1,"Fear","Emotion"
"5107",77,"Safe",1,"Joy","Emotion"
"5108",77,"Enforcement",1,"Negative","Sentiment"
"5109",77,"Expenditure",1,"Negative","Sentiment"
"5110",77,"Forfeiture",1,"Negative","Sentiment"
"5111",77,"Waste",1,"Negative","Sentiment"
"5112",77,"Conservation",1,"Positive","Sentiment"
"5113",77,"Credit",1,"Positive","Sentiment"
"5114",77,"Interest",1,"Positive","Sentiment"
"5115",77,"Level",1,"Positive","Sentiment"
"5116",77,"Major",1,"Positive","Sentiment"
"5117",77,"Police",1,"Positive","Sentiment"
"5118",77,"Reimbursement",1,"Positive","Sentiment"
"5119",77,"Reserve",1,"Positive","Sentiment"
"5120",77,"Safe",1,"Positive","Sentiment"
"5121",77,"Solid",1,"Positive","Sentiment"
"5122",77,"Forfeiture",1,"Sadness","Emotion"
"5123",77,"Accounts",1,"Trust","Emotion"
"5124",77,"Administrative",1,"Trust","Emotion"
"5125",77,"Budget",1,"Trust","Emotion"
"5126",77,"Conservation",1,"Trust","Emotion"
"5127",77,"Constitute",1,"Trust","Emotion"
"5128",77,"Credit",1,"Trust","Emotion"
"5129",77,"Level",1,"Trust","Emotion"
"5130",77,"Police",1,"Trust","Emotion"
"5131",77,"Policy",1,"Trust","Emotion"
"5132",77,"Reimbursement",1,"Trust","Emotion"
"5133",77,"Related",1,"Trust","Emotion"
"5134",77,"Safe",1,"Trust","Emotion"
"5135",77,"School",1,"Trust","Emotion"
"5136",77,"System",1,"Trust","Emotion"
"5137",78,"Fee",1,"Anger","Emotion"
"5138",78,"Art",1,"Anticipation","Emotion"
"5139",78,"Long",1,"Anticipation","Emotion"
"5140",78,"Plan",1,"Anticipation","Emotion"
"5141",78,"Recreational",1,"Anticipation","Emotion"
"5142",78,"Art",1,"Joy","Emotion"
"5143",78,"Improvement",1,"Joy","Emotion"
"5144",78,"Recreational",1,"Joy","Emotion"
"5145",78,"Resources",1,"Joy","Emotion"
"5146",78,"Appropriation",1,"Negative","Sentiment"
"5147",78,"Excess",1,"Negative","Sentiment"
"5148",78,"Fee",1,"Negative","Sentiment"
"5149",78,"Incur",1,"Negative","Sentiment"
"5150",78,"Art",1,"Positive","Sentiment"
"5151",78,"Benefit",1,"Positive","Sentiment"
"5152",78,"Community",1,"Positive","Sentiment"
"5153",78,"Dedication",1,"Positive","Sentiment"
"5154",78,"Improvement",1,"Positive","Sentiment"
"5155",78,"Inclusive",1,"Positive","Sentiment"
"5156",78,"Provide",1,"Positive","Sentiment"
"5157",78,"Recreational",1,"Positive","Sentiment"
"5158",78,"Resources",1,"Positive","Sentiment"
"5159",78,"Supporting",1,"Positive","Sentiment"
"5160",78,"Art",1,"Sadness","Emotion"
"5161",78,"Art",1,"Surprise","Emotion"
"5162",78,"Commission",1,"Trust","Emotion"
"5163",78,"Improvement",1,"Trust","Emotion"
"5164",78,"Provide",1,"Trust","Emotion"
"5165",78,"Resources",1,"Trust","Emotion"
"5166",78,"Supporting",1,"Trust","Emotion"
"5167",79,"Cash",1,"Anger","Emotion"
"5168",79,"Calls",1,"Anticipation","Emotion"
"5169",79,"Cash",1,"Anticipation","Emotion"
"5170",79,"Grant",1,"Anticipation","Emotion"
"5171",79,"Time",1,"Anticipation","Emotion"
"5172",79,"Cash",1,"Fear","Emotion"
"5173",79,"Cash",1,"Joy","Emotion"
"5174",79,"Grant",1,"Joy","Emotion"
"5175",79,"Special",1,"Joy","Emotion"
"5176",79,"Appropriation",1,"Negative","Sentiment"
"5177",79,"Calls",1,"Negative","Sentiment"
"5178",79,"Debt",1,"Negative","Sentiment"
"5179",79,"Tax",1,"Negative","Sentiment"
"5180",79,"Cash",1,"Positive","Sentiment"
"5181",79,"Eligible",1,"Positive","Sentiment"
"5182",79,"Grant",1,"Positive","Sentiment"
"5183",79,"Interest",1,"Positive","Sentiment"
"5184",79,"Received",1,"Positive","Sentiment"
"5185",79,"Responsible",1,"Positive","Sentiment"
"5186",79,"Shelter",1,"Positive","Sentiment"
"5187",79,"Special",1,"Positive","Sentiment"
"5188",79,"Debt",1,"Sadness","Emotion"
"5189",79,"Tax",1,"Sadness","Emotion"
"5190",79,"Calls",1,"Trust","Emotion"
"5191",79,"Cash",1,"Trust","Emotion"
"5192",79,"Cover",1,"Trust","Emotion"
"5193",79,"Grant",1,"Trust","Emotion"
"5194",79,"Law",1,"Trust","Emotion"
"5195",79,"Responsible",1,"Trust","Emotion"
"5196",79,"Shelter",1,"Trust","Emotion"
"5197",80,"Fee",1,"Anger","Emotion"
"5198",80,"Expected",1,"Anticipation","Emotion"
"5199",80,"Organization",1,"Anticipation","Emotion"
"5200",80,"Planning",1,"Anticipation","Emotion"
"5201",80,"Sewer",1,"Disgust","Emotion"
"5202",80,"Kind",1,"Joy","Emotion"
"5203",80,"Organization",1,"Joy","Emotion"
"5204",80,"Resources",1,"Joy","Emotion"
"5205",80,"Special",1,"Joy","Emotion"
"5206",80,"Fee",1,"Negative","Sentiment"
"5207",80,"Community",1,"Positive","Sentiment"
"5208",80,"Eligible",1,"Positive","Sentiment"
"5209",80,"Growth",1,"Positive","Sentiment"
"5210",80,"Kind",1,"Positive","Sentiment"
"5211",80,"Metropolitan",1,"Positive","Sentiment"
"5212",80,"Model",1,"Positive","Sentiment"
"5213",80,"Organization",1,"Positive","Sentiment"
"5214",80,"Planning",1,"Positive","Sentiment"
"5215",80,"Primary",1,"Positive","Sentiment"
"5216",80,"Resources",1,"Positive","Sentiment"
"5217",80,"Special",1,"Positive","Sentiment"
"5218",80,"Sufficiency",1,"Positive","Sentiment"
"5219",80,"Organization",1,"Surprise","Emotion"
"5220",80,"County",1,"Trust","Emotion"
"5221",80,"Kind",1,"Trust","Emotion"
"5222",80,"Organization",1,"Trust","Emotion"
"5223",80,"Planning",1,"Trust","Emotion"
"5224",80,"Resources",1,"Trust","Emotion"
"5225",81,"Force",1,"Anger","Emotion"
"5226",81,"Ongoing",1,"Anticipation","Emotion"
"5227",81,"Public",1,"Anticipation","Emotion"
"5228",81,"Force",1,"Fear","Emotion"
"5229",81,"Established",1,"Joy","Emotion"
"5230",81,"Force",1,"Negative","Sentiment"
"5231",81,"Refuse",1,"Negative","Sentiment"
"5232",81,"Agreement",1,"Positive","Sentiment"
"5233",81,"Balance",1,"Positive","Sentiment"
"5234",81,"Eligible",1,"Positive","Sentiment"
"5235",81,"Established",1,"Positive","Sentiment"
"5236",81,"General",1,"Positive","Sentiment"
"5237",81,"Major",1,"Positive","Sentiment"
"5238",81,"Provide",1,"Positive","Sentiment"
"5239",81,"Public",1,"Positive","Sentiment"
"5240",81,"Supporting",1,"Positive","Sentiment"
"5241",81,"Task",1,"Positive","Sentiment"
"5242",81,"Agreement",1,"Trust","Emotion"
"5243",81,"General",1,"Trust","Emotion"
"5244",81,"Maintenance",1,"Trust","Emotion"
"5245",81,"Provide",1,"Trust","Emotion"
"5246",81,"Related",1,"Trust","Emotion"
"5247",81,"Supporting",1,"Trust","Emotion"
"5248",82,"Fee",1,"Anger","Emotion"
"5249",82,"Violation",1,"Anger","Emotion"
"5250",82,"Expected",1,"Anticipation","Emotion"
"5251",82,"Grant",1,"Anticipation","Emotion"
"5252",82,"Plan",1,"Anticipation","Emotion"
"5253",82,"Operation",1,"Fear","Emotion"
"5254",82,"Violation",1,"Fear","Emotion"
"5255",82,"Grant",1,"Joy","Emotion"
"5256",82,"Contracted",1,"Negative","Sentiment"
"5257",82,"Fee",1,"Negative","Sentiment"
"5258",82,"Violation",1,"Negative","Sentiment"
"5259",82,"Balance",1,"Positive","Sentiment"
"5260",82,"Center",1,"Positive","Sentiment"
"5261",82,"General",1,"Positive","Sentiment"
"5262",82,"Grant",1,"Positive","Sentiment"
"5263",82,"Include",1,"Positive","Sentiment"
"5264",82,"Including",1,"Positive","Sentiment"
"5265",82,"Major",1,"Positive","Sentiment"
"5266",82,"Management",1,"Positive","Sentiment"
"5267",82,"Partnership",1,"Positive","Sentiment"
"5268",82,"Violation",1,"Sadness","Emotion"
"5269",82,"Violation",1,"Surprise","Emotion"
"5270",82,"Center",1,"Trust","Emotion"
"5271",82,"Constitute",1,"Trust","Emotion"
"5272",82,"County",1,"Trust","Emotion"
"5273",82,"General",1,"Trust","Emotion"
"5274",82,"Grant",1,"Trust","Emotion"
"5275",82,"Management",1,"Trust","Emotion"
"5276",82,"Operation",1,"Trust","Emotion"
"5277",82,"Partnership",1,"Trust","Emotion"
"5278",83,"Fee",1,"Anger","Emotion"
"5279",83,"Segregate",1,"Anger","Emotion"
"5280",83,"Risk",1,"Anticipation","Emotion"
"5281",83,"Time",1,"Anticipation","Emotion"
"5282",83,"Remains",1,"Disgust","Emotion"
"5283",83,"Segregate",1,"Disgust","Emotion"
"5284",83,"Remains",1,"Fear","Emotion"
"5285",83,"Risk",1,"Fear","Emotion"
"5286",83,"Established",1,"Joy","Emotion"
"5287",83,"Resources",1,"Joy","Emotion"
"5288",83,"Erosion",1,"Negative","Sentiment"
"5289",83,"Expenses",1,"Negative","Sentiment"
"5290",83,"Fee",1,"Negative","Sentiment"
"5291",83,"Remains",1,"Negative","Sentiment"
"5292",83,"Risk",1,"Negative","Sentiment"
"5293",83,"Segregate",1,"Negative","Sentiment"
"5294",83,"Tax",1,"Negative","Sentiment"
"5295",83,"Established",1,"Positive","Sentiment"
"5296",83,"General",1,"Positive","Sentiment"
"5297",83,"Included",1,"Positive","Sentiment"
"5298",83,"Interest",1,"Positive","Sentiment"
"5299",83,"Management",1,"Positive","Sentiment"
"5300",83,"Producing",1,"Positive","Sentiment"
"5301",83,"Rebate",1,"Positive","Sentiment"
"5302",83,"Remains",1,"Positive","Sentiment"
"5303",83,"Resources",1,"Positive","Sentiment"
"5304",83,"Segregate",1,"Sadness","Emotion"
"5305",83,"Tax",1,"Sadness","Emotion"
"5306",83,"General",1,"Trust","Emotion"
"5307",83,"Management",1,"Trust","Emotion"
"5308",83,"Remains",1,"Trust","Emotion"
"5309",83,"Resources",1,"Trust","Emotion"
"5310",84,"Cash",1,"Anger","Emotion"
"5311",84,"Cash",1,"Anticipation","Emotion"
"5312",84,"Income",1,"Anticipation","Emotion"
"5313",84,"Cash",1,"Fear","Emotion"
"5314",84,"Cash",1,"Joy","Emotion"
"5315",84,"Income",1,"Joy","Emotion"
"5316",84,"Income",1,"Negative","Sentiment"
"5317",84,"Cash",1,"Positive","Sentiment"
"5318",84,"Include",1,"Positive","Sentiment"
"5319",84,"Income",1,"Positive","Sentiment"
"5320",84,"Supporting",1,"Positive","Sentiment"
"5321",84,"Income",1,"Sadness","Emotion"
"5322",84,"Cash",1,"Trust","Emotion"
"5323",84,"Income",1,"Trust","Emotion"
"5324",84,"Supporting",1,"Trust","Emotion"
"5325",85,"Attorney",1,"Anger","Emotion"
"5326",85,"Limited",1,"Anger","Emotion"
"5327",85,"Public",1,"Anticipation","Emotion"
"5328",85,"Result",1,"Anticipation","Emotion"
"5329",85,"Attorney",1,"Fear","Emotion"
"5330",85,"Government",1,"Fear","Emotion"
"5331",85,"Safe",1,"Joy","Emotion"
"5332",85,"Government",1,"Negative","Sentiment"
"5333",85,"Limited",1,"Negative","Sentiment"
"5334",85,"Serve",1,"Negative","Sentiment"
"5335",85,"Tax",1,"Negative","Sentiment"
"5336",85,"Attorney",1,"Positive","Sentiment"
"5337",85,"Healthy",1,"Positive","Sentiment"
"5338",85,"Including",1,"Positive","Sentiment"
"5339",85,"Increase",1,"Positive","Sentiment"
"5340",85,"Information",1,"Positive","Sentiment"
"5341",85,"Merit",1,"Positive","Sentiment"
"5342",85,"Officer",1,"Positive","Sentiment"
"5343",85,"Orderly",1,"Positive","Sentiment"
"5344",85,"Public",1,"Positive","Sentiment"
"5345",85,"Responsible",1,"Positive","Sentiment"
"5346",85,"Safe",1,"Positive","Sentiment"
"5347",85,"Limited",1,"Sadness","Emotion"
"5348",85,"Tax",1,"Sadness","Emotion"
"5349",85,"Attorney",1,"Trust","Emotion"
"5350",85,"Courier",1,"Trust","Emotion"
"5351",85,"Law",1,"Trust","Emotion"
"5352",85,"Merit",1,"Trust","Emotion"
"5353",85,"Officer",1,"Trust","Emotion"
"5354",85,"Policy",1,"Trust","Emotion"
"5355",85,"Responsible",1,"Trust","Emotion"
"5356",85,"Safe",1,"Trust","Emotion"
"5357",85,"Serve",1,"Trust","Emotion"
"5358",86,"Council",1,"Anticipation","Emotion"
"5359",86,"Change",1,"Fear","Emotion"
"5360",86,"Council",1,"Positive","Sentiment"
"5361",86,"Budget",1,"Trust","Emotion"
"5362",86,"Council",1,"Trust","Emotion"
"5363",87,"Public",1,"Anticipation","Emotion"
"5364",87,"Change",1,"Fear","Emotion"
"5365",87,"Accurate",1,"Positive","Sentiment"
"5366",87,"Assistance",1,"Positive","Sentiment"
"5367",87,"Clerical",1,"Positive","Sentiment"
"5368",87,"Legal",1,"Positive","Sentiment"
"5369",87,"Public",1,"Positive","Sentiment"
"5370",87,"Accurate",1,"Trust","Emotion"
"5371",87,"Administrative",1,"Trust","Emotion"
"5372",87,"Budget",1,"Trust","Emotion"
"5373",87,"Clerical",1,"Trust","Emotion"
"5374",87,"Committee",1,"Trust","Emotion"
"5375",87,"Custodian",1,"Trust","Emotion"
"5376",87,"Legal",1,"Trust","Emotion"
"5377",87,"Smith",1,"Trust","Emotion"
"5378",88,"Court",1,"Anger","Emotion"
"5379",88,"Council",1,"Anticipation","Emotion"
"5380",88,"Court",1,"Anticipation","Emotion"
"5381",88,"Interim",1,"Anticipation","Emotion"
"5382",88,"Public",1,"Anticipation","Emotion"
"5383",88,"Time",1,"Anticipation","Emotion"
"5384",88,"Change",1,"Fear","Emotion"
"5385",88,"Court",1,"Fear","Emotion"
"5386",88,"Advise",1,"Positive","Sentiment"
"5387",88,"Council",1,"Positive","Sentiment"
"5388",88,"Included",1,"Positive","Sentiment"
"5389",88,"Interest",1,"Positive","Sentiment"
"5390",88,"Public",1,"Positive","Sentiment"
"5391",88,"Advise",1,"Trust","Emotion"
"5392",88,"Council",1,"Trust","Emotion"
"5393",89,"Champion",1,"Anticipation","Emotion"
"5394",89,"Plan",1,"Anticipation","Emotion"
"5395",89,"Respect",1,"Anticipation","Emotion"
"5396",89,"Visionary",1,"Anticipation","Emotion"
"5397",89,"Government",1,"Fear","Emotion"
"5398",89,"Champion",1,"Joy","Emotion"
"5399",89,"Established",1,"Joy","Emotion"
"5400",89,"Respect",1,"Joy","Emotion"
"5401",89,"Visionary",1,"Joy","Emotion"
"5402",89,"Government",1,"Negative","Sentiment"
"5403",89,"Oversight",1,"Negative","Sentiment"
"5404",89,"Assistance",1,"Positive","Sentiment"
"5405",89,"Build",1,"Positive","Sentiment"
"5406",89,"Center",1,"Positive","Sentiment"
"5407",89,"Champion",1,"Positive","Sentiment"
"5408",89,"Community",1,"Positive","Sentiment"
"5409",89,"Established",1,"Positive","Sentiment"
"5410",89,"General",1,"Positive","Sentiment"
"5411",89,"Growth",1,"Positive","Sentiment"
"5412",89,"Guide",1,"Positive","Sentiment"
"5413",89,"Honesty",1,"Positive","Sentiment"
"5414",89,"Information",1,"Positive","Sentiment"
"5415",89,"Integrity",1,"Positive","Sentiment"
"5416",89,"League",1,"Positive","Sentiment"
"5417",89,"Mayor",1,"Positive","Sentiment"
"5418",89,"Population",1,"Positive","Sentiment"
"5419",89,"Respect",1,"Positive","Sentiment"
"5420",89,"Stable",1,"Positive","Sentiment"
"5421",89,"Visionary",1,"Positive","Sentiment"
"5422",89,"Administrative",1,"Trust","Emotion"
"5423",89,"Center",1,"Trust","Emotion"
"5424",89,"Champion",1,"Trust","Emotion"
"5425",89,"General",1,"Trust","Emotion"
"5426",89,"Guide",1,"Trust","Emotion"
"5427",89,"Honesty",1,"Trust","Emotion"
"5428",89,"Integrity",1,"Trust","Emotion"
"5429",89,"Policy",1,"Trust","Emotion"
"5430",89,"Respect",1,"Trust","Emotion"
"5431",89,"Stable",1,"Trust","Emotion"
"5432",89,"Suggest",1,"Trust","Emotion"
"5433",89,"Visionary",1,"Trust","Emotion"
"5434",90,"Change",1,"Fear","Emotion"
"5435",90,"Budget",1,"Trust","Emotion"
"5436",91,"Analyst",1,"Anticipation","Emotion"
"5437",91,"Continue",1,"Anticipation","Emotion"
"5438",91,"Council",1,"Anticipation","Emotion"
"5439",91,"Develop",1,"Anticipation","Emotion"
"5440",91,"Good",1,"Anticipation","Emotion"
"5441",91,"Mail",1,"Anticipation","Emotion"
"5442",91,"Remains",1,"Disgust","Emotion"
"5443",91,"Change",1,"Fear","Emotion"
"5444",91,"Remains",1,"Fear","Emotion"
"5445",91,"Good",1,"Joy","Emotion"
"5446",91,"Improvement",1,"Joy","Emotion"
"5447",91,"Resources",1,"Joy","Emotion"
"5448",91,"Minority",1,"Negative","Sentiment"
"5449",91,"Remains",1,"Negative","Sentiment"
"5450",91,"Analyst",1,"Positive","Sentiment"
"5451",91,"Approval",1,"Positive","Sentiment"
"5452",91,"Assistance",1,"Positive","Sentiment"
"5453",91,"Continue",1,"Positive","Sentiment"
"5454",91,"Council",1,"Positive","Sentiment"
"5455",91,"Develop",1,"Positive","Sentiment"
"5456",91,"Enhance",1,"Positive","Sentiment"
"5457",91,"Equity",1,"Positive","Sentiment"
"5458",91,"Good",1,"Positive","Sentiment"
"5459",91,"Growth",1,"Positive","Sentiment"
"5460",91,"Improvement",1,"Positive","Sentiment"
"5461",91,"Including",1,"Positive","Sentiment"
"5462",91,"Information",1,"Positive","Sentiment"
"5463",91,"Manage",1,"Positive","Sentiment"
"5464",91,"Primary",1,"Positive","Sentiment"
"5465",91,"Refine",1,"Positive","Sentiment"
"5466",91,"Refinement",1,"Positive","Sentiment"
"5467",91,"Remains",1,"Positive","Sentiment"
"5468",91,"Resources",1,"Positive","Sentiment"
"5469",91,"Retention",1,"Positive","Sentiment"
"5470",91,"Supporting",1,"Positive","Sentiment"
"5471",91,"Talent",1,"Positive","Sentiment"
"5472",91,"Working",1,"Positive","Sentiment"
"5473",91,"Good",1,"Surprise","Emotion"
"5474",91,"Analyst",1,"Trust","Emotion"
"5475",91,"Assure",1,"Trust","Emotion"
"5476",91,"Continue",1,"Trust","Emotion"
"5477",91,"Council",1,"Trust","Emotion"
"5478",91,"Good",1,"Trust","Emotion"
"5479",91,"Improvement",1,"Trust","Emotion"
"5480",91,"Manage",1,"Trust","Emotion"
"5481",91,"Remains",1,"Trust","Emotion"
"5482",91,"Resources",1,"Trust","Emotion"
"5483",91,"Supporting",1,"Trust","Emotion"
"5484",92,"University",1,"Anticipation","Emotion"
"5485",92,"Minority",1,"Negative","Sentiment"
"5486",92,"Attraction",1,"Positive","Sentiment"
"5487",92,"Creative",1,"Positive","Sentiment"
"5488",92,"Educational",1,"Positive","Sentiment"
"5489",92,"Focus",1,"Positive","Sentiment"
"5490",92,"Growth",1,"Positive","Sentiment"
"5491",92,"Including",1,"Positive","Sentiment"
"5492",92,"Increase",1,"Positive","Sentiment"
"5493",92,"Information",1,"Positive","Sentiment"
"5494",92,"Job",1,"Positive","Sentiment"
"5495",92,"Partner",1,"Positive","Sentiment"
"5496",92,"Provide",1,"Positive","Sentiment"
"5497",92,"Qualified",1,"Positive","Sentiment"
"5498",92,"Technology",1,"Positive","Sentiment"
"5499",92,"University",1,"Positive","Sentiment"
"5500",92,"Educational",1,"Trust","Emotion"
"5501",92,"Provide",1,"Trust","Emotion"
"5502",92,"Qualified",1,"Trust","Emotion"
"5503",93,"Airport",1,"Anticipation","Emotion"
"5504",93,"Council",1,"Anticipation","Emotion"
"5505",93,"Grant",1,"Anticipation","Emotion"
"5506",93,"Mail",1,"Anticipation","Emotion"
"5507",93,"Change",1,"Fear","Emotion"
"5508",93,"Grant",1,"Joy","Emotion"
"5509",93,"Tax",1,"Negative","Sentiment"
"5510",93,"Authority",1,"Positive","Sentiment"
"5511",93,"Benefit",1,"Positive","Sentiment"
"5512",93,"Council",1,"Positive","Sentiment"
"5513",93,"Grant",1,"Positive","Sentiment"
"5514",93,"Greater",1,"Positive","Sentiment"
"5515",93,"Information",1,"Positive","Sentiment"
"5516",93,"Innovation",1,"Positive","Sentiment"
"5517",93,"Partner",1,"Positive","Sentiment"
"5518",93,"Tax",1,"Sadness","Emotion"
"5519",93,"Authority",1,"Trust","Emotion"
"5520",93,"Base",1,"Trust","Emotion"
"5521",93,"Commerce",1,"Trust","Emotion"
"5522",93,"Council",1,"Trust","Emotion"
"5523",93,"Grant",1,"Trust","Emotion"
"5524",94,"Cross",1,"Anger","Emotion"
"5525",94,"Disaster",1,"Anger","Emotion"
"5526",94,"Advance",1,"Anticipation","Emotion"
"5527",94,"Continue",1,"Anticipation","Emotion"
"5528",94,"Improve",1,"Anticipation","Emotion"
"5529",94,"Launch",1,"Anticipation","Emotion"
"5530",94,"Plan",1,"Anticipation","Emotion"
"5531",94,"Preparedness",1,"Anticipation","Emotion"
"5532",94,"Providing",1,"Anticipation","Emotion"
"5533",94,"Public",1,"Anticipation","Emotion"
"5534",94,"Recipient",1,"Anticipation","Emotion"
"5535",94,"Share",1,"Anticipation","Emotion"
"5536",94,"Success",1,"Anticipation","Emotion"
"5537",94,"Disaster",1,"Disgust","Emotion"
"5538",94,"Advance",1,"Fear","Emotion"
"5539",94,"Change",1,"Fear","Emotion"
"5540",94,"Cross",1,"Fear","Emotion"
"5541",94,"Disaster",1,"Fear","Emotion"
"5542",94,"Advance",1,"Joy","Emotion"
"5543",94,"Create",1,"Joy","Emotion"
"5544",94,"Improve",1,"Joy","Emotion"
"5545",94,"Providing",1,"Joy","Emotion"
"5546",94,"Share",1,"Joy","Emotion"
"5547",94,"Success",1,"Joy","Emotion"
"5548",94,"Cross",1,"Negative","Sentiment"
"5549",94,"Disaster",1,"Negative","Sentiment"
"5550",94,"Inter",1,"Negative","Sentiment"
"5551",94,"Stress",1,"Negative","Sentiment"
"5552",94,"Accountable",1,"Positive","Sentiment"
"5553",94,"Advance",1,"Positive","Sentiment"
"5554",94,"Continue",1,"Positive","Sentiment"
"5555",94,"Create",1,"Positive","Sentiment"
"5556",94,"Effective",1,"Positive","Sentiment"
"5557",94,"Growth",1,"Positive","Sentiment"
"5558",94,"Guide",1,"Positive","Sentiment"
"5559",94,"Improve",1,"Positive","Sentiment"
"5560",94,"Include",1,"Positive","Sentiment"
"5561",94,"Increase",1,"Positive","Sentiment"
"5562",94,"Information",1,"Positive","Sentiment"
"5563",94,"Launch",1,"Positive","Sentiment"
"5564",94,"Organized",1,"Positive","Sentiment"
"5565",94,"Primary",1,"Positive","Sentiment"
"5566",94,"Protecting",1,"Positive","Sentiment"
"5567",94,"Provide",1,"Positive","Sentiment"
"5568",94,"Providing",1,"Positive","Sentiment"
"5569",94,"Public",1,"Positive","Sentiment"
"5570",94,"Refinement",1,"Positive","Sentiment"
"5571",94,"Share",1,"Positive","Sentiment"
"5572",94,"Strategic",1,"Positive","Sentiment"
"5573",94,"Success",1,"Positive","Sentiment"
"5574",94,"Cross",1,"Sadness","Emotion"
"5575",94,"Disaster",1,"Sadness","Emotion"
"5576",94,"Inter",1,"Sadness","Emotion"
"5577",94,"Advance",1,"Surprise","Emotion"
"5578",94,"Disaster",1,"Surprise","Emotion"
"5579",94,"Accountable",1,"Trust","Emotion"
"5580",94,"Budget",1,"Trust","Emotion"
"5581",94,"Continue",1,"Trust","Emotion"
"5582",94,"Effective",1,"Trust","Emotion"
"5583",94,"Framework",1,"Trust","Emotion"
"5584",94,"Guide",1,"Trust","Emotion"
"5585",94,"Improve",1,"Trust","Emotion"
"5586",94,"Protecting",1,"Trust","Emotion"
"5587",94,"Provide",1,"Trust","Emotion"
"5588",94,"Providing",1,"Trust","Emotion"
"5589",94,"Share",1,"Trust","Emotion"
"5590",94,"System",1,"Trust","Emotion"
"5591",95,"Attendance",1,"Anticipation","Emotion"
"5592",95,"Grow",1,"Anticipation","Emotion"
"5593",95,"Objective",1,"Anticipation","Emotion"
"5594",95,"Hazard",1,"Fear","Emotion"
"5595",95,"Established",1,"Joy","Emotion"
"5596",95,"Grow",1,"Joy","Emotion"
"5597",95,"Resources",1,"Joy","Emotion"
"5598",95,"Safe",1,"Joy","Emotion"
"5599",95,"Hazard",1,"Negative","Sentiment"
"5600",95,"Noise",1,"Negative","Sentiment"
"5601",95,"Center",1,"Positive","Sentiment"
"5602",95,"Cleanliness",1,"Positive","Sentiment"
"5603",95,"Established",1,"Positive","Sentiment"
"5604",95,"Grow",1,"Positive","Sentiment"
"5605",95,"Healthy",1,"Positive","Sentiment"
"5606",95,"Objective",1,"Positive","Sentiment"
"5607",95,"Resources",1,"Positive","Sentiment"
"5608",95,"Revise",1,"Positive","Sentiment"
"5609",95,"Safe",1,"Positive","Sentiment"
"5610",95,"Center",1,"Trust","Emotion"
"5611",95,"Communication",1,"Trust","Emotion"
"5612",95,"Grow",1,"Trust","Emotion"
"5613",95,"Objective",1,"Trust","Emotion"
"5614",95,"Policy",1,"Trust","Emotion"
"5615",95,"Resources",1,"Trust","Emotion"
"5616",95,"Safe",1,"Trust","Emotion"
"5617",96,"Planning",1,"Anticipation","Emotion"
"5618",96,"Auditor",1,"Fear","Emotion"
"5619",96,"Change",1,"Fear","Emotion"
"5620",96,"Accomplish",1,"Joy","Emotion"
"5621",96,"Accomplish",1,"Positive","Sentiment"
"5622",96,"Assets",1,"Positive","Sentiment"
"5623",96,"Compliance",1,"Positive","Sentiment"
"5624",96,"Improving",1,"Positive","Sentiment"
"5625",96,"Including",1,"Positive","Sentiment"
"5626",96,"Information",1,"Positive","Sentiment"
"5627",96,"Management",1,"Positive","Sentiment"
"5628",96,"Planning",1,"Positive","Sentiment"
"5629",96,"Assessment",1,"Surprise","Emotion"
"5630",96,"Assessment",1,"Trust","Emotion"
"5631",96,"Auditor",1,"Trust","Emotion"
"5632",96,"Compliance",1,"Trust","Emotion"
"5633",96,"Management",1,"Trust","Emotion"
"5634",96,"Planning",1,"Trust","Emotion"
"5635",97,"Loss",1,"Anger","Emotion"
"5636",97,"Continue",1,"Anticipation","Emotion"
"5637",97,"Council",1,"Anticipation","Emotion"
"5638",97,"Improve",1,"Anticipation","Emotion"
"5639",97,"Long",1,"Anticipation","Emotion"
"5640",97,"Risk",1,"Anticipation","Emotion"
"5641",97,"Change",1,"Fear","Emotion"
"5642",97,"Hazard",1,"Fear","Emotion"
"5643",97,"Loss",1,"Fear","Emotion"
"5644",97,"Risk",1,"Fear","Emotion"
"5645",97,"Create",1,"Joy","Emotion"
"5646",97,"Improve",1,"Joy","Emotion"
"5647",97,"Safe",1,"Joy","Emotion"
"5648",97,"Save",1,"Joy","Emotion"
"5649",97,"Hazard",1,"Negative","Sentiment"
"5650",97,"Loss",1,"Negative","Sentiment"
"5651",97,"Risk",1,"Negative","Sentiment"
"5652",97,"Action",1,"Positive","Sentiment"
"5653",97,"Comprehensive",1,"Positive","Sentiment"
"5654",97,"Continue",1,"Positive","Sentiment"
