"","page_number","word","sent_count","sentiment","category"
"11461",261,"County",1,"Trust","Emotion"
"11462",261,"Educational",1,"Trust","Emotion"
"11463",261,"Efficient",1,"Trust","Emotion"
"11464",261,"Inspire",1,"Trust","Emotion"
"11465",261,"Personal",1,"Trust","Emotion"
"11466",261,"Related",1,"Trust","Emotion"
"11467",261,"Resources",1,"Trust","Emotion"
"11468",261,"Star",1,"Trust","Emotion"
"11469",261,"Tree",1,"Trust","Emotion"
"11470",261,"Volunteer",1,"Trust","Emotion"
"11471",262,"Rating",1,"Anger","Emotion"
"11472",262,"Grant",1,"Anticipation","Emotion"
"11473",262,"Grow",1,"Anticipation","Emotion"
"11474",262,"Mill",1,"Anticipation","Emotion"
"11475",262,"Neighborhood",1,"Anticipation","Emotion"
"11476",262,"Offset",1,"Anticipation","Emotion"
"11477",262,"Recreation",1,"Anticipation","Emotion"
"11478",262,"Star",1,"Anticipation","Emotion"
"11479",262,"Volunteer",1,"Anticipation","Emotion"
"11480",262,"Trash",1,"Disgust","Emotion"
"11481",262,"Cemetery",1,"Fear","Emotion"
"11482",262,"Fire",1,"Fear","Emotion"
"11483",262,"Rating",1,"Fear","Emotion"
"11484",262,"Volunteer",1,"Fear","Emotion"
"11485",262,"Grant",1,"Joy","Emotion"
"11486",262,"Grow",1,"Joy","Emotion"
"11487",262,"Recreation",1,"Joy","Emotion"
"11488",262,"Special",1,"Joy","Emotion"
"11489",262,"Star",1,"Joy","Emotion"
"11490",262,"Volunteer",1,"Joy","Emotion"
"11491",262,"Cemetery",1,"Negative","Sentiment"
"11492",262,"Litter",1,"Negative","Sentiment"
"11493",262,"Rating",1,"Negative","Sentiment"
"11494",262,"Trash",1,"Negative","Sentiment"
"11495",262,"Amenity",1,"Positive","Sentiment"
"11496",262,"Center",1,"Positive","Sentiment"
"11497",262,"Convention",1,"Positive","Sentiment"
"11498",262,"Foundation",1,"Positive","Sentiment"
"11499",262,"General",1,"Positive","Sentiment"
"11500",262,"Grant",1,"Positive","Sentiment"
"11501",262,"Grow",1,"Positive","Sentiment"
"11502",262,"Innovation",1,"Positive","Sentiment"
"11503",262,"King",1,"Positive","Sentiment"
"11504",262,"Manage",1,"Positive","Sentiment"
"11505",262,"Management",1,"Positive","Sentiment"
"11506",262,"Offset",1,"Positive","Sentiment"
"11507",262,"Pilot",1,"Positive","Sentiment"
"11508",262,"Received",1,"Positive","Sentiment"
"11509",262,"Recreation",1,"Positive","Sentiment"
"11510",262,"Solid",1,"Positive","Sentiment"
"11511",262,"Special",1,"Positive","Sentiment"
"11512",262,"Star",1,"Positive","Sentiment"
"11513",262,"Volunteer",1,"Positive","Sentiment"
"11514",262,"Cemetery",1,"Sadness","Emotion"
"11515",262,"Rating",1,"Sadness","Emotion"
"11516",262,"Trash",1,"Sadness","Emotion"
"11517",262,"Assessment",1,"Surprise","Emotion"
"11518",262,"Guess",1,"Surprise","Emotion"
"11519",262,"Assessment",1,"Trust","Emotion"
"11520",262,"Center",1,"Trust","Emotion"
"11521",262,"County",1,"Trust","Emotion"
"11522",262,"General",1,"Trust","Emotion"
"11523",262,"Grant",1,"Trust","Emotion"
"11524",262,"Grow",1,"Trust","Emotion"
"11525",262,"Manage",1,"Trust","Emotion"
"11526",262,"Management",1,"Trust","Emotion"
"11527",262,"Pilot",1,"Trust","Emotion"
"11528",262,"Star",1,"Trust","Emotion"
"11529",262,"Truck",1,"Trust","Emotion"
"11530",262,"Volunteer",1,"Trust","Emotion"
"11531",263,"Court",1,"Anger","Emotion"
"11532",263,"Force",1,"Anger","Emotion"
"11533",263,"Continue",1,"Anticipation","Emotion"
"11534",263,"Court",1,"Anticipation","Emotion"
"11535",263,"Prevention",1,"Anticipation","Emotion"
"11536",263,"Seek",1,"Anticipation","Emotion"
"11537",263,"Court",1,"Fear","Emotion"
"11538",263,"Fire",1,"Fear","Emotion"
"11539",263,"Force",1,"Fear","Emotion"
"11540",263,"Prevent",1,"Fear","Emotion"
"11541",263,"Beautification",1,"Joy","Emotion"
"11542",263,"Ash",1,"Negative","Sentiment"
"11543",263,"Cigarette",1,"Negative","Sentiment"
"11544",263,"Fall",1,"Negative","Sentiment"
"11545",263,"Force",1,"Negative","Sentiment"
"11546",263,"Stationary",1,"Negative","Sentiment"
"11547",263,"Tobacco",1,"Negative","Sentiment"
"11548",263,"Amenity",1,"Positive","Sentiment"
"11549",263,"Athletic",1,"Positive","Sentiment"
"11550",263,"Beautification",1,"Positive","Sentiment"
"11551",263,"Continue",1,"Positive","Sentiment"
"11552",263,"Disseminate",1,"Positive","Sentiment"
"11553",263,"Duke",1,"Positive","Sentiment"
"11554",263,"Exchange",1,"Positive","Sentiment"
"11555",263,"General",1,"Positive","Sentiment"
"11556",263,"Include",1,"Positive","Sentiment"
"11557",263,"King",1,"Positive","Sentiment"
"11558",263,"Manage",1,"Positive","Sentiment"
"11559",263,"Management",1,"Positive","Sentiment"
"11560",263,"Partnership",1,"Positive","Sentiment"
"11561",263,"Portable",1,"Positive","Sentiment"
"11562",263,"Prevention",1,"Positive","Sentiment"
"11563",263,"Solid",1,"Positive","Sentiment"
"11564",263,"Strategic",1,"Positive","Sentiment"
"11565",263,"Strengthen",1,"Positive","Sentiment"
"11566",263,"Study",1,"Positive","Sentiment"
"11567",263,"Task",1,"Positive","Sentiment"
"11568",263,"Twin",1,"Positive","Sentiment"
"11569",263,"Wise",1,"Positive","Sentiment"
"11570",263,"Fall",1,"Sadness","Emotion"
"11571",263,"Riddle",1,"Surprise","Emotion"
"11572",263,"Beautification",1,"Trust","Emotion"
"11573",263,"Continue",1,"Trust","Emotion"
"11574",263,"Establish",1,"Trust","Emotion"
"11575",263,"Exchange",1,"Trust","Emotion"
"11576",263,"General",1,"Trust","Emotion"
"11577",263,"Handbook",1,"Trust","Emotion"
"11578",263,"Maintenance",1,"Trust","Emotion"
"11579",263,"Manage",1,"Trust","Emotion"
"11580",263,"Management",1,"Trust","Emotion"
"11581",263,"Partnership",1,"Trust","Emotion"
"11582",263,"School",1,"Trust","Emotion"
"11583",263,"Truck",1,"Trust","Emotion"
"11584",264,"Tree",1,"Anger","Emotion"
"11585",264,"Tree",1,"Anticipation","Emotion"
"11586",264,"Tree",1,"Disgust","Emotion"
"11587",264,"Tree",1,"Joy","Emotion"
"11588",264,"Officer",1,"Positive","Sentiment"
"11589",264,"Received",1,"Positive","Sentiment"
"11590",264,"Tree",1,"Positive","Sentiment"
"11591",264,"Tree",1,"Surprise","Emotion"
"11592",264,"Officer",1,"Trust","Emotion"
"11593",264,"Tree",1,"Trust","Emotion"
"11594",265,"Cemetery",1,"Fear","Emotion"
"11595",265,"Emergency",1,"Fear","Emotion"
"11596",265,"Cemetery",1,"Negative","Sentiment"
"11597",265,"Emergency",1,"Negative","Sentiment"
"11598",265,"Expenses",1,"Negative","Sentiment"
"11599",265,"Cemetery",1,"Sadness","Emotion"
"11600",265,"Emergency",1,"Sadness","Emotion"
"11601",265,"Emergency",1,"Surprise","Emotion"
"11602",266,"Objective",1,"Anticipation","Emotion"
"11603",266,"Prevention",1,"Anticipation","Emotion"
"11604",266,"Pollution",1,"Disgust","Emotion"
"11605",266,"Achieve",1,"Joy","Emotion"
"11606",266,"Litter",1,"Negative","Sentiment"
"11607",266,"Pollution",1,"Negative","Sentiment"
"11608",266,"Achieve",1,"Positive","Sentiment"
"11609",266,"Efficiency",1,"Positive","Sentiment"
"11610",266,"Management",1,"Positive","Sentiment"
"11611",266,"Objective",1,"Positive","Sentiment"
"11612",266,"Prevention",1,"Positive","Sentiment"
"11613",266,"Achieve",1,"Trust","Emotion"
"11614",266,"Management",1,"Trust","Emotion"
"11615",266,"Objective",1,"Trust","Emotion"
"11616",267,"Planning",1,"Anticipation","Emotion"
"11617",267,"Special",1,"Joy","Emotion"
"11618",267,"Foundation",1,"Positive","Sentiment"
"11619",267,"Management",1,"Positive","Sentiment"
"11620",267,"Planning",1,"Positive","Sentiment"
"11621",267,"Special",1,"Positive","Sentiment"
"11622",267,"Technology",1,"Positive","Sentiment"
"11623",267,"Budget",1,"Trust","Emotion"
"11624",267,"Heritage",1,"Trust","Emotion"
"11625",267,"Maintenance",1,"Trust","Emotion"
"11626",267,"Management",1,"Trust","Emotion"
"11627",267,"Planning",1,"Trust","Emotion"
"11628",268,"Attendance",1,"Anticipation","Emotion"
"11629",268,"Efficient",1,"Anticipation","Emotion"
"11630",268,"Planning",1,"Anticipation","Emotion"
"11631",268,"Playground",1,"Anticipation","Emotion"
"11632",268,"Retirement",1,"Anticipation","Emotion"
"11633",268,"Retirement",1,"Fear","Emotion"
"11634",268,"Playground",1,"Joy","Emotion"
"11635",268,"Resources",1,"Joy","Emotion"
"11636",268,"Retirement",1,"Joy","Emotion"
"11637",268,"Leave",1,"Negative","Sentiment"
"11638",268,"Liaison",1,"Negative","Sentiment"
"11639",268,"Pine",1,"Negative","Sentiment"
"11640",268,"Retirement",1,"Negative","Sentiment"
"11641",268,"Accountable",1,"Positive","Sentiment"
"11642",268,"Assist",1,"Positive","Sentiment"
"11643",268,"Assistance",1,"Positive","Sentiment"
"11644",268,"Center",1,"Positive","Sentiment"
"11645",268,"Community",1,"Positive","Sentiment"
"11646",268,"Efficient",1,"Positive","Sentiment"
"11647",268,"Guide",1,"Positive","Sentiment"
"11648",268,"Learning",1,"Positive","Sentiment"
"11649",268,"Manage",1,"Positive","Sentiment"
"11650",268,"Master",1,"Positive","Sentiment"
"11651",268,"Planning",1,"Positive","Sentiment"
"11652",268,"Playground",1,"Positive","Sentiment"
"11653",268,"Primary",1,"Positive","Sentiment"
"11654",268,"Professional",1,"Positive","Sentiment"
"11655",268,"Provide",1,"Positive","Sentiment"
"11656",268,"Resources",1,"Positive","Sentiment"
"11657",268,"Retirement",1,"Positive","Sentiment"
"11658",268,"Spruce",1,"Positive","Sentiment"
"11659",268,"Statement",1,"Positive","Sentiment"
"11660",268,"Status",1,"Positive","Sentiment"
"11661",268,"Timely",1,"Positive","Sentiment"
"11662",268,"Leave",1,"Sadness","Emotion"
"11663",268,"Pine",1,"Sadness","Emotion"
"11664",268,"Retirement",1,"Sadness","Emotion"
"11665",268,"Leave",1,"Surprise","Emotion"
"11666",268,"Playground",1,"Surprise","Emotion"
"11667",268,"Accountable",1,"Trust","Emotion"
"11668",268,"Accounts",1,"Trust","Emotion"
"11669",268,"Administrative",1,"Trust","Emotion"
"11670",268,"Armory",1,"Trust","Emotion"
"11671",268,"Assist",1,"Trust","Emotion"
"11672",268,"Center",1,"Trust","Emotion"
"11673",268,"Commission",1,"Trust","Emotion"
"11674",268,"Efficient",1,"Trust","Emotion"
"11675",268,"Guide",1,"Trust","Emotion"
"11676",268,"Maintenance",1,"Trust","Emotion"
"11677",268,"Manage",1,"Trust","Emotion"
"11678",268,"Planning",1,"Trust","Emotion"
"11679",268,"Playground",1,"Trust","Emotion"
"11680",268,"Policy",1,"Trust","Emotion"
"11681",268,"Professional",1,"Trust","Emotion"
"11682",268,"Provide",1,"Trust","Emotion"
"11683",268,"Resources",1,"Trust","Emotion"
"11684",268,"Retirement",1,"Trust","Emotion"
"11685",268,"Statement",1,"Trust","Emotion"
"11686",268,"Volunteers",1,"Trust","Emotion"
"11687",269,"Challenge",1,"Anger","Emotion"
"11688",269,"Youth",1,"Anger","Emotion"
"11689",269,"Adventure",1,"Anticipation","Emotion"
"11690",269,"Appeal",1,"Anticipation","Emotion"
"11691",269,"Career",1,"Anticipation","Emotion"
"11692",269,"Celebration",1,"Anticipation","Emotion"
"11693",269,"Develop",1,"Anticipation","Emotion"
"11694",269,"Efficient",1,"Anticipation","Emotion"
"11695",269,"Football",1,"Anticipation","Emotion"
"11696",269,"Fun",1,"Anticipation","Emotion"
"11697",269,"Hope",1,"Anticipation","Emotion"
"11698",269,"Inspire",1,"Anticipation","Emotion"
"11699",269,"Long",1,"Anticipation","Emotion"
"11700",269,"Neighborhood",1,"Anticipation","Emotion"
"11701",269,"Ongoing",1,"Anticipation","Emotion"
"11702",269,"Parade",1,"Anticipation","Emotion"
"11703",269,"Picnic",1,"Anticipation","Emotion"
"11704",269,"Prepare",1,"Anticipation","Emotion"
"11705",269,"Providing",1,"Anticipation","Emotion"
"11706",269,"Public",1,"Anticipation","Emotion"
"11707",269,"Recreational",1,"Anticipation","Emotion"
"11708",269,"Risk",1,"Anticipation","Emotion"
"11709",269,"Volunteer",1,"Anticipation","Emotion"
"11710",269,"Young",1,"Anticipation","Emotion"
"11711",269,"Youth",1,"Anticipation","Emotion"
"11712",269,"Challenge",1,"Fear","Emotion"
"11713",269,"Operation",1,"Fear","Emotion"
"11714",269,"Parade",1,"Fear","Emotion"
"11715",269,"Risk",1,"Fear","Emotion"
"11716",269,"Volunteer",1,"Fear","Emotion"
"11717",269,"Youth",1,"Fear","Emotion"
"11718",269,"Celebration",1,"Joy","Emotion"
"11719",269,"Encourage",1,"Joy","Emotion"
"11720",269,"Football",1,"Joy","Emotion"
"11721",269,"Fun",1,"Joy","Emotion"
"11722",269,"Hope",1,"Joy","Emotion"
"11723",269,"Inspire",1,"Joy","Emotion"
"11724",269,"Parade",1,"Joy","Emotion"
"11725",269,"Picnic",1,"Joy","Emotion"
"11726",269,"Providing",1,"Joy","Emotion"
"11727",269,"Recreational",1,"Joy","Emotion"
"11728",269,"Resources",1,"Joy","Emotion"
"11729",269,"Safe",1,"Joy","Emotion"
"11730",269,"Special",1,"Joy","Emotion"
"11731",269,"Volunteer",1,"Joy","Emotion"
"11732",269,"Young",1,"Joy","Emotion"
"11733",269,"Youth",1,"Joy","Emotion"
"11734",269,"Challenge",1,"Negative","Sentiment"
"11735",269,"Liaison",1,"Negative","Sentiment"
"11736",269,"Parade",1,"Negative","Sentiment"
"11737",269,"Risk",1,"Negative","Sentiment"
"11738",269,"Adventure",1,"Positive","Sentiment"
"11739",269,"Array",1,"Positive","Sentiment"
"11740",269,"Assist",1,"Positive","Sentiment"
"11741",269,"Career",1,"Positive","Sentiment"
"11742",269,"Celebration",1,"Positive","Sentiment"
"11743",269,"Develop",1,"Positive","Sentiment"
"11744",269,"Discovery",1,"Positive","Sentiment"
"11745",269,"Efficient",1,"Positive","Sentiment"
"11746",269,"Effort",1,"Positive","Sentiment"
"11747",269,"Encourage",1,"Positive","Sentiment"
"11748",269,"Focus",1,"Positive","Sentiment"
"11749",269,"Football",1,"Positive","Sentiment"
"11750",269,"Fun",1,"Positive","Sentiment"
"11751",269,"General",1,"Positive","Sentiment"
"11752",269,"Growth",1,"Positive","Sentiment"
"11753",269,"Healthy",1,"Positive","Sentiment"
"11754",269,"Hope",1,"Positive","Sentiment"
"11755",269,"Include",1,"Positive","Sentiment"
"11756",269,"Inspire",1,"Positive","Sentiment"
"11757",269,"Land",1,"Positive","Sentiment"
"11758",269,"Major",1,"Positive","Sentiment"
"11759",269,"Master",1,"Positive","Sentiment"
"11760",269,"Meadow",1,"Positive","Sentiment"
"11761",269,"Parade",1,"Positive","Sentiment"
"11762",269,"Picnic",1,"Positive","Sentiment"
"11763",269,"Prepare",1,"Positive","Sentiment"
"11764",269,"Providing",1,"Positive","Sentiment"
"11765",269,"Public",1,"Positive","Sentiment"
"11766",269,"Recreational",1,"Positive","Sentiment"
"11767",269,"Resources",1,"Positive","Sentiment"
"11768",269,"Rock",1,"Positive","Sentiment"
"11769",269,"Safe",1,"Positive","Sentiment"
"11770",269,"Special",1,"Positive","Sentiment"
"11771",269,"Strategic",1,"Positive","Sentiment"
"11772",269,"Supplies",1,"Positive","Sentiment"
"11773",269,"Volunteer",1,"Positive","Sentiment"
"11774",269,"Young",1,"Positive","Sentiment"
"11775",269,"Youth",1,"Positive","Sentiment"
"11776",269,"Celebration",1,"Surprise","Emotion"
"11777",269,"Hope",1,"Surprise","Emotion"
"11778",269,"Parade",1,"Surprise","Emotion"
"11779",269,"Picnic",1,"Surprise","Emotion"
"11780",269,"Young",1,"Surprise","Emotion"
"11781",269,"Youth",1,"Surprise","Emotion"
"11782",269,"Armory",1,"Trust","Emotion"
"11783",269,"Assist",1,"Trust","Emotion"
"11784",269,"Celebration",1,"Trust","Emotion"
"11785",269,"Efficient",1,"Trust","Emotion"
"11786",269,"Encourage",1,"Trust","Emotion"
"11787",269,"General",1,"Trust","Emotion"
"11788",269,"Hope",1,"Trust","Emotion"
"11789",269,"Inspire",1,"Trust","Emotion"
"11790",269,"Operation",1,"Trust","Emotion"
"11791",269,"Personal",1,"Trust","Emotion"
"11792",269,"Picnic",1,"Trust","Emotion"
"11793",269,"Providing",1,"Trust","Emotion"
"11794",269,"Resources",1,"Trust","Emotion"
"11795",269,"Safe",1,"Trust","Emotion"
"11796",269,"School",1,"Trust","Emotion"
"11797",269,"Series",1,"Trust","Emotion"
"11798",269,"Volunteer",1,"Trust","Emotion"
"11799",270,"Martial",1,"Anger","Emotion"
"11800",270,"Celebration",1,"Anticipation","Emotion"
"11801",270,"Daily",1,"Anticipation","Emotion"
"11802",270,"Farm",1,"Anticipation","Emotion"
"11803",270,"Fun",1,"Anticipation","Emotion"
"11804",270,"Leisure",1,"Anticipation","Emotion"
"11805",270,"Mill",1,"Anticipation","Emotion"
"11806",270,"Ongoing",1,"Anticipation","Emotion"
"11807",270,"Time",1,"Anticipation","Emotion"
"11808",270,"Young",1,"Anticipation","Emotion"
"11809",270,"Operation",1,"Fear","Emotion"
"11810",270,"Celebration",1,"Joy","Emotion"
"11811",270,"Dance",1,"Joy","Emotion"
"11812",270,"Fun",1,"Joy","Emotion"
"11813",270,"Leisure",1,"Joy","Emotion"
"11814",270,"Safe",1,"Joy","Emotion"
"11815",270,"Young",1,"Joy","Emotion"
"11816",270,"Black",1,"Negative","Sentiment"
"11817",270,"Fall",1,"Negative","Sentiment"
"11818",270,"Oversight",1,"Negative","Sentiment"
"11819",270,"Passive",1,"Negative","Sentiment"
"11820",270,"Teens",1,"Negative","Sentiment"
"11821",270,"Celebration",1,"Positive","Sentiment"
"11822",270,"Dance",1,"Positive","Sentiment"
"11823",270,"Extensive",1,"Positive","Sentiment"
"11824",270,"Fun",1,"Positive","Sentiment"
"11825",270,"Include",1,"Positive","Sentiment"
"11826",270,"King",1,"Positive","Sentiment"
"11827",270,"Leisure",1,"Positive","Sentiment"
"11828",270,"Management",1,"Positive","Sentiment"
"11829",270,"Offer",1,"Positive","Sentiment"
"11830",270,"Partnership",1,"Positive","Sentiment"
"11831",270,"Safe",1,"Positive","Sentiment"
"11832",270,"Technology",1,"Positive","Sentiment"
"11833",270,"Teens",1,"Positive","Sentiment"
"11834",270,"Young",1,"Positive","Sentiment"
"11835",270,"Black",1,"Sadness","Emotion"
"11836",270,"Fall",1,"Sadness","Emotion"
"11837",270,"Celebration",1,"Surprise","Emotion"
"11838",270,"Leisure",1,"Surprise","Emotion"
"11839",270,"Young",1,"Surprise","Emotion"
"11840",270,"Celebration",1,"Trust","Emotion"
"11841",270,"Dance",1,"Trust","Emotion"
"11842",270,"Heritage",1,"Trust","Emotion"
"11843",270,"Leisure",1,"Trust","Emotion"
"11844",270,"Management",1,"Trust","Emotion"
"11845",270,"Offering",1,"Trust","Emotion"
"11846",270,"Operation",1,"Trust","Emotion"
"11847",270,"Partnership",1,"Trust","Emotion"
"11848",270,"Safe",1,"Trust","Emotion"
"11849",271,"Criminal",1,"Anger","Emotion"
"11850",271,"Enforce",1,"Anger","Emotion"
"11851",271,"Playful",1,"Anger","Emotion"
"11852",271,"Career",1,"Anticipation","Emotion"
"11853",271,"Complement",1,"Anticipation","Emotion"
"11854",271,"Continue",1,"Anticipation","Emotion"
"11855",271,"Develop",1,"Anticipation","Emotion"
"11856",271,"Labor",1,"Anticipation","Emotion"
"11857",271,"Mobile",1,"Anticipation","Emotion"
"11858",271,"Organization",1,"Anticipation","Emotion"
"11859",271,"Plan",1,"Anticipation","Emotion"
"11860",271,"Public",1,"Anticipation","Emotion"
"11861",271,"Renovation",1,"Anticipation","Emotion"
"11862",271,"Criminal",1,"Disgust","Emotion"
"11863",271,"Change",1,"Fear","Emotion"
"11864",271,"Criminal",1,"Fear","Emotion"
"11865",271,"Discourage",1,"Fear","Emotion"
"11866",271,"Enforce",1,"Fear","Emotion"
"11867",271,"Complement",1,"Joy","Emotion"
"11868",271,"Labor",1,"Joy","Emotion"
"11869",271,"Organization",1,"Joy","Emotion"
"11870",271,"Playful",1,"Joy","Emotion"
"11871",271,"Renovation",1,"Joy","Emotion"
"11872",271,"Resources",1,"Joy","Emotion"
"11873",271,"Criminal",1,"Negative","Sentiment"
"11874",271,"Discourage",1,"Negative","Sentiment"
"11875",271,"Enforce",1,"Negative","Sentiment"
"11876",271,"Academy",1,"Positive","Sentiment"
"11877",271,"Accessible",1,"Positive","Sentiment"
"11878",271,"Actual",1,"Positive","Sentiment"
"11879",271,"Agreement",1,"Positive","Sentiment"
"11880",271,"Athletic",1,"Positive","Sentiment"
"11881",271,"Authority",1,"Positive","Sentiment"
"11882",271,"Career",1,"Positive","Sentiment"
"11883",271,"Complement",1,"Positive","Sentiment"
"11884",271,"Compliance",1,"Positive","Sentiment"
"11885",271,"Continue",1,"Positive","Sentiment"
"11886",271,"Cooperative",1,"Positive","Sentiment"
"11887",271,"Customer",1,"Positive","Sentiment"
"11888",271,"Develop",1,"Positive","Sentiment"
"11889",271,"Discretionary",1,"Positive","Sentiment"
"11890",271,"Enforce",1,"Positive","Sentiment"
"11891",271,"Foundation",1,"Positive","Sentiment"
"11892",271,"Healthy",1,"Positive","Sentiment"
"11893",271,"Improved",1,"Positive","Sentiment"
"11894",271,"Including",1,"Positive","Sentiment"
"11895",271,"Increase",1,"Positive","Sentiment"
"11896",271,"Labor",1,"Positive","Sentiment"
"11897",271,"Management",1,"Positive","Sentiment"
"11898",271,"Organization",1,"Positive","Sentiment"
"11899",271,"Playful",1,"Positive","Sentiment"
"11900",271,"Professional",1,"Positive","Sentiment"
"11901",271,"Public",1,"Positive","Sentiment"
"11902",271,"Qualified",1,"Positive","Sentiment"
"11903",271,"Renovation",1,"Positive","Sentiment"
"11904",271,"Resident",1,"Positive","Sentiment"
"11905",271,"Resources",1,"Positive","Sentiment"
"11906",271,"Retention",1,"Positive","Sentiment"
"11907",271,"Solution",1,"Positive","Sentiment"
"11908",271,"Working",1,"Positive","Sentiment"
"11909",271,"Discourage",1,"Sadness","Emotion"
"11910",271,"Complement",1,"Surprise","Emotion"
"11911",271,"Labor",1,"Surprise","Emotion"
"11912",271,"Organization",1,"Surprise","Emotion"
"11913",271,"Playful",1,"Surprise","Emotion"
"11914",271,"Advocate",1,"Trust","Emotion"
"11915",271,"Agreement",1,"Trust","Emotion"
"11916",271,"Authority",1,"Trust","Emotion"
"11917",271,"Budget",1,"Trust","Emotion"
"11918",271,"Complement",1,"Trust","Emotion"
"11919",271,"Compliance",1,"Trust","Emotion"
"11920",271,"Continue",1,"Trust","Emotion"
"11921",271,"Cooperative",1,"Trust","Emotion"
"11922",271,"Designation",1,"Trust","Emotion"
"11923",271,"Labor",1,"Trust","Emotion"
"11924",271,"Management",1,"Trust","Emotion"
"11925",271,"Organization",1,"Trust","Emotion"
"11926",271,"Personal",1,"Trust","Emotion"
"11927",271,"Playful",1,"Trust","Emotion"
"11928",271,"Professional",1,"Trust","Emotion"
"11929",271,"Qualified",1,"Trust","Emotion"
"11930",271,"Resources",1,"Trust","Emotion"
"11931",272,"Storm",1,"Anger","Emotion"
"11932",272,"Vote",1,"Anger","Emotion"
"11933",272,"Basketball",1,"Anticipation","Emotion"
"11934",272,"Career",1,"Anticipation","Emotion"
"11935",272,"Completion",1,"Anticipation","Emotion"
"11936",272,"Develop",1,"Anticipation","Emotion"
"11937",272,"Invitation",1,"Anticipation","Emotion"
"11938",272,"Public",1,"Anticipation","Emotion"
"11939",272,"Renovate",1,"Anticipation","Emotion"
"11940",272,"Vote",1,"Anticipation","Emotion"
"11941",272,"Congress",1,"Disgust","Emotion"
"11942",272,"Basketball",1,"Joy","Emotion"
"11943",272,"Completion",1,"Joy","Emotion"
"11944",272,"Favorite",1,"Joy","Emotion"
"11945",272,"Improvement",1,"Joy","Emotion"
"11946",272,"Resources",1,"Joy","Emotion"
"11947",272,"Vote",1,"Joy","Emotion"
"11948",272,"Minimum",1,"Negative","Sentiment"
"11949",272,"Storm",1,"Negative","Sentiment"
"11950",272,"Teens",1,"Negative","Sentiment"
"11951",272,"Vote",1,"Negative","Sentiment"
"11952",272,"Accredited",1,"Positive","Sentiment"
"11953",272,"Action",1,"Positive","Sentiment"
"11954",272,"August",1,"Positive","Sentiment"
"11955",272,"Basketball",1,"Positive","Sentiment"
"11956",272,"Build",1,"Positive","Sentiment"
"11957",272,"Career",1,"Positive","Sentiment"
"11958",272,"Completion",1,"Positive","Sentiment"
"11959",272,"Develop",1,"Positive","Sentiment"
"11960",272,"Enhance",1,"Positive","Sentiment"
"11961",272,"Favorite",1,"Positive","Sentiment"
"11962",272,"Full",1,"Positive","Sentiment"
"11963",272,"Improvement",1,"Positive","Sentiment"
"11964",272,"Include",1,"Positive","Sentiment"
"11965",272,"Included",1,"Positive","Sentiment"
"11966",272,"Including",1,"Positive","Sentiment"
"11967",272,"Invitation",1,"Positive","Sentiment"
"11968",272,"Participation",1,"Positive","Sentiment"
"11969",272,"Provide",1,"Positive","Sentiment"
"11970",272,"Public",1,"Positive","Sentiment"
"11971",272,"Renewal",1,"Positive","Sentiment"
"11972",272,"Renovate",1,"Positive","Sentiment"
"11973",272,"Resources",1,"Positive","Sentiment"
"11974",272,"Solid",1,"Positive","Sentiment"
"11975",272,"Status",1,"Positive","Sentiment"
"11976",272,"Strategic",1,"Positive","Sentiment"
"11977",272,"Strengthen",1,"Positive","Sentiment"
"11978",272,"Structure",1,"Positive","Sentiment"
"11979",272,"Teens",1,"Positive","Sentiment"
"11980",272,"Trendy",1,"Positive","Sentiment"
"11981",272,"Vote",1,"Positive","Sentiment"
"11982",272,"Vote",1,"Sadness","Emotion"
"11983",272,"Vote",1,"Surprise","Emotion"
"11984",272,"Accredited",1,"Trust","Emotion"
"11985",272,"Adhering",1,"Trust","Emotion"
"11986",272,"Association",1,"Trust","Emotion"
"11987",272,"Commission",1,"Trust","Emotion"
"11988",272,"Congress",1,"Trust","Emotion"
"11989",272,"Favorite",1,"Trust","Emotion"
"11990",272,"Improvement",1,"Trust","Emotion"
"11991",272,"Offering",1,"Trust","Emotion"
"11992",272,"Provide",1,"Trust","Emotion"
"11993",272,"Resources",1,"Trust","Emotion"
"11994",272,"Structure",1,"Trust","Emotion"
"11995",272,"System",1,"Trust","Emotion"
"11996",272,"Vote",1,"Trust","Emotion"
"11997",273,"Youth",1,"Anger","Emotion"
"11998",273,"Continue",1,"Anticipation","Emotion"
"11999",273,"Recreational",1,"Anticipation","Emotion"
"12000",273,"Youth",1,"Anticipation","Emotion"
"12001",273,"Youth",1,"Fear","Emotion"
"12002",273,"Recreational",1,"Joy","Emotion"
"12003",273,"Youth",1,"Joy","Emotion"
"12004",273,"Mar",1,"Negative","Sentiment"
"12005",273,"Continue",1,"Positive","Sentiment"
"12006",273,"Increase",1,"Positive","Sentiment"
"12007",273,"Learning",1,"Positive","Sentiment"
"12008",273,"Recreational",1,"Positive","Sentiment"
"12009",273,"Youth",1,"Positive","Sentiment"
"12010",273,"Youth",1,"Surprise","Emotion"
"12011",273,"Continue",1,"Trust","Emotion"
"12012",274,"Picnic",1,"Anticipation","Emotion"
"12013",274,"Picnic",1,"Joy","Emotion"
"12014",274,"Compliant",1,"Positive","Sentiment"
"12015",274,"Picnic",1,"Positive","Sentiment"
"12016",274,"Shelter",1,"Positive","Sentiment"
"12017",274,"Picnic",1,"Surprise","Emotion"
"12018",274,"Armory",1,"Trust","Emotion"
"12019",274,"Picnic",1,"Trust","Emotion"
