"","page_number","word","sent_count","sentiment","category"
"7437",160,"Basketball",1,"Positive","Sentiment"
"7438",160,"Building",1,"Positive","Sentiment"
"7439",160,"Center",1,"Positive","Sentiment"
"7440",160,"Citizen",1,"Positive","Sentiment"
"7441",160,"Compliant",1,"Positive","Sentiment"
"7442",160,"Council",1,"Positive","Sentiment"
"7443",160,"Develop",1,"Positive","Sentiment"
"7444",160,"Diverse",1,"Positive","Sentiment"
"7445",160,"Educational",1,"Positive","Sentiment"
"7446",160,"Enhance",1,"Positive","Sentiment"
"7447",160,"Established",1,"Positive","Sentiment"
"7448",160,"Full",1,"Positive","Sentiment"
"7449",160,"Hope",1,"Positive","Sentiment"
"7450",160,"Importance",1,"Positive","Sentiment"
"7451",160,"Including",1,"Positive","Sentiment"
"7452",160,"Increase",1,"Positive","Sentiment"
"7453",160,"Leisure",1,"Positive","Sentiment"
"7454",160,"Management",1,"Positive","Sentiment"
"7455",160,"Offer",1,"Positive","Sentiment"
"7456",160,"Picnic",1,"Positive","Sentiment"
"7457",160,"Pilot",1,"Positive","Sentiment"
"7458",160,"Playground",1,"Positive","Sentiment"
"7459",160,"Provide",1,"Positive","Sentiment"
"7460",160,"Providing",1,"Positive","Sentiment"
"7461",160,"Received",1,"Positive","Sentiment"
"7462",160,"Rest",1,"Positive","Sentiment"
"7463",160,"Shelter",1,"Positive","Sentiment"
"7464",160,"Special",1,"Positive","Sentiment"
"7465",160,"Structure",1,"Positive","Sentiment"
"7466",160,"Tree",1,"Positive","Sentiment"
"7467",160,"Unique",1,"Positive","Sentiment"
"7468",160,"Volunteer",1,"Positive","Sentiment"
"7469",160,"Weight",1,"Positive","Sentiment"
"7470",160,"Wholesome",1,"Positive","Sentiment"
"7471",160,"Youth",1,"Positive","Sentiment"
"7472",160,"Cemetery",1,"Sadness","Emotion"
"7473",160,"Weight",1,"Sadness","Emotion"
"7474",160,"Assessment",1,"Surprise","Emotion"
"7475",160,"Hope",1,"Surprise","Emotion"
"7476",160,"Leisure",1,"Surprise","Emotion"
"7477",160,"Picnic",1,"Surprise","Emotion"
"7478",160,"Playground",1,"Surprise","Emotion"
"7479",160,"Tree",1,"Surprise","Emotion"
"7480",160,"Unique",1,"Surprise","Emotion"
"7481",160,"Weight",1,"Surprise","Emotion"
"7482",160,"Youth",1,"Surprise","Emotion"
"7483",160,"Assessment",1,"Trust","Emotion"
"7484",160,"Association",1,"Trust","Emotion"
"7485",160,"Budget",1,"Trust","Emotion"
"7486",160,"Center",1,"Trust","Emotion"
"7487",160,"Council",1,"Trust","Emotion"
"7488",160,"Cover",1,"Trust","Emotion"
"7489",160,"Educational",1,"Trust","Emotion"
"7490",160,"Hope",1,"Trust","Emotion"
"7491",160,"Inclusion",1,"Trust","Emotion"
"7492",160,"Leisure",1,"Trust","Emotion"
"7493",160,"Maintenance",1,"Trust","Emotion"
"7494",160,"Management",1,"Trust","Emotion"
"7495",160,"Picnic",1,"Trust","Emotion"
"7496",160,"Pilot",1,"Trust","Emotion"
"7497",160,"Playground",1,"Trust","Emotion"
"7498",160,"Provide",1,"Trust","Emotion"
"7499",160,"Providing",1,"Trust","Emotion"
"7500",160,"Shelter",1,"Trust","Emotion"
"7501",160,"Structure",1,"Trust","Emotion"
"7502",160,"System",1,"Trust","Emotion"
"7503",160,"Tree",1,"Trust","Emotion"
"7504",160,"Volunteer",1,"Trust","Emotion"
"7505",160,"Weight",1,"Trust","Emotion"
"7506",160,"Wholesome",1,"Trust","Emotion"
"7507",161,"Grant",1,"Anticipation","Emotion"
"7508",161,"Change",1,"Fear","Emotion"
"7509",161,"Grant",1,"Joy","Emotion"
"7510",161,"Special",1,"Joy","Emotion"
"7511",161,"Expenditure",1,"Negative","Sentiment"
"7512",161,"Pop",1,"Negative","Sentiment"
"7513",161,"Grant",1,"Positive","Sentiment"
"7514",161,"Phoenix",1,"Positive","Sentiment"
"7515",161,"Special",1,"Positive","Sentiment"
"7516",161,"Pop",1,"Surprise","Emotion"
"7517",161,"Grant",1,"Trust","Emotion"
"7518",161,"Personal",1,"Trust","Emotion"
"7519",162,"Pest",1,"Anger","Emotion"
"7520",162,"Youth",1,"Anger","Emotion"
"7521",162,"Eventual",1,"Anticipation","Emotion"
"7522",162,"Mobile",1,"Anticipation","Emotion"
"7523",162,"Recreational",1,"Anticipation","Emotion"
"7524",162,"Risk",1,"Anticipation","Emotion"
"7525",162,"Track",1,"Anticipation","Emotion"
"7526",162,"Youth",1,"Anticipation","Emotion"
"7527",162,"Pest",1,"Disgust","Emotion"
"7528",162,"Termite",1,"Disgust","Emotion"
"7529",162,"Operation",1,"Fear","Emotion"
"7530",162,"Pest",1,"Fear","Emotion"
"7531",162,"Risk",1,"Fear","Emotion"
"7532",162,"Youth",1,"Fear","Emotion"
"7533",162,"Recreational",1,"Joy","Emotion"
"7534",162,"Youth",1,"Joy","Emotion"
"7535",162,"Expenses",1,"Negative","Sentiment"
"7536",162,"Pest",1,"Negative","Sentiment"
"7537",162,"Risk",1,"Negative","Sentiment"
"7538",162,"Teens",1,"Negative","Sentiment"
"7539",162,"Termite",1,"Negative","Sentiment"
"7540",162,"Actual",1,"Positive","Sentiment"
"7541",162,"Athletic",1,"Positive","Sentiment"
"7542",162,"Building",1,"Positive","Sentiment"
"7543",162,"Cleaning",1,"Positive","Sentiment"
"7544",162,"Compliance",1,"Positive","Sentiment"
"7545",162,"Exchange",1,"Positive","Sentiment"
"7546",162,"Full",1,"Positive","Sentiment"
"7547",162,"Include",1,"Positive","Sentiment"
"7548",162,"Interest",1,"Positive","Sentiment"
"7549",162,"Lead",1,"Positive","Sentiment"
"7550",162,"Major",1,"Positive","Sentiment"
"7551",162,"Manage",1,"Positive","Sentiment"
"7552",162,"Optimist",1,"Positive","Sentiment"
"7553",162,"Participation",1,"Positive","Sentiment"
"7554",162,"Patron",1,"Positive","Sentiment"
"7555",162,"Pool",1,"Positive","Sentiment"
"7556",162,"Producing",1,"Positive","Sentiment"
"7557",162,"Recovery",1,"Positive","Sentiment"
"7558",162,"Recreational",1,"Positive","Sentiment"
"7559",162,"Teens",1,"Positive","Sentiment"
"7560",162,"Utility",1,"Positive","Sentiment"
"7561",162,"Youth",1,"Positive","Sentiment"
"7562",162,"Assessment",1,"Surprise","Emotion"
"7563",162,"Youth",1,"Surprise","Emotion"
"7564",162,"Accounts",1,"Trust","Emotion"
"7565",162,"Assessment",1,"Trust","Emotion"
"7566",162,"Compliance",1,"Trust","Emotion"
"7567",162,"Exchange",1,"Trust","Emotion"
"7568",162,"Manage",1,"Trust","Emotion"
"7569",162,"Operation",1,"Trust","Emotion"
"7570",162,"Optimist",1,"Trust","Emotion"
"7571",162,"Patron",1,"Trust","Emotion"
"7572",162,"Specialist",1,"Trust","Emotion"
"7573",162,"Structural",1,"Trust","Emotion"
"7574",163,"Abuse",1,"Anger","Emotion"
"7575",163,"Crime",1,"Anger","Emotion"
"7576",163,"Cross",1,"Anger","Emotion"
"7577",163,"Gang",1,"Anger","Emotion"
"7578",163,"Involvement",1,"Anger","Emotion"
"7579",163,"Develop",1,"Anticipation","Emotion"
"7580",163,"Improve",1,"Anticipation","Emotion"
"7581",163,"Opportunity",1,"Anticipation","Emotion"
"7582",163,"Plan",1,"Anticipation","Emotion"
"7583",163,"Public",1,"Anticipation","Emotion"
"7584",163,"Recreational",1,"Anticipation","Emotion"
"7585",163,"Rehabilitation",1,"Anticipation","Emotion"
"7586",163,"Volunteer",1,"Anticipation","Emotion"
"7587",163,"Abuse",1,"Disgust","Emotion"
"7588",163,"Abuse",1,"Fear","Emotion"
"7589",163,"Cemetery",1,"Fear","Emotion"
"7590",163,"Cross",1,"Fear","Emotion"
"7591",163,"Gang",1,"Fear","Emotion"
"7592",163,"Volunteer",1,"Fear","Emotion"
"7593",163,"Appreciation",1,"Joy","Emotion"
"7594",163,"Encourage",1,"Joy","Emotion"
"7595",163,"Improve",1,"Joy","Emotion"
"7596",163,"Recreational",1,"Joy","Emotion"
"7597",163,"Volunteer",1,"Joy","Emotion"
"7598",163,"Abuse",1,"Negative","Sentiment"
"7599",163,"Cemetery",1,"Negative","Sentiment"
"7600",163,"Crime",1,"Negative","Sentiment"
"7601",163,"Cross",1,"Negative","Sentiment"
"7602",163,"Diverse",1,"Negative","Sentiment"
"7603",163,"Gang",1,"Negative","Sentiment"
"7604",163,"Aesthetic",1,"Positive","Sentiment"
"7605",163,"Appreciation",1,"Positive","Sentiment"
"7606",163,"Authorized",1,"Positive","Sentiment"
"7607",163,"Citizen",1,"Positive","Sentiment"
"7608",163,"Community",1,"Positive","Sentiment"
"7609",163,"Compliance",1,"Positive","Sentiment"
"7610",163,"Cooperate",1,"Positive","Sentiment"
"7611",163,"Develop",1,"Positive","Sentiment"
"7612",163,"Diverse",1,"Positive","Sentiment"
"7613",163,"Encourage",1,"Positive","Sentiment"
"7614",163,"Improve",1,"Positive","Sentiment"
"7615",163,"Improved",1,"Positive","Sentiment"
"7616",163,"Increase",1,"Positive","Sentiment"
"7617",163,"Master",1,"Positive","Sentiment"
"7618",163,"Model",1,"Positive","Sentiment"
"7619",163,"Opportunity",1,"Positive","Sentiment"
"7620",163,"Public",1,"Positive","Sentiment"
"7621",163,"Recreational",1,"Positive","Sentiment"
"7622",163,"Rehabilitation",1,"Positive","Sentiment"
"7623",163,"Substance",1,"Positive","Sentiment"
"7624",163,"Volunteer",1,"Positive","Sentiment"
"7625",163,"Abuse",1,"Sadness","Emotion"
"7626",163,"Cemetery",1,"Sadness","Emotion"
"7627",163,"Cross",1,"Sadness","Emotion"
"7628",163,"Appreciation",1,"Trust","Emotion"
"7629",163,"Budget",1,"Trust","Emotion"
"7630",163,"Compliance",1,"Trust","Emotion"
"7631",163,"Encourage",1,"Trust","Emotion"
"7632",163,"Heritage",1,"Trust","Emotion"
"7633",163,"Improve",1,"Trust","Emotion"
"7634",163,"School",1,"Trust","Emotion"
"7635",163,"Volunteer",1,"Trust","Emotion"
"7636",164,"Rating",1,"Anger","Emotion"
"7637",164,"Efficient",1,"Anticipation","Emotion"
"7638",164,"Network",1,"Anticipation","Emotion"
"7639",164,"Recreation",1,"Anticipation","Emotion"
"7640",164,"Time",1,"Anticipation","Emotion"
"7641",164,"Rating",1,"Fear","Emotion"
"7642",164,"Create",1,"Joy","Emotion"
"7643",164,"Recreation",1,"Joy","Emotion"
"7644",164,"Capture",1,"Negative","Sentiment"
"7645",164,"Rating",1,"Negative","Sentiment"
"7646",164,"Ay",1,"Positive","Sentiment"
"7647",164,"Create",1,"Positive","Sentiment"
"7648",164,"Customer",1,"Positive","Sentiment"
"7649",164,"Efficient",1,"Positive","Sentiment"
"7650",164,"Enable",1,"Positive","Sentiment"
"7651",164,"Include",1,"Positive","Sentiment"
"7652",164,"Knowledge",1,"Positive","Sentiment"
"7653",164,"Management",1,"Positive","Sentiment"
"7654",164,"Recreation",1,"Positive","Sentiment"
"7655",164,"Savings",1,"Positive","Sentiment"
"7656",164,"Strategic",1,"Positive","Sentiment"
"7657",164,"Utility",1,"Positive","Sentiment"
"7658",164,"Rating",1,"Sadness","Emotion"
"7659",164,"Budget",1,"Trust","Emotion"
"7660",164,"Efficient",1,"Trust","Emotion"
"7661",164,"Enable",1,"Trust","Emotion"
"7662",164,"Management",1,"Trust","Emotion"
"7663",165,"Involvement",1,"Anger","Emotion"
"7664",165,"Adventure",1,"Anticipation","Emotion"
"7665",165,"Award",1,"Anticipation","Emotion"
"7666",165,"Dare",1,"Anticipation","Emotion"
"7667",165,"Friendly",1,"Anticipation","Emotion"
"7668",165,"Network",1,"Anticipation","Emotion"
"7669",165,"Change",1,"Fear","Emotion"
"7670",165,"Fire",1,"Fear","Emotion"
"7671",165,"Award",1,"Joy","Emotion"
"7672",165,"Found",1,"Joy","Emotion"
"7673",165,"Friendly",1,"Joy","Emotion"
"7674",165,"Garden",1,"Joy","Emotion"
"7675",165,"Majority",1,"Joy","Emotion"
"7676",165,"Special",1,"Joy","Emotion"
"7677",165,"Fall",1,"Negative","Sentiment"
"7678",165,"Adventure",1,"Positive","Sentiment"
"7679",165,"Award",1,"Positive","Sentiment"
"7680",165,"Citizen",1,"Positive","Sentiment"
"7681",165,"Found",1,"Positive","Sentiment"
"7682",165,"Friendly",1,"Positive","Sentiment"
"7683",165,"Garden",1,"Positive","Sentiment"
"7684",165,"Majority",1,"Positive","Sentiment"
"7685",165,"Special",1,"Positive","Sentiment"
"7686",165,"Fall",1,"Sadness","Emotion"
"7687",165,"Award",1,"Surprise","Emotion"
"7688",165,"Award",1,"Trust","Emotion"
"7689",165,"Dare",1,"Trust","Emotion"
"7690",165,"Found",1,"Trust","Emotion"
"7691",165,"Friendly",1,"Trust","Emotion"
"7692",165,"Majority",1,"Trust","Emotion"
"7693",165,"Team",1,"Trust","Emotion"
"7694",166,"Basketball",1,"Anticipation","Emotion"
"7695",166,"Council",1,"Anticipation","Emotion"
"7696",166,"Neighborhood",1,"Anticipation","Emotion"
"7697",166,"Change",1,"Fear","Emotion"
"7698",166,"Hearing",1,"Fear","Emotion"
"7699",166,"Police",1,"Fear","Emotion"
"7700",166,"Basketball",1,"Joy","Emotion"
"7701",166,"Hearing",1,"Negative","Sentiment"
"7702",166,"Basketball",1,"Positive","Sentiment"
"7703",166,"Council",1,"Positive","Sentiment"
"7704",166,"Instruction",1,"Positive","Sentiment"
"7705",166,"Laurel",1,"Positive","Sentiment"
"7706",166,"Optimist",1,"Positive","Sentiment"
"7707",166,"Police",1,"Positive","Sentiment"
"7708",166,"Council",1,"Trust","Emotion"
"7709",166,"Instruction",1,"Trust","Emotion"
"7710",166,"Optimist",1,"Trust","Emotion"
"7711",166,"Police",1,"Trust","Emotion"
"7712",166,"School",1,"Trust","Emotion"
"7713",166,"Team",1,"Trust","Emotion"
"7714",167,"Elimination",1,"Anger","Emotion"
"7715",167,"Start",1,"Anticipation","Emotion"
"7716",167,"Successful",1,"Anticipation","Emotion"
"7717",167,"Elimination",1,"Disgust","Emotion"
"7718",167,"Sewer",1,"Disgust","Emotion"
"7719",167,"Elimination",1,"Fear","Emotion"
"7720",167,"Safe",1,"Joy","Emotion"
"7721",167,"Successful",1,"Joy","Emotion"
"7722",167,"Crisp",1,"Negative","Sentiment"
"7723",167,"Discharge",1,"Negative","Sentiment"
"7724",167,"Elimination",1,"Negative","Sentiment"
"7725",167,"Center",1,"Positive","Sentiment"
"7726",167,"Fair",1,"Positive","Sentiment"
"7727",167,"Fully",1,"Positive","Sentiment"
"7728",167,"Including",1,"Positive","Sentiment"
"7729",167,"Information",1,"Positive","Sentiment"
"7730",167,"Management",1,"Positive","Sentiment"
"7731",167,"Protecting",1,"Positive","Sentiment"
"7732",167,"Received",1,"Positive","Sentiment"
"7733",167,"Safe",1,"Positive","Sentiment"
"7734",167,"Successful",1,"Positive","Sentiment"
"7735",167,"Supply",1,"Positive","Sentiment"
"7736",167,"Supporting",1,"Positive","Sentiment"
"7737",167,"Utility",1,"Positive","Sentiment"
"7738",167,"Verification",1,"Positive","Sentiment"
"7739",167,"Elimination",1,"Sadness","Emotion"
"7740",167,"Center",1,"Trust","Emotion"
"7741",167,"County",1,"Trust","Emotion"
"7742",167,"Crisp",1,"Trust","Emotion"
"7743",167,"Fully",1,"Trust","Emotion"
"7744",167,"Management",1,"Trust","Emotion"
"7745",167,"Protecting",1,"Trust","Emotion"
"7746",167,"Safe",1,"Trust","Emotion"
"7747",167,"Smith",1,"Trust","Emotion"
"7748",167,"Successful",1,"Trust","Emotion"
"7749",167,"Supporting",1,"Trust","Emotion"
"7750",167,"System",1,"Trust","Emotion"
"7751",167,"Verification",1,"Trust","Emotion"
"7752",168,"Aggressive",1,"Anger","Emotion"
"7753",168,"Fee",1,"Anger","Emotion"
"7754",168,"Aggressive",1,"Fear","Emotion"
"7755",168,"Change",1,"Fear","Emotion"
"7756",168,"Clean",1,"Joy","Emotion"
"7757",168,"Improvement",1,"Joy","Emotion"
"7758",168,"Aggressive",1,"Negative","Sentiment"
"7759",168,"Fee",1,"Negative","Sentiment"
"7760",168,"Center",1,"Positive","Sentiment"
"7761",168,"Clean",1,"Positive","Sentiment"
"7762",168,"Convert",1,"Positive","Sentiment"
"7763",168,"Improvement",1,"Positive","Sentiment"
"7764",168,"Information",1,"Positive","Sentiment"
"7765",168,"Metropolitan",1,"Positive","Sentiment"
"7766",168,"Reading",1,"Positive","Sentiment"
"7767",168,"Supply",1,"Positive","Sentiment"
"7768",168,"Swift",1,"Positive","Sentiment"
"7769",168,"Utility",1,"Positive","Sentiment"
"7770",168,"Center",1,"Trust","Emotion"
"7771",168,"Clean",1,"Trust","Emotion"
"7772",168,"Improvement",1,"Trust","Emotion"
"7773",168,"Personal",1,"Trust","Emotion"
"7774",169,"Daily",1,"Anticipation","Emotion"
"7775",169,"Develop",1,"Anticipation","Emotion"
"7776",169,"Improve",1,"Anticipation","Emotion"
"7777",169,"Prepare",1,"Anticipation","Emotion"
"7778",169,"Providing",1,"Anticipation","Emotion"
"7779",169,"Start",1,"Anticipation","Emotion"
"7780",169,"Improve",1,"Joy","Emotion"
"7781",169,"Providing",1,"Joy","Emotion"
"7782",169,"Compliance",1,"Positive","Sentiment"
"7783",169,"Develop",1,"Positive","Sentiment"
"7784",169,"Efficiency",1,"Positive","Sentiment"
"7785",169,"Flow",1,"Positive","Sentiment"
"7786",169,"Improve",1,"Positive","Sentiment"
"7787",169,"Increase",1,"Positive","Sentiment"
"7788",169,"Level",1,"Positive","Sentiment"
"7789",169,"Maximum",1,"Positive","Sentiment"
"7790",169,"Prepare",1,"Positive","Sentiment"
"7791",169,"Primary",1,"Positive","Sentiment"
"7792",169,"Providing",1,"Positive","Sentiment"
"7793",169,"Reading",1,"Positive","Sentiment"
"7794",169,"Technology",1,"Positive","Sentiment"
"7795",169,"Compliance",1,"Trust","Emotion"
"7796",169,"Improve",1,"Trust","Emotion"
"7797",169,"Level",1,"Trust","Emotion"
"7798",169,"Providing",1,"Trust","Emotion"
"7799",169,"System",1,"Trust","Emotion"
"7800",171,"Eventual",1,"Anticipation","Emotion"
"7801",171,"Change",1,"Fear","Emotion"
"7802",171,"Payment",1,"Negative","Sentiment"
"7803",171,"Interest",1,"Positive","Sentiment"
"7804",171,"Principal",1,"Positive","Sentiment"
"7805",171,"Principal",1,"Trust","Emotion"
"7806",171,"Related",1,"Trust","Emotion"
"7807",172,"Subsidy",1,"Anger","Emotion"
"7808",172,"Wireless",1,"Anger","Emotion"
"7809",172,"Improve",1,"Anticipation","Emotion"
"7810",172,"Wireless",1,"Anticipation","Emotion"
"7811",172,"Subsidy",1,"Disgust","Emotion"
"7812",172,"Change",1,"Fear","Emotion"
"7813",172,"Improve",1,"Joy","Emotion"
"7814",172,"Subsidy",1,"Negative","Sentiment"
"7815",172,"Authority",1,"Positive","Sentiment"
"7816",172,"Benefit",1,"Positive","Sentiment"
"7817",172,"Center",1,"Positive","Sentiment"
"7818",172,"Community",1,"Positive","Sentiment"
"7819",172,"General",1,"Positive","Sentiment"
"7820",172,"Greater",1,"Positive","Sentiment"
"7821",172,"Improve",1,"Positive","Sentiment"
"7822",172,"Modest",1,"Positive","Sentiment"
"7823",172,"Provide",1,"Positive","Sentiment"
"7824",172,"Reserve",1,"Positive","Sentiment"
"7825",172,"Sponsor",1,"Positive","Sentiment"
"7826",172,"Study",1,"Positive","Sentiment"
"7827",172,"Wireless",1,"Positive","Sentiment"
"7828",172,"Wireless",1,"Surprise","Emotion"
"7829",172,"Alliance",1,"Trust","Emotion"
"7830",172,"Authority",1,"Trust","Emotion"
"7831",172,"Center",1,"Trust","Emotion"
"7832",172,"Commerce",1,"Trust","Emotion"
"7833",172,"General",1,"Trust","Emotion"
"7834",172,"Improve",1,"Trust","Emotion"
"7835",172,"Modest",1,"Trust","Emotion"
"7836",172,"Provide",1,"Trust","Emotion"
"7837",172,"Sponsor",1,"Trust","Emotion"
"7838",172,"Trade",1,"Trust","Emotion"
"7839",173,"Long",1,"Anticipation","Emotion"
"7840",173,"Public",1,"Anticipation","Emotion"
"7841",173,"Change",1,"Fear","Emotion"
"7842",173,"Improvement",1,"Joy","Emotion"
"7843",173,"Payment",1,"Negative","Sentiment"
"7844",173,"Full",1,"Positive","Sentiment"
"7845",173,"Improvement",1,"Positive","Sentiment"
"7846",173,"Interest",1,"Positive","Sentiment"
"7847",173,"Participation",1,"Positive","Sentiment"
"7848",173,"Principal",1,"Positive","Sentiment"
"7849",173,"Public",1,"Positive","Sentiment"
"7850",173,"Improvement",1,"Trust","Emotion"
"7851",173,"Principal",1,"Trust","Emotion"
"7852",173,"Related",1,"Trust","Emotion"
"7853",174,"Continue",1,"Anticipation","Emotion"
"7854",174,"Gross",1,"Disgust","Emotion"
"7855",174,"Change",1,"Fear","Emotion"
"7856",174,"Procedure",1,"Fear","Emotion"
"7857",174,"Established",1,"Joy","Emotion"
"7858",174,"Debt",1,"Negative","Sentiment"
"7859",174,"Gross",1,"Negative","Sentiment"
"7860",174,"Continue",1,"Positive","Sentiment"
"7861",174,"Eligible",1,"Positive","Sentiment"
"7862",174,"Established",1,"Positive","Sentiment"
"7863",174,"Procedure",1,"Positive","Sentiment"
"7864",174,"Reimbursement",1,"Positive","Sentiment"
"7865",174,"Reserve",1,"Positive","Sentiment"
"7866",174,"Responsible",1,"Positive","Sentiment"
"7867",174,"Debt",1,"Sadness","Emotion"
"7868",174,"Continue",1,"Trust","Emotion"
"7869",174,"Reimbursement",1,"Trust","Emotion"
"7870",174,"Responsible",1,"Trust","Emotion"
"7871",174,"Retain",1,"Trust","Emotion"
"7872",175,"Long",1,"Anticipation","Emotion"
"7873",175,"Public",1,"Anticipation","Emotion"
"7874",175,"Change",1,"Fear","Emotion"
"7875",175,"Improvement",1,"Joy","Emotion"
"7876",175,"Payment",1,"Negative","Sentiment"
"7877",175,"Improvement",1,"Positive","Sentiment"
"7878",175,"Interest",1,"Positive","Sentiment"
"7879",175,"Participation",1,"Positive","Sentiment"
"7880",175,"Principal",1,"Positive","Sentiment"
"7881",175,"Public",1,"Positive","Sentiment"
"7882",175,"Improvement",1,"Trust","Emotion"
"7883",175,"Principal",1,"Trust","Emotion"
"7884",175,"Related",1,"Trust","Emotion"
"7885",176,"Public",1,"Anticipation","Emotion"
"7886",176,"Respect",1,"Anticipation","Emotion"
"7887",176,"Larger",1,"Disgust","Emotion"
"7888",176,"Change",1,"Fear","Emotion"
"7889",176,"Respect",1,"Joy","Emotion"
"7890",176,"Fall",1,"Negative","Sentiment"
"7891",176,"General",1,"Positive","Sentiment"
"7892",176,"Information",1,"Positive","Sentiment"
"7893",176,"Interest",1,"Positive","Sentiment"
"7894",176,"Officer",1,"Positive","Sentiment"
"7895",176,"Professional",1,"Positive","Sentiment"
"7896",176,"Protect",1,"Positive","Sentiment"
"7897",176,"Public",1,"Positive","Sentiment"
"7898",176,"Respect",1,"Positive","Sentiment"
"7899",176,"Fall",1,"Sadness","Emotion"
"7900",176,"Larger",1,"Surprise","Emotion"
"7901",176,"General",1,"Trust","Emotion"
"7902",176,"Larger",1,"Trust","Emotion"
"7903",176,"Officer",1,"Trust","Emotion"
"7904",176,"Professional",1,"Trust","Emotion"
"7905",176,"Respect",1,"Trust","Emotion"
"7906",177,"Long",1,"Anticipation","Emotion"
"7907",177,"Change",1,"Fear","Emotion"
"7908",177,"Payment",1,"Negative","Sentiment"
"7909",177,"Interest",1,"Positive","Sentiment"
"7910",177,"Principal",1,"Positive","Sentiment"
"7911",177,"Utility",1,"Positive","Sentiment"
"7912",177,"Principal",1,"Trust","Emotion"
"7913",177,"Related",1,"Trust","Emotion"
"7914",179,"Disaster",1,"Anger","Emotion"
"7915",179,"Fee",1,"Anger","Emotion"
"7916",179,"Public",1,"Anticipation","Emotion"
"7917",179,"Disaster",1,"Disgust","Emotion"
"7918",179,"Disaster",1,"Fear","Emotion"
"7919",179,"Established",1,"Joy","Emotion"
"7920",179,"Found",1,"Joy","Emotion"
"7921",179,"Special",1,"Joy","Emotion"
"7922",179,"Debt",1,"Negative","Sentiment"
"7923",179,"Disaster",1,"Negative","Sentiment"
"7924",179,"Fee",1,"Negative","Sentiment"
"7925",179,"Serve",1,"Negative","Sentiment"
"7926",179,"Authorized",1,"Positive","Sentiment"
"7927",179,"Established",1,"Positive","Sentiment"
"7928",179,"Found",1,"Positive","Sentiment"
"7929",179,"Public",1,"Positive","Sentiment"
"7930",179,"Recovery",1,"Positive","Sentiment"
"7931",179,"Special",1,"Positive","Sentiment"
"7932",179,"Technology",1,"Positive","Sentiment"
"7933",179,"Debt",1,"Sadness","Emotion"
"7934",179,"Disaster",1,"Sadness","Emotion"
"7935",179,"Disaster",1,"Surprise","Emotion"
"7936",179,"Found",1,"Trust","Emotion"
"7937",179,"Serve",1,"Trust","Emotion"
"7938",180,"Income",1,"Anticipation","Emotion"
"7939",180,"Fire",1,"Fear","Emotion"
"7940",180,"Lines",1,"Fear","Emotion"
"7941",180,"Improvement",1,"Joy","Emotion"
"7942",180,"Income",1,"Joy","Emotion"
"7943",180,"Income",1,"Negative","Sentiment"
"7944",180,"Remedial",1,"Negative","Sentiment"
"7945",180,"Tax",1,"Negative","Sentiment"
"7946",180,"Customer",1,"Positive","Sentiment"
"7947",180,"Efficiency",1,"Positive","Sentiment"
"7948",180,"Enhance",1,"Positive","Sentiment"
"7949",180,"Greater",1,"Positive","Sentiment"
"7950",180,"Improvement",1,"Positive","Sentiment"
"7951",180,"Include",1,"Positive","Sentiment"
"7952",180,"Income",1,"Positive","Sentiment"
"7953",180,"Interest",1,"Positive","Sentiment"
"7954",180,"Option",1,"Positive","Sentiment"
"7955",180,"Productivity",1,"Positive","Sentiment"
"7956",180,"Income",1,"Sadness","Emotion"
"7957",180,"Tax",1,"Sadness","Emotion"
"7958",180,"Budget",1,"Trust","Emotion"
"7959",180,"Improvement",1,"Trust","Emotion"
"7960",180,"Income",1,"Trust","Emotion"
"7961",180,"System",1,"Trust","Emotion"
"7962",181,"Prepared",1,"Anticipation","Emotion"
"7963",181,"Emergency",1,"Fear","Emotion"
"7964",181,"Food",1,"Joy","Emotion"
"7965",181,"Special",1,"Joy","Emotion"
"7966",181,"Debt",1,"Negative","Sentiment"
"7967",181,"Emergency",1,"Negative","Sentiment"
"7968",181,"Removal",1,"Negative","Sentiment"
"7969",181,"Serve",1,"Negative","Sentiment"
"7970",181,"Tax",1,"Negative","Sentiment"
"7971",181,"Beverage",1,"Positive","Sentiment"
"7972",181,"Contribute",1,"Positive","Sentiment"
"7973",181,"Food",1,"Positive","Sentiment"
"7974",181,"Major",1,"Positive","Sentiment"
"7975",181,"Prepared",1,"Positive","Sentiment"
"7976",181,"Primary",1,"Positive","Sentiment"
"7977",181,"Provide",1,"Positive","Sentiment"
"7978",181,"Received",1,"Positive","Sentiment"
"7979",181,"Reserve",1,"Positive","Sentiment"
"7980",181,"Special",1,"Positive","Sentiment"
"7981",181,"Debt",1,"Sadness","Emotion"
"7982",181,"Emergency",1,"Sadness","Emotion"
"7983",181,"Tax",1,"Sadness","Emotion"
"7984",181,"Emergency",1,"Surprise","Emotion"
"7985",181,"Budget",1,"Trust","Emotion"
"7986",181,"Food",1,"Trust","Emotion"
"7987",181,"Prepared",1,"Trust","Emotion"
"7988",181,"Provide",1,"Trust","Emotion"
"7989",181,"Serve",1,"Trust","Emotion"
"7990",181,"Trust",1,"Trust","Emotion"
"7991",183,"Wireless",1,"Anger","Emotion"
"7992",183,"Cap",1,"Anticipation","Emotion"
"7993",183,"Wireless",1,"Anticipation","Emotion"
"7994",183,"Sewer",1,"Disgust","Emotion"
"7995",183,"Tax",1,"Negative","Sentiment"
"7996",183,"Categorical",1,"Positive","Sentiment"
"7997",183,"Community",1,"Positive","Sentiment"
