"","page_number","word","sent_count","sentiment","category"
"595",28,"Storm",3,"Negative","Sentiment"
"596",29,"Resources",3,"Joy","Emotion"
"597",29,"Level",3,"Positive","Sentiment"
"598",29,"Resources",3,"Positive","Sentiment"
"599",29,"Level",3,"Trust","Emotion"
"600",29,"Resources",3,"Trust","Emotion"
"601",31,"Independence",3,"Anticipation","Emotion"
"602",31,"Independence",3,"Joy","Emotion"
"603",31,"Balance",3,"Positive","Sentiment"
"604",31,"Independence",3,"Positive","Sentiment"
"605",31,"Independence",3,"Surprise","Emotion"
"606",31,"Independence",3,"Trust","Emotion"
"607",32,"Independence",3,"Anticipation","Emotion"
"608",32,"Independence",3,"Joy","Emotion"
"609",32,"Independence",3,"Positive","Sentiment"
"610",32,"Independence",3,"Surprise","Emotion"
"611",32,"Independence",3,"Trust","Emotion"
"612",34,"Storm",3,"Anger","Emotion"
"613",34,"Plan",3,"Anticipation","Emotion"
"614",34,"Sewer",3,"Disgust","Emotion"
"615",34,"Storm",3,"Negative","Sentiment"
"616",35,"Storm",3,"Anger","Emotion"
"617",35,"Pay",3,"Anticipation","Emotion"
"618",35,"Sewer",3,"Disgust","Emotion"
"619",35,"Pay",3,"Joy","Emotion"
"620",35,"Storm",3,"Negative","Sentiment"
"621",35,"Pay",3,"Positive","Sentiment"
"622",35,"Pay",3,"Trust","Emotion"
"623",36,"Council",3,"Anticipation","Emotion"
"624",36,"Neighborhood",3,"Anticipation","Emotion"
"625",36,"Public",3,"Anticipation","Emotion"
"626",36,"Resources",3,"Joy","Emotion"
"627",36,"Council",3,"Positive","Sentiment"
"628",36,"Public",3,"Positive","Sentiment"
"629",36,"Resources",3,"Positive","Sentiment"
"630",36,"Strategic",3,"Positive","Sentiment"
"631",36,"Council",3,"Trust","Emotion"
"632",36,"Resources",3,"Trust","Emotion"
"633",39,"Crime",3,"Anger","Emotion"
"634",39,"Delivery",3,"Anticipation","Emotion"
"635",39,"Develop",3,"Anticipation","Emotion"
"636",39,"Vision",3,"Anticipation","Emotion"
"637",39,"Resources",3,"Joy","Emotion"
"638",39,"Crime",3,"Negative","Sentiment"
"639",39,"Community",3,"Positive","Sentiment"
"640",39,"Delivery",3,"Positive","Sentiment"
"641",39,"Develop",3,"Positive","Sentiment"
"642",39,"Resources",3,"Positive","Sentiment"
"643",39,"Technology",3,"Positive","Sentiment"
"644",39,"Vision",3,"Positive","Sentiment"
"645",39,"Resources",3,"Trust","Emotion"
"646",41,"Offense",3,"Anger","Emotion"
"647",41,"Offense",3,"Disgust","Emotion"
"648",41,"Offense",3,"Fear","Emotion"
"649",41,"Chronic",3,"Negative","Sentiment"
"650",41,"Offense",3,"Negative","Sentiment"
"651",41,"Focus",3,"Positive","Sentiment"
"652",41,"Chronic",3,"Sadness","Emotion"
"653",41,"Offense",3,"Sadness","Emotion"
"654",42,"Focus",3,"Positive","Sentiment"
"655",42,"Measure",3,"Trust","Emotion"
"656",43,"Neighborhood",3,"Anticipation","Emotion"
"657",44,"Fragile",3,"Fear","Emotion"
"658",44,"Fragile",3,"Negative","Sentiment"
"659",44,"Fragile",3,"Sadness","Emotion"
"660",45,"Plan",3,"Anticipation","Emotion"
"661",45,"Land",3,"Positive","Sentiment"
"662",46,"Rating",3,"Anger","Emotion"
"663",46,"Rating",3,"Fear","Emotion"
"664",46,"Rating",3,"Negative","Sentiment"
"665",46,"Focus",3,"Positive","Sentiment"
"666",46,"Rating",3,"Sadness","Emotion"
"667",47,"Action",3,"Positive","Sentiment"
"668",48,"Growth",3,"Positive","Sentiment"
"669",49,"Plan",3,"Anticipation","Emotion"
"670",49,"Focus",3,"Positive","Sentiment"
"671",50,"Center",3,"Positive","Sentiment"
"672",50,"Center",3,"Trust","Emotion"
"673",50,"Measure",3,"Trust","Emotion"
"674",51,"Council",3,"Anticipation","Emotion"
"675",51,"Plan",3,"Anticipation","Emotion"
"676",51,"Resources",3,"Joy","Emotion"
"677",51,"Council",3,"Positive","Sentiment"
"678",51,"Focus",3,"Positive","Sentiment"
"679",51,"Growth",3,"Positive","Sentiment"
"680",51,"Resources",3,"Positive","Sentiment"
"681",51,"Council",3,"Trust","Emotion"
"682",51,"Resources",3,"Trust","Emotion"
"683",52,"Expenses",3,"Negative","Sentiment"
"684",52,"Budget",3,"Trust","Emotion"
"685",53,"Storm",3,"Anger","Emotion"
"686",53,"Enforcement",3,"Negative","Sentiment"
"687",53,"Storm",3,"Negative","Sentiment"
"688",53,"General",3,"Positive","Sentiment"
"689",53,"General",3,"Trust","Emotion"
"690",53,"System",3,"Trust","Emotion"
"691",54,"Theft",3,"Anger","Emotion"
"692",54,"Theft",3,"Disgust","Emotion"
"693",54,"Theft",3,"Fear","Emotion"
"694",54,"Enforcement",3,"Negative","Sentiment"
"695",54,"Theft",3,"Negative","Sentiment"
"696",54,"Information",3,"Positive","Sentiment"
"697",54,"Theft",3,"Sadness","Emotion"
"698",58,"Crime",3,"Anger","Emotion"
"699",58,"Pay",3,"Anticipation","Emotion"
"700",58,"Pay",3,"Joy","Emotion"
"701",58,"Crime",3,"Negative","Sentiment"
"702",58,"Officer",3,"Positive","Sentiment"
"703",58,"Pay",3,"Positive","Sentiment"
"704",58,"Officer",3,"Trust","Emotion"
"705",58,"Patrol",3,"Trust","Emotion"
"706",58,"Pay",3,"Trust","Emotion"
"707",62,"Garbage",3,"Disgust","Emotion"
"708",62,"Resources",3,"Joy","Emotion"
"709",62,"Garbage",3,"Negative","Sentiment"
"710",62,"Cleaning",3,"Positive","Sentiment"
"711",62,"Resources",3,"Positive","Sentiment"
"712",62,"Solid",3,"Positive","Sentiment"
"713",62,"Rapid",3,"Surprise","Emotion"
"714",62,"Resources",3,"Trust","Emotion"
"715",63,"Garbage",3,"Disgust","Emotion"
"716",63,"Special",3,"Joy","Emotion"
"717",63,"Garbage",3,"Negative","Sentiment"
"718",63,"Increase",3,"Positive","Sentiment"
"719",63,"Solid",3,"Positive","Sentiment"
"720",63,"Special",3,"Positive","Sentiment"
"721",64,"Waste",3,"Disgust","Emotion"
"722",64,"Waste",3,"Negative","Sentiment"
"723",64,"Solid",3,"Positive","Sentiment"
"724",65,"Pavement",3,"Trust","Emotion"
"725",66,"Planning",3,"Anticipation","Emotion"
"726",66,"Decrease",3,"Negative","Sentiment"
"727",66,"Planning",3,"Positive","Sentiment"
"728",66,"Pavement",3,"Trust","Emotion"
"729",66,"Planning",3,"Trust","Emotion"
"730",68,"Delivery",3,"Anticipation","Emotion"
"731",68,"Resources",3,"Joy","Emotion"
"732",68,"Delivery",3,"Positive","Sentiment"
"733",68,"Resources",3,"Positive","Sentiment"
"734",68,"Resources",3,"Trust","Emotion"
"735",70,"Neighborhood",3,"Anticipation","Emotion"
"736",71,"Storm",3,"Anger","Emotion"
"737",71,"Enforcement",3,"Negative","Sentiment"
"738",71,"Storm",3,"Negative","Sentiment"
"739",72,"Public",3,"Anticipation","Emotion"
"740",72,"Land",3,"Positive","Sentiment"
"741",72,"Public",3,"Positive","Sentiment"
"742",74,"Council",3,"Anticipation","Emotion"
"743",74,"Council",3,"Positive","Sentiment"
"744",74,"Council",3,"Trust","Emotion"
"745",75,"Community",3,"Positive","Sentiment"
"746",75,"Commission",3,"Trust","Emotion"
"747",76,"Information",3,"Positive","Sentiment"
"748",77,"Planning",3,"Anticipation","Emotion"
"749",77,"Planning",3,"Positive","Sentiment"
"750",77,"Planning",3,"Trust","Emotion"
"751",79,"Planning",3,"Anticipation","Emotion"
"752",79,"Planning",3,"Positive","Sentiment"
"753",79,"Planning",3,"Trust","Emotion"
"754",81,"Rail",3,"Anger","Emotion"
"755",81,"Plan",3,"Anticipation","Emotion"
"756",81,"Rail",3,"Anticipation","Emotion"
"757",81,"Rail",3,"Negative","Sentiment"
"758",81,"Customer",3,"Positive","Sentiment"
"759",82,"Plan",3,"Anticipation","Emotion"
"760",82,"Planning",3,"Anticipation","Emotion"
"761",82,"Public",3,"Anticipation","Emotion"
"762",82,"Increase",3,"Positive","Sentiment"
"763",82,"Planning",3,"Positive","Sentiment"
"764",82,"Public",3,"Positive","Sentiment"
"765",82,"Planning",3,"Trust","Emotion"
"766",84,"Rail",3,"Anger","Emotion"
"767",84,"Planning",3,"Anticipation","Emotion"
"768",84,"Rail",3,"Anticipation","Emotion"
"769",84,"Rail",3,"Negative","Sentiment"
"770",84,"Planning",3,"Positive","Sentiment"
"771",84,"Planning",3,"Trust","Emotion"
"772",85,"Sewer",3,"Disgust","Emotion"
"773",85,"Regulatory",3,"Fear","Emotion"
"774",85,"Regulatory",3,"Negative","Sentiment"
"775",85,"Customer",3,"Positive","Sentiment"
"776",86,"Actual",3,"Positive","Sentiment"
"777",86,"Customer",3,"Positive","Sentiment"
"778",86,"Reading",3,"Positive","Sentiment"
"779",86,"System",3,"Trust","Emotion"
"780",90,"Engaged",3,"Anticipation","Emotion"
"781",90,"Engaged",3,"Joy","Emotion"
"782",90,"Community",3,"Positive","Sentiment"
"783",90,"Engaged",3,"Positive","Sentiment"
"784",90,"Engaged",3,"Trust","Emotion"
"785",90,"Policy",3,"Trust","Emotion"
"786",91,"Council",3,"Anticipation","Emotion"
"787",91,"Litigation",3,"Negative","Sentiment"
"788",91,"Council",3,"Positive","Sentiment"
"789",91,"Council",3,"Trust","Emotion"
"790",95,"Delivery",3,"Anticipation","Emotion"
"791",95,"Center",3,"Positive","Sentiment"
"792",95,"Delivery",3,"Positive","Sentiment"
"793",95,"Center",3,"Trust","Emotion"
"794",96,"Small",3,"Negative","Sentiment"
"795",97,"Center",3,"Positive","Sentiment"
"796",97,"Center",3,"Trust","Emotion"
"797",99,"Balanced",3,"Positive","Sentiment"
"798",101,"Information",3,"Positive","Sentiment"
"799",101,"Budget",3,"Trust","Emotion"
"800",101,"Maintenance",3,"Trust","Emotion"
"801",102,"Management",3,"Positive","Sentiment"
"802",102,"Radio",3,"Positive","Sentiment"
"803",102,"Management",3,"Trust","Emotion"
"804",104,"Budget",3,"Trust","Emotion"
"805",104,"County",3,"Trust","Emotion"
"806",106,"System",3,"Trust","Emotion"
"807",107,"Budget",3,"Trust","Emotion"
"808",108,"Resources",3,"Joy","Emotion"
"809",108,"Management",3,"Positive","Sentiment"
"810",108,"Resources",3,"Positive","Sentiment"
"811",108,"Management",3,"Trust","Emotion"
"812",108,"Resources",3,"Trust","Emotion"
"813",109,"Resources",3,"Joy","Emotion"
"814",109,"Resources",3,"Positive","Sentiment"
"815",109,"Resources",3,"Trust","Emotion"
"816",110,"Interest",3,"Positive","Sentiment"
"817",110,"Related",3,"Trust","Emotion"
"818",111,"Improve",3,"Anticipation","Emotion"
"819",111,"Public",3,"Anticipation","Emotion"
"820",111,"Improve",3,"Joy","Emotion"
"821",111,"Community",3,"Positive","Sentiment"
"822",111,"Improve",3,"Positive","Sentiment"
"823",111,"Public",3,"Positive","Sentiment"
"824",111,"Budget",3,"Trust","Emotion"
"825",111,"Improve",3,"Trust","Emotion"
"826",111,"Maintenance",3,"Trust","Emotion"
"827",112,"Tax",3,"Negative","Sentiment"
"828",112,"Tax",3,"Sadness","Emotion"
"829",113,"Budget",3,"Trust","Emotion"
"830",114,"Waste",3,"Disgust","Emotion"
"831",114,"Waste",3,"Negative","Sentiment"
"832",114,"Solid",3,"Positive","Sentiment"
"833",116,"Budget",3,"Trust","Emotion"
"834",117,"Tax",3,"Negative","Sentiment"
"835",117,"Center",3,"Positive","Sentiment"
"836",117,"Tax",3,"Sadness","Emotion"
"837",117,"Center",3,"Trust","Emotion"
"838",122,"Land",3,"Positive","Sentiment"
"839",122,"Maintenance",3,"Trust","Emotion"
"840",123,"Supplies",3,"Positive","Sentiment"
"841",124,"Wireless",3,"Anger","Emotion"
"842",124,"Network",3,"Anticipation","Emotion"
"843",124,"Wireless",3,"Anticipation","Emotion"
"844",124,"Including",3,"Positive","Sentiment"
"845",124,"Level",3,"Positive","Sentiment"
"846",124,"Supplies",3,"Positive","Sentiment"
"847",124,"Wireless",3,"Positive","Sentiment"
"848",124,"Wireless",3,"Surprise","Emotion"
"849",124,"Level",3,"Trust","Emotion"
"850",125,"Analyst",3,"Anticipation","Emotion"
"851",125,"Analyst",3,"Positive","Sentiment"
"852",125,"Technology",3,"Positive","Sentiment"
"853",125,"Analyst",3,"Trust","Emotion"
"854",126,"Levy",3,"Negative","Sentiment"
"855",132,"Center",3,"Positive","Sentiment"
"856",132,"Convention",3,"Positive","Sentiment"
"857",132,"Fame",3,"Positive","Sentiment"
"858",132,"March",3,"Positive","Sentiment"
"859",132,"Budget",3,"Trust","Emotion"
"860",132,"Center",3,"Trust","Emotion"
"861",133,"Budget",3,"Trust","Emotion"
"862",134,"Budget",3,"Trust","Emotion"
"863",136,"Fire",3,"Fear","Emotion"
"864",136,"County",3,"Trust","Emotion"
"865",137,"Court",3,"Anger","Emotion"
"866",137,"Court",3,"Anticipation","Emotion"
"867",137,"Court",3,"Fear","Emotion"
"868",141,"Effort",3,"Positive","Sentiment"
"869",141,"Maintenance",3,"Trust","Emotion"
"870",142,"Airport",3,"Anticipation","Emotion"
"871",143,"Storm",3,"Anger","Emotion"
"872",143,"Storm",3,"Negative","Sentiment"
"873",143,"Budget",3,"Trust","Emotion"
"874",144,"Sewer",3,"Disgust","Emotion"
"875",144,"Interest",3,"Positive","Sentiment"
"876",149,"Debt",3,"Negative","Sentiment"
"877",149,"Debt",3,"Sadness","Emotion"
"878",156,"Center",3,"Positive","Sentiment"
"879",156,"Convention",3,"Positive","Sentiment"
"880",156,"Center",3,"Trust","Emotion"
"881",157,"Enforcement",3,"Negative","Sentiment"
"882",157,"Law",3,"Trust","Emotion"
"883",158,"Budget",3,"Trust","Emotion"
"884",158,"County",3,"Trust","Emotion"
"885",162,"Budget",3,"Trust","Emotion"
"886",166,"Increase",3,"Positive","Sentiment"
"887",168,"Budget",3,"Trust","Emotion"
"888",169,"Develop",3,"Anticipation","Emotion"
"889",169,"Develop",3,"Positive","Sentiment"
"890",169,"Team",3,"Trust","Emotion"
"891",170,"Growth",3,"Positive","Sentiment"
"892",171,"Pay",3,"Anticipation","Emotion"
"893",171,"Government",3,"Fear","Emotion"
"894",171,"Pay",3,"Joy","Emotion"
"895",171,"Government",3,"Negative","Sentiment"
"896",171,"General",3,"Positive","Sentiment"
"897",171,"Pay",3,"Positive","Sentiment"
"898",171,"General",3,"Trust","Emotion"
"899",171,"Pay",3,"Trust","Emotion"
"900",172,"Pay",3,"Anticipation","Emotion"
"901",172,"Fire",3,"Fear","Emotion"
"902",172,"Pay",3,"Joy","Emotion"
"903",172,"General",3,"Positive","Sentiment"
"904",172,"Pay",3,"Positive","Sentiment"
"905",172,"General",3,"Trust","Emotion"
"906",172,"Pay",3,"Trust","Emotion"
"907",173,"Community",3,"Positive","Sentiment"
"908",174,"Tax",3,"Negative","Sentiment"
"909",174,"Tax",3,"Sadness","Emotion"
"910",175,"Tax",3,"Negative","Sentiment"
"911",175,"Tax",3,"Sadness","Emotion"
"912",175,"Maintenance",3,"Trust","Emotion"
"913",176,"Neighborhood",3,"Anticipation","Emotion"
"914",176,"Plan",3,"Anticipation","Emotion"
"915",176,"Police",3,"Fear","Emotion"
"916",176,"Bonds",3,"Negative","Sentiment"
"917",176,"Participation",3,"Positive","Sentiment"
"918",176,"Police",3,"Positive","Sentiment"
"919",176,"Title",3,"Positive","Sentiment"
"920",176,"Maintenance",3,"Trust","Emotion"
"921",176,"Police",3,"Trust","Emotion"
"922",176,"Title",3,"Trust","Emotion"
"923",177,"Offset",3,"Anticipation","Emotion"
"924",177,"Plan",3,"Anticipation","Emotion"
"925",177,"Decrease",3,"Negative","Sentiment"
"926",177,"Offset",3,"Positive","Sentiment"
"927",180,"Plan",3,"Anticipation","Emotion"
"928",180,"Sewer",3,"Disgust","Emotion"
"929",182,"Grant",3,"Anticipation","Emotion"
"930",182,"Grant",3,"Joy","Emotion"
"931",182,"Grant",3,"Positive","Sentiment"
"932",182,"Grant",3,"Trust","Emotion"
"933",183,"Plan",3,"Anticipation","Emotion"
"934",184,"Improve",3,"Anticipation","Emotion"
"935",184,"Improve",3,"Joy","Emotion"
"936",184,"Improvement",3,"Joy","Emotion"
"937",184,"Improve",3,"Positive","Sentiment"
"938",184,"Improvement",3,"Positive","Sentiment"
"939",184,"Provide",3,"Positive","Sentiment"
"940",184,"Improve",3,"Trust","Emotion"
"941",184,"Improvement",3,"Trust","Emotion"
"942",184,"Provide",3,"Trust","Emotion"
"943",184,"System",3,"Trust","Emotion"
"944",186,"Time",3,"Anticipation","Emotion"
"945",186,"Community",3,"Positive","Sentiment"
"946",186,"System",3,"Trust","Emotion"
"947",187,"Government",3,"Fear","Emotion"
"948",187,"Government",3,"Negative","Sentiment"
"949",187,"General",3,"Positive","Sentiment"
"950",187,"General",3,"Trust","Emotion"
"951",188,"Pedestrian",3,"Negative","Sentiment"
"952",191,"Church",3,"Anticipation","Emotion"
"953",191,"Church",3,"Joy","Emotion"
"954",191,"Church",3,"Positive","Sentiment"
"955",191,"Church",3,"Trust","Emotion"
"956",192,"Improvement",3,"Joy","Emotion"
"957",192,"Improvement",3,"Positive","Sentiment"
"958",192,"Improvement",3,"Trust","Emotion"
"959",193,"Real",3,"Positive","Sentiment"
"960",193,"Real",3,"Trust","Emotion"
"961",194,"Pedestrian",3,"Negative","Sentiment"
"962",196,"Neighborhood",3,"Anticipation","Emotion"
"963",196,"Improvement",3,"Joy","Emotion"
"964",196,"Improvement",3,"Positive","Sentiment"
"965",196,"Land",3,"Positive","Sentiment"
"966",196,"Improvement",3,"Trust","Emotion"
"967",199,"Neighborhood",3,"Anticipation","Emotion"
"968",199,"Improvement",3,"Joy","Emotion"
"969",199,"Improvement",3,"Positive","Sentiment"
"970",199,"Improvement",3,"Trust","Emotion"
"971",202,"Center",3,"Positive","Sentiment"
"972",202,"Center",3,"Trust","Emotion"
"973",203,"Airport",3,"Anticipation","Emotion"
"974",203,"General",3,"Positive","Sentiment"
"975",203,"General",3,"Trust","Emotion"
"976",205,"Main",3,"Positive","Sentiment"
"977",206,"Main",3,"Positive","Sentiment"
"978",206,"System",3,"Trust","Emotion"
"979",208,"Pay",3,"Anticipation","Emotion"
"980",208,"Pay",3,"Joy","Emotion"
"981",208,"Pay",3,"Positive","Sentiment"
"982",208,"Pay",3,"Trust","Emotion"
"983",209,"Council",3,"Anticipation","Emotion"
"984",209,"Government",3,"Fear","Emotion"
"985",209,"Government",3,"Negative","Sentiment"
"986",209,"Council",3,"Positive","Sentiment"
"987",209,"Full",3,"Positive","Sentiment"
"988",209,"Council",3,"Trust","Emotion"
"989",210,"Pay",3,"Anticipation","Emotion"
"990",210,"Pay",3,"Joy","Emotion"
"991",210,"Resources",3,"Joy","Emotion"
"992",210,"Pay",3,"Positive","Sentiment"
"993",210,"Resources",3,"Positive","Sentiment"
"994",210,"Pay",3,"Trust","Emotion"
"995",210,"Resources",3,"Trust","Emotion"
"996",1,"Neighborhood",2,"Anticipation","Emotion"
"997",1,"Plan",2,"Anticipation","Emotion"
"998",1,"Strategic",2,"Positive","Sentiment"
"999",2,"Storm",2,"Anger","Emotion"
"1000",2,"Public",2,"Anticipation","Emotion"
"1001",2,"Sewer",2,"Disgust","Emotion"
"1002",2,"Storm",2,"Negative","Sentiment"
"1003",2,"Center",2,"Positive","Sentiment"
"1004",2,"Convention",2,"Positive","Sentiment"
"1005",2,"Fame",2,"Positive","Sentiment"
"1006",2,"Public",2,"Positive","Sentiment"
"1007",2,"Center",2,"Trust","Emotion"
"1008",3,"Storm",2,"Anger","Emotion"
"1009",3,"Fire",2,"Fear","Emotion"
"1010",3,"Police",2,"Fear","Emotion"
"1011",3,"Resources",2,"Joy","Emotion"
"1012",3,"Storm",2,"Negative","Sentiment"
"1013",3,"Focus",2,"Positive","Sentiment"
"1014",3,"Guide",2,"Positive","Sentiment"
"1015",3,"Mayor",2,"Positive","Sentiment"
"1016",3,"Police",2,"Positive","Sentiment"
"1017",3,"Resources",2,"Positive","Sentiment"
"1018",3,"Guide",2,"Trust","Emotion"
"1019",3,"Police",2,"Trust","Emotion"
"1020",3,"Resources",2,"Trust","Emotion"
"1021",4,"Condemnation",2,"Anger","Emotion"
"1022",4,"Condemnation",2,"Anticipation","Emotion"
"1023",4,"Delivery",2,"Anticipation","Emotion"
"1024",4,"Result",2,"Anticipation","Emotion"
"1025",4,"Condemnation",2,"Disgust","Emotion"
"1026",4,"Condemnation",2,"Fear","Emotion"
"1027",4,"Condemnation",2,"Negative","Sentiment"
"1028",4,"Enforcement",2,"Negative","Sentiment"
"1029",4,"Lower",2,"Negative","Sentiment"
"1030",4,"Actual",2,"Positive","Sentiment"
"1031",4,"Delivery",2,"Positive","Sentiment"
"1032",4,"General",2,"Positive","Sentiment"
"1033",4,"Information",2,"Positive","Sentiment"
"1034",4,"Mayor",2,"Positive","Sentiment"
"1035",4,"Provide",2,"Positive","Sentiment"
"1036",4,"Real",2,"Positive","Sentiment"
"1037",4,"Vital",2,"Positive","Sentiment"
"1038",4,"Condemnation",2,"Sadness","Emotion"
"1039",4,"Lower",2,"Sadness","Emotion"
"1040",4,"General",2,"Trust","Emotion"
"1041",4,"Provide",2,"Trust","Emotion"
"1042",4,"Real",2,"Trust","Emotion"
"1043",5,"Plan",2,"Anticipation","Emotion"
"1044",5,"Policy",2,"Trust","Emotion"
"1045",6,"Council",2,"Anticipation","Emotion"
"1046",6,"Council",2,"Positive","Sentiment"
"1047",6,"Budget",2,"Trust","Emotion"
"1048",6,"Council",2,"Trust","Emotion"
"1049",10,"Storm",2,"Anger","Emotion"
"1050",10,"Neighborhood",2,"Anticipation","Emotion"
"1051",10,"Public",2,"Anticipation","Emotion"
"1052",10,"Fire",2,"Fear","Emotion"
"1053",10,"Police",2,"Fear","Emotion"
"1054",10,"Resources",2,"Joy","Emotion"
"1055",10,"Storm",2,"Negative","Sentiment"
"1056",10,"Community",2,"Positive","Sentiment"
"1057",10,"Focus",2,"Positive","Sentiment"
"1058",10,"Mayor",2,"Positive","Sentiment"
"1059",10,"Police",2,"Positive","Sentiment"
"1060",10,"Public",2,"Positive","Sentiment"
"1061",10,"Resources",2,"Positive","Sentiment"
"1062",10,"Police",2,"Trust","Emotion"
"1063",10,"Resources",2,"Trust","Emotion"
"1064",11,"Plan",2,"Anticipation","Emotion"
"1065",11,"Police",2,"Fear","Emotion"
"1066",11,"Tax",2,"Negative","Sentiment"
"1067",11,"Police",2,"Positive","Sentiment"
"1068",11,"Tax",2,"Sadness","Emotion"
"1069",11,"Police",2,"Trust","Emotion"
"1070",12,"Council",2,"Anticipation","Emotion"
"1071",12,"Council",2,"Positive","Sentiment"
"1072",12,"Chart",2,"Trust","Emotion"
